test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.334403421973747	9.619979868622261	-18.537205726819153	-47.06513812173882	200.0	0.0	0.0	-22.832285618042473	0.0	-22.832285618042473	-22.832285618042473	200.0	0.0	0.0	1	-34.94351928144522	9.311380757282892	-19.560986884838766	-63.90834788221553	200.0	20000	20000	9.343804	6.427491	20.408064	-12.945026	9.343622	6.4276495	20.42555	-12.706787	1.6903149	5.015438	102.60444	-14.084815	-9.618378	0.017605603	0.018146733	0.10584821481193342	0.0	0.0	0.0	172.53660488128662
-27.39060863765149	4.534055873577739	-23.385986861481744	-36.80637940490352	200.0	0.0	0.0	-28.08238965505688	0.0	-28.08238965505688	-28.08238965505688	200.0	0.0	0.0	2	-28.271487889476997	9.910744013227795	-14.920404171373477	-86.23497246765145	200.0	40000	40000	-4.9512362	3.1713243	3.0930872	-32.849236	-4.951136	3.171555	3.0895855	-33.4944	4.078975	5.2935996	98.006096	-13.345011	4.9463573	0.02548046	0.025182862	0.002810034230171004	0.0	0.0	0.0	361.642995595932
-28.157635794267794	4.5974406990593035	-22.918991401333134	-37.39877935846703	200.0	0.0	0.0	-24.521412936023058	0.0	-24.521412936023058	-24.521412936023058	200.0	0.0	0.0	3	-25.709578189021716	7.6720362354371545	-18.91505743442861	-80.76662325702029	200.0	60000	60000	-9.102309	2.8195477	-0.7688278	-38.29898	-9.102289	2.8195024	-0.8270833	-40.02124	3.991243	5.1397457	148.81047	-18.743301	9.103441	0.029809033	0.030161401	0.0031095043648849243	0.0	0.0	0.0	545.4312999248505
-58.149299945754294	39.37185889065546	-24.474819281033525	-126.77264481004131	200.0	0.0	0.0	-24.69928120363785	0.0	-24.69928120363785	-24.69928120363785	200.0	0.0	0.0	4	-26.186927615983933	14.410802779160143	-17.87734888117033	-149.1110965451468	200.0	80000	80000	-10.725351	2.9100382	10.953049	-43.65751	-10.725334	2.9099276	10.54888	-42.961872	3.9962425	5.1244926	103.91434	-13.93652	10.739042	0.03786641	0.038543597	0.0028559671774157323	0.0	0.0	0.0	728.988174200058
-23.62932562402485	3.3440969145383894	-19.45169109352387	-28.5757197715212	200.0	0.0	0.0	-21.0448670161922	0.0	-21.0448670161922	-21.0448670161922	200.0	0.0	0.0	5	-28.775684789127798	14.20309420843016	-16.81014686690968	-105.12781214097532	200.0	100000	100000	-11.714982	3.6313436	23.47913	-62.064377	-11.714954	3.6309736	22.13506	-62.88016	4.0119514	5.50845	152.16284	-14.449251	11.742302	0.06566593	0.06764088	0.0030311414443538525	0.0	0.0	0.0	912.9029231071472
-18.64118795759326	1.759703190542363	-16.848935578044046	-21.912516857452793	200.0	0.0	0.0	-17.964225307787583	0.0	-17.964225307787583	-17.964225307787583	200.0	0.0	0.0	6	-25.75292745112415	9.090865940776212	-16.702271023049562	-89.69083506247519	200.0	120000	120000	-12.041125	3.618903	-6.6115294	-65.06717	-12.041087	3.6192718	-6.5838413	-65.769165	4.004981	5.5580935	148.83427	-16.4702	12.041865	0.051507507	0.050677367	0.002917402931326069	0.0	0.0	0.0	1096.2728600502014
-55.99486187149341	17.47535730082732	-40.809807024231944	-104.50919887555557	200.0	0.0	0.0	-89.1076542626996	0.0	-89.1076542626996	-89.1076542626996	200.0	0.0	0.0	7	-24.93478736268279	8.559221491398178	-10.230530738830566	-89.3526154449551	200.0	140000	140000	-11.724015	3.1574304	0.96968484	-56.387497	-11.72399	3.1575384	-0.25454116	-57.29436	4.0021987	5.3477716	102.572945	-14.09685	11.720387	0.034988653	0.035152685	0.0025093142846482805	0.0	0.0	0.0	1279.9454514980316
-17.525881099917605	0.7898119964932413	-16.120446914060977	-18.788346066009122	200.0	0.0	0.0	-17.662106542725525	0.0	-17.662106542725525	-17.662106542725525	200.0	0.0	0.0	8	-24.604368670319026	7.981046517978846	-9.196505546569824	-69.6351569622672	200.0	160000	160000	-11.390862	3.1616857	37.89291	-57.079895	-11.390874	3.1617045	35.84958	-56.145233	3.9824464	5.247462	117.42331	-14.041908	11.384436	0.040282156	0.040184386	0.002332053531962447	0.0	0.0	0.0	1462.9791240692139
-57.480301974665075	25.628318904648143	-15.739450526599564	-104.19009263268025	200.0	0.0	0.0	-47.483820306538526	0.0	-47.483820306538526	-47.483820306538526	200.0	0.0	0.0	9	3.3088236102322295	301.9644613626205	2971.060302734375	-104.49442406847422	200.0	180000	180000	-10.183799	5.242296	264.0588	-57.877365	-10.183789	5.241698	253.04	-56.21321	4.232033	5.8907647	122.65977	-13.659835	10.156642	0.2604748	0.2658723	0.0038913572401041165	0.0	0.0	0.0	1646.8137822151184
-93.92469800206584	19.42546354348008	-59.64398979814487	-124.26000613419045	200.0	0.0	0.0	-43.44739793095462	0.0	-43.44739793095462	-43.44739793095462	200.0	0.0	0.0	10	30.905612222910122	677.6096937173726	5164.03515625	-175.96434080041757	200.0	200000	200000	-9.12787	45.65607	3060.1921	-201.8228	-9.128706	45.689014	3073.7024	-184.09087	4.3622694	6.1081495	151.88092	-13.61125	8.905142	24.182417	22.313713	0.029957103689108044	0.0	0.0	0.0	1830.0962691307068
-47.11992325809783	32.14188498711158	-6.930373668670654	-93.30847108916338	200.0	0.0	0.0	-66.95014	0.0	-66.95014	-66.95014	200.0	0.0	0.0	11	351.15638907125424	1774.2298079684645	14477.35546875	-156.6743415558068	200.0	220000	220000	86.98545	298.70496	5074.18	-719.9814	86.98662	298.70648	4905.007	-593.17303	4.2152834	5.088614	144.78798	-16.481173	-90.36753	220.1023	215.4023	0.16567323817443103	0.0	0.0	0.0	2015.7750260829926
-64.50891205826782	27.845964370934663	-6.9295244216918945	-99.33727745936775	200.0	0.0	0.0	-9.271254659829179	0.0	-9.271254659829179	-9.271254659829179	200.0	0.0	0.0	12	756.2961172038224	3246.511434168587	21897.927734375	-105.54995314401548	200.0	240000	240000	528.4278	578.035	8336.327	-1642.1187	528.4281	578.1092	8343.056	-1531.3442	4.0006504	3.93466	113.81065	-12.261406	-536.0137	1047.9471	995.435	0.3699231329500675	0.0	0.0	0.0	2201.9596979618073
209.46806139816718	886.1796871520334	2867.772216796875	-100.57554626464844	200.0	0.0	0.0	-75.83585	0.0	-75.83585	-75.83585	200.0	0.0	0.0	13	1262.6206376697596	9239.667056708216	90232.4375	-151.500096200247	200.0	260000	260000	496.49524	586.67236	12706.142	-2354.6172	496.52206	586.7026	12480.192	-2321.756	4.0368586	5.332539	171.35403	-15.710244	-501.65564	2411.662	2337.6956	0.38183936313539746	0.0	0.0	0.01	2386.8568942546844
3465.477	2300.2607	8216.969	-5.321035	200.0	0.0	0.0	1825.5636	0.0	1825.5636	1825.5636	200.0	0.0	0.0	14	6305.603053768701	12959.393872158042	98239.4765625	-156.1205838823339	200.0	280000	280000	730.92523	1548.8125	31474.129	-5696.7075	731.0028	1548.8496	31097.914	-5792.227	4.1233807	5.0900335	174.42654	-13.328136	-752.7671	11719.108	11439.865	1.1036055792704225	0.0	0.0	0.01	2574.6585450172424
12909.335	19675.994	68917.336	-74.669655	200.0	0.0	0.0	10782.526	0.0	10782.526	10782.526	200.0	0.0	0.0	15	12450.313928731537	20902.275811323092	122786.5078125	-95.66198792286811	200.0	300000	300000	2904.524	3574.2527	60525.39	-10306.748	2904.7014	3574.0579	60297.293	-10422.098	4.013514	3.9899483	186.53755	-13.656526	-2954.2463	40440.19	39923.812	2.319667549675703	0.0	0.0	0.03	2762.8354246616364
