test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3955.1259337826004	6621.62160330087	20972.666390699866	-37.43473552332394	200.0	0.0	0.0	19797.051479269052	0.0	19797.051479269052	19797.051479269052	200.0	0.0	0.0	1	448.22334535470486	2118.947451810606	16757.483091583817	-92.00019979471708	200.0	20000	20000	329.30923	513.94183	5393.682	-89.0621	329.31442	513.9431	5405.8228	-89.71063	3.6696584	5.9460287	121.35393	-13.008595	-336.99106	476.41595	478.8107	0.5759471726052855	0.0	0.0	0.0	166.17129731178284
17097.00828039737	2443.4930788214756	20349.18003301849	13024.209514986756	200.0	0.0	0.0	18402.38989950579	0.0	18402.38989950579	18402.38989950579	200.0	0.0	0.0	2	12653.920657210758	8734.481047928575	44796.9755850743	-74.90897197118477	200.0	40000	40000	2397.6758	2160.9604	13936.98	-790.79663	2397.6729	2160.9626	13947.998	-655.4579	4.020921	4.149768	76.08332	-12.85145	-2425.0996	11478.272	11502.887	1.4805102960646153	0.0	0.0	0.02	354.0366916656494
639.3601835188144	1989.678223150876	6608.390992774063	-27.848808194625104	200.0	0.0	0.0	-21.9686791114754	0.0	-21.9686791114754	-21.9686791114754	200.0	0.0	0.0	3	12240.790028041405	11190.232522456634	92980.56088937125	-54.95227285974417	200.0	60000	60000	4874.955	3608.0403	45801.57	-3706.5479	4874.929	3608.0852	46124.242	-2984.9421	4.0256033	3.6125646	113.33309	-13.344234	-4902.6826	54096.793	54419.688	3.0515655293285846	0.0	0.0	0.01	535.6268231868744
4917.135425917217	7383.938321520469	22856.224528828894	-15.644769908101118	200.0	0.1	0.1	20877.15678728428	0.0	20877.15678728428	20877.15678728428	200.0	0.0	0.0	4	8170.622088629606	10695.208807972425	85797.91527575978	-88.90771002821228	200.0	80000	80000	4583.419	4365.4985	47816.715	-4699.06	4583.373	4365.512	46879.707	-4616.0327	4.0108514	4.098227	112.02516	-12.157911	-4605.7314	96355.24	97414.68	3.6957249901533125	0.0	0.0	0.02	717.9260346889496
32069.170966056205	34051.16468040653	132564.50787391694	12074.214577656621	200.0	0.4	0.4	15661.56036236175	0.0	15661.56036236175	15661.56036236175	200.0	0.0	0.0	5	14598.451447501788	16024.173290557324	89094.5404195935	-68.8049024382898	200.0	100000	100000	5647.6304	6517.347	53685.086	-7487.151	5647.55	6517.393	52893.656	-7364.9746	4.040409	3.7676914	102.67917	-14.527396	-5677.726	190236.48	191625.1	4.674876678693295	0.0	0.0	0.17	899.6870019435883
22742.95806985486	16947.562167107928	67225.60210927649	-14.435972671600478	200.0	0.3	0.3	18300.91163927046	0.0	18300.91163927046	18300.91163927046	200.0	0.0	0.0	6	34708.035632086016	31206.351197939224	165533.92734161057	-47.01233594352286	200.0	120000	120000	10783.129	9960.916	58675.49	-9067.714	10783.165	9961.048	59087.496	-9100.264	4.0037503	3.1393306	61.196346	-12.974781	-10885.635	276598.6	274754.75	6.99930914413929	0.0	0.0	0.61	1081.6721949577332
43075.323618237686	44638.85001990853	131937.082241493	1048.5204250210124	200.0	0.4	0.4	111744.39606646885	0.0	111744.39606646885	111744.39606646885	200.0	1.0	1.0	7	34467.20881368493	34768.87185841847	181357.71618361818	-31.890875543359655	200.0	140000	140000	15618.086	12991.186	79137.836	-8856.32	15618.193	12991.148	79580.27	-8938.803	4.0019226	3.0984704	70.32566	-14.129254	-15739.97	588797.3	585969.7	8.354825888180732	0.0	0.0	0.61	1262.814569234848
51653.34187388213	44561.64434915679	129533.80260981807	16637.18892492581	200.0	0.4	0.4	20774.09101750679	0.0	20774.09101750679	20774.09101750679	200.0	1.0	1.0	8	56065.78056641617	49493.779105185065	186353.16849474754	2437.4197195893535	200.0	160000	160000	19487.861	15330.691	90337.0	-8550.077	19487.889	15330.817	89926.78	-8692.704	4.00424	3.1061556	76.60629	-13.683269	-19634.898	808162.2	802489.75	10.661479295825957	0.0	0.0	0.7	1443.2398014068604
89581.1105516867	63534.86710632662	192232.33956029694	18652.845742077494	200.0	0.7	0.7	15614.04536668002	0.0	15614.04536668002	15614.04536668002	200.0	0.0	0.0	9	63467.32646407028	57334.466637503945	215644.67639926617	2499.2620232556787	200.0	180000	180000	24896.076	21135.111	130383.62	-11309.349	24895.97	21135.457	131157.7	-11629.0	4.0075955	2.9936368	63.78402	-12.834216	-25056.19	1423309.1	1423256.1	12.968438024282456	0.0	0.0	0.66	1623.9872300624847
74043.65724354834	54413.74806084096	181837.2198798296	21200.971733009475	200.0	1.0	1.0	140291.93369689697	0.0	140291.93369689697	140291.93369689697	200.0	1.0	1.0	10	70776.2715376651	46735.53064451283	177798.03771628422	621.2972770390822	200.0	200000	200000	33126.125	26435.72	129067.12	-18170.533	33126.08	26435.639	129277.71	-14301.295	4.002947	2.9444332	47.65065	-13.888094	-33324.734	1911445.5	1911881.9	16.491965010595322	0.0	0.0	0.88	1804.689297914505
