test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-19.89002744526701	2.1547202711193703	-16.89298910388044	-24.086626715074757	200.0	0.0	0.0	-16.611682300408305	0.0	-16.611682300408305	-16.611682300408305	200.0	0.0	0.0	1	-27.57940021585031	25.16971697707189	179.94158935546875	-66.72220429021682	200.0	20000	20000	11.661867	5.3360295	68.515114	-14.91534	11.6616745	5.3364897	67.26765	-13.557124	2.0124114	5.0800843	185.48062	-13.875319	-11.95301	0.025361376	0.024774246	0.10784536274648762	0.0	0.0	0.0	171.8916049003601
-86.19769057296932	5.54136069703314	-76.57826184165043	-92.87025787887183	200.0	0.0	0.0	-87.43007476094894	0.0	-87.43007476094894	-87.43007476094894	200.0	0.0	0.0	2	-9.16960769940747	500.79601605211894	4717.4228557639635	-118.70445844083115	200.0	40000	40000	-10.425204	14.536854	1214.0552	-48.878017	-10.437349	14.363075	1405.5876	-54.307373	6.575082	11.334525	374.34335	-13.62845	9.657358	20.112846	22.607029	0.07575174484212184	0.0	0.0	0.0	359.87106490135193
-27.832512661212196	4.357210149239021	-20.80531706615721	-35.45300731386991	200.0	0.0	0.0	-37.57895411165724	0.0	-37.57895411165724	-37.57895411165724	200.0	0.0	0.0	3	56.525600112963524	1283.2936600620526	12822.40625	-120.46987961981887	200.0	60000	60000	9.269304	605.60504	16483.617	-388.2327	9.303919	605.58954	17409.55	-386.4845	4.42821	7.378282	177.35435	-14.110321	-17.514284	2766.0613	2793.3325	0.4187041282255203	0.0	0.0	0.0	542.2634942531586
59.83622422399367	176.0559774799466	584.3341064453125	-28.357810974121094	200.0	0.0	0.0	-21.235652787786762	0.0	-21.235652787786762	-21.235652787786762	200.0	0.0	0.0	4	2963.897719372795	8774.709972668708	65914.4375	-94.05527186601925	200.0	80000	80000	1368.191	2448.028	18898.883	-615.9765	1368.2064	2448.0432	19089.809	-649.3551	4.1123385	6.1701202	118.63241	-15.24081	-1395.6953	6653.302	6662.6855	1.0724321759700775	0.0	0.0	0.01	727.9615180492401
-20.428146538345477	3.777838427362256	-15.827963795852087	-28.13902746601769	200.0	0.0	0.0	-13.609856	0.0	-13.609856	-13.609856	200.0	0.0	0.0	5	5943.8803937923185	18831.353835395923	134690.359375	-69.37105530390123	200.0	100000	100000	3614.3704	5032.653	46281.77	-3680.1018	3614.5583	5032.7036	46866.18	-3739.2007	4.054261	4.8599505	79.3207	-16.623884	-3654.956	41022.676	40222.355	2.405848819696903	0.0	0.0	0.01	913.544456243515
-17.25269	1.1484833	-15.089698	-18.64004	200.0	0.0	0.0	-18.231627	0.0	-18.231627	-18.231627	200.0	0.0	0.0	6	7765.978523679942	22504.357111337045	138153.828125	-56.777457469887494	200.0	120000	120000	6132.771	8148.014	66131.78	-6537.3813	6132.84	8147.6978	66108.484	-6783.1123	3.9958036	4.610108	87.97533	-12.296225	-6169.8574	144267.16	146376.47	4.190281169271469	0.0	0.0	0.0	1099.5333669185638
11386.472	22652.307	65650.81	-7.7499046	200.0	0.0	0.0	407.91568	0.0	407.91568	407.91568	200.0	0.0	0.0	7	6363.802239580725	22024.17928218559	139181.6875	-71.77838373637691	200.0	140000	140000	5986.2876	8775.418	78047.555	-8266.575	5986.287	8774.619	75851.04	-8500.378	4.0114455	4.8484745	98.007614	-13.039656	-6006.129	253519.12	258488.3	4.58799049050808	0.0	0.0	0.01	1283.5988268852234
3413.770570829742	7771.92707337014	25294.046875	-26.05385004446277	200.0	0.1	0.1	-37.48422347016449	0.0	-37.48422347016449	-37.48422347016449	200.0	0.0	0.0	8	33874.89890072464	34140.38300042557	113758.53125	-47.43939564610611	200.0	160000	160000	7689.2705	11969.461	77612.1	-13946.34	7689.049	11969.797	78618.95	-10994.481	4.0421267	4.680266	110.72739	-14.029643	-7754.8384	434787.7	429678.7	7.003370612263679	0.0	0.0	0.03	1472.0280084609985
1437.96534215953	3709.1495016287863	12410.4140625	-18.21986961364746	200.0	0.0	0.0	-14.513916099813322	0.0	-14.513916099813322	-14.513916099813322	200.0	0.0	0.0	9	62610.16370772869	56115.95579513934	280444.59375	-55.24572817534511	200.0	180000	180000	13495.646	14755.92	72309.14	-15031.261	13495.509	14755.824	72940.96	-12838.599	4.0091143	4.0331655	48.952896	-13.752715	-13607.215	567433.3	571668.8	9.54035763053894	0.0	0.0	0.08	1662.3766536712646
-13.786510357276418	2.904114808599956	-9.748104095458984	-16.57720929412224	200.0	0.1	0.1	-16.138532907320954	0.0	-16.138532907320954	-16.138532907320954	200.0	0.0	0.0	10	73707.56592079901	59890.74146441743	322159.75	-24.342641830444336	200.0	200000	200000	19739.973	17396.285	82102.93	-19917.746	19739.924	17396.49	81452.586	-18429.803	3.9982429	3.7876225	48.935078	-12.983925	-19872.588	650273.4	648733.3	11.061229970026016	0.0	0.0	0.05	1853.6510124206543
45297.152	55662.215	121170.9	-4.2162533	200.0	0.0	0.0	-5.7094564	0.0	-5.7094564	-5.7094564	200.0	0.0	0.0	11	104884.72414584788	73923.53377286022	331235.40625	-15.613546221190846	200.0	220000	220000	25379.467	20997.867	113668.74	-28484.672	25379.225	20998.264	113551.305	-27071.418	4.004736	3.688593	54.135254	-14.264709	-25510.883	794441.8	787884.44	12.794261151742935	0.0	0.0	0.07	2045.9329023361206
152773.94	36502.695	218056.31	70717.9	200.0	0.0	0.0	154997.25	0.0	154997.25	154997.25	200.0	0.0	0.0	12	141131.9137477964	94843.03332361228	363249.75	-26.27738577047064	200.0	240000	240000	32678.979	27027.518	152620.33	-48168.98	32678.71	27029.205	150425.95	-48818.65	4.0109744	3.635078	53.965363	-14.018895	-32826.695	1296394.2	1250610.1	16.25220874209404	0.0	0.0	0.06	2237.5835268497467
209475.8604358001	176389.28151219615	538606.625	-13.727673248967394	200.0	0.8	0.8	38474.36	0.0	38474.36	38474.36	200.0	0.0	0.0	13	164871.62	112631.33	391802.5	-40.79246	200.0	260000	260000	42094.418	35449.684	205237.3	-78366.664	42093.75	35450.758	203160.14	-78497.55	4.0082054	3.6101294	55.37574	-12.739338	-42312.08	2329767.5	2307139.0	22.157168008995058	0.0	0.0	0.16	2428.2755858898163
296327.75	135741.48	488888.12	-13.741773	200.0	0.3	0.3	322834.28	0.0	322834.28	322834.28	200.0	0.0	0.0	14	197266.73097601676	121225.55562472352	490269.59375	-23.727115631103516	200.0	280000	280000	51814.36	44584.3	248603.23	-102768.81	51813.67	44586.582	247589.67	-103092.47	4.0078278	3.6018598	54.030994	-15.8685	-52053.51	3661546.2	3563801.5	29.22391494255066	0.0	0.0	0.18	2618.5203850269318
155901.34	107661.74	352858.72	-13.029161	200.0	0.1	0.1	457750.97	0.0	457750.97	457750.97	200.0	1.0	1.0	15	189689.12312649452	146517.27630427098	728048.875	-32.44936752319336	200.0	300000	300000	61569.402	54402.68	292240.1	-108612.6	61568.242	54405.7	291179.56	-110229.836	4.005995	3.650704	67.213905	-17.939978	-61842.387	5410478.5	5264704.5	35.84386618127823	0.0	0.0	0.32	2809.7572095394135
181058.34647944296	196996.64860370848	540489.0	-15.256983906922798	200.0	0.5	0.5	416063.7	0.0	416063.7	416063.7	200.0	1.0	1.0	16	248213.386100321	163536.07010789018	597452.2557096735	-35.36703872680664	200.0	320000	320000	75766.06	67831.086	338913.38	-110278.195	75765.26	67834.086	335365.03	-104639.125	4.004064	3.6933448	52.51423	-13.601674	-76131.86	8116704.0	7912141.5	44.346270392990114	0.0	0.0	0.54	2999.0518429279327
275093.88	141784.36	440329.53	-4.7866945	200.0	0.2	0.2	104514.65	0.0	104514.65	104514.65	200.0	0.0	0.0	17	263064.7602914123	181166.76349891812	680589.5625	-25.089151823275486	200.0	340000	340000	92926.42	80933.68	343417.16	-145318.6	92924.36	80937.52	342475.5	-143777.98	4.005175	3.770889	51.838737	-12.475419	-93380.59	10775509.0	10513352.0	54.22268522071838	0.0	0.0	0.62	3190.1806926727295
405632.56	90845.42	564436.3	254564.14	200.0	0.8	0.8	337755.97	0.0	337755.97	337755.97	200.0	1.0	1.0	18	279354.5233683706	186791.1415452295	601237.875	-20.203370088882842	200.0	360000	360000	109332.05	89832.16	349248.1	-158426.66	109329.79	89836.6	347872.47	-154310.78	4.001498	3.7330713	49.2269	-12.369211	-109831.8	12870497.0	12715766.0	61.58500249996185	0.0	0.0	0.63	3381.4824166297913
282645.4533308615	239584.6595716492	568106.5625	-19.79448791278601	200.0	0.5	0.5	-21.82140212863242	0.0	-21.82140212863242	-21.82140212863242	200.0	0.0	0.0	19	354202.71625939803	203463.01314872023	708974.6875	-24.735535511683878	200.0	380000	380000	122668.71	96827.086	375540.84	-162281.4	122667.41	96829.37	373381.94	-152276.47	4.0019636	3.7454538	48.641956	-13.666822	-123214.36	13692994.0	13507092.0	65.26593158130646	0.0	0.0	0.74	3572.2745366096497
477354.1	231971.12	683499.0	-14.281063	200.0	0.9	0.9	470297.7	0.0	470297.7	470297.7	200.0	1.0	1.0	20	387672.7025427589	175467.86967380036	697357.8125	-13.510581970214844	200.0	400000	400000	137227.73	105581.11	395560.1	-183253.17	137227.14	105583.55	392930.25	-186466.03	4.001477	3.689463	44.078075	-13.711679	-137796.89	15345746.0	15118577.0	71.38149741783143	0.0	0.0	0.78	3764.424264192581
138725.7889441747	181130.27449760126	454974.75	-15.734613418579102	200.0	0.4	0.4	257262.33	0.0	257262.33	257262.33	200.0	0.0	0.0	21	387945.12	190138.06	687906.94	-17.056795	200.0	420000	420000	148267.78	110694.625	403107.1	-212302.58	148266.81	110697.88	401978.2	-209796.06	4.003981	3.604146	54.369194	-14.8359375	-148836.05	16900330.0	16658648.0	72.82272538433075	0.0	0.0	0.8	3955.2188489437103
314290.2	215565.89	690768.3	-8.9465	200.0	0.7	0.7	715346.2	0.0	715346.2	715346.2	200.0	1.0	1.0	22	371926.5809847212	191019.38314539276	702072.25	-22.238784610101753	200.0	440000	440000	156759.55	114331.77	406399.66	-211685.52	156758.52	114335.45	406645.4	-198951.6	4.0012393	3.5917387	63.321762	-17.263649	-157300.02	18504106.0	18162186.0	77.72149291305541	0.0	0.0	0.71	4145.3953993320465
-11.253919	1.4482559	-9.614648	-14.761086	200.0	0.0	0.0	-11.920165	0.0	-11.920165	-11.920165	200.0	0.0	0.0	23	391460.8206404366	187993.3370347185	705052.75	-23.974145889282227	200.0	460000	460000	163852.64	116307.7	416330.4	-213585.52	163852.02	116311.234	411586.16	-222603.89	3.9998417	3.5949688	46.456604	-14.172701	-164379.58	18948122.0	18588598.0	77.7596166267395	0.0	0.0	0.78	4336.419281005859
380814.2327470224	197179.65265023411	698043.75	-18.04788548876662	200.0	0.8	0.8	505303.38	0.0	505303.38	505303.38	200.0	1.0	1.0	24	337640.1979035178	193514.32456779658	745090.5	-26.598064422607422	200.0	480000	480000	168356.36	118547.3	417226.2	-242897.73	168355.77	118551.54	414969.1	-249179.72	4.002305	3.584032	58.588287	-14.805058	-168864.97	20103236.0	19634180.0	79.44130628204346	0.0	0.0	0.7	4526.856865644455
357126.10371911613	102711.7799805335	523063.46875	207216.72469116145	200.0	0.6	0.6	350758.06	0.0	350758.06	350758.06	200.0	1.0	1.0	25	366861.0809574373	191622.08439754616	748405.3125	-16.025607930782158	200.0	500000	500000	171472.0	121222.8	420729.0	-256149.92	171471.36	121226.67	417862.6	-258667.7	3.9985	3.630644	59.87476	-15.082608	-171889.03	21773906.0	21358968.0	80.07864396629334	0.0	0.0	0.82	4718.144153356552
338789.38	207864.83	678385.0	-12.967363	200.0	0.9	0.9	558748.06	0.0	558748.06	558748.06	200.0	1.0	1.0	26	325199.205570233	201172.41571081246	675626.0	-21.068950653076172	200.0	520000	520000	169651.86	121878.734	420488.06	-302524.22	169651.25	121882.586	420113.62	-297857.9	4.002761	3.600254	86.36301	-12.328351	-169992.56	23494696.0	23044672.0	81.18196440849304	0.0	0.0	0.67	4908.115993499756
406736.88	113021.555	694038.25	272828.84	200.0	0.9	0.9	448617.3	0.0	448617.3	448617.3	200.0	1.0	1.0	27	364470.8536009845	203142.23647698422	755351.75	-43.51491930545628	200.0	540000	540000	169055.02	123043.47	421519.84	-380941.34	169055.14	123046.41	424744.97	-373405.7	4.000673	3.6231916	61.958366	-13.266459	-169335.0	23651244.0	23279802.0	81.36664119529725	0.0	0.0	0.76	5099.791691541672
374624.27572564536	150162.17390203802	510627.9375	-20.648993545915044	200.0	0.8	0.8	706551.3	0.0	706551.3	706551.3	200.0	1.0	1.0	28	350108.65087480634	203296.55964101484	713082.25	-53.663604736328125	200.0	560000	560000	170128.98	125278.875	428142.12	-377122.84	170129.53	125281.14	431668.06	-379590.84	4.0009365	3.5905252	48.021095	-12.588411	-170386.4	25048822.0	24725062.0	84.29950499534607	0.0	0.0	0.71	5289.745445728302
298943.6396159223	155003.98897236175	474788.1875	-16.201192828276504	200.0	0.4	0.4	160381.16	0.0	160381.16	160381.16	200.0	0.0	0.0	29	351538.15058124095	213707.2486373903	718998.0625	-47.1541069465147	200.0	580000	580000	172179.17	127981.73	435355.9	-431533.1	172179.14	127984.52	432484.6	-430807.16	4.000006	3.6107192	57.171677	-16.105087	-172387.16	27018706.0	26618658.0	87.37924534721374	0.0	0.0	0.72	5480.286602735519
523543.02292454365	186779.93696240842	696926.6875	-23.614504563349545	200.0	0.9	0.9	699703.44	0.0	699703.44	699703.44	200.0	1.0	1.0	30	376777.87422506965	187435.50885983752	729448.5	-56.672935440561005	200.0	600000	600000	175268.0	129949.36	439197.53	-437105.16	175268.08	129951.62	436873.97	-434894.97	4.003296	3.579215	60.793564	-14.474379	-175450.95	27761636.0	27377926.0	87.26477877235412	0.0	0.0	0.84	5670.942595005035
