test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.653691243780365	0.4759889940077581	-19.941831214144674	-21.409076571525404	200.0	0.0	0.0	-20.839505225750408	0.0	-20.839505225750408	-20.839505225750408	200.0	0.0	0.0	13	-21.007309456480133	4.00128737029536	-17.65477495729192	-51.23268209416158	200.0	260000	260000	-9.682182	2.4273305	-8.328552	-63.344032	-9.682171	2.4275699	-8.384239	-63.8499	3.992526	4.549287	104.670906	-13.572098	9.682107	0.014410941	0.013585405	0.0017778743786271661	0.0	0.0	0.0	2558.9337763786316
-19.588073519480908	0.8605848030616708	-18.332241877753233	-20.803105863753935	200.0	0.0	0.0	-18.66693044378945	0.0	-18.66693044378945	-18.66693044378945	200.0	0.0	0.0	14	-21.32236827889008	3.3820137762237974	-17.87404959017011	-38.46785054493681	200.0	280000	280000	-9.547972	2.3895936	-8.2601	-66.57886	-9.547941	2.3895578	-8.073682	-63.85052	3.9933996	4.6150446	122.49723	-15.780118	9.549343	0.015193338	0.015526081	0.0017217067332647275	0.0	0.0	0.0	2752.2313227653503
-58.662971084035256	28.006115906807512	-12.493012428283691	-86.5798448359627	200.0	0.0	0.0	-73.89128977345632	0.0	-73.89128977345632	-73.89128977345632	200.0	0.0	0.0	15	372.39285776684284	1899.75051220043	13897.9248046875	-185.1616353119329	200.0	300000	300000	20.710888	146.80766	3533.18	-195.28061	20.705067	146.796	3491.7073	-205.55685	6.317651	8.4224415	346.45868	-14.440548	-23.777954	148.91313	150.19038	0.06976626272228313	0.0	0.0	0.01	2945.133175134659
-102.93065663908013	13.388668902612926	-92.15200872791408	-140.9269253261712	200.0	0.0	0.0	-108.36977994869939	0.0	-108.36977994869939	-108.36977994869939	200.0	0.0	0.0	16	1000.7906483772928	5338.654195126213	35237.66796875	-190.1936328627961	200.0	320000	320000	766.9168	496.63623	29031.098	-1032.1575	766.9254	496.43695	34099.96	-1104.2719	4.0786023	4.199565	94.26418	-14.29995	-779.64386	1996.8544	2152.8015	0.6070567128270864	0.0	0.0	0.03	3139.258930683136
-152.61871963987556	15.104681819953319	-117.70791769745146	-169.21944564265246	200.0	0.0	0.0	-160.03395069433765	0.0	-160.03395069433765	-160.03395069433765	200.0	0.0	0.0	17	-30.63150497633309	420.993237098526	3642.77734375	-175.4722043304205	200.0	340000	340000	424.5036	800.1931	52631.754	-1466.3728	424.49005	800.19965	54493.086	-1418.6212	3.9547355	4.9907823	114.5101	-14.213833	-426.6559	7059.7607	7008.233	0.5740626086205244	0.0	0.0	0.0	3332.0719032287598
-138.1399409548747	11.0967298919622	-123.50530293037757	-156.2891337418377	200.0	0.0	0.0	-138.90735175137021	0.0	-138.90735175137021	-138.90735175137021	200.0	0.0	0.0	18	2715.2977930664138	12094.202738266755	108898.9140625	-177.6971524804079	200.0	360000	360000	397.8471	2252.423	80434.08	-1736.9236	397.94788	2253.0842	83695.34	-1829.406	4.0603013	5.4774613	91.50789	-14.213566	-404.10684	34473.695	32316.07	0.5939796468675137	0.0	0.0	0.1	3525.91064453125
521.7216691373314	957.1155500084742	2687.62939453125	-102.8874495996159	200.0	0.0	0.0	-100.28671681481954	0.0	-100.28671681481954	-100.28671681481954	200.0	0.0	0.0	19	8313.015754961016	23312.471844265052	192596.859375	-137.02178632571102	200.0	380000	380000	3752.9543	8136.139	92315.04	-9874.283	3753.044	8136.439	93112.19	-7984.8433	4.254546	5.194983	119.05571	-13.712437	-3874.6824	202003.73	199422.97	5.108215963867306	0.0	0.0	0.17	3721.8252687454224
28987.408957593056	32077.823395546024	84716.3984375	-154.01048988670803	200.0	0.5	0.5	-114.97819530074202	0.0	-114.97819530074202	-114.97819530074202	200.0	0.0	0.0	20	20575.25443438265	42541.673340860165	288490.59375	-97.78155281782243	200.0	400000	400000	16756.098	11934.3125	92724.29	-18102.586	16756.059	11934.219	92714.164	-17268.334	3.9741118	3.844822	70.901054	-12.841778	-16949.69	250701.72	254926.9	7.314117490267754	0.0	0.0	0.23	3915.3752012252808
64584.562	80300.01	253683.61	3224.068	200.0	0.9	0.9	8.70607	0.0	8.70607	8.70607	200.0	0.0	0.0	21	70744.3167088802	62025.51284191408	208690.203125	-78.83457232549121	200.0	420000	420000	19349.83	12597.064	90018.73	-29481.078	19349.723	12597.521	89054.53	-29302.027	4.030916	3.8212292	93.19994	-13.54341	-19521.43	230077.9	231004.72	6.803236617398262	0.0	0.0	0.64	4114.865488052368
173118.84	91682.56	290183.03	5245.057	200.0	0.9	0.9	313899.28	0.0	313899.28	313899.28	200.0	1.0	1.0	22	98612.5097893448	81952.95706387136	285083.15625	-75.16800026054145	200.0	440000	440000	23827.37	16696.344	117475.16	-31392.098	23827.377	16696.15	118585.414	-29772.615	4.0128474	3.554307	50.975582	-13.830206	-24051.809	436963.62	443344.94	10.293223176765443	0.0	0.0	0.76	4314.707370996475
163347.4	88787.26	316916.97	25356.582	200.0	0.8	0.8	-90.71019	0.0	-90.71019	-90.71019	200.0	0.0	0.0	23	110672.7	78999.32	256070.22	-79.158195	200.0	460000	460000	31263.219	21635.648	131046.21	-33983.957	31263.219	21636.037	131173.78	-33263.8	4.0007463	3.3890638	60.499233	-18.37513	-31525.209	840085.6	841658.7	12.372156514835357	0.0	0.0	0.84	4514.28248333931
150580.84	70844.73	275250.2	23178.96	200.0	1.0	1.0	49848.016	0.0	49848.016	49848.016	200.0	1.0	1.0	24	106632.68094256349	80599.02187606106	264238.375	-45.41764831542969	200.0	480000	480000	36497.367	25499.496	145338.06	-40289.258	36497.453	25499.535	145287.81	-41228.26	4.0006127	3.3461325	58.04061	-17.666813	-36763.758	1104727.9	1107607.0	13.918983406400681	0.0	0.0	0.8	4712.979484319687
131464.9	103798.164	274320.97	3774.2646	200.0	0.6	0.6	52531.754	0.0	52531.754	52531.754	200.0	0.0	0.0	25	148265.35673448947	82172.7876331173	301869.5	-52.082427593926575	200.0	500000	500000	42120.758	30629.791	153963.4	-47963.855	42120.824	30630.432	155758.28	-47856.953	4.001777	3.3528109	69.650566	-19.086193	-42424.734	1389824.9	1377187.4	14.997901955366135	0.0	0.0	0.94	4913.016309976578
185301.27	42970.137	252743.98	95472.16	200.0	1.0	1.0	79551.0	0.0	79551.0	79551.0	200.0	1.0	1.0	26	160889.50985071494	71288.03021754822	286524.65625	-73.88815848734211	200.0	520000	520000	49673.65	34273.688	159005.4	-61463.445	49673.82	34273.7	158802.2	-60515.36	4.011614	3.4126947	123.84224	-14.092098	-50028.84	1659246.8	1652655.1	18.431887442207337	0.0	0.0	0.96	5115.708990573883
220812.22	98863.4	311163.38	3529.447	200.0	0.9	0.9	293982.3	0.0	293982.3	293982.3	200.0	1.0	1.0	27	176549.9	65760.836	283506.75	21504.229	200.0	540000	540000	57530.047	36917.67	167003.17	-63826.18	57529.953	36917.96	165396.14	-60610.242	4.000843	3.1885922	51.819824	-15.344196	-57913.332	1771449.8	1767394.8	19.985593806362154	0.0	0.0	0.99	5321.533536672592
199973.95	105511.89	315994.6	-35.477497	200.0	0.8	0.8	178001.02	0.0	178001.02	178001.02	200.0	1.0	1.0	28	181242.57941569464	78224.0507682818	311276.8125	-68.24394403259511	200.0	560000	560000	64236.85	38982.64	169312.25	-58723.83	64236.7	38982.38	172339.39	-56311.863	3.9995852	3.1907163	69.09518	-13.933761	-64658.508	1792936.5	1808425.8	19.81602582054138	0.0	0.0	0.93	5522.878189563751
272029.0	49735.527	320192.72	180566.72	200.0	1.0	1.0	277409.97	0.0	277409.97	277409.97	200.0	1.0	1.0	29	214067.95	78009.02	321299.47	166.6431	200.0	580000	580000	71402.44	41360.312	174940.62	-49420.145	71402.234	41360.547	177071.27	-50567.99	3.998855	3.1950476	59.18378	-14.592222	-71864.26	1813194.4	1827525.9	19.609060503196716	0.0	0.0	0.96	5724.026216268539
205652.77	59108.125	277940.62	96418.42	200.0	1.0	1.0	167605.31	0.0	167605.31	167605.31	200.0	1.0	1.0	30	212202.56	77374.35	332245.84	195.49776	200.0	600000	600000	77968.516	43714.047	181920.86	-51209.137	77968.39	43713.414	182212.5	-53883.508	3.997818	3.2319012	59.21138	-13.8423195	-78441.48	1816271.6	1847057.6	20.44565126247406	0.0	0.0	0.95	5924.332403182983
149099.82454633998	55610.41150798347	239652.359375	60704.6484375	200.0	1.0	1.0	51604.319386233976	0.0	51604.319386233976	51604.319386233976	200.0	1.0	1.0	31	221486.2	65599.37	305344.22	-24.231674	200.0	620000	620000	83721.98	45430.99	184787.83	-52277.41	83722.15	45430.56	185464.8	-53348.434	4.001779	3.1743753	59.0372	-15.517793	-84223.414	1906579.2	1924962.2	21.63761862192154	0.0	0.0	0.98	6125.585980415344
191824.2	121882.805	329615.72	3505.165	200.0	0.7	0.7	339542.38	0.0	339542.38	339542.38	200.0	1.0	1.0	32	233647.9	64687.68	311760.6	13199.449	200.0	640000	640000	88720.57	46356.766	187256.72	-55036.652	88720.836	46356.516	187113.0	-56870.418	4.0016828	3.2667809	65.75787	-14.428694	-89217.56	1914598.8	1916613.4	22.13507049150467	0.0	0.0	1.0	6327.191203117371
247272.83	24131.607	278448.88	208196.94	200.0	1.0	1.0	304450.22	0.0	304450.22	304450.22	200.0	1.0	1.0	33	238746.81	51801.812	310577.94	32139.467	200.0	660000	660000	92782.484	47388.723	188896.5	-62042.195	92782.63	47388.105	189503.61	-61872.508	4.002323	3.2655675	59.00873	-15.074993	-93279.93	1901767.6	1923924.0	22.356654725551603	0.0	0.0	1.0	6532.8852825164795
275341.44	28985.35	311673.44	230672.39	200.0	1.0	1.0	301028.78	0.0	301028.78	301028.78	200.0	1.0	1.0	34	258141.77	48439.414	316776.47	71026.72	200.0	680000	680000	97002.7	48772.617	194019.92	-85221.93	97002.76	48772.215	193921.7	-83734.85	3.9999235	3.3382795	65.923256	-13.127479	-97509.82	1950153.9	1954744.4	23.067013516712187	0.0	0.0	1.0	6735.072353363037
276822.38	46872.12	321600.25	197212.27	200.0	1.0	1.0	239061.16	0.0	239061.16	239061.16	200.0	1.0	1.0	35	253547.06	55297.832	324979.72	23789.398	200.0	700000	700000	101608.695	50460.684	196865.97	-79836.2	101608.69	50460.688	196463.8	-76673.86	3.9982996	3.3613074	66.57458	-16.034685	-102132.305	1981799.9	1983857.9	22.895021268367767	0.0	0.0	1.0	6935.599985837936
311946.03	12964.798	330423.56	292442.7	200.0	1.0	1.0	282983.8	0.0	282983.8	282983.8	200.0	1.0	1.0	36	260541.36	56303.504	323992.28	-18.960155	200.0	720000	720000	105423.414	50648.31	198517.44	-71872.945	105423.48	50647.93	197921.75	-69416.16	4.0026975	3.2970667	71.85244	-13.811068	-105947.734	1898138.6	1907084.9	23.23440721912384	0.0	0.0	0.99	7135.838406085968
306605.62	47364.223	330366.62	165764.31	200.0	1.0	1.0	325861.97	0.0	325861.97	325861.97	200.0	1.0	1.0	37	264657.1	46303.473	329340.8	116309.72	200.0	740000	740000	108233.92	50564.285	198820.23	-73141.13	108233.88	50564.19	199802.81	-75775.5	3.9971626	3.2713337	57.54698	-13.8738785	-108759.68	1889677.8	1895166.0	23.889592709732057	0.0	0.0	1.0	7338.54561829567
247371.16	68601.52	321249.38	99773.07	200.0	1.0	1.0	230735.1	0.0	230735.1	230735.1	200.0	1.0	1.0	38	273146.53	42593.934	326671.8	88637.94	200.0	760000	760000	112145.93	51059.426	201599.62	-73258.11	112146.0	51059.336	202139.36	-74271.77	4.001725	3.2772253	62.68991	-13.5708	-112681.766	1869263.9	1866654.9	23.766454650974275	0.0	0.0	1.0	7541.056723117828
245992.74334333543	125688.9753720172	339236.6875	-107.4418432817181	200.0	0.8	0.8	312755.47	0.0	312755.47	312755.47	200.0	1.0	1.0	39	278975.06	40885.773	331434.9	106353.61	200.0	780000	780000	116757.914	51849.97	205736.88	-66017.43	116757.96	51849.906	206222.34	-69532.56	4.0019245	3.2537787	55.73884	-13.722351	-117300.73	1887430.6	1887408.4	24.38163355436325	0.0	0.0	1.0	7743.737092971802
313609.2	5435.1357	324047.97	302530.1	200.0	1.0	1.0	306282.22	0.0	306282.22	306282.22	200.0	1.0	1.0	40	279339.47	38913.145	327588.8	93371.05	200.0	800000	800000	120276.59	52141.23	207429.89	-76946.016	120276.53	52141.26	207755.58	-79002.266	3.9988472	3.2066426	83.72539	-14.252136	-120814.46	1835875.1	1837278.0	24.398908335208894	0.0	0.0	1.0	7944.093335390091
143959.6507471551	21031.349291207458	167399.25	106153.63247155088	200.0	1.0	1.0	145768.47	0.0	145768.47	145768.47	200.0	1.0	1.0	41	282243.56	32191.55	331774.0	166493.73	200.0	820000	820000	122592.5	52673.586	207792.77	-94890.89	122592.44	52673.72	208445.05	-93302.195	3.997646	3.222685	57.07286	-15.621062	-123122.79	1746439.8	1749361.9	24.66143309059143	0.0	0.0	1.0	8146.748544931412
226416.67	34769.082	253830.14	133488.4	200.0	1.0	1.0	222404.95	0.0	222404.95	222404.95	200.0	1.0	1.0	42	280017.78	33807.137	328537.9	139364.36	200.0	840000	840000	124271.0	52812.703	208119.39	-102487.41	124270.98	52812.707	208612.86	-104546.055	4.0024614	3.1763048	63.882206	-13.922308	-124783.82	1789378.5	1784459.6	24.52450147533417	0.0	0.0	1.0	8347.451060295105
292123.8	17729.088	323237.84	272714.1	200.0	1.0	1.0	303923.5	0.0	303923.5	303923.5	200.0	1.0	1.0	43	275059.1999005564	59922.73768756347	330621.03125	-49.069190979003906	200.0	860000	860000	126146.766	53101.297	208599.6	-99335.15	126146.73	53101.246	209178.19	-101240.39	3.9990673	3.182564	62.886597	-13.207669	-126654.67	1759890.2	1760924.2	24.514218304634095	0.0	0.0	0.97	8547.68437409401
291452.9	13442.282	315107.72	273786.38	200.0	1.0	1.0	295415.8	0.0	295415.8	295415.8	200.0	1.0	1.0	44	279371.6	44687.3	325426.78	71883.72	200.0	880000	880000	128041.87	52993.47	207229.16	-86033.42	128041.83	52993.72	207867.36	-85377.24	4.0000577	3.1820896	75.7352	-13.694756	-128545.86	1793674.6	1788514.8	24.0318844578743	0.0	0.0	1.0	8749.317871570587
322846.7	13194.184	335935.25	287642.5	200.0	1.0	1.0	322792.56	0.0	322792.56	322792.56	200.0	1.0	1.0	45	280142.75	37117.11	327112.72	142064.8	200.0	900000	900000	129781.79	53014.824	207519.72	-93749.92	129781.8	53014.99	207718.78	-109880.05	3.999155	3.239359	75.909325	-13.67227	-130275.586	1773417.6	1772036.5	23.746218258476258	0.0	0.0	1.0	8956.330734491348
310281.3	5406.9893	317736.12	302160.97	200.0	1.0	1.0	307763.84	0.0	307763.84	307763.84	200.0	1.0	1.0	46	274547.75	58666.348	334883.97	-40.659172	200.0	920000	920000	131033.34	53062.6	208134.9	-82068.5	131033.36	53062.758	207816.23	-86969.42	4.0006557	3.186307	60.718582	-13.932966	-131515.44	1671847.9	1671215.1	23.914374839687348	0.0	0.0	0.98	9159.679254770279
318338.8	11657.534	331050.88	291997.03	200.0	1.0	1.0	324932.75	0.0	324932.75	324932.75	200.0	1.0	1.0	47	289246.22	35573.562	336325.16	133175.58	200.0	940000	940000	132708.83	53328.27	209863.72	-74296.76	132708.78	53328.79	209685.45	-75418.21	4.0020523	3.1805398	60.326077	-13.152569	-133186.55	1730145.9	1716850.2	24.235050152778626	0.0	0.0	1.0	9364.585401058197
323641.5	11076.634	337611.56	294798.1	200.0	1.0	1.0	331663.25	0.0	331663.25	331663.25	200.0	1.0	1.0	48	290361.53	35184.043	332788.72	97313.2	200.0	960000	960000	133898.47	53357.617	210019.58	-83564.56	133898.4	53357.83	209894.94	-83133.57	3.997709	3.1821058	79.10922	-12.214476	-134365.78	1706363.8	1707228.0	24.125896609783172	0.0	0.0	1.0	9572.026611566544
320679.34	14079.085	334466.8	283756.12	200.0	1.0	1.0	330184.44	0.0	330184.44	330184.44	200.0	1.0	1.0	49	285889.12	39575.83	332098.6	106524.13	200.0	980000	980000	136041.45	53626.496	211843.98	-83452.81	136041.45	53626.605	211541.89	-81503.36	4.0027003	3.1696289	51.753582	-14.149449	-136504.42	1647880.2	1641663.2	23.48911350440979	0.0	0.0	1.0	9779.128100156784
323086.78	6456.1187	335029.44	310130.12	200.0	1.0	1.0	322996.3	0.0	322996.3	322996.3	200.0	1.0	1.0	50	282320.62	47190.35	326640.88	57199.586	200.0	1000000	1000000	137765.4	53763.68	211804.55	-98765.31	137765.38	53763.7	212052.03	-101261.17	3.9986625	3.2146282	69.57668	-13.883287	-138222.69	1677851.8	1681148.0	23.94557323846817	0.0	0.0	1.0	9980.798041343689
