test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
40126.54096730873	78944.25724212229	269318.53125	-110.93285223286043	200.0	0.1	0.1	-100.78114209765661	0.0	-100.78114209765661	-100.78114209765661	200.0	0.0	0.0	11	37102.88200931678	57719.55192805032	223759.65625	-124.973304339977	200.0	220000	220000	4407.2773	11736.503	128548.01	-2942.319	4407.438	11736.298	130810.164	-3013.2246	4.1009984	5.7657056	128.21495	-12.529712	-4471.776	217255.94	219393.17	3.0658266435682773	0.0	0.0	0.39	2160.3495061397552
82001.5221314438	86126.33679189703	242302.21958982403	1555.3539838702864	200.0	0.6	0.6	20399.13014761824	0.0	20399.13014761824	20399.13014761824	200.0	0.0	0.0	12	67610.74744955098	74168.17093123872	324688.4375	-93.09761468345421	200.0	240000	240000	19401.332	22476.422	139272.47	-8825.585	19401.303	22475.898	139420.7	-9659.356	4.0380116	3.7137928	81.86864	-13.928511	-19706.766	552989.7	561903.7	11.403499166584014	0.0	0.0	0.52	2360.061989545822
60767.34377815536	64551.03968510992	221828.421875	10007.326763545987	200.0	0.2	0.2	21340.145346096524	0.0	21340.145346096524	21340.145346096524	200.0	0.0	0.0	13	118837.10412787419	100204.3933091982	312189.09375	587.6314316037913	200.0	260000	260000	37424.55	28636.783	166691.1	-6914.9194	37424.523	28636.715	166680.55	-7349.9556	4.017726	3.8435667	80.38061	-15.345527	-37763.066	1114599.9	1124128.1	14.684960564041138	0.0	0.0	0.78	2558.3540048599243
200752.58436775266	91255.35142823648	274225.25	21340.501953125	200.0	0.8	0.8	15838.282406520659	0.0	15838.282406520659	15838.282406520659	200.0	1.0	1.0	14	162822.4433171418	99795.77996730497	331463.9375	-91.36509394253217	200.0	280000	280000	53137.656	35821.875	181684.98	-31814.814	53137.71	35821.746	181910.03	-31889.422	4.0033383	3.755678	74.93505	-17.230335	-53586.027	1768545.5	1777000.2	20.86057144756317	0.0	0.0	0.9	2758.4110674858093
111373.85432909569	110753.74420092527	276801.21875	2734.8982365201373	200.0	0.8	0.8	8158.703567254924	0.0	8158.703567254924	8158.703567254924	200.0	1.0	1.0	15	197074.2358431924	101914.62845344329	355093.40625	2160.039153223754	200.0	300000	300000	65534.234	40901.37	195011.48	-39894.086	65533.973	40901.605	194909.62	-39612.047	4.0045075	3.7560556	81.737595	-17.52733	-66031.164	2336453.8	2358287.5	23.03138069791794	0.0	0.0	0.94	2958.502937555313
303855.8	52449.285	367435.44	186435.27	200.0	1.0	1.0	338564.7	0.0	338564.7	338564.7	200.0	1.0	1.0	16	224248.7792748645	91908.14031142028	346272.25	2341.2866173096777	200.0	320000	320000	77898.64	45734.777	204763.17	-49433.086	77898.34	45735.066	204629.25	-49781.496	4.0004134	3.5565279	60.045624	-14.788601	-78455.45	2961855.8	2968182.8	25.9026678814888	0.0	0.0	0.99	3161.1183285713196
286098.53	75020.95	347573.38	148644.86	200.0	1.0	1.0	302955.22	0.0	302955.22	302955.22	200.0	1.0	1.0	17	243837.6	89008.875	358187.2	4400.013	200.0	340000	340000	89244.69	49082.652	207532.84	-50946.098	89244.46	49083.715	208377.14	-50270.848	4.001418	3.386668	58.596405	-14.685881	-89832.84	3287453.5	3274229.0	27.26991189851761	0.0	0.0	0.99	3363.934862136841
281668.06	83212.48	347726.28	96745.375	200.0	1.0	1.0	83198.914	0.0	83198.914	83198.914	200.0	1.0	1.0	18	282509.8	60758.305	369084.3	108418.82	200.0	360000	360000	98287.27	50807.227	210519.1	-45094.27	98287.04	50808.027	210640.72	-43353.164	4.002761	3.3872685	54.441765	-16.748648	-98883.195	3461777.0	3449807.8	28.725157020378113	0.0	0.0	1.0	3568.6063463687897
215905.4	115215.35	344286.84	21015.664	200.0	0.8	0.8	206176.17	0.0	206176.17	206176.17	200.0	1.0	1.0	19	267904.72	85573.0	363807.78	25573.416	200.0	380000	380000	106282.38	51235.38	212506.66	-52005.61	106282.305	51235.715	212515.48	-49254.355	3.999598	3.3098125	63.90876	-13.654643	-106869.94	3508050.2	3514301.8	29.38096174621582	0.0	0.0	1.0	3773.0127563476562
237606.1	122979.47	359114.2	35890.793	200.0	1.0	1.0	358343.03	0.0	358343.03	358343.03	200.0	1.0	1.0	20	277972.88	80053.35	359105.56	24493.059	200.0	400000	400000	111042.266	51707.64	212485.67	-55772.926	111042.05	51708.04	213353.69	-52014.01	3.9997618	3.3525343	44.331	-14.023497	-111586.7	3701569.5	3698302.2	28.694040542316436	0.0	0.0	1.0	3977.197496652603
313351.44	39869.215	360367.7	233832.83	200.0	1.0	1.0	330641.9	0.0	330641.9	330641.9	200.0	1.0	1.0	21	301859.47	61074.188	365856.9	8268.011	200.0	420000	420000	114495.836	52081.9	213631.64	-58605.77	114495.77	52082.49	213229.67	-55445.84	4.000459	3.2464283	43.97618	-13.259186	-115042.64	3813040.5	3788388.0	28.308375444030762	0.0	0.0	0.99	4183.012781381607
288854.34	110668.3	366227.75	17822.525	200.0	0.9	0.9	361687.44	0.0	361687.44	361687.44	200.0	1.0	1.0	22	305448.06	66161.52	367571.56	16903.787	200.0	440000	440000	119719.734	52388.312	217157.83	-55334.355	119719.74	52389.12	217747.53	-53428.0	4.0006385	3.2400641	52.07038	-13.341841	-120259.63	3865519.0	3847847.0	28.340187372875214	0.0	0.0	1.0	4386.1646296978
341130.28	28520.924	368043.72	261869.6	200.0	1.0	1.0	363011.34	0.0	363011.34	363011.34	200.0	1.0	1.0	23	299425.25	61800.504	363664.1	9752.759	200.0	460000	460000	124207.7	52610.305	218253.8	-46414.168	124207.77	52611.047	219331.52	-45393.65	4.0015993	3.2286158	38.43769	-13.844678	-124737.2	3743078.8	3719957.2	27.991507285022735	0.0	0.0	1.0	4594.739328384399
349798.5	21330.75	362647.84	286594.47	200.0	1.0	1.0	350659.28	0.0	350659.28	350659.28	200.0	1.0	1.0	24	301188.72	63158.848	362167.06	20786.035	200.0	480000	480000	128772.17	53249.89	219759.36	-38716.125	128772.19	53250.348	219605.25	-39757.85	4.0007086	3.2835877	43.67322	-13.812847	-129294.72	3717865.0	3702646.2	28.696044478034974	0.0	0.0	0.99	4801.934819221497
349010.2	22956.686	369820.2	295119.0	200.0	1.0	1.0	358460.16	0.0	358460.16	358460.16	200.0	1.0	1.0	25	312553.62	49786.117	364987.62	50829.477	200.0	500000	500000	132960.44	53134.87	217820.7	-32955.05	132960.4	53135.31	218448.02	-33294.19	3.9996653	3.3157332	40.73076	-14.641722	-133478.66	3722063.0	3709600.2	28.709091921424864	0.0	0.0	1.0	5006.307665109634
348516.94	23654.924	371207.94	282710.97	200.0	1.0	1.0	365194.1	0.0	365194.1	365194.1	200.0	1.0	1.0	26	325093.47	47377.8	366518.56	34269.418	200.0	520000	520000	137339.7	53214.996	218018.53	-27286.066	137339.5	53215.58	217976.22	-28550.016	4.001855	3.336086	38.033787	-15.603277	-137853.84	3680595.2	3674388.5	28.235354893398284	0.0	0.0	1.0	5212.579209804535
352221.2	17243.06	366196.34	312285.28	200.0	1.0	1.0	352843.3	0.0	352843.3	352843.3	200.0	1.0	1.0	27	326721.7	42803.203	364734.6	95118.04	200.0	540000	540000	141840.4	53968.965	226974.44	-26763.52	141840.33	53969.71	225801.03	-28978.082	3.9998188	3.3563952	41.958336	-16.828863	-142361.03	3663468.2	3650275.0	28.561245353412627	0.0	0.0	1.0	5415.091045618057
353258.97	11195.154	371961.47	338110.8	200.0	1.0	1.0	362479.6	0.0	362479.6	362479.6	200.0	1.0	1.0	28	318849.16	60818.29	364845.34	24181.482	200.0	560000	560000	144963.06	54336.81	235255.33	-26504.33	144962.92	54337.4	233701.64	-26780.229	4.0029917	3.3893511	44.162117	-14.108426	-145465.94	3641461.2	3637384.8	28.20140926542282	0.0	0.0	1.0	5618.002534627914
283631.8	62250.59	337018.0	138376.8	200.0	1.0	1.0	346619.78	0.0	346619.78	346619.78	200.0	1.0	1.0	29	326177.84	44586.97	369633.38	121282.0	200.0	580000	580000	147855.39	54173.367	229515.5	-25300.688	147855.33	54173.395	229296.34	-25393.01	3.9991007	3.3636267	38.6734	-13.989828	-148355.86	3509504.0	3523003.5	27.812234945392607	0.0	0.0	1.0	5818.241896390915
350461.75	7331.755	358969.97	333594.9	200.0	1.0	1.0	370720.75	0.0	370720.75	370720.75	200.0	1.0	1.0	30	328523.97	50437.246	372081.88	42272.906	200.0	600000	600000	150487.61	53788.906	225594.88	-22518.883	150487.5	53788.69	227796.28	-20075.633	3.9980009	3.4570196	43.644943	-15.646817	-150981.8	3340349.2	3365051.0	27.568756357097627	0.0	0.0	1.0	6021.545597076416
317230.34	41845.574	362705.16	230663.6	200.0	1.0	1.0	356068.97	0.0	356068.97	356068.97	200.0	1.0	1.0	31	331870.1	44711.598	368880.75	25158.846	200.0	620000	620000	152648.72	53132.492	225371.25	-13988.146	152648.69	53132.34	226438.53	-14572.544	3.999582	3.4308622	47.163403	-13.033688	-153125.98	3186123.2	3201304.2	26.636361169338226	0.0	0.0	1.0	6222.157509803772
278589.9	126617.31	362461.78	10168.948	200.0	1.0	1.0	150078.28	0.0	150078.28	150078.28	200.0	1.0	1.0	32	323188.1	62679.902	367703.25	14461.666	200.0	640000	640000	154072.73	52769.53	222262.03	-11177.79	154072.73	52769.57	222810.38	-10198.838	4.0019126	3.4880161	43.533875	-12.93218	-154534.61	3087588.0	3103827.2	26.103470263671873	0.0	0.0	1.0	6426.6613676548
349849.75	10114.368	360785.12	332116.44	200.0	1.0	1.0	356297.47	0.0	356297.47	356297.47	200.0	1.0	1.0	33	320201.12	58243.164	368258.75	78933.03	200.0	660000	660000	155352.25	52530.465	219339.58	-11237.077	155352.36	52530.652	219348.94	-10557.899	4.00115	3.5220196	42.7758	-12.72257	-155802.16	3162847.0	3161492.5	25.846963194179533	0.0	0.0	1.0	6630.604104280472
309965.66	63350.305	355322.3	144110.47	200.0	1.0	1.0	287112.22	0.0	287112.22	287112.22	200.0	1.0	1.0	34	330159.62	46180.164	374074.5	99808.2	200.0	680000	680000	157430.47	51874.188	222084.66	-11904.169	157430.36	51874.527	221883.98	-11956.0625	3.9996781	3.5691922	46.97237	-17.611517	-157873.33	3080495.2	3079698.5	26.05872773475647	0.0	0.0	1.0	6833.962949991226
352541.56	14006.155	368988.78	315796.22	200.0	1.0	1.0	353048.78	0.0	353048.78	353048.78	200.0	1.0	1.0	35	319356.9	70727.41	368928.88	26815.889	200.0	700000	700000	159060.98	51622.582	222901.42	-12083.364	159060.89	51622.617	222308.78	-13669.676	3.9994786	3.5726054	45.76347	-14.521754	-159496.1	3061262.5	3061133.2	25.76232964839935	0.0	0.0	1.0	7039.200441360474
336092.56	43995.305	370541.56	240282.16	200.0	1.0	1.0	314749.0	0.0	314749.0	314749.0	200.0	1.0	1.0	36	320109.62	57117.582	366488.25	102519.46	200.0	720000	720000	159631.06	51518.81	223910.53	-9351.767	159631.03	51518.96	223277.27	-9638.35	4.0012164	3.5678577	42.30333	-15.879769	-160052.4	3120800.5	3123816.5	25.946149308776857	0.0	0.0	1.0	7245.355041742325
341844.8	31675.402	361603.1	250057.31	200.0	1.0	1.0	351622.53	0.0	351622.53	351622.53	200.0	1.0	1.0	37	326251.78	57780.21	368077.16	29984.934	200.0	740000	740000	160979.62	51383.61	228273.08	-10099.748	160979.64	51383.918	228360.86	-9512.499	4.0002775	3.6315722	40.011242	-15.747708	-161395.33	3149324.5	3146983.8	25.586481685352325	0.0	0.0	1.0	7448.31657743454
304835.2	40039.125	340329.88	226897.67	200.0	1.0	1.0	287584.06	0.0	287584.06	287584.06	200.0	1.0	1.0	38	316980.88	66837.89	371304.2	32036.014	200.0	760000	760000	162159.36	50802.535	227368.2	-9954.29	162159.44	50802.637	227029.48	-11074.512	4.004034	3.6465008	93.26019	-13.937214	-162558.62	3082720.8	3080167.5	25.379954068946837	0.0	0.0	1.0	7655.604495048523
357579.72	6656.7344	365338.7	342592.84	200.0	1.0	1.0	344686.28	0.0	344686.28	344686.28	200.0	1.0	1.0	39	330766.88	41551.11	369306.94	107448.85	200.0	780000	780000	162805.06	50603.754	229000.88	-7799.0933	162804.98	50603.844	228180.86	-9507.386	3.996793	3.6317542	50.117363	-12.933702	-163198.05	3134569.8	3130139.0	24.870537728595735	0.0	0.0	1.0	7859.267333507538
352867.12	10904.748	366412.1	328714.66	200.0	1.0	1.0	277993.4	0.0	277993.4	277993.4	200.0	1.0	1.0	40	330281.6	55478.203	366743.75	28808.543	200.0	800000	800000	163688.23	50179.75	227978.6	-8193.633	163688.34	50179.562	227260.34	-8751.777	4.001226	3.665861	53.084488	-14.706988	-164072.42	3186296.2	3188164.2	24.67446283597946	0.0	0.0	1.0	8063.544453859329
348009.53	6802.88	359436.22	334599.3	200.0	1.0	1.0	350505.2	0.0	350505.2	350505.2	200.0	1.0	1.0	41	322372.28	52442.824	368481.7	119681.586	200.0	820000	820000	164728.6	50145.285	229005.33	-6496.8467	164728.53	50145.51	228856.89	-6269.2007	4.0008707	3.7089872	65.2331	-19.996487	-165111.14	3081440.8	3079138.5	25.22890750398636	0.0	0.0	1.0	8270.473613023758
265649.12	18807.084	287695.44	221070.2	200.0	1.0	1.0	287587.84	0.0	287587.84	287587.84	200.0	1.0	1.0	42	334913.88	36551.152	365751.4	121619.84	200.0	840000	840000	165905.52	49565.195	232136.31	-7655.898	165905.4	49565.75	232127.12	-8428.739	3.9984066	3.7034717	56.88769	-14.101589	-166281.42	2914664.8	2906924.8	24.362917088222503	0.0	0.0	1.0	8474.139096736908
312818.12	74938.14	354910.88	91558.875	200.0	1.0	1.0	241312.17	0.0	241312.17	241312.17	200.0	1.0	1.0	43	322964.47	61225.664	370850.4	9693.584	200.0	860000	860000	167165.27	49639.477	235167.16	-6901.2373	167165.12	49639.715	237827.11	-6988.3193	4.002287	3.673716	50.302616	-14.586054	-167549.05	2887710.0	2898533.2	24.322995918369294	0.0	0.0	0.99	8673.760416269302
261118.5	79851.69	362486.94	141640.6	200.0	1.0	1.0	316939.22	0.0	316939.22	316939.22	200.0	1.0	1.0	44	323790.66	58694.832	366544.6	44711.03	200.0	880000	880000	168005.89	49083.7	235328.97	-6506.561	168005.97	49083.848	235873.83	-6746.743	3.9970126	3.7288463	68.174576	-15.28992	-168367.89	2886420.2	2882912.2	23.826415113544464	0.0	0.0	1.0	8877.342848300934
299923.56	86207.0	365317.66	66225.49	200.0	1.0	1.0	362491.77546457446	0.0	362491.77546457446	362491.77546457446	200.0	1.0	1.0	45	323791.25	49497.41	368924.6	53562.176	200.0	900000	900000	168418.02	48704.203	232307.7	-13985.4375	168417.95	48704.34	231310.66	-10117.112	4.000717	3.8123798	61.03531	-14.659168	-168776.39	2843520.2	2849350.8	23.517692466926576	0.0	0.0	1.0	9080.850209474564
350216.5	8086.988	357401.34	334648.1	200.0	1.0	1.0	354298.88	0.0	354298.88	354298.88	200.0	1.0	1.0	46	340092.72	26848.133	371347.47	196565.62	200.0	920000	920000	169471.73	48220.758	230921.67	-14177.468	169471.61	48221.457	231053.75	-12518.7295	4.004175	3.827925	53.874393	-14.630184	-169826.8	2807841.5	2794292.8	23.502168402671813	0.0	0.0	1.0	9285.541177034378
316740.22	26840.287	351981.16	272358.56	200.0	1.0	1.0	288127.2	0.0	288127.2	288127.2	200.0	1.0	1.0	47	325878.8	48698.81	365256.0	140342.7	200.0	940000	940000	170255.45	48039.547	229286.1	-14150.389	170255.55	48039.957	229266.4	-13411.199	3.9974144	3.8535733	76.53188	-17.47941	-170599.08	2727966.0	2721838.8	22.76005644416809	0.0	0.0	1.0	9487.277971744537
327188.06	87661.27	365081.47	64828.293	200.0	1.0	1.0	258094.0	0.0	258094.0	258094.0	200.0	1.0	1.0	48	325744.38	49591.008	368888.03	20713.902	200.0	960000	960000	170970.25	47232.133	228461.44	-11936.552	170970.31	47232.043	228575.83	-12887.637	4.0001984	3.861356	56.964817	-13.657717	-171306.3	2636332.2	2642274.8	22.321813870048523	0.0	0.0	1.0	9689.863684654236
357210.06	11553.262	369303.72	329317.22	200.0	1.0	1.0	367886.8	0.0	367886.8	367886.8	200.0	1.0	1.0	49	334201.1	44931.336	368102.8	129817.74	200.0	980000	980000	171265.73	47191.19	225785.2	-17613.01	171265.67	47191.668	224737.08	-15118.311	4.002169	3.828279	59.660583	-14.249226	-171599.53	2673165.0	2662218.2	22.368357085037232	0.0	0.0	1.0	9893.323566436768
355193.06	12040.78	373732.38	324095.34	200.0	1.0	1.0	352179.3	0.0	352179.3	352179.3	200.0	1.0	1.0	50	332807.28	48459.395	370125.84	55137.95	200.0	1000000	1000000	172292.89	47061.78	227611.64	-28297.555	172292.98	47062.098	226917.88	-28089.057	3.997941	3.8461025	55.298298	-13.738123	-172621.16	2666554.2	2653660.2	22.178352385520935	0.0	0.0	1.0	10098.119604110718
