test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-9.986758918940868	4.583383951182496	-1.040582299232483	-16.047515626498623	200.0	0.0	0.0	-11.716854	0.0	-11.716854	-11.716854	200.0	0.0	0.0	1	-26.86715417797439	13.089264877757987	14.041975975036621	-55.99578097245973	200.0	20000	20000	10.931705	5.2813253	20.996561	-8.788566	10.931524	5.2815914	20.959919	-8.741614	1.9109188	4.595013	53.89776	-13.542052	-11.229283	0.016962515	0.017599106	0.10744814223158909	0.0	0.0	0.0	172.0626916885376
-23.350922737627318	9.66282854078272	-11.363043785095215	-39.537795733508716	200.0	0.0	0.0	-12.056871735842966	0.0	-12.056871735842966	-12.056871735842966	200.0	0.0	0.0	2	-26.848642302809232	43.1048638393023	292.5997314453125	-76.2032057856507	200.0	40000	40000	-1.7491236	5.201311	148.17955	-32.288822	-1.7490486	5.1998553	140.19028	-33.51167	4.3258657	6.585748	232.1243	-14.677749	1.7214047	0.22221245	0.22679742	0.009333253601170145	0.0	0.0	0.0	362.4859766960144
-92.14133794587815	10.847367266052043	-73.95925493593192	-106.6743104290179	200.0	0.0	0.0	-103.27355088377112	0.0	-103.27355088377112	-103.27355088377112	200.0	0.0	0.0	3	-27.95681626976727	15.514886878035677	47.48045349121094	-69.64277426706659	200.0	60000	60000	-6.270597	6.4458375	165.14493	-42.191936	-6.2714033	6.446905	163.3556	-41.74709	4.010479	5.679405	97.03319	-13.984325	6.173324	0.397731	0.3798459	0.013129246357781812	0.0	0.0	0.0	544.3720290660858
-40.54974843539143	8.167301635936031	-30.229806773300407	-52.39368532727349	200.0	0.0	0.0	-38.62804669131329	0.0	-38.62804669131329	-38.62804669131329	200.0	0.0	0.0	4	-11.755588074250774	419.76576522085907	4157.85205078125	-104.36104893128113	200.0	80000	80000	-8.381057	58.147255	3124.6802	-62.819893	-8.379511	58.176605	3163.3027	-65.36423	4.49826	6.8616695	137.41023	-14.10232	7.4747562	36.78748	34.26214	0.05479934935853817	0.0	0.0	0.0	725.832433462143
-44.19229242040125	5.450601309743457	-36.52759782711615	-56.34664967058887	200.0	0.0	0.0	-48.53822560854826	0.0	-48.53822560854826	-48.53822560854826	200.0	0.0	0.0	5	36.516204583365045	892.3196779739028	8909.642816682015	-106.37002585394835	200.0	100000	100000	-9.056555	177.914	8269.667	-101.31471	-9.05538	177.94931	8314.981	-100.26356	4.35294	7.510268	146.16891	-12.510524	6.241762	288.27386	277.5636	0.1211970106523484	0.0	0.0	0.0	906.7227318286896
-63.39463347409013	32.183114047796586	-29.496219040419994	-99.07081463361817	200.0	0.2	0.2	-33.309468784341675	0.0	-33.309468784341675	-33.309468784341675	200.0	0.0	0.0	6	-43.09562191081152	141.9618717392159	1343.3731689453125	-126.33807356484863	200.0	120000	120000	17.162321	489.45984	14850.591	-209.67114	17.166155	489.52414	14797.556	-216.39763	4.3223777	7.230388	179.42781	-14.157279	-25.620497	1780.6776	1727.7936	0.33914402775540947	0.0	0.0	0.02	1088.129365682602
453.88390651599155	1395.454264624496	4640.216796875	-19.94246927344898	200.0	0.0	0.0	-10.754651	0.0	-10.754651	-10.754651	200.0	0.0	0.0	7	49.01569742292904	677.652770306706	6449.555995540473	-103.52573727915019	200.0	140000	140000	335.3786	1082.5219	16719.584	-720.6105	335.365	1082.5419	16625.645	-718.42584	4.187244	6.390064	165.94539	-13.956411	-349.00034	3969.8	3942.6536	0.6749173323228955	0.0	0.0	0.01	1270.2193577289581
-15.418084411534704	5.224141400866629	-9.071765899658203	-23.956223834242106	200.0	0.0	0.0	-15.375100194100744	0.0	-15.375100194100744	-15.375100194100744	200.0	0.0	0.0	8	194.19612538923414	972.7521504020237	5626.23388671875	-94.60354227396621	200.0	160000	160000	865.7437	1159.5068	12161.687	-1337.8871	865.7272	1159.493	12481.941	-1299.5708	3.952891	5.0885077	129.07637	-13.693916	-874.5598	1810.0269	1838.3312	0.6796188321471214	0.0	0.0	0.0	1452.074308872223
6959.122458568594	12094.161427266457	37367.87890625	-15.391709327697754	200.0	0.0	0.0	40867.23	0.0	40867.23	40867.23	200.0	0.0	0.0	9	1929.8133829532985	4746.94430651432	23256.189453125	-38.85789489746094	200.0	180000	180000	886.8903	864.86066	9673.283	-2020.0643	886.8796	864.8814	9604.68	-2023.4221	4.0285397	4.5097113	100.97019	-13.309164	-894.8003	2588.715	2552.744	0.5877791690468788	0.0	0.0	0.0	1637.17374253273
37646.883	25499.436	78659.91	5859.962	200.0	0.2	0.2	19659.393	0.0	19659.393	19659.393	200.0	0.0	0.0	10	10821.93110481607	16515.47323340347	69349.546875	-44.93205642700195	200.0	200000	200000	1726.347	2173.501	25893.443	-3925.3213	1726.3691	2173.4236	26004.74	-3801.8325	4.0418916	4.377817	102.31977	-12.652418	-1755.4144	14570.734	14571.597	1.3808315686494113	0.0	0.0	0.01	1823.3736634254456
