test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-14.827583594860755	6.50705234641077	-8.218066215515137	-25.295227362521295	200.0	0.0	0.0	-23.89081402797786	0.0	-23.89081402797786	-23.89081402797786	200.0	0.0	0.0	1	-26.958035727886337	13.136023036019774	12.141587257385254	-53.46623393828859	200.0	20000	20000	11.641097	5.4061284	21.644983	-10.384424	11.641106	5.4060693	21.690119	-10.439581	1.9725997	4.543794	50.31832	-14.744676	-11.944424	0.01778601	0.01801149	0.10827208606142698	0.0	0.0	0.0	176.31736850738525
-31.244061312236898	5.854905260961825	-19.40961456298828	-39.90719266725579	200.0	0.0	0.0	-23.791032967203332	0.0	-23.791032967203332	-23.791032967203332	200.0	0.0	0.0	2	-19.8594572114379	71.00639827273997	654.4971313476562	-94.96326122476096	200.0	40000	40000	-0.6622959	6.6990557	306.79398	-33.894276	-0.66316044	6.7078366	245.86728	-33.768394	4.4374485	6.9405756	241.07098	-13.671681	0.6558679	0.31542423	0.240314	0.007348192974587437	0.0	0.0	0.0	371.2307057380676
-19.5946783511307	2.4372887994635164	-15.715881380353482	-23.348790064960774	200.0	0.0	0.0	-19.77830113790118	0.0	-19.77830113790118	-19.77830113790118	200.0	0.0	0.0	3	-30.742692153706166	31.682966976966465	199.3316650390625	-92.37721969734734	200.0	60000	60000	-7.412225	11.083637	438.65567	-45.985104	-7.41254	11.087596	375.60733	-46.46577	4.1419444	6.6062107	121.76413	-14.142769	7.325505	0.9395037	0.8421703	0.016253248121542857	0.0	0.0	0.01	559.3031551837921
-69.54160416309746	19.18012604937045	-31.99304871563716	-83.64635714238959	200.0	0.0	0.0	-86.2828395433321	0.0	-86.2828395433321	-86.2828395433321	200.0	0.0	0.0	4	-5.811421109891256	398.2900666385782	3931.144287109375	-135.20792841224025	200.0	80000	80000	-8.099199	67.358536	2905.0024	-68.42785	-8.098716	67.39155	3108.2803	-74.94999	4.364407	6.9504676	152.65547	-13.394821	7.5339274	32.456905	29.443506	0.04301100722271949	0.0	0.0	0.0	745.9340229034424
-37.91438648557027	8.888488237184049	-28.062836382153442	-51.16127696258226	200.0	0.0	0.0	-33.457402621954664	0.0	-33.457402621954664	-33.457402621954664	200.0	0.0	0.0	5	-41.906482615049455	55.104590307714936	470.32466508502324	-102.30737730994227	200.0	100000	100000	-5.060404	130.46465	3601.5088	-95.60643	-5.054318	130.49994	3597.642	-97.63263	4.0923634	5.959685	110.76923	-13.719887	3.172782	106.94713	101.87026	0.10084185449518264	0.0	0.0	0.0	931.7340698242188
-78.33224583582346	15.92448870387412	-57.424032005778045	-99.75498992034736	200.0	0.0	0.0	-97.21717585761647	0.0	-97.21717585761647	-97.21717585761647	200.0	0.0	0.0	6	-16.509171271923464	229.6150572810322	2163.72509765625	-100.35827222630228	200.0	120000	120000	-6.655878	137.37965	3048.8154	-131.12315	-6.6626782	137.41086	3008.9666	-142.0196	4.0442033	6.404308	373.38568	-16.01603	5.1766415	79.541626	74.49007	0.09374624596945942	0.0	0.0	0.0	1117.9022634029388
-59.97834914276937	13.196447061497485	-37.211279424845756	-75.13841065770666	200.0	0.0	0.0	-73.97362501476046	0.0	-73.97362501476046	-73.97362501476046	200.0	0.0	0.0	7	38.022738880563054	789.0085296369037	7872.47802734375	-112.73261818623006	200.0	140000	140000	-8.416339	163.51607	3928.3716	-163.17276	-8.422578	163.53647	3895.5142	-162.48326	4.1361055	6.5745525	125.89818	-13.562507	5.9815435	124.6927	121.423386	0.11974951536245644	0.0	0.0	0.01	1304.02632021904
-70.31086588959064	37.64791416933736	-28.279143692554545	-116.84507510085535	200.0	0.0	0.0	-114.54305866099163	0.0	-114.54305866099163	-114.54305866099163	200.0	0.0	0.0	8	-41.580344896646885	68.27002167021317	440.0977783203125	-99.06632536293141	200.0	160000	160000	-1.9678725	176.19049	4871.675	-169.27109	-1.9687408	176.21513	4688.1514	-165.64645	4.0420847	6.831422	162.10854	-13.48231	-0.7708243	190.37526	184.9527	0.13549993495568632	0.0	0.0	0.04	1489.5555448532104
-107.36110182844678	8.087866997722054	-91.62412931098373	-119.82634803413772	200.0	0.0	0.0	-114.1351133975034	0.0	-114.1351133975034	-114.1351133975034	200.0	0.0	0.0	9	21.06972216053404	727.1324964688746	7249.0986328125	-110.77032736912007	200.0	180000	180000	3.0025625	221.49776	6543.076	-175.56702	3.0038867	221.49626	6775.933	-172.36597	4.0896244	6.0044	135.43074	-13.276298	-6.179743	304.4193	302.75278	0.17180827780552207	0.0	0.0	0.02	1673.2556586265564
-82.18277867563916	21.081731660192677	-29.669296264648438	-112.65124666284424	200.0	0.0	0.0	-104.70576794772333	0.0	-104.70576794772333	-104.70576794772333	200.0	0.0	0.0	10	135.2935051286779	1107.2852763967626	9753.7373046875	-108.82077023543933	200.0	200000	200000	15.924842	362.49146	7510.9834	-489.10007	15.891361	362.5663	7457.2104	-493.43704	4.0311127	5.9570932	129.05598	-14.274501	-20.925106	934.8573	903.0616	0.2410897657394409	0.0	0.0	0.0	1857.3919386863708
