test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1829.6273563583268	5471.79445295267	18242.684693013216	-49.26361958588087	200.0	0.0	0.0	-53.022150042771806	0.0	-53.022150042771806	-53.022150042771806	200.0	0.0	0.0	1	346.87360831782064	1719.2279453397286	9815.056807358322	-89.43138682898848	200.0	20000	20000	106.489174	388.62384	3812.4644	-173.96437	106.48481	388.62073	3839.6365	-188.59027	4.0499425	9.940643	269.46896	-14.126396	-110.189804	514.08734	513.81433	0.246481491564675	0.0	0.0	0.0	167.6872854232788
12820.52002374661	9892.843545146792	28001.242683278455	-60.843787090618925	200.0	0.0	0.0	-50.61391971488061	0.0	-50.61391971488061	-50.61391971488061	200.0	0.0	0.0	2	4401.071716568082	6560.628994488883	23737.844009631975	-62.46299226835244	200.0	40000	40000	989.5282	1439.5452	8020.9653	-608.53937	989.4942	1439.5553	7900.54	-583.5301	4.0230937	5.29235	191.59105	-14.156968	-1000.3592	4444.38	4415.9434	0.7444775703951716	0.0	0.0	0.0	357.0764465332031
22865.058290216788	9930.58828523298	51248.283852008266	13987.938138641452	200.0	0.0	0.0	14516.780211563502	0.0	14516.780211563502	14516.780211563502	200.0	0.0	0.0	3	11215.458907320619	7432.227647019591	26380.905014009364	-52.41913038780546	200.0	60000	60000	2826.769	2867.7456	10938.02	-2461.5378	2826.8088	2867.61	10941.168	-2434.7546	4.0116096	3.9246297	54.982727	-14.05014	-2851.362	13479.203	13679.568	1.5046984402239323	0.0	0.0	0.0	539.3984003067017
6813.817746953016	8566.354008460537	20351.444109671396	733.1498971773284	200.0	0.0	0.0	19727.200958869187	0.0	19727.200958869187	19727.200958869187	200.0	0.0	0.0	4	15875.657054189232	7853.271408260008	41025.34829520759	183.84329325029964	200.0	80000	80000	5031.5703	3576.55	24794.793	-3095.7837	5031.519	3576.516	25059.158	-3188.5735	4.0081162	3.440302	53.19637	-14.263223	-5054.824	26292.328	26522.703	2.113883345156908	0.0	0.0	0.0	722.4116358757019
10141.302866260627	10799.83746104674	24723.945942431415	-15.716223043848633	200.0	0.0	0.0	-13.824831950296861	0.0	-13.824831950296861	-13.824831950296861	200.0	0.0	0.0	5	14443.687069478734	7133.6849143913705	33861.52263826182	-26.317976453408544	200.0	100000	100000	6179.093	4020.6047	38837.543	-4620.2676	6179.0566	4020.8408	38953.89	-4833.405	3.98854	3.4445133	55.15046	-12.345156	-6186.307	45853.14	45374.36	2.2827172576129438	0.0	0.0	0.0	905.3322529792786
24221.400858016244	9170.487142916816	37217.5254736056	10208.188072489098	200.0	0.0	0.0	24944.633715434666	0.0	24944.633715434666	24944.633715434666	200.0	0.0	0.0	6	14537.182411521144	8040.659385698838	40060.842141016474	-31.647095403118726	200.0	120000	120000	6686.2886	4515.2637	37404.18	-3876.4238	6686.291	4515.189	37587.78	-4262.9565	4.003211	3.3271909	88.94229	-14.982212	-6693.0767	65181.44	65705.94	2.522834038925171	0.0	0.0	0.01	1087.6697409152985
12084.408759928905	8043.942210604343	24398.614417323573	-13.319795889675174	200.0	0.0	0.0	18962.540987741893	0.0	18962.540987741893	18962.540987741893	200.0	0.0	0.0	7	14433.760071925517	9568.612847802828	41671.56721352811	-28.627801797612467	200.0	140000	140000	7575.2456	4963.283	31219.3	-4114.3633	7575.24	4963.298	31231.72	-4936.5854	4.001757	3.0952353	80.786	-16.564693	-7583.0874	76041.23	76099.94	2.6867873965620994	0.0	0.0	0.0	1268.4001290798187
19477.370831127926	11796.226743230587	32620.308731215307	-15.849717724035623	200.0	0.0	0.0	28896.327323625064	0.0	28896.327323625064	28896.327323625064	200.0	0.0	0.0	8	16443.5056279153	10170.054215531505	52891.21537318128	-35.5849984295592	200.0	160000	160000	8265.536	5052.252	29338.375	-5874.3003	8265.6	5052.2505	29196.867	-5993.0166	4.0022936	2.8582559	57.471443	-13.103273	-8265.456	82498.73	82184.336	2.6659386430859566	0.0	0.0	0.0	1450.4593124389648
30036.437263921	17214.51343872546	59990.676234262195	6283.685204543368	200.0	0.0	0.0	48556.1588061047	0.0	48556.1588061047	48556.1588061047	200.0	0.0	0.0	9	21164.23178432642	11735.67041223747	64767.94562390206	191.66936812330266	200.0	180000	180000	8515.711	4977.282	25554.396	-4493.4116	8515.736	4977.413	25377.146	-4750.225	3.997266	2.8129904	94.26802	-15.520437	-8511.954	84361.15	83430.875	2.5821430239081384	0.0	0.0	0.0	1632.324598312378
16592.5285788978	6426.89849772651	23514.893537543816	-13.4022984696056	200.0	0.0	0.0	5589.678199156932	0.0	5589.678199156932	5589.678199156932	200.0	0.0	0.0	10	23860.98948155393	14766.519263366063	84634.85517768432	122.96541234688705	200.0	200000	200000	8865.541	5277.7026	31323.443	-4746.0474	8865.514	5277.6714	31440.3	-4656.025	4.0087442	2.825523	88.68706	-12.086435	-8859.943	96489.94	96544.664	2.8973249788165094	0.0	0.0	0.0	1813.620376586914
