test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-33.29960123171793	36.96950242131828	71.84392065457158	-57.86476248829172	200.0	0.0	0.0	-58.300642610010804	0.0	-58.300642610010804	-58.300642610010804	200.0	0.0	0.0	1	80.14334766832721	602.2766964438302	5303.659499691213	-83.52085374954959	200.0	20000	20000	1301.4607	1806.056	6953.316	-307.71283	1301.4573	1806.0491	6988.467	-286.8071	3.5501842	5.5908513	81.61055	-12.1011715	-1327.5145	1271.6663	1279.5916	0.8806550142267032	0.0	0.0	0.0	192.23694920539856
-28.905288181157335	18.75125457086816	-14.575787686760199	-76.41619952870703	200.0	0.0	0.0	-27.04878804324643	0.0	-27.04878804324643	-27.04878804324643	200.0	0.0	0.0	2	4382.615081379665	8368.500106464004	47310.063059121916	-75.40924752783707	200.0	40000	40000	2520.3596	1010.11835	10629.005	-164.01332	2520.3613	1010.1271	10702.754	-153.89957	4.022343	4.8914948	94.11451	-12.972197	-2529.516	1629.9764	1619.8296	0.5117353597924114	0.0	0.0	0.01	403.47109150886536
6424.762658809792	7703.712364957578	22004.95805094122	-18.22178569433961	200.0	0.0	0.0	15048.272622588805	0.0	15048.272622588805	15048.272622588805	200.0	0.0	0.0	3	9308.943380716926	11787.112861075015	67781.0586817962	-70.02492734875058	200.0	60000	60000	3347.2275	3435.871	33900.25	-2281.9287	3347.2659	3435.807	33620.285	-2230.7822	4.102013	4.6384935	125.92463	-14.239636	-3373.6653	35294.645	35460.992	2.3741971420824526	0.0	0.0	0.06	611.170752286911
19864.026269019552	3938.418281757362	29551.794851664174	14132.259489009743	200.0	0.0	0.0	19708.575752492885	0.0	19708.575752492885	19708.575752492885	200.0	0.0	0.0	4	11135.031746011935	9900.047638905588	57635.65470096196	-56.01385697278982	200.0	80000	80000	4952.707	5004.8027	38569.55	-3902.7844	4952.7266	5004.8174	39118.285	-3781.3687	3.990062	3.931662	82.86981	-12.941384	-4974.66	89514.39	89538.734	3.2487322952628137	0.0	0.0	0.08	817.9250209331512
5514.750299969437	7022.074124263734	21688.914237022316	-16.426053950108077	200.0	0.0	0.0	12229.894578800773	0.0	12229.894578800773	12229.894578800773	200.0	0.0	0.0	5	24266.387667396317	28475.949817769193	175661.1863313539	524.4512854542386	200.0	100000	100000	7993.7983	7690.662	59894.93	-5724.6914	7993.747	7690.703	60756.7	-4996.2964	4.014161	3.5078323	80.27575	-13.2008095	-8047.2183	172796.8	173110.34	4.2669065538048745	0.0	0.0	0.25	1025.501891374588
29857.973350526387	22807.35694315935	78078.8072778774	-15.833254289293635	200.0	0.4	0.4	13779.424397223354	0.0	13779.424397223354	13779.424397223354	200.0	1.0	1.0	6	26954.53325165066	36608.99841594558	168326.50142156042	-51.443779833833894	200.0	120000	120000	12099.248	11186.206	89082.33	-5580.989	12099.304	11186.061	87579.25	-5341.523	4.017912	3.774371	94.96382	-13.128891	-12162.808	450353.06	452309.1	6.11630644826889	0.0	0.0	0.32	1232.2802922725677
83238.04606754941	50178.4612949686	151203.9890291575	22119.398208168648	200.0	0.8	0.8	80916.15454081875	0.0	80916.15454081875	80916.15454081875	200.0	1.0	1.0	7	24978.095977702742	31931.100307877074	141839.36703267822	-47.412244392783954	200.0	140000	140000	14869.328	15499.39	113259.086	-7157.762	14869.331	15498.8	112843.31	-6938.362	4.0052967	3.6456807	74.0056	-12.9562	-14951.291	865267.3	872332.0	7.69072171497345	0.0	0.0	0.33	1439.767853975296
22047.18954466369	21702.794139236183	84734.38664782146	2909.3662846855373	200.0	0.1	0.1	29122.7170171047	0.0	29122.7170171047	29122.7170171047	200.0	0.0	0.0	8	27865.503778010854	38170.95299572263	173953.18248833917	-64.74001578401842	200.0	160000	160000	17579.926	18586.623	117258.57	-9495.356	17579.678	18586.232	118310.65	-8912.601	4.0080795	3.6391237	70.88189	-16.049152	-17677.447	1243862.0	1252455.4	9.721362044239044	0.0	0.0	0.43	1646.8432233333588
54575.94974294207	59162.541446013	197073.92873347466	13851.368684209952	200.0	0.5	0.5	24854.794418816466	0.0	24854.794418816466	24854.794418816466	200.0	0.0	0.0	9	45447.09266013108	47162.15017204689	186039.20905876422	3794.0568993022803	200.0	180000	180000	19871.822	19063.877	107466.29	-11020.871	19871.646	19063.879	107037.65	-11204.664	4.0029106	3.5894642	67.48175	-12.967912	-19979.01	1141081.1	1141477.5	10.462376795959473	0.0	0.0	0.48	1855.031278371811
52530.91744805651	50294.01244281994	145584.38086406898	16314.464705311604	200.0	0.3	0.3	32182.473585603075	0.0	32182.473585603075	32182.473585603075	200.0	0.0	0.0	10	56608.631001732334	45598.15781512932	189915.01485606428	3674.7225034239646	200.0	200000	200000	22944.697	21383.621	118716.28	-12515.711	22944.623	21383.703	117729.35	-12893.273	3.9994984	3.3719912	64.76184	-15.417433	-23066.777	1370394.4	1364728.9	11.436230576086045	0.0	0.0	0.66	2060.277832508087
