test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-70.38433487688958	6.421564703560456	-62.097975145577244	-81.92056856721065	200.0	0.0	-11.058324266625252	11.458003194084133	12.24013298839651	-21.190523015235165	200.0	0.0	71.01297048881801	350.7952422676674	1122.8602564502255	-67.6214799464867	200.0	0.0	-57.34317906887998	60.70529014466347	113.38296508789062	-112.95389562102616	200.0	0.0	-60.6539247172384	13.678790326621378	-41.450286865234375	-78.17067090596444	200.0	0.0	-100.43135444621389	13.044178641597139	-68.37932317614533	-121.36001385344868	200.0	0.0	-19.96532882731905	22.304881351434314	44.359357034039206	-36.09384932543596	200.0	0.0	-88.22034707717373	28.44481409818226	-42.91246461772207	-120.86136203305153	200.0	0.0	-55.96284681936353	8.328490361550418	-43.15652531245237	-73.04194007050098	200.0	0.0	505.48394342605735	1321.3438894613112	4078.2158203125	-142.4888411168625	200.0	0.0	0.0	-79.86502443964186	0.0	-79.86502443964186	-79.86502443964186	200.0	0.0	-12.181928498360504	0.0	-12.181928498360504	-12.181928498360504	200.0	0.0	-70.25994340957757	0.0	-70.25994340957757	-70.25994340957757	200.0	0.0	-70.62554075105409	0.0	-70.62554075105409	-70.62554075105409	200.0	0.0	-77.28382125681881	0.0	-77.28382125681881	-77.28382125681881	200.0	0.0	-121.1482430277252	0.0	-121.1482430277252	-121.1482430277252	200.0	0.0	-19.310177185466515	0.0	-19.310177185466515	-19.310177185466515	200.0	0.0	-93.779311390574	0.0	-93.779311390574	-93.779311390574	200.0	0.0	-77.32390491761768	0.0	-77.32390491761768	-77.32390491761768	200.0	0.0	-125.27141182138107	0.0	-125.27141182138107	-125.27141182138107	200.0	0.0	0.0	1	56.297091049333424	1037.3685328126585	10364.682598450181	-126.99602529713894	200.0	20000	20000	446.73227	1333.1775	10426.345	-27.053284	446.7338	1333.1819	10450.818	-21.930185	-1.023358	3.003034	23.641548	-14.448116	-457.9692	101.87493	99.30971	1.2214353081882	1.2257642267644406	1.233385192028786	1.251192611639437	1.2242923096120357	1.2462565405870738	2.6270042562672966	1.1757879873874941	1.1713174086275853	1.1991628216254084	0.0	0.0	0.0	244.62751007080078
-40.2605530502318	10.00236903351532	-32.493109342392174	-58.45379742062743	200.0	0.0	-14.2050925190814	9.764991428719114	8.071940519801565	-24.484746660159637	200.0	0.0	-80.20866638955255	26.286730986879363	-45.2317428600468	-105.94280839605644	200.0	0.0	-56.16906709808819	10.190708175556857	-38.27045362513571	-69.92132349669934	200.0	0.0	-49.25310280730177	10.968135596612283	-25.165767669677734	-60.13051301648734	200.0	0.0	-91.13940686060643	3.892804586310797	-84.53691322779761	-95.32386434979361	200.0	0.0	88.60156094689125	239.8225854730826	678.4568006379781	-50.71739552463926	200.0	0.0	-105.4955307859876	9.673304619167364	-87.0140609741211	-118.70107300219745	200.0	0.0	-112.95260767126379	5.538609947094534	-101.74419178272768	-121.4439370895325	200.0	0.0	-111.84978554207403	30.24739710422986	-81.64299456385896	-163.1366639807501	200.0	0.0	0.0	-33.196236682175325	0.0	-33.196236682175325	-33.196236682175325	200.0	0.0	-21.792935344035214	0.0	-21.792935344035214	-21.792935344035214	200.0	0.0	-52.73706844863538	0.0	-52.73706844863538	-52.73706844863538	200.0	0.0	-67.0088664756983	0.0	-67.0088664756983	-67.0088664756983	200.0	0.0	-58.237887284574114	0.0	-58.237887284574114	-58.237887284574114	200.0	0.0	-96.6904152835675	0.0	-96.6904152835675	-96.6904152835675	200.0	0.0	-30.49006374301399	0.0	-30.49006374301399	-30.49006374301399	200.0	0.0	-118.11678059449837	0.0	-118.11678059449837	-118.11678059449837	200.0	0.0	-123.20387774037776	0.0	-123.20387774037776	-123.20387774037776	200.0	0.0	-96.82402351510024	0.0	-96.82402351510024	-96.82402351510024	200.0	0.0	0.0	2	-40.820411793488525	174.32481685385562	1626.325747529265	-138.6204201488696	200.0	40000	40000	1005.2641	2601.024	22015.648	-29.551775	1005.2429	2601.0347	21904.541	-28.933891	0.7427229	2.9653435	19.964657	-15.426854	-1013.3063	146.24918	142.1447	0.21759745701067149	0.20483507477268575	0.20416030985303224	0.21351361364349722	0.1922129521612078	0.23476390391737223	6.0441384955406185	0.1826648587670177	0.18360353650525213	0.1856614752843976	0.0	0.0	0.0	532.0637013912201
-28.16444329860592	13.713332450696528	-15.794842263960838	-64.34241705305926	200.0	0.0	2360.8650367191517	6405.320954472711	21453.13428001291	-44.55154059875166	200.0	0.0	-35.61528398025184	5.980544810966751	-27.43632381523333	-47.20529251772175	200.0	0.0	-126.26775911241323	21.51433759308643	-89.23179939225919	-152.86053590185236	200.0	0.0	-87.16472796893257	7.507153604781254	-74.9039684936102	-96.38319290808897	200.0	0.0	-44.956376431817375	6.352979217287841	-35.34288735758391	-56.848246705867126	200.0	0.0	599.1663274363407	899.9934279913155	2416.2938899175324	-67.2003881615272	200.0	0.0	-147.2409214491159	44.57876293304113	-86.39654541015625	-196.22399569483017	200.0	0.0	-71.39584869819268	7.634986254797854	-56.458119812760344	-80.6740168181478	200.0	0.0	-164.9926815556998	22.23054623264129	-124.49247385902527	-193.67154901812617	200.0	0.0	0.0	-15.375298908367329	0.0	-15.375298908367329	-15.375298908367329	200.0	0.0	-29.758266532206804	0.0	-29.758266532206804	-29.758266532206804	200.0	0.0	-32.993056258035985	0.0	-32.993056258035985	-32.993056258035985	200.0	0.0	-132.35651492490123	0.0	-132.35651492490123	-132.35651492490123	200.0	0.0	-71.44312721747059	0.0	-71.44312721747059	-71.44312721747059	200.0	0.0	-42.03698160962376	0.0	-42.03698160962376	-42.03698160962376	200.0	0.0	-68.47497877228577	0.0	-68.47497877228577	-68.47497877228577	200.0	0.0	-11.16631462017557	0.0	-11.16631462017557	-11.16631462017557	200.0	0.0	-59.957467833994855	0.0	-59.957467833994855	-59.957467833994855	200.0	0.0	-163.19146957269308	0.0	-163.19146957269308	-163.19146957269308	200.0	0.0	0.0	3	104.42580048385817	1570.1911945731829	15704.00296885567	-176.96518987482582	200.0	60000	60000	945.8549	2681.583	21098.45	-38.61199	945.8449	2681.5889	21062.586	-33.075077	2.6794937	2.8512106	46.10689	-14.005166	-951.8954	195.70268	195.38742	0.050781243960186837	0.04563905416578055	0.033356476705381645	0.04177926167063415	0.029967686633579432	0.1711613123908639	4.921322616922855	0.030167954382672908	0.027853336241096257	0.03663045295123011	0.0	0.0	0.0	793.3440933227539
-34.32025628851678	4.095297823245306	-28.936952122444467	-42.73149350912665	200.0	0.0	-45.31984149922367	11.197384487377347	-21.39892983301246	-68.66877854445441	200.0	0.0	-51.69575895415566	22.11998203480842	-26.78129930044154	-85.1841927185368	200.0	0.0	-80.42775330651719	19.089638274844766	-59.23931589213784	-129.19316972955028	200.0	0.0	-34.64083376718388	7.351642152529795	-24.834858485139115	-48.194897399782484	200.0	0.0	-88.51985675512928	2.580694285579266	-84.6190700882769	-93.01060781287119	200.0	0.0	36.725458320378934	156.26311464895423	448.9064663620242	-56.41461499239521	200.0	0.0	-108.81314486449772	40.12988065203656	-59.42652386823142	-168.22177792706574	200.0	0.0	-45.68273838641642	5.333437430637628	-36.98070913126076	-56.009912824321624	200.0	0.0	-97.5245416654939	12.663263123771737	-77.3751288620761	-110.95264233934452	200.0	0.0	0.0	-31.517079346511753	0.0	-31.517079346511753	-31.517079346511753	200.0	0.0	-49.052870246911155	0.0	-49.052870246911155	-49.052870246911155	200.0	0.0	-41.97227383649479	0.0	-41.97227383649479	-41.97227383649479	200.0	0.0	-133.70145746535613	0.0	-133.70145746535613	-133.70145746535613	200.0	0.0	-33.879696074048425	0.0	-33.879696074048425	-33.879696074048425	200.0	0.0	-93.35634854654218	0.0	-93.35634854654218	-93.35634854654218	200.0	0.0	-39.25321202737694	0.0	-39.25321202737694	-39.25321202737694	200.0	0.0	-160.4265010915078	0.0	-160.4265010915078	-160.4265010915078	200.0	0.0	-50.05038140837784	0.0	-50.05038140837784	-50.05038140837784	200.0	0.0	-119.15016656301188	0.0	-119.15016656301188	-119.15016656301188	200.0	0.0	0.0	4	-62.638556159280135	78.7517662845481	504.10329230035813	-199.3111210784051	200.0	80000	80000	710.0227	2090.5786	12613.754	-86.83506	710.0146	2090.588	12658.812	-88.68788	3.6413505	3.2898989	59.571648	-13.352734	-714.6887	198.02023	191.5001	0.021375023754872383	0.026045166339771823	0.012087782852118836	0.018998348389193415	0.007683575200103224	0.05638324297498912	2.86144224871397	0.007561066167475656	0.008762905141850933	0.013298758906079457	0.0	0.0	0.0	1054.3069832324982
-17.339608183673654	6.985505762805142	-11.232301712036133	-31.405215082633834	200.0	0.0	-56.13259182803673	5.468217486324353	-46.95732138595131	-66.68918245008349	200.0	0.0	-82.89153985832532	2.6157653868338273	-77.94182216034912	-86.09230195774597	200.0	0.0	-99.37598950011215	17.575839425688837	-68.13190911588144	-122.2643191141009	200.0	0.0	-106.21302886673482	25.15061237555266	-32.600436312592585	-122.98713235993598	200.0	0.0	-106.05127859576862	9.336912651738787	-88.79288465745043	-115.7941206530801	200.0	0.0	-17.634065497375055	110.81440267063941	307.98919788299503	-100.86348279245613	200.0	0.0	-75.51975348282107	32.14004615994498	-44.46946582234127	-144.061679539465	200.0	0.0	-95.79757314216306	6.860716310577932	-87.81985364207937	-107.45063016139568	200.0	0.0	-86.93734349282484	18.033065721158636	-61.148624722467005	-111.14522181819139	200.0	0.0	0.0	-14.001526111885472	0.0	-14.001526111885472	-14.001526111885472	200.0	0.0	-75.92553158609164	0.0	-75.92553158609164	-75.92553158609164	200.0	0.0	-83.71914557517151	0.0	-83.71914557517151	-83.71914557517151	200.0	0.0	-123.07784259356687	0.0	-123.07784259356687	-123.07784259356687	200.0	0.0	-36.40338624111671	0.0	-36.40338624111671	-36.40338624111671	200.0	0.0	-111.79509644260774	0.0	-111.79509644260774	-111.79509644260774	200.0	0.0	-47.71446675072463	0.0	-47.71446675072463	-47.71446675072463	200.0	0.0	-151.3224842847214	0.0	-151.3224842847214	-151.3224842847214	200.0	0.0	-91.52677168064888	0.0	-91.52677168064888	-91.52677168064888	200.0	0.0	-47.27556659574356	0.0	-47.27556659574356	-47.27556659574356	200.0	0.0	0.0	5	-62.13569441263904	87.02118089928815	725.1607099537853	-162.60740309476236	200.0	100000	100000	577.6337	1806.9048	14563.562	-88.055786	577.6401	1806.9172	14577.521	-89.068924	4.272972	3.587123	47.655754	-13.046638	-582.321	320.53546	313.76154	0.017547753036301583	0.01457623203289695	0.008893336532521062	0.009522746322210878	0.0044565935473656285	0.025818042193446307	3.032056388306618	0.015114596533915028	0.01983265146231279	0.012373308568820357	0.0	0.0	0.0	1315.398243188858
-33.02335770326721	14.974116416419696	-11.668427380056725	-53.505259652798046	200.0	0.0	-41.275137285520984	56.01507000330233	84.54033443914116	-88.97172815088344	200.0	0.0	-53.938545550991556	5.30464808026814	-48.253335638477076	-63.53956492094911	200.0	0.0	-72.34031321964167	10.121787682618272	-55.46094498650741	-87.66873493785657	200.0	0.0	37.833119241313454	190.64896573925043	494.2850341796875	-71.1204972262669	200.0	0.0	-51.26441189688789	11.074315319749514	-32.22497187459308	-62.45911912867525	200.0	0.0	2854.5455298221736	4598.369917335341	15058.155064824487	-50.72685527651509	200.0	0.0	-68.29250814423801	27.82188515772109	-28.60661756044238	-135.30395604388056	200.0	0.0	-96.47675822387751	4.183574653182868	-91.37147115745584	-102.65207843242308	200.0	0.0	-97.35579012873363	7.173681136879881	-87.26579556266566	-108.22963097579877	200.0	0.0	0.0	-32.65993839564266	0.0	-32.65993839564266	-32.65993839564266	200.0	0.0	-71.63206659078942	0.0	-71.63206659078942	-71.63206659078942	200.0	0.0	-64.71075876118122	0.0	-64.71075876118122	-64.71075876118122	200.0	0.0	-69.68520977817637	0.0	-69.68520977817637	-69.68520977817637	200.0	0.0	-58.28035508616762	0.0	-58.28035508616762	-58.28035508616762	200.0	0.0	-61.712956041804034	0.0	-61.712956041804034	-61.712956041804034	200.0	0.0	85.15789437344365	0.0	85.15789437344365	85.15789437344365	200.0	0.0	-33.29754069176293	0.0	-33.29754069176293	-33.29754069176293	200.0	0.0	-94.83750876179762	0.0	-94.83750876179762	-94.83750876179762	200.0	0.0	-90.73351722062625	0.0	-90.73351722062625	-90.73351722062625	200.0	0.0	0.0	6	-69.02101189873528	38.33849373630871	121.9004583472419	-161.19620531896885	200.0	120000	120000	593.95374	1968.4799	18862.93	-63.717396	593.9628	1968.4973	18822.426	-64.605515	3.992442	3.6586072	55.332977	-14.1356125	-600.4748	678.2943	651.98157	0.011626473412103952	0.01621994399833493	0.013305989972362296	0.019963524025445805	0.009470071413530968	0.026756142835784702	3.866229054951668	0.015255499210441486	0.024044346045982094	0.014929596621822565	0.0	0.0	0.0	1575.4899592399597
-23.10537188709812	8.27722900707472	-16.47750056430128	-36.54565422508802	200.0	0.0	-34.187125400034894	47.52374368707445	77.52729971619183	-110.07954062595316	200.0	0.0	-64.13920204496495	8.061382014369135	-54.12054788632179	-75.5392766136293	200.0	0.0	-138.9128145564488	21.41403797764122	-91.89869546021156	-163.59706809185178	200.0	0.0	-27.168914922735233	6.970894975008274	-12.094717979431152	-38.756819939550596	200.0	0.0	-50.491448239407035	2.334260398622652	-47.321915320669774	-54.53851982188386	200.0	0.0	4157.602324239644	8340.932152507017	23001.53820115496	-38.69666818374678	200.0	0.0	-68.61721055283084	35.76626494990585	-28.66762043525778	-133.54474465569416	200.0	0.0	-80.60166718044995	5.068687540640665	-71.885938776811	-86.29863517084416	200.0	0.0	-140.81089104881414	18.945262049949704	-122.87555922187875	-180.05772806122775	200.0	0.0	0.0	-37.36775304519055	0.0	-37.36775304519055	-37.36775304519055	200.0	0.0	-35.006252577349144	0.0	-35.006252577349144	-35.006252577349144	200.0	0.0	-55.171116487331	0.0	-55.171116487331	-55.171116487331	200.0	0.0	-89.97754609504751	0.0	-89.97754609504751	-89.97754609504751	200.0	0.0	-19.932815667762135	0.0	-19.932815667762135	-19.932815667762135	200.0	0.0	-51.416376052020865	0.0	-51.416376052020865	-51.416376052020865	200.0	0.0	-39.95380689979718	0.0	-39.95380689979718	-39.95380689979718	200.0	0.0	-81.89308450528426	0.0	-81.89308450528426	-81.89308450528426	200.0	0.0	-72.79671859937008	0.0	-72.79671859937008	-72.79671859937008	200.0	0.0	-129.6360440411675	0.0	-129.6360440411675	-129.6360440411675	200.0	0.0	0.0	7	413.925399197241	4581.5231907816005	45975.57752482797	-187.74299048508206	200.0	140000	140000	694.7103	2346.0906	22694.436	-71.82098	694.7137	2346.1057	22821.955	-73.80566	4.1985564	3.693549	46.88952	-13.122248	-702.0645	1118.3113	1074.0712	0.011605707597127184	0.01569081212147139	0.010579831772856414	0.02080163749344647	0.008743336100969463	0.026876033713668583	3.9101783159852026	0.016376699855318293	0.025322387532703577	0.01898837661985308	0.0	0.0	0.0	1835.226530790329
-119.5664188653177	9.253890219986976	-107.89028876182358	-135.36606604943628	200.0	0.0	-46.491302314196446	24.58213862906942	-11.176218624549795	-101.9348888315188	200.0	0.0	-29.789548775108994	33.1353109129906	69.45790586039229	-43.75659274576851	200.0	0.0	-61.922913145668325	21.731817183860294	-43.78632057065583	-115.4315893318088	200.0	0.0	-25.187308573703604	30.37560485371346	50.947357177734375	-60.61040115356445	200.0	0.0	-33.58417655385715	8.278644800268381	-19.679195835377875	-43.71189394697773	200.0	0.0	136.51446785230328	509.0638926298604	1661.2171586834852	-74.67391088454201	200.0	0.0	-162.00987967514158	27.237328874354912	-110.45760340844025	-191.09538699311977	200.0	0.0	-31.012460044439887	7.9357370071481945	-20.56844020217138	-47.38806347204185	200.0	0.0	-107.52976804870423	44.16827561274465	-54.749258103224854	-167.6922119108588	200.0	0.0	0.0	-123.9781221736649	0.0	-123.9781221736649	-123.9781221736649	200.0	0.0	89.87393291596538	0.0	89.87393291596538	89.87393291596538	200.0	0.0	-38.20935731987161	0.0	-38.20935731987161	-38.20935731987161	200.0	0.0	-73.03721074095692	0.0	-73.03721074095692	-73.03721074095692	200.0	0.0	-15.999440326726393	0.0	-15.999440326726393	-15.999440326726393	200.0	0.0	-26.093845498047497	0.0	-26.093845498047497	-26.093845498047497	200.0	0.0	-39.94684577520251	0.0	-39.94684577520251	-39.94684577520251	200.0	0.0	-186.22195704431292	0.0	-186.22195704431292	-186.22195704431292	200.0	0.0	-46.806112287631656	0.0	-46.806112287631656	-46.806112287631656	200.0	0.0	-89.61294556789636	0.0	-89.61294556789636	-89.61294556789636	200.0	0.0	0.0	8	-68.66745699418613	60.34464162713007	180.15044702355044	-177.14041606933444	200.0	160000	160000	841.9412	2867.9246	27997.055	-747.44965	841.9663	2867.9348	28128.445	-761.5465	4.0410905	3.6223485	36.712044	-14.983466	-851.2961	1499.6476	1465.6157	0.014777087610401213	0.017702083559054883	0.015434765931637957	0.02220608153315261	0.012904944105865434	0.043403981193341316	4.968426381969452	0.019654038321319966	0.025746004769392313	0.022401331870257855	0.0	0.0	0.0	2095.010051727295
-115.3522018905417	7.839704760082814	-103.49538394593779	-127.87263385257388	200.0	0.0	-44.22399802409787	11.525533033149653	-18.34703851979884	-59.147126618809736	200.0	0.0	-41.07526981971385	2.546382901563698	-38.24209020811682	-45.66741169775605	200.0	0.0	-126.74236157967444	3.0131843894798895	-122.11568399825575	-132.89234839200054	200.0	0.0	-66.67032743147985	8.204418712840365	-48.40223095486255	-76.8989873428505	200.0	0.0	-32.04680667856897	9.815908740531155	-17.703987509402	-42.29607812236544	200.0	0.0	13155.380028499989	21968.208100439802	59251.96268777639	-31.63805860735077	200.0	0.1	-142.6871230009089	36.73039361358499	-94.10275685614545	-190.8170855336631	200.0	0.0	-54.75009792094619	7.229700776519166	-41.674260027689506	-62.65560211970948	200.0	0.0	-141.0390364547383	15.993521959925065	-120.53556830869677	-175.18788662748395	200.0	0.0	0.01	-131.01079169974963	0.0	-131.01079169974963	-131.01079169974963	200.0	0.0	-49.76898388268844	0.0	-49.76898388268844	-49.76898388268844	200.0	0.0	-40.518215247700134	0.0	-40.518215247700134	-40.518215247700134	200.0	0.0	-126.8559609497957	0.0	-126.8559609497957	-126.8559609497957	200.0	0.0	-46.952116225970485	0.0	-46.952116225970485	-46.952116225970485	200.0	0.0	-42.90884098806624	0.0	-42.90884098806624	-42.90884098806624	200.0	0.0	31.40383079680258	0.0	31.40383079680258	31.40383079680258	200.0	0.0	-99.56812486599739	0.0	-99.56812486599739	-99.56812486599739	200.0	0.0	-47.80084328870044	0.0	-47.80084328870044	-47.80084328870044	200.0	0.0	-147.3813135819028	0.0	-147.3813135819028	-147.3813135819028	200.0	0.0	0.0	9	-47.99245240448012	205.62363635634733	1763.2285339398115	-182.543762090011	200.0	180000	180000	1025.7919	3662.574	45079.832	-2209.9106	1025.8257	3662.5813	44901.844	-2301.1323	4.009097	3.6274526	34.65134	-13.527802	-1036.775	2491.618	2417.3777	0.014621456263307481	0.023015908136311918	0.018229366569407286	0.026097940787486732	0.010668760960269719	0.04563049760237336	5.441339151668549	0.021135716091189534	0.023639687602967023	0.020238760170526802	0.0	0.0	0.0	2353.0651206970215
-50.61019331957563	8.451575722603115	-39.64370072346653	-70.27547748298103	200.0	0.0	-37.21348367001844	5.36795380715436	-28.50953191849381	-45.85523090023043	200.0	0.0	-46.66885743480374	3.9024786444654156	-39.239415083010826	-50.686333215296436	200.0	0.0	-133.74748993186847	15.198729449557325	-107.30045937915935	-149.88923481909484	200.0	0.0	-59.9315103170119	23.5779680688373	-13.173538208007812	-78.42393119955102	200.0	0.0	-75.21761333277395	3.4914737879365636	-70.38302322927838	-81.19986157449136	200.0	0.0	18.211151085367142	112.14672478415405	294.43880929269636	-81.01821229465119	200.0	0.0	-127.10189755785049	52.18020439825228	-3.4031100273132324	-192.7209402752344	200.0	0.0	-39.110278528872044	6.150707396071252	-29.1189791270772	-48.370008013305295	200.0	0.0	-136.4173060933386	8.912829531392703	-124.77591527542353	-150.94603028129566	200.0	0.0	0.0	-56.76715596199949	0.0	-56.76715596199949	-56.76715596199949	200.0	0.0	-39.29124150146894	0.0	-39.29124150146894	-39.29124150146894	200.0	0.0	-60.28162058776617	0.0	-60.28162058776617	-60.28162058776617	200.0	0.0	-168.82407908790958	0.0	-168.82407908790958	-168.82407908790958	200.0	0.0	-78.55493966058792	0.0	-78.55493966058792	-78.55493966058792	200.0	0.0	-71.46107110754397	0.0	-71.46107110754397	-71.46107110754397	200.0	0.0	-14.08316971965077	0.0	-14.08316971965077	-14.08316971965077	200.0	0.0	-144.38382557171147	0.0	-144.38382557171147	-144.38382557171147	200.0	0.0	-45.89240272766488	0.0	-45.89240272766488	-45.89240272766488	200.0	0.0	-137.21789880063832	0.0	-137.21789880063832	-137.21789880063832	200.0	0.0	0.0	10	269.8752997597285	2682.6513239473147	25689.437922535963	-188.47168800335325	200.0	200000	200000	1152.523	4332.7954	53372.69	-3369.908	1152.5123	4332.851	53184.832	-3620.7922	3.9430804	3.8572712	34.67249	-14.544994	-1163.9032	3488.4976	3326.6885	0.01687125942739658	0.0215224611915648	0.016713180819060654	0.02326177153214812	0.010901833365904168	0.03157937334766611	5.308085403752327	0.023437808960303664	0.02190066865030676	0.024308541648834944	0.0	0.0	0.01	2612.2268052101135
