test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
12796.175827849062	6834.911584727881	20194.37858687038	713.1226986190915	200.0	0.0	0.0	16650.01468954882	0.0	16650.01468954882	16650.01468954882	200.0	0.0	0.0	1	1690.0251931570017	3340.131674687935	17827.75961802794	-97.3909696476373	200.0	20000	20000	542.45166	918.15564	5841.567	-568.2688	542.48376	918.14496	5850.1987	-575.90857	3.8320737	6.3120427	211.46448	-13.972855	-553.3096	1757.7719	1761.9701	0.7090326592651637	0.0	0.0	0.0	168.24250102043152
17203.492873948133	6556.863416240147	23851.96954748882	620.2338603296132	200.0	0.0	0.0	19921.24980110027	0.0	19921.24980110027	19921.24980110027	200.0	0.0	0.0	2	13502.293368645438	9207.320768125834	42732.556383184165	-34.516860086032565	200.0	40000	40000	3030.9766	2637.7825	71310.65	-1249.6583	3031.0117	2637.8374	71055.71	-1280.293	4.026535	4.044813	60.940292	-15.920131	-3059.4065	20281.588	19940.154	2.4865044105768206	0.0	0.0	0.01	361.1148753166199
17803.005716806456	4579.446181826925	21015.053250153785	4639.508557955388	200.0	0.0	0.0	14282.322495814351	0.0	14282.322495814351	14282.322495814351	200.0	0.0	0.0	3	12654.654207236856	7684.285863295449	29690.609912801363	-34.50620650983592	200.0	60000	60000	5408.569	4406.0864	92812.08	-1427.5864	5408.609	4405.9087	92478.69	-1508.9379	3.9904294	3.2726905	74.10559	-13.935822	-5428.0	50293.707	50895.023	2.6637048339724543	0.0	0.0	0.0	544.9006171226501
17531.08911799208	3939.2524614139043	25145.77059316325	10511.921639131151	200.0	0.0	0.0	22251.958220212346	0.0	22251.958220212346	22251.958220212346	200.0	0.0	0.0	4	11517.49684618583	8517.39006985379	39343.48067499419	-70.41564445204015	200.0	80000	80000	6346.084	5159.28	78628.42	-2877.8723	6346.1357	5159.075	78010.57	-2573.9421	4.017292	3.312126	109.972145	-14.862655	-6346.2217	77918.234	78758.64	2.6205880344033243	0.0	0.0	0.0	728.5044202804565
24917.068318269055	19805.01508146954	73756.73267363703	-14.106042395495189	200.0	0.0	0.0	20237.39762416865	0.0	20237.39762416865	20237.39762416865	200.0	0.0	0.0	5	13568.177058108722	10142.294523503075	45980.9969811839	-71.39315598821003	200.0	100000	100000	6212.441	5557.737	68770.89	-6047.5845	6212.49	5557.2124	69720.24	-5834.93	4.0264635	3.336149	106.68641	-11.822964	-6200.9336	95127.695	98154.25	2.7381103952527046	0.0	0.0	0.02	912.4974749088287
6985.639378458001	7080.908891499233	18063.362851452082	-28.327922893041446	200.0	0.0	0.0	2952.4395007692247	0.0	2952.4395007692247	2952.4395007692247	200.0	0.0	0.0	6	18272.64511869554	14124.241430360295	89640.80038799427	-36.97399219028248	200.0	120000	120000	7342.7144	6587.0757	60066.145	-5960.6963	7342.6978	6586.8286	60557.22	-6328.044	4.015929	3.2802696	129.9418	-12.363305	-7364.6167	123103.92	124757.72	3.7344829216599464	0.0	0.0	0.11	1096.5700693130493
41888.18621809113	37417.688306774005	125344.37972358782	3249.772897834665	200.0	0.3	0.3	3605.552490585866	0.0	3605.552490585866	3605.552490585866	200.0	0.0	0.0	7	21437.049319245405	18229.65906533447	126180.38239461977	-37.2389230307535	200.0	140000	140000	9603.301	8388.409	52162.36	-7522.772	9603.211	8388.46	51063.39	-8230.471	4.010256	2.9519634	46.45613	-12.682188	-9638.819	198427.44	199260.98	4.845176852524281	0.0	0.0	0.19	1279.9659357070923
12553.234945504759	12303.892687980879	39416.6282051834	237.62154995879843	200.0	0.1	0.1	414.43551873306706	0.0	414.43551873306706	414.43551873306706	200.0	0.0	0.0	8	29719.26423853515	31246.643064139735	137644.33135107334	-47.710742983171485	200.0	160000	160000	12330.493	10651.837	72502.805	-8641.665	12330.457	10651.406	73855.766	-9296.193	4.0043035	3.0099316	56.8322	-14.862743	-12378.298	378175.78	382684.75	6.199752277112007	0.0	0.0	0.22	1462.9150476455688
14553.674936193469	4796.4859357806945	24252.728818465042	8610.490559403957	200.0	0.0	0.0	17235.701834233234	0.0	17235.701834233234	17235.701834233234	200.0	0.0	0.0	9	35087.95585839884	38316.54231035661	183337.53659193145	343.44633991276635	200.0	180000	180000	16204.263	15104.76	95604.16	-9758.838	16204.183	15104.468	94807.0	-12112.154	4.0019593	3.035774	48.92278	-12.892391	-16268.423	640231.1	643128.4	7.59709501619339	0.0	0.0	0.26	1644.953345298767
19763.07185459851	19994.534963242455	72587.10465483996	1084.5732198283736	200.0	0.1	0.1	62087.33989093141	0.0	62087.33989093141	62087.33989093141	200.0	1.0	1.0	10	38356.55913466349	49726.831350874934	204894.18430141066	-38.219301025932474	200.0	200000	200000	19263.799	19392.861	117754.914	-12541.751	19263.725	19392.979	116038.37	-14587.943	3.9997668	3.0802836	53.174465	-14.668076	-19341.686	785229.4	783675.75	8.389802280926704	0.0	0.0	0.27	1827.291738986969
71803.6075488175	56202.09018422216	147596.87543831457	11092.864841877545	200.0	0.5	0.5	173042.3504313283	0.0	173042.3504313283	173042.3504313283	200.0	1.0	1.0	11	34985.52935757083	44021.81245903717	174416.6919739137	-28.23659733499484	200.0	220000	220000	22075.053	23561.58	134946.7	-15296.998	22074.879	23561.635	134133.45	-17407.355	4.0027995	3.1769178	43.46049	-14.926464	-22168.305	1050251.5	1051764.8	9.330402321314812	0.0	0.0	0.32	2010.1621596813202
75922.67315248794	65018.050430435105	182883.6879405021	4365.498758032347	200.0	0.8	0.8	135423.0207401329	0.0	135423.0207401329	135423.0207401329	200.0	1.0	1.0	12	63203.81641364782	54831.6698257338	182639.550417513	-39.4455798008265	200.0	240000	240000	25153.627	26096.227	165427.36	-10525.669	25153.584	26096.248	168333.62	-16523.049	4.0028467	3.1441293	44.42204	-14.2911215	-25258.352	1258961.2	1261143.5	10.80595788602829	0.0	0.0	0.53	2192.729696750641
20092.64115635658	39636.347280162096	136732.23187610408	-23.325924797172487	200.0	0.2	0.2	73662.0907943489	0.0	73662.0907943489	73662.0907943489	200.0	1.0	1.0	13	74695.67425145926	59126.47764319128	206856.10179215614	305.2621076134571	200.0	260000	260000	29022.035	29936.387	176088.52	-31784.102	29021.799	29936.393	175624.12	-35440.555	4.004574	3.1854846	43.740524	-13.048141	-29155.645	1601151.8	1608170.1	12.646676611995696	0.0	0.0	0.67	2373.5807197093964
145307.41181362004	39791.03270807452	196337.15092362094	56349.939060776	200.0	1.0	1.0	45636.69352615045	0.0	45636.69352615045	45636.69352615045	200.0	1.0	1.0	14	83660.68873037044	63194.6069082023	214255.86563416733	-44.84904071548295	200.0	280000	280000	33527.168	34324.176	182705.25	-32360.078	33526.875	34324.367	181209.23	-45239.37	4.0042453	3.1361806	42.09032	-11.782346	-33689.844	1841041.9	1840803.6	13.743052517032623	0.0	0.0	0.75	2555.0469517707825
21714.921273897042	21749.055406653115	85309.88965275486	1480.2569854060544	200.0	0.4	0.4	19170.076350539457	0.0	19170.076350539457	19170.076350539457	200.0	1.0	1.0	15	91316.14096353429	58529.073756948485	206003.2065162014	-17.775117443321566	200.0	300000	300000	39309.82	38054.387	181950.0	-26321.15	39309.75	38054.777	183375.77	-32373.447	4.0023584	3.0305738	40.45011	-12.974615	-39505.863	2055394.1	2048231.9	16.53530501794815	0.0	0.0	0.79	2736.330456495285
15442.426968650558	19856.010153848394	63198.02681905235	-14.975069320207748	200.0	0.3	0.3	19421.225569787057	0.0	19421.225569787057	19421.225569787057	200.0	1.0	1.0	16	86473.24273619923	59658.59604551639	212670.334527786	-30.882621306301882	200.0	320000	320000	43007.105	39145.195	181598.94	-18208.725	43007.38	39145.59	184035.36	-21860.664	3.9999957	2.924296	44.157578	-14.525223	-43177.875	2064294.2	2047737.9	16.664626211357117	0.0	0.0	0.73	2916.0353560447693
117889.59618170073	55505.92535424638	188374.23604966575	24397.392600999774	200.0	0.8	0.8	156823.99050992253	0.0	156823.99050992253	156823.99050992253	200.0	1.0	1.0	17	104107.07788292752	57039.5436313076	211778.10964033095	-39.068512348347554	200.0	340000	340000	45410.645	39884.08	181680.12	-19716.951	45410.887	39883.676	182156.16	-18653.123	4.0012574	2.82362	32.88725	-14.3012	-45568.766	2082637.4	2084911.1	17.109633961820602	0.0	0.0	0.83	3095.9846596717834
86143.085525396	47880.16206271307	159709.19911507986	16484.132562191582	200.0	0.7	0.7	98095.15036621824	0.0	98095.15036621824	98095.15036621824	200.0	1.0	1.0	18	120155.44785866067	53440.23236278145	197348.81728627408	5913.428829936311	200.0	360000	360000	48690.434	39954.99	181436.7	-18730.084	48690.57	39955.074	180747.12	-17525.486	4.0031276	2.784524	40.50486	-12.944771	-48849.3	2086498.2	2077966.5	18.454935353422165	0.0	0.0	0.92	3276.786589384079
123610.053686467	47937.823090711834	171086.19961041433	21282.608376254837	200.0	0.9	0.9	103568.3324538728	0.0	103568.3324538728	103568.3324538728	200.0	1.0	1.0	19	112886.39251534666	54504.858798550646	201868.35177570194	6772.3752218702975	200.0	380000	380000	51093.08	39612.24	179349.97	-16698.496	51092.863	39612.414	179861.81	-17180.453	3.998695	2.6904151	37.760284	-13.334532	-51249.05	2206667.0	2208118.2	19.41539458370209	0.0	0.0	0.86	3456.8816883563995
121220.89060164438	58675.74378568778	183258.17819131646	37187.39194718968	200.0	1.0	1.0	148143.92822744974	0.0	148143.92822744974	148143.92822744974	200.0	1.0	1.0	20	118459.9921212354	47452.43995661622	207254.55429958148	-39.46890880479943	200.0	400000	400000	53117.094	39856.836	181611.94	-16561.074	53117.11	39856.895	181485.61	-23730.184	4.0027957	2.6284637	38.641693	-13.7393875	-53261.883	2233741.0	2227757.8	19.085332465362548	0.0	0.0	0.98	3637.168037176132
