test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-28.216898569326332	5.3252090531455245	-20.851826086057713	-36.268768174844304	200.0	0.0	0.0	-27.557578206919427	0.0	-27.557578206919427	-27.557578206919427	200.0	0.0	0.0	1	-48.595742477064235	17.84907426372085	-20.08628738140888	-94.68757753482399	200.0	20000	20000	7.7318068	6.9999647	20.701107	-23.380842	7.731692	7.000013	20.764616	-23.6471	1.9362578	4.6487594	102.4892	-13.726273	-8.041238	0.022922331	0.02338879	0.10816296612543642	0.0	0.0	0.0	165.55644369125366
-23.12067024132886	0.9134125619182604	-21.624183185760323	-24.373652780552487	200.0	0.0	0.0	-22.26323185478603	0.0	-22.26323185478603	-22.26323185478603	200.0	0.0	0.0	2	-25.781701627864052	3.842744195007549	-19.63059656956536	-42.65791275079647	200.0	40000	40000	-6.1674066	4.5453267	2.2361615	-45.69935	-6.1673694	4.545355	2.2414505	-45.964165	3.9725099	4.8269305	76.39924	-12.970676	6.130984	0.024897762	0.02495987	0.0032797244523186234	0.0	0.0	0.0	351.2243320941925
-27.47480554565437	3.1944130086558493	-22.130793713365936	-31.827634771043975	200.0	0.0	0.0	-28.189955291625576	0.0	-28.189955291625576	-28.189955291625576	200.0	0.0	0.0	3	-24.51305839022721	4.511354530609235	-18.850595497867506	-47.16685622309238	200.0	60000	60000	-10.484671	4.154241	-5.833259	-56.719967	-10.4846325	4.1542435	-5.9605746	-56.542892	3.9994903	4.9747677	92.70528	-14.049187	10.476456	0.029712286	0.030018035	0.0025562003518803974	0.0	0.0	0.0	531.4181952476501
-24.006306834345615	1.1519205331876285	-22.20654411215897	-26.149975790569925	200.0	0.0	0.0	-23.67236445255533	0.0	-23.67236445255533	-23.67236445255533	200.0	0.0	0.0	4	-24.864670778553915	6.0505052860136095	-17.054166491534385	-55.244773465056696	200.0	80000	80000	-11.575546	3.7605565	-8.420523	-62.827503	-11.5755005	3.760512	-8.250363	-66.544556	3.9969454	5.033591	133.47496	-14.026207	11.577855	0.033236276	0.033798024	0.0024980823425925338	0.0	0.0	0.0	712.3980906009674
-21.275859490949472	1.4467685419880767	-19.258628034079546	-23.37195720459491	200.0	0.0	0.0	-20.00907877753723	0.0	-20.00907877753723	-20.00907877753723	200.0	0.0	0.0	5	-23.20504054844806	7.2503635987664765	-17.253907826613023	-72.05759323144852	200.0	100000	100000	-11.367791	3.2427201	-9.2865	-68.53734	-11.367781	3.2423337	-9.010728	-68.3455	4.000084	4.9895077	136.57472	-12.944877	11.362113	0.024546046	0.02611089	0.002359589375485666	0.0	0.0	0.0	892.603449344635
20164.88767141353	2209.4090967985703	24087.3203125	15830.818359375	200.0	0.0	0.0	14127.43438447375	0.0	14127.43438447375	14127.43438447375	200.0	0.0	0.0	6	6409.882065047152	9074.0297462993	26880.555862593803	-221.33184805368126	200.0	120000	120000	146.79884	510.03378	5837.1533	-302.80576	146.8049	510.02887	5807.7783	-289.81805	5.371452	6.6534424	228.40543	-13.8615055	-155.51524	550.5193	553.2737	0.3088558534863987	0.0	0.0	0.02	1078.0086324214935
21831.726474338375	9933.716225637192	40601.97529312593	1147.279541015625	200.0	0.1	0.1	11689.0205	0.0	11689.0205	11689.0205	200.0	0.0	0.0	7	18542.41364906398	8091.436092575572	37720.796875	29.694180305421558	200.0	140000	140000	2567.996	2028.5366	12061.264	-729.51373	2568.016	2028.5149	12061.55	-739.9806	4.0082707	3.3261256	45.530342	-13.826863	-2611.321	4201.386	4202.5166	1.7218601038455963	0.0	0.0	0.03	1266.383728504181
7211.060020528266	6499.501063330623	15810.3466796875	-92.45137218812933	200.0	0.1	0.1	15258.815	0.0	15258.815	15258.815	200.0	0.0	0.0	8	23896.040965730594	21739.481934631083	156262.546875	503.83544921875	200.0	160000	160000	5276.1484	3093.2039	34680.22	-1150.2782	5276.1587	3093.1987	35434.332	-1165.4486	4.0119834	3.2711334	64.31961	-13.880232	-5321.826	10393.829	10393.642	2.248180228173733	0.0	0.0	0.18	1455.488934993744
25873.05418372024	21244.65287611153	66600.8125	1801.9174484534567	200.0	0.1	0.1	25016.423554369077	0.0	25016.423554369077	25016.423554369077	200.0	0.0	0.0	9	17986.242013396437	22278.90640871805	139813.34375	-116.21734422178355	200.0	180000	180000	7533.696	6188.688	78776.77	-3918.277	7533.644	6188.8853	78680.914	-3690.2466	4.0272346	4.4483795	105.36689	-15.014786	-7571.2607	77489.15	76718.92	3.1221576761841776	0.0	0.0	0.11	1640.890816450119
-46.44471966301196	6.332582108274695	-40.50017339442859	-62.077520475045795	200.0	0.0	0.0	-56.67727970947383	0.0	-56.67727970947383	-56.67727970947383	200.0	0.0	0.0	10	33002.56594123571	48831.087980592936	280732.84375	-190.51798422116605	200.0	200000	200000	10492.198	11851.922	102236.17	-21496.07	10492.289	11852.68	100810.62	-19978.709	4.1029477	5.0095954	124.90866	-15.471028	-10545.959	307538.62	301233.47	5.439589161717891	0.0	0.0	0.34	1825.802008152008
