test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.55897616181872	5.197606264525574	-24.905979848956292	-41.823403673935886	200.0	0.0	0.0	-49.595099950530035	0.0	-49.595099950530035	-49.595099950530035	200.0	0.0	0.0	1	-53.07800192459272	21.486983650106282	-21.024337019085657	-120.44794377790494	200.0	20000	20000	7.5002704	7.2872176	20.3515	-22.476002	7.5001926	7.287325	20.414198	-22.396229	2.049459	4.5504236	41.68568	-13.765478	-7.82752	0.026596546	0.026271546	0.10976885869709382	0.0	0.0	0.0	190.02935123443604
-69.3244724697986	10.30677776139402	-57.00687847668361	-93.09854474163772	200.0	0.0	0.0	-73.52874875041057	0.0	-73.52874875041057	-73.52874875041057	200.0	0.0	0.0	2	-28.333430483579527	4.404618695246767	-21.340529041532925	-47.511195208674756	200.0	40000	40000	-6.4161873	6.1002555	3.7239652	-50.39209	-6.4161644	6.10041	3.729278	-50.400486	3.9696586	5.2508874	88.91919	-13.615391	6.3817544	0.042390913	0.041272603	0.0036790189300547355	0.0	0.0	0.0	403.78745126724243
-31.6857177281807	3.1242597117445716	-27.995589145774755	-37.44683518413643	200.0	0.0	0.0	-29.403224175538433	0.0	-29.403224175538433	-29.403224175538433	200.0	0.0	0.0	3	-28.262750288978882	5.616455459104399	-19.397441651965263	-45.42823759230288	200.0	60000	60000	-11.592721	5.5635343	-6.265404	-75.540054	-11.592682	5.563112	-6.2722554	-74.24407	4.000535	5.424618	106.946884	-14.954605	11.591187	0.054503642	0.057322517	0.0031481916253687813	0.0	0.0	0.0	615.1575539112091
-18.765566030220345	0.7712025537196818	-17.32793831895693	-19.8534415550961	200.0	0.0	0.0	-17.598063351983015	0.0	-17.598063351983015	-17.598063351983015	200.0	0.0	0.0	4	-26.423237769066617	7.37748377956187	-18.202667723570972	-67.8582538789233	200.0	80000	80000	-13.019589	5.05203	-9.308089	-76.39333	-13.019552	5.051392	-9.197504	-72.99509	4.004991	5.1353	114.887726	-15.135297	13.023934	0.050771505	0.054999255	0.003179526727506891	0.0	0.0	0.0	826.6225430965424
-17.702624178104944	0.3427108364654194	-17.14700849135435	-18.236464166916853	200.0	0.0	0.0	-17.45886655429614	0.0	-17.45886655429614	-17.45886655429614	200.0	0.0	0.0	5	-24.538774194229383	7.271814453680055	-18.085532943231513	-66.19087438072832	200.0	100000	100000	-12.721289	4.603826	-9.580206	-72.3949	-12.721334	4.6036534	-9.1888685	-74.47536	3.9831212	4.843991	99.52332	-15.296259	12.712685	0.039680053	0.039676663	0.0030248656973824836	0.0	0.0	0.0	1035.4106924533844
-17.18910105496197	0.6533954093172569	-15.959183629191754	-18.176132795774976	200.0	0.0	0.0	-18.582841859085793	0.0	-18.582841859085793	-18.582841859085793	200.0	0.0	0.0	6	-24.063292153206117	11.348268726228794	-17.392165250503687	-104.57334372600383	200.0	120000	120000	-12.013679	4.037311	-9.227932	-77.38492	-12.0137	4.037266	-9.366747	-71.16537	3.967216	4.83546	159.62239	-14.593758	11.998191	0.028974313	0.029014803	0.002612556474248413	0.0	0.0	0.0	1242.7744874954224
-35.06592672574855	1.7079473295470786	-32.58947354166995	-38.133541619846326	200.0	0.0	0.0	-37.925853120063614	0.0	-37.925853120063614	-37.925853120063614	200.0	0.0	0.0	7	-23.20943587157205	7.012963015281875	-16.60940462434428	-59.029870017563645	200.0	140000	140000	-11.420939	3.669823	-9.316094	-58.732777	-11.420926	3.6696165	-9.151544	-62.074944	3.9949641	4.935557	134.83337	-13.969962	11.40543	0.02301598	0.024091922	0.0024431396486004815	0.0	0.0	0.0	1450.3991351127625
-22.614507326217566	1.1728100941975241	-21.61689494778673	-24.8663163248564	200.0	0.0	0.0	-24.136003145231868	0.0	-24.136003145231868	-24.136003145231868	200.0	0.0	0.0	8	-21.85908073581882	6.447189262093882	-16.601374088460414	-54.144734682513956	200.0	160000	160000	-10.9514675	3.3304672	-8.874218	-64.81229	-10.95145	3.3304589	-8.925972	-61.1171	3.9997907	4.991043	146.01042	-15.690488	10.936986	0.020198764	0.020763174	0.0021748836084851063	0.0	0.0	0.0	1656.7684631347656
-21.307684819153614	0.5924695656199276	-19.961975774991522	-22.18723833244197	200.0	0.0	0.0	-21.411085930148644	0.0	-21.411085930148644	-21.411085930148644	200.0	0.0	0.0	9	-22.365713477792546	5.494301253667773	-15.978829150788647	-49.58596782521218	200.0	180000	180000	-10.6463375	3.1698399	-8.933126	-61.49244	-10.646361	3.1700902	-8.639373	-67.090836	3.9955704	5.1452503	173.32529	-13.40174	10.63398	0.020457549	0.019648848	0.002029980949423043	0.0	0.0	0.0	1862.3420000076294
-19.3728920148578	0.545912916057101	-18.542709763619385	-20.42958776285738	200.0	0.0	0.0	-19.217334315775243	0.0	-19.217334315775243	-19.217334315775243	200.0	0.0	0.0	10	-22.106012065799383	7.3062304400690845	-16.595221056227103	-61.58335838235751	200.0	200000	200000	-10.44936	3.001453	-8.790955	-57.73614	-10.449333	3.0011613	-8.844585	-59.252056	3.9865613	5.1914706	157.36348	-12.745234	10.435471	0.01798241	0.019449154	0.0019073774740158114	0.0	0.0	0.0	2067.4874782562256
-18.79365221083843	0.993920295021494	-17.42474747394428	-20.953618982333168	200.0	0.0	0.0	-19.629754603632467	0.0	-19.629754603632467	-19.629754603632467	200.0	0.0	0.0	11	-21.777758571863366	8.95827581862987	-17.074844607987426	-92.42519252079659	200.0	220000	220000	-10.2817335	2.9007742	-8.686768	-58.71995	-10.2817	2.9007535	-8.570345	-58.00377	4.0073276	5.0538774	117.69468	-16.92881	10.269285	0.016637202	0.017229524	0.001823514757223893	0.0	0.0	0.0	2272.230771303177
