test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
377.3291932787256	878.1912228841103	2856.4562062079412	-18.351089023898975	200.0	0.0	0.0	-14.822949250420725	0.0	-14.822949250420725	-14.822949250420725	200.0	0.0	0.0	1	-28.15461737723949	77.44669069994738	638.4968512420824	-115.10877627905472	200.0	20000	20000	9.921288	6.694128	156.15778	-15.01565	9.921367	6.6978416	149.6882	-15.352651	2.225826	5.623187	151.6048	-12.513106	-10.20091	0.4428643	0.4098717	0.11005423593854434	0.0	0.0	0.0	172.0968255996704
-25.196248095025148	52.47346310497769	125.69805311786396	-58.472811857169496	200.0	0.0	0.0	-36.778533811958035	0.0	-36.778533811958035	-36.778533811958035	200.0	0.0	0.0	2	318.5748198165473	2056.311113116553	17105.27693227757	-112.62853251040858	200.0	40000	40000	312.27158	1034.9128	13280.372	-265.95078	312.27856	1034.9304	13227.138	-272.87363	5.106281	7.1625347	156.90646	-14.971952	-324.43536	1253.0844	1225.8086	0.30450356050725097	0.0	0.0	0.06	361.913911819458
2446.5106956412455	4382.9180781170035	13028.194772426456	-88.94553690389434	200.0	0.0	0.0	-95.85800946854641	0.0	-95.85800946854641	-95.85800946854641	200.0	0.0	0.0	3	1301.634033502675	5009.586619641426	33500.05187211995	-90.51477688069677	200.0	60000	60000	1365.471	1915.7264	16023.828	-630.126	1365.4523	1915.7655	16035.313	-657.6408	4.009471	4.806696	91.52219	-12.841376	-1374.468	2797.048	2724.3235	0.7021759004712105	0.0	0.0	0.08	547.0333278179169
19101.045106908856	37579.62235007224	95336.47726948484	-52.38848508574679	200.0	0.4	0.4	543.3101518195804	0.0	543.3101518195804	543.3101518195804	200.0	0.0	0.0	4	8958.302774327278	21155.585823250076	101540.14321756629	-86.58179668919995	200.0	80000	80000	2147.7546	3585.1494	41757.4	-4710.511	2147.7053	3585.2214	41647.016	-4579.01	4.0808196	4.6492887	145.42967	-13.299725	-2167.4287	23346.545	23053.861	1.8069073406904936	0.0	0.0	0.23	732.4953606128693
54805.15253528993	62294.61834911217	207191.91068955717	-23.133298596848558	200.0	0.6	0.6	88949.51239697382	0.0	88949.51239697382	88949.51239697382	200.0	0.0	0.0	5	28285.99063348133	49832.99812939403	210563.32398771626	-82.55390937422874	200.0	100000	100000	6957.292	11252.19	92506.62	-12384.432	6957.2334	11252.375	92882.984	-12338.075	4.041709	4.316916	83.96875	-14.922718	-7035.2993	206561.03	204097.94	5.942309152781963	0.0	0.0	0.43	917.2779388427734
5713.789686693141	16410.198762634096	54935.63779546795	-51.35052333659873	200.0	0.0	0.0	181466.46705321243	0.0	181466.46705321243	181466.46705321243	200.0	1.0	1.0	6	47614.00283018057	58288.35312371196	191640.45727496487	-152.38284757073424	200.0	120000	120000	15305.875	19944.832	118216.53	-31105.686	15305.967	19944.525	117501.0	-30131.37	4.011037	4.1364346	69.02292	-15.2571335	-15421.592	653754.0	654049.4	10.16206706044674	0.0	0.0	0.58	1102.7279770374298
29465.1803938008	51549.95298102995	164445.53389289466	-74.15213358530113	200.0	0.3	0.3	65783.62100218126	0.0	65783.62100218126	65783.62100218126	200.0	1.0	1.0	7	48221.94828833501	61418.94414716514	248930.8834152768	-72.3336321526945	200.0	140000	140000	20487.516	23990.045	117800.49	-40885.11	20487.535	23990.523	117801.664	-41074.4	4.004626	4.0200987	49.254322	-14.129456	-20583.518	1045997.4	1034038.8	12.55290122551918	0.0	0.0	0.52	1288.5198149681091
24486.543358804476	36453.37648175727	103096.75852741157	-96.62888432663917	200.0	0.5	0.5	-51.54185601859344	0.0	-51.54185601859344	-51.54185601859344	200.0	0.0	0.0	8	71961.42380356224	66752.6137659583	263236.6388184421	-82.43332974246971	200.0	160000	160000	23682.436	27534.926	124857.52	-42829.586	23682.43	27536.031	125929.14	-41662.418	4.001193	3.939588	57.943684	-14.52178	-23769.83	1368377.5	1341581.5	15.02080143251419	0.0	0.0	0.64	1474.0860908031464
91872.41884701021	51394.519038223814	168916.28089521805	-29.89290830138272	200.0	0.9	0.9	-48.6453665916318	0.0	-48.6453665916318	-48.6453665916318	200.0	0.0	0.0	9	91655.09568905644	74594.47828447867	336228.8996474861	-54.74931255568519	200.0	180000	180000	27487.127	31429.438	131745.31	-41227.805	27487.277	31430.102	130746.79	-41130.75	4.00074	3.8777022	59.50481	-15.896811	-27573.482	1840817.8	1816725.1	15.940141983699798	0.0	0.0	0.75	1659.8690848350525
59978.84050939205	66351.06804301697	181720.09791063238	-22.836994259117244	200.0	0.4	0.4	-24.47287717262249	0.0	-24.47287717262249	-24.47287717262249	200.0	0.0	0.0	10	96129.31803936466	65672.97517442294	253223.99937270893	-61.63586999704277	200.0	200000	200000	31375.613	34644.363	143125.94	-45627.848	31376.172	34643.953	144418.64	-46223.42	4.0039744	3.639513	59.032303	-13.36894	-31462.125	2177561.5	2162748.2	17.193965440034866	0.0	0.0	0.73	1845.5028088092804
