test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.08757164734432	5.257479103235402	-24.24259290055927	-41.80504957392634	200.0	0.0	0.0	-29.966763961543112	0.0	-29.966763961543112	-29.966763961543112	200.0	0.0	0.0	1	-39.66873527338599	17.36170383106494	-20.015737903964997	-123.33292199304435	200.0	20000	20000	9.3492	6.975894	21.146402	-16.993908	9.349421	6.9757013	21.039238	-17.208408	1.8011398	5.3216643	94.1116	-15.549159	-9.626856	0.021257713	0.02038792	0.10595514338537071	0.0	0.0	0.0	185.28604674339294
-75.9547607815316	12.654239297992811	-52.585110531714044	-97.766244315479	200.0	0.0	0.0	-97.60603675101548	0.0	-97.60603675101548	-97.60603675101548	200.0	0.0	0.0	2	-34.109392010727674	56.219142140006355	337.6341552734375	-127.37833985075565	200.0	40000	40000	-5.334167	4.892748	124.21039	-47.99579	-5.334326	4.892884	134.01903	-49.19811	4.462164	7.070396	178.8704	-13.64192	5.2991004	0.3186272	0.31609726	0.006255069316754816	0.0	0.0	0.0	391.22352719306946
-30.73708970720231	26.184911319642758	-1.8078385591506958	-82.24719451244265	200.0	0.0	0.0	-22.576983384686244	0.0	-22.576983384686244	-22.576983384686244	200.0	0.0	0.0	3	-56.07747313190067	19.78673435077004	27.019912719726562	-101.04733689602759	200.0	60000	60000	-7.929887	16.212708	274.71033	-80.50329	-7.928799	16.217043	272.71573	-81.02915	3.9812384	5.670944	102.279816	-16.021904	7.866986	1.3692892	1.3091872	0.01630383868413046	0.0	0.0	0.0	595.8652241230011
-33.5181842422914	10.347884216362445	-19.905964839284238	-53.870293387752156	200.0	0.0	0.0	-26.460810840892005	0.0	-26.460810840892005	-26.460810840892005	200.0	0.0	0.0	4	-43.57089507006854	92.63479663401395	709.7335241380767	-115.02276230059796	200.0	80000	80000	-12.116424	21.123556	313.43475	-130.4103	-12.115908	21.12579	299.1318	-129.80528	4.088542	6.0624223	97.51829	-15.468883	12.1090145	1.915416	1.8765068	0.01898717702915892	0.0	0.0	0.0	797.932493686676
-36.69076077119664	7.341074637598713	-24.73461497645999	-52.193861780116826	200.0	0.0	0.0	-20.360171086414546	0.0	-20.360171086414546	-20.360171086414546	200.0	0.0	0.0	5	-36.20860718998511	182.46639298646483	1738.50927734375	-142.17596783100814	200.0	100000	100000	-20.907158	13.340279	1147.7975	-134.65688	-20.905195	13.382589	1043.8903	-132.87259	4.1618357	6.388518	119.4856	-13.560755	20.654634	4.0632358	3.286888	0.03223525064596906	0.0	0.0	0.0	1000.9070105552673
-91.30131210193903	23.799961134758927	-47.46323520927199	-127.64798284086976	200.0	0.0	0.0	-100.01306044204495	0.0	-100.01306044204495	-100.01306044204495	200.0	0.0	0.0	6	-64.8041478859295	26.214569439554754	-22.03366494737291	-134.71502929598932	200.0	120000	120000	-21.605873	13.155304	1527.8965	-176.65303	-21.604498	13.1363945	1346.7042	-168.10596	3.9993966	5.9143157	121.091866	-14.22648	21.2456	6.1001334	6.5947905	0.03624188491199166	0.0	0.0	0.0	1201.264163017273
-88.81714746597603	14.754312664952462	-62.88241953171183	-111.2340372341354	200.0	0.0	0.0	-82.7937168998221	0.0	-82.7937168998221	-82.7937168998221	200.0	0.0	0.0	7	-70.64394336608089	26.78889922275296	-27.91062725166285	-161.28899326356424	200.0	140000	140000	-26.483028	11.399002	1363.3441	-113.91907	-26.482773	11.448321	1597.013	-112.32891	4.112632	6.305651	126.50166	-15.565375	26.196047	4.8419704	4.0052886	0.02778003557147458	0.0	0.0	0.0	1402.3950457572937
-48.76998105351095	12.680671127026656	-21.496945737297484	-67.66763128730913	200.0	0.0	0.0	-62.65855852572451	0.0	-62.65855852572451	-62.65855852572451	200.0	0.0	0.0	8	-67.54445773801034	39.831744298225956	188.2095184326172	-161.54070918942156	200.0	160000	160000	-29.187881	14.070311	1701.4467	-107.42108	-29.18936	14.135592	1665.906	-99.76671	4.0034966	5.5711436	117.81127	-13.841524	28.808538	7.694451	6.353008	0.033768974413815885	0.0	0.0	0.0	1605.42023563385
-48.24808784188999	9.196716960902144	-32.47324700152537	-63.05797943454291	200.0	0.0	0.0	-35.59404545421994	0.0	-35.59404545421994	-35.59404545421994	200.0	0.0	0.0	9	-63.333804311885494	26.53328085305132	-24.59969104171114	-156.87300574729582	200.0	180000	180000	-38.82602	12.127972	2165.2927	-105.57343	-38.825092	12.148357	1378.3501	-99.744225	4.079644	6.0350566	118.82827	-14.193258	38.66904	4.9637327	3.8176436	0.024915992823336272	0.0	0.0	0.0	1804.9697053432465
-110.63229361288458	20.681696326437237	-63.2457239637466	-128.96656922358457	200.0	0.0	0.0	-41.45665215968381	0.0	-41.45665215968381	-41.45665215968381	200.0	0.0	0.0	10	-72.03441839116267	29.370485037084432	1.5934953689575195	-163.82032260084276	200.0	200000	200000	-48.37671	10.02643	1247.2347	-108.27897	-48.37782	10.0837145	1224.1458	-108.12706	4.2041445	6.831023	94.70136	-14.861214	48.2099	3.0445175	2.2867262	0.024642636973783372	0.0	0.0	0.0	2007.4825236797333
