test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-63.75644607411334	3.2938643820061873	-59.81986946006142	-69.75739295929067	200.0	0.0	0.0	-70.22014695414711	0.0	-70.22014695414711	-70.22014695414711	200.0	0.0	0.0	1	302.2892185700787	3374.331334382745	33875.15936566358	-121.04747753156003	200.0	20000	20000	11.112164	54.444744	8784.108	-263.90356	11.101694	54.010147	8379.025	-53.6878	6.9861565	23.671133	507.08487	-15.473686	-11.60867	69.140884	99.473076	0.1087083969611405	0.0	0.0	0.01	176.42884016036987
-87.55437911018157	6.8542249680245035	-79.1688660111375	-99.04118624652308	200.0	0.0	0.0	-90.81987711185283	0.0	-90.81987711185283	-90.81987711185283	200.0	0.0	0.0	2	-84.55908312424481	94.42361656887992	836.9152226635852	-137.68665007970318	200.0	40000	40000	74.55829	1769.9567	71100.4	-282.73224	74.50639	1770.0637	72964.766	-300.20572	6.9034843	11.192697	293.8542	-13.904073	-74.938934	13219.447	13414.214	0.25145257532177495	0.0	0.0	0.0	366.3074276447296
-46.40527563606975	0.2458952854730745	-46.02113755117188	-46.77771527278016	200.0	0.0	0.0	-46.17243886748396	0.0	-46.17243886748396	-46.17243886748396	200.0	0.0	0.0	3	-21.334124526899373	223.43173295320582	1801.8441753592092	-122.23502604316225	200.0	60000	60000	927.6096	4973.967	121084.445	-937.40564	927.3516	4973.4453	122146.34	-888.9593	4.943979	7.9914985	298.37775	-14.803717	-960.8643	41472.082	44209.574	1.8813836749792099	0.0	0.0	0.01	552.5168614387512
104197.22036313411	47718.66633264586	170712.62416181937	-29.59202941464107	200.0	1.0	1.0	173602.17942689147	0.0	173602.17942689147	173602.17942689147	200.0	1.0	1.0	4	6662.012170442293	27281.695446256657	172897.6167240634	-82.41756287377098	200.0	80000	80000	7070.4575	12635.819	146898.78	-1672.4684	7070.238	12634.772	147396.22	-1758.1215	4.247702	6.3053455	181.4584	-14.282152	-7128.976	173834.23	187143.94	4.7812666915416715	0.0	0.0	0.11	742.1575493812561
979.9325407464279	933.2774292452837	2822.780133261264	-48.591545951528	200.0	0.0	0.0	900.969871692903	0.0	900.969871692903	900.969871692903	200.0	0.0	0.0	5	8231.398356160742	27087.813776703955	152313.36399786398	-71.00511913715266	200.0	100000	100000	20514.389	19014.334	157404.88	-8844.613	20514.074	19014.717	157800.02	-7666.767	4.007789	4.385053	97.074295	-13.318989	-20833.906	420744.72	424782.5	8.081171837258339	0.0	0.0	0.09	928.7862224578857
-36.46462548238373	7.980132889536402	-27.36401931357059	-47.21885694131206	200.0	0.2	0.2	-27.832699892513542	0.0	-27.832699892513542	-27.832699892513542	200.0	1.0	1.0	6	4805.338335709695	21487.13446991291	141281.93186487159	-87.66099364804462	200.0	120000	120000	21312.02	25078.324	254839.72	-10187.563	21312.045	25077.469	256698.61	-9678.742	4.0683994	5.3008165	115.761795	-13.813327	-21480.904	722728.1	740766.56	8.222040409708024	0.0	0.0	0.15	1116.3661370277405
32660.810576408472	21401.36175211849	77650.87988838859	-25.668462084578373	200.0	0.4	0.4	3602.2320553254985	0.0	3602.2320553254985	3602.2320553254985	200.0	0.0	0.0	7	30938.589960924164	49287.5560577688	168695.7820354032	-91.97061322312827	200.0	140000	140000	31508.33	38088.527	247961.06	-6282.1367	31508.121	38088.04	249338.48	-6145.9375	4.033156	4.4574313	69.39114	-12.212922	-31767.629	1223071.5	1241715.8	13.672470756101609	0.0	0.0	0.42	1305.063324689865
790.9661507511653	2454.722449789639	8155.129479369378	-31.51250195351835	200.0	0.0	0.0	-30.951691447585976	0.0	-30.951691447585976	-30.951691447585976	200.0	0.0	0.0	8	38119.71991448639	46290.364336147635	152208.7550270946	-45.41199891512544	200.0	160000	160000	42080.652	43777.824	265687.66	-5542.914	42080.53	43777.633	264160.06	-4602.5156	4.0023694	4.309978	76.870285	-13.866344	-42339.69	1471052.1	1492745.8	13.717991308355332	0.0	0.0	0.59	1492.7615365982056
10506.123620739203	18155.717844029	52699.463044293305	-33.87121521081895	200.0	0.7	0.7	10933.275072451863	0.0	10933.275072451863	10933.275072451863	200.0	1.0	1.0	9	27296.457410532483	40596.68775895679	160662.86711864264	-61.34059217270547	200.0	180000	180000	44114.246	51482.164	273490.1	-9052.331	44114.086	51481.016	273257.97	-8152.281	4.015602	4.9500384	93.72311	-17.956892	-44271.844	2539402.5	2610440.0	13.65567668581009	0.0	0.0	0.49	1679.0666046142578
13288.275658007053	38706.36821947479	129357.62159037332	-34.50035372906534	200.0	0.3	0.3	-30.379051641646967	0.0	-30.379051641646967	-30.379051641646967	200.0	0.0	0.0	10	62720.17653725801	58807.95084347158	184033.10075977258	-53.931956646599616	200.0	200000	200000	48843.2	56910.387	272747.62	-5141.6865	48842.67	56909.76	271235.53	-5011.942	4.003574	4.661261	84.4431	-15.294284	-49026.47	3096680.2	3163002.2	15.083208206367493	0.0	0.0	0.65	1865.8836555480957
