test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-68.37823026204414	5.128874483524973	-56.799905769019354	-75.25106179706658	200.0	0.0	0.0	901.2937464665939	0.0	901.2937464665939	901.2937464665939	200.0	0.0	0.0	1	928.1917408150895	6758.6539481601785	66845.91806610022	-86.40290908576844	200.0	20000	20000	3328.038	4833.215	15495.935	-83.220665	3328.0571	4833.2314	15454.574	-92.28028	3.6700256	5.9528794	170.98517	-13.027036	-3398.429	16043.813	15928.532	1.472959665910978	0.0	0.0	0.0	192.00881671905518
-44.38898239913564	16.82131237668219	-20.77194761997893	-66.79758977849988	200.0	0.0	0.0	-53.68213281192834	0.0	-53.68213281192834	-53.68213281192834	200.0	0.0	0.0	2	1074.8859037804648	4154.992258588309	27257.112367884878	-82.07591437664985	200.0	40000	40000	6737.0166	2337.6858	18215.379	-412.95938	6737.0366	2337.706	17760.572	-439.43076	4.014118	4.707619	72.76536	-14.156328	-6755.251	10534.153	10375.334	0.9746972437500954	0.0	0.0	0.0	407.98789167404175
69890.2782562871	74363.04261470563	180851.88164819914	715.8805058903009	200.0	0.0	0.0	101106.07870007076	0.0	101106.07870007076	101106.07870007076	200.0	0.0	0.0	3	17814.498669666802	28783.66684330071	127241.80018186937	-81.57243402515108	200.0	60000	60000	5293.682	4982.378	42574.348	274.19247	5293.703	4982.349	43258.938	240.17403	4.056723	4.9145856	99.498566	-13.323203	-5299.975	33426.504	33657.812	1.3275163365095854	0.0	0.0	0.0	617.1805689334869
61619.04808005209	66076.24648871932	165703.8808461107	-18.87818570585913	200.0	0.3	0.3	106374.8729683678	0.0	106374.8729683678	106374.8729683678	200.0	0.0	0.0	4	82652.685377823	63867.960996137495	213149.31403336706	-40.082214282318965	200.0	80000	80000	10964.21	15286.894	85826.37	-2587.0007	10964.276	15286.872	85814.164	-2854.8938	4.0657935	4.0755653	73.28671	-13.826838	-11038.613	193536.17	191844.69	5.280814420247078	0.0	0.0	0.21	828.6381204128265
124690.05367675525	49122.015635758675	181297.6353272536	42100.05066757407	200.0	0.6	0.6	116586.51571099495	0.0	116586.51571099495	116586.51571099495	200.0	1.0	1.0	5	100088.7132470471	64692.890895742516	230447.0717120145	-20.74145784524763	200.0	100000	100000	30322.928	26639.527	133914.98	-6472.0464	30322.666	26639.496	134166.34	-7651.808	4.005475	3.5699837	58.072155	-13.93524	-30476.18	498906.62	498586.4	11.116082226371764	0.0	0.0	0.46	1042.8576424121857
60993.745299016395	53403.91490059627	154769.37199520998	-15.9082035756062	200.0	0.7	0.7	62828.42083528916	0.0	62828.42083528916	62828.42083528916	200.0	0.0	0.0	6	131892.79302035001	54400.16644473465	296175.63855695433	13073.798056261308	200.0	120000	120000	46376.332	32802.438	167883.97	-9454.377	46376.31	32802.395	167522.58	-9856.853	4.003165	3.299695	66.921585	-12.262409	-46509.516	895993.44	894289.2	14.384989710998536	0.0	0.0	0.6	1254.8058588504791
113949.54951628034	62750.569838644486	265560.0871258501	35653.160340257135	200.0	0.6	0.6	118612.05669496534	0.0	118612.05669496534	118612.05669496534	200.0	0.0	0.0	7	132329.72102205508	55937.36847213031	279998.85652129544	3257.4039636169196	200.0	140000	140000	58611.56	36447.098	179491.69	-11944.73	58611.37	36446.848	179133.7	-11126.189	3.9982255	3.5605412	71.85702	-14.596067	-58729.984	1323344.9	1331105.1	15.870311253881454	0.0	0.0	0.8	1467.8812654018402
181429.67838775885	78373.64421198353	296915.45753844886	67528.12612215056	200.0	0.7	0.7	77393.50775313904	0.0	77393.50775313904	77393.50775313904	200.0	0.0	0.0	8	128134.5484827272	73619.89451163716	287816.4481437047	21476.23638332863	200.0	160000	160000	68258.04	39278.85	203666.0	-18919.75	68257.89	39279.26	203330.38	-18657.965	4.0054526	3.3971047	78.041504	-15.481123	-68365.33	1991086.1	1981617.8	17.69047655091286	0.0	0.0	0.66	1680.3855407238007
150939.52221422602	73004.77440155935	243398.55868249742	32743.132277095276	200.0	0.8	0.8	137828.70659241715	0.0	137828.70659241715	137828.70659241715	200.0	1.0	1.0	9	144869.2319343218	58637.69469099042	298403.817864816	9313.019791461946	200.0	180000	180000	77861.15	42101.223	219024.81	-28432.057	77861.04	42102.28	218842.77	-28829.514	4.0024366	3.2723923	85.32834	-14.186886	-77978.73	2479744.5	2431832.0	20.17035141439438	0.0	0.0	0.75	1893.283630847931
139176.70583047468	36768.53082968495	218547.9943975995	105687.42826225283	200.0	0.5	0.5	134985.69148460453	0.0	134985.69148460453	134985.69148460453	200.0	1.0	1.0	10	158510.2726555743	63819.80634607469	298379.9735245728	19829.070929602625	200.0	200000	200000	85336.05	43436.06	221214.89	-45162.285	85335.65	43437.508	220094.94	-50654.91	4.004619	3.1260035	88.74952	-16.156818	-85427.516	2987557.2	2957594.5	20.16892683029175	0.0	0.0	0.76	2105.7334954738617
