test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
804.1984778962925	1822.7852153601077	6154.1292899992495	-48.36403604218272	200.0	0.0	0.0	-31.277885836511107	0.0	-31.277885836511107	-31.277885836511107	200.0	0.0	0.0	1	335.54403553650377	1428.9343426676978	8955.081902188469	-116.15135078500381	200.0	20000	20000	72.90569	248.97356	2744.0112	-93.70357	72.90105	248.97177	2787.1575	-95.420876	9.987786	27.600227	569.2973	-13.34706	-75.153595	224.71873	227.40231	0.157165831520553	0.0	0.0	0.01	166.3541383743286
2067.4122578000306	3546.321424366118	10494.081006974755	-34.0388563324669	200.0	0.0	0.0	-27.27310112855201	0.0	-27.27310112855201	-27.27310112855201	200.0	0.0	0.0	2	7515.0674059064095	8569.116333081869	36715.659293940684	-78.20319456736047	200.0	40000	40000	1386.4661	1864.1852	8128.3438	-551.9947	1386.4563	1864.1714	8076.7866	-515.98584	4.0691705	4.519954	67.218735	-15.406279	-1405.2524	4630.2954	4660.8706	0.7824130174919963	0.0	0.0	0.0	357.50944685935974
17156.304809958256	9645.771093212517	31871.954734275852	-70.05100642740919	200.0	0.0	0.0	19814.78500339902	0.0	19814.78500339902	19814.78500339902	200.0	0.0	0.0	3	10117.649788918514	9429.666889297878	35795.88358005133	-85.57494281613161	200.0	60000	60000	3583.4216	3301.9587	14593.933	-1131.8809	3583.4043	3301.9482	14679.06	-1188.5305	4.014116	4.0555606	50.7482	-12.392022	-3607.8584	8230.943	8331.779	1.2934104569017888	0.0	0.0	0.0	539.4362399578094
1880.895773981984	5764.128811126355	19173.15087915699	-67.30853946152291	200.0	0.0	0.0	-68.47663276166746	0.0	-68.47663276166746	-68.47663276166746	200.0	0.0	0.0	4	10799.008284523645	8984.420087504885	26131.202765322963	-70.78386897187725	200.0	80000	80000	4745.1865	3693.805	14158.062	-1287.0559	4745.2344	3693.7407	14239.013	-1347.5421	3.990166	3.8610613	73.90135	-13.336737	-4760.6763	9481.267	9515.058	1.278585212945938	0.0	0.0	0.0	720.7756812572479
13122.539926653748	14609.771104286201	41963.18241421144	-75.5480486136815	200.0	0.0	0.0	-74.30835806218401	0.0	-74.30835806218401	-74.30835806218401	200.0	0.0	0.0	5	10556.29620810307	9842.060121567178	38090.97456775827	-80.4870941969685	200.0	100000	100000	5062.7856	4095.071	15163.108	-1415.7477	5062.8135	4095.0767	15262.483	-1461.74	3.9967468	3.8173199	86.34819	-12.68057	-5074.955	12398.316	12269.809	1.0926406380087137	0.0	0.0	0.0	902.1961624622345
9862.4733320532	10639.533439625891	26854.50428639353	-57.323827106805226	200.0	0.0	0.0	14047.560316324178	0.0	14047.560316324178	14047.560316324178	200.0	0.0	0.0	6	10940.71453447147	10160.56476249901	34387.0043620782	-82.65585726602691	200.0	120000	120000	5355.1094	4523.0664	15496.629	-2291.3425	5355.1016	4523.0674	15447.64	-2308.488	3.9926453	3.649377	68.750275	-11.826721	-5364.746	13114.585	13137.83	1.042083773484826	0.0	0.0	0.0	1083.0052292346954
10547.911061138808	9457.68333842033	22309.97306133467	-30.7037672623282	200.0	0.0	0.0	18670.07869747392	0.0	18670.07869747392	18670.07869747392	200.0	0.0	0.0	7	11883.84182561517	10759.668136832426	40896.646707110944	-69.37454797546133	200.0	140000	140000	5629.1025	4835.405	18485.795	-2899.5208	5629.1343	4835.3813	18460.592	-2633.1604	4.0154276	3.717438	54.913227	-14.752467	-5634.748	15854.483	15740.489	1.1442054674386979	0.0	0.0	0.0	1262.6409940719604
17371.07821214012	14224.864819039363	37952.97321196289	-37.026824433734376	200.0	0.3	0.3	-11.659297607235107	0.0	-11.659297607235107	-11.659297607235107	200.0	0.0	0.0	8	15270.728375661552	20953.13851936325	112075.66826875802	-65.80758402953282	200.0	160000	160000	5970.7017	5425.7446	31776.916	-2412.823	5970.734	5425.743	31703.59	-2998.4324	4.0200605	4.7679396	232.48364	-11.52587	-5977.825	26211.084	26048.357	1.4244998353481293	0.0	0.0	0.11	1442.9684481620789
2620.0591709585974	4361.392406388155	12704.018369457852	-21.74224798631911	200.0	0.0	0.0	-18.088709131679067	0.0	-18.088709131679067	-18.088709131679067	200.0	0.0	0.0	9	10252.369414939267	11100.7351687008	55227.26159922163	-82.21504746276334	200.0	180000	180000	7178.778	7193.323	54086.945	-3886.5647	7178.804	7193.3857	54371.445	-3723.8652	4.010966	4.057171	134.55359	-12.835159	-7195.9097	62973.832	62232.79	1.9462526711702346	0.0	0.0	0.04	1623.7547302246094
29533.17830372762	39479.864752336696	111072.39320321465	-33.30745501852226	200.0	0.3	0.3	123136.04240640182	0.0	123136.04240640182	123136.04240640182	200.0	1.0	1.0	10	11942.818515076218	16526.49828911724	104722.46337688628	-68.52488406875689	200.0	200000	200000	8304.024	9293.038	70669.25	-5739.6406	8304.021	9293.005	70932.664	-5609.9644	4.0237823	4.0523505	85.34276	-12.83827	-8326.042	170633.25	170781.19	2.757276348912716	0.0	0.0	0.08	1804.1153626441956
