test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
804.3146764992532	2527.4255875878407	8386.58666933332	-43.11730729481717	200.0	0.0	0.0	-47.545263645948395	0.0	-47.545263645948395	-47.545263645948395	200.0	0.0	0.0	1	291.6226085389276	1043.991990972829	6209.920711475145	-90.47242901498396	200.0	20000	20000	790.70905	1045.6135	4969.364	-116.236824	790.7069	1045.6218	5057.807	-125.33648	3.5439222	5.6109734	96.62769	-14.15613	-804.324	595.28455	587.44464	0.9022603728159477	0.0	0.0	0.0	193.002583026886
2702.047073510243	4856.6052211799915	12437.451930862122	-52.7801037019741	200.0	0.0	0.0	4533.601022980369	0.0	4533.601022980369	4533.601022980369	200.0	0.0	0.0	2	4996.432554595665	6276.243655868462	26251.743583804488	-52.77500197216204	200.0	40000	40000	1900.686	1050.1816	6972.125	-383.67096	1900.6877	1050.2006	6979.5786	-385.95905	4.018369	3.9882858	71.72224	-14.34517	-1914.5457	2123.346	2095.2915	0.663838116209209	0.0	0.0	0.0	413.21415185928345
19252.683290489083	8149.7086985771075	28751.870166699355	5364.424206217431	200.0	0.0	0.0	20761.189852477066	0.0	20761.189852477066	20761.189852477066	200.0	0.0	0.0	3	15402.474832313734	10238.028969121264	43776.63596757466	-45.621488636954155	200.0	60000	60000	3350.234	2642.5408	20957.025	-1941.6177	3350.2505	2642.5486	20944.455	-1968.0837	4.0208073	3.5204623	60.92211	-13.694752	-3373.5496	15587.325	15567.569	1.9999152489364147	0.0	0.0	0.0	626.6690735816956
15114.886043616023	9401.629970754268	29544.71598886445	1375.0017897611392	200.0	0.0	0.0	25832.829232867294	0.0	25832.829232867294	25832.829232867294	200.0	0.0	0.0	4	16267.488108741576	11326.810898472928	58892.45052044484	-23.278662689413768	200.0	80000	80000	5703.2705	4664.437	32095.248	-5429.6626	5703.2803	4664.531	32543.977	-5816.393	4.0111294	3.2631528	137.2796	-15.386824	-5725.303	63572.67	63446.617	3.55810184879303	0.0	0.0	0.0	838.3161187171936
31605.044775195616	11796.706703144031	51748.09354854816	9993.06668794517	200.0	0.0	0.0	27725.758453050305	0.0	27725.758453050305	27725.758453050305	200.0	0.0	0.0	5	21071.0085467351	13561.625421330991	58567.29206978523	-45.41328844219785	200.0	100000	100000	8333.728	6377.046	32597.111	-4514.876	8333.73	6377.0107	32479.291	-5143.3364	4.012418	3.1097023	56.59469	-14.847469	-8364.064	117091.25	117411.41	5.0015488062381745	0.0	0.0	0.0	1051.4372942447662
35040.93611340373	21524.214739359475	68578.69633361837	9158.238199331072	200.0	0.0	0.0	43479.67549550749	0.0	43479.67549550749	43479.67549550749	200.0	0.0	0.0	6	28068.797482432503	14575.204269184758	76461.34856811567	2124.259044647272	200.0	120000	120000	11112.091	6907.412	35936.695	-2807.2217	11112.115	6907.2065	35935.55	-2761.4993	3.9941022	2.7886705	50.817993	-12.372051	-11136.88	127802.47	129116.914	5.2855059943675995	0.0	0.0	0.0	1264.089774131775
46041.87981295271	16880.762354211278	75855.15782618662	24047.86770481236	200.0	0.0	0.0	47246.41489428193	0.0	47246.41489428193	47246.41489428193	200.0	0.0	0.0	7	30731.919051022815	15890.97511478786	70340.41122938007	3616.6363248866746	200.0	140000	140000	13245.185	7795.923	36862.83	-3367.0984	13245.303	7795.4814	36653.816	-3359.2961	4.0041623	2.6897676	53.05101	-12.230325	-13269.845	178545.42	179930.97	5.636413704514504	0.0	0.0	0.0	1477.6716318130493
12223.497386737505	10785.433573387934	37150.671333507984	624.6410483270076	200.0	0.0	0.0	-15.565401286143848	0.0	-15.565401286143848	-15.565401286143848	200.0	0.0	0.0	8	32899.614956976984	15610.55436596748	88129.16202875103	5660.763141301144	200.0	160000	160000	14194.893	7882.753	36857.63	-3534.7695	14194.9795	7882.3857	36820.95	-3350.5376	3.9947352	2.5211012	44.255936	-13.267959	-14206.907	193914.7	194729.88	5.636679863142967	0.0	0.0	0.0	1687.8043653964996
38545.54928632559	17009.403985390898	61696.11729064	15352.897749451866	200.0	0.0	0.0	45023.17601760558	0.0	45023.17601760558	45023.17601760558	200.0	0.0	0.0	9	31357.404157466688	17715.900170100314	84241.78231474185	1911.0962258314485	200.0	180000	180000	14955.688	8080.9873	39242.582	-2442.8418	14955.835	8080.626	38931.797	-2389.3777	4.002665	2.5376174	44.80915	-12.96824	-14961.405	227412.48	227608.7	5.8017648822546	0.0	0.0	0.0	1897.4210789203644
27719.49165787569	10440.749937474444	48291.47732889808	13602.017925060374	200.0	0.0	0.0	35804.947242330265	0.0	35804.947242330265	35804.947242330265	200.0	0.0	0.0	10	33801.48938655336	17262.0326836662	84327.66052705848	2932.875777699917	200.0	200000	200000	16179.426	8570.037	42761.98	-3155.059	16179.566	8569.637	42339.754	-3090.9958	4.002795	2.5922182	52.861443	-13.169711	-16179.0205	270855.6	271441.03	5.995278133106232	0.0	0.0	0.0	2104.7852907180786
