test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-3.4497628754170777	8.79753980612783	16.869775772094727	-16.822860365899448	200.0	0.0	0.0	-22.09152032555423	0.0	-22.09152032555423	-22.09152032555423	200.0	0.0	0.0	1	-25.913555838290236	15.046219505088267	14.577372550964355	-64.13826199093015	200.0	20000	20000	11.677429	5.352987	21.801954	-9.465312	11.67741	5.352994	21.719837	-9.223534	1.9962323	4.8128858	76.83771	-12.790896	-11.976864	0.018190997	0.018172508	0.10774739163285611	0.0	0.0	0.0	175.37673234939575
-20.38910079862829	67.14021087096306	178.93797302246094	-55.759933179864156	200.0	0.5	0.5	-41.89725550290995	0.0	-41.89725550290995	-41.89725550290995	200.0	0.0	0.0	2	4.765267630012308	303.8480716151409	2253.694417818705	-130.53363050057223	200.0	40000	40000	-0.6065012	24.2973	2141.7046	-44.571114	-0.60517925	24.231739	2236.3906	-50.07234	5.5133505	8.051994	247.95753	-13.25783	-0.24099062	13.19382	14.975016	0.045708132863487114	0.0	0.0	0.0	369.3981819152832
-97.15549878415717	7.729652628205299	-81.35593223636428	-108.5779267697426	200.0	0.0	0.0	-108.28288509584367	0.0	-108.28288509584367	-108.28288509584367	200.0	0.0	0.0	3	-63.678638354244505	115.00498352006909	1050.1512451171875	-128.84165625491497	200.0	60000	60000	-19.115631	99.62653	3917.8367	-105.1156	-19.132393	99.65508	4126.6323	-103.90249	4.270976	6.781395	112.86351	-13.022646	15.501655	106.76412	103.72135	0.1792393901001662	0.0	0.0	0.0	554.9219102859497
-20.37472184332175	3.0182991862840782	-14.945653915405273	-25.11082333160025	200.0	0.0	0.0	-42.542412513100075	0.0	-42.542412513100075	-42.542412513100075	200.0	0.0	0.0	4	336.9442810826849	1148.8218993420185	5527.28125	-107.1579782278861	200.0	80000	80000	191.76302	348.04236	4857.186	-181.86375	191.7477	348.03836	4984.2534	-148.02832	4.033494	5.8647532	190.86534	-15.581386	-196.29918	297.20822	300.9518	0.30187656765803694	0.0	0.0	0.0	742.9259641170502
-19.297876273769777	4.998119102163789	-13.73549747467041	-31.74670930575291	200.0	0.0	0.0	-30.621128993995576	0.0	-30.621128993995576	-30.621128993995576	200.0	0.0	0.0	5	213.5243386589814	1325.0325002863274	11932.298445645954	-79.7826083215655	200.0	100000	100000	376.45148	522.4205	7231.2554	-356.932	376.44623	522.3807	7126.931	-309.55096	4.086617	6.077347	138.72282	-14.314306	-383.3998	1445.3066	1468.6968	0.5183537519320845	0.0	0.0	0.0	929.5718619823456
-41.79298783576308	14.070364962091205	-20.72407627053519	-68.90140051981055	200.0	0.0	0.0	-39.58696355165309	0.0	-39.58696355165309	-39.58696355165309	200.0	0.0	0.0	6	1417.3468396466296	3675.035524907915	16996.5	-43.8310430549594	200.0	120000	120000	733.0285	930.83136	10919.773	-1381.7682	732.99493	930.8069	10881.178	-1439.1312	4.108566	5.166564	170.73337	-13.9434	-745.5104	3369.8655	3402.3623	0.7541959115803242	0.0	0.0	0.0	1117.7332034111023
6315.5153060209495	14197.810020526349	47944.63930637298	15.047369956970215	200.0	0.0	0.0	85.955154	0.0	85.955154	85.955154	200.0	0.0	0.0	7	24922.469049919233	20830.430749451472	97744.328125	-22.17043113708496	200.0	140000	140000	2536.4395	3316.6792	23334.889	-2975.9546	2536.389	3316.6572	23401.893	-3199.7053	4.0395713	4.696386	87.6029	-13.210758	-2585.348	16743.395	16930.81	2.1860781854510307	0.0	0.0	0.03	1310.066696882248
34714.92	21479.12	66424.664	17.017897	200.0	0.0	0.0	50975.547	0.0	50975.547	50975.547	200.0	0.0	0.0	8	37333.98551047634	21559.8192243986	123939.8515625	14.708782196044922	200.0	160000	160000	8493.33	7768.9404	39052.566	-9299.937	8493.35	7768.81	38885.332	-8990.496	4.0238266	3.8748846	62.30179	-13.876765	-8603.852	80092.125	80849.87	5.005067524623871	0.0	0.0	0.1	1501.9311499595642
-7.444604448183862	2.186555359977744	-5.144359588623047	-12.298164367675781	200.0	0.0	0.0	-6.4686646	0.0	-6.4686646	-6.4686646	200.0	0.0	0.0	9	53138.60378399866	37685.7659339156	183048.859375	-15.271535873413086	200.0	180000	180000	14701.666	10269.809	55524.844	-11605.54	14701.556	10269.8125	55495.31	-11842.652	4.007249	3.5653996	60.647964	-13.180021	-14827.504	138916.05	140274.17	6.784485533666611	0.0	0.0	0.29	1693.5356011390686
51294.87351737704	48627.06541570797	144908.27438454548	12780.60546875	200.0	0.3	0.3	13675.155	0.0	13675.155	13675.155	200.0	0.0	0.0	10	71026.21108858848	40361.33822223039	143866.375	38.37626266479492	200.0	200000	200000	19814.695	13788.096	87845.625	-19173.947	19814.498	13788.649	87869.9	-18324.797	4.0139246	3.641672	39.765316	-14.885895	-19948.766	291800.25	289254.1	9.03597594652176	0.0	0.0	0.59	1885.676738023758
124056.6334439984	23225.312866863034	146839.4008462341	65379.05859375	200.0	0.9	0.9	25770.328	0.0	25770.328	25770.328	200.0	0.0	0.0	11	76438.04143552468	48996.9815252057	182624.30543984126	-7.957708358764648	200.0	220000	220000	27098.773	20742.346	114858.77	-31526.213	27098.611	20742.85	114260.17	-31569.104	4.011277	3.8057692	58.8985	-13.677874	-27291.299	701531.1	694628.9	13.032889626455306	0.0	0.0	0.69	2077.1062808036804
97212.22163401099	46685.99266534528	158956.515625	16521.97265625	200.0	0.8	0.8	102389.69	0.0	102389.69	102389.69	200.0	1.0	1.0	12	90400.02826746799	45461.07283471624	158682.95237896612	39.37409591674805	200.0	240000	240000	36050.848	26423.902	125981.766	-36503.598	36050.523	26424.709	127070.05	-36439.695	4.0041637	3.7418413	53.853577	-12.577515	-36281.883	1118850.9	1105651.9	16.425770134496688	0.0	0.0	0.85	2267.0615181922913
150457.16	4007.7048	155835.83	143726.17	200.0	1.0	1.0	144521.38	0.0	144521.38	144521.38	200.0	1.0	1.0	13	98749.97347084085	46789.24310379519	168141.9375	-46.20417022705078	200.0	260000	260000	43865.746	29931.299	136634.66	-34571.246	43865.688	29931.693	138025.27	-35067.027	4.00227	3.587041	48.149693	-15.762451	-44112.188	1253779.0	1245859.1	18.134898165512084	0.0	0.0	0.86	2454.4593012332916
-4.5312524	2.3824365	-2.1710072	-10.184152	200.0	0.0	0.0	-2.4878867	0.0	-2.4878867	-2.4878867	200.0	0.0	0.0	14	108342.26769531806	44650.392553787075	208895.84713793764	5792.93017578125	200.0	280000	280000	49437.477	31737.559	144693.11	-38654.906	49437.348	31737.723	145140.36	-38586.734	4.003063	3.5362785	50.49489	-12.853022	-49683.81	1327273.1	1321985.9	18.529041253185273	0.0	0.0	0.89	2643.896628379822
63793.414	56306.21	146536.28	349.50293	200.0	0.6	0.6	81190.06	0.0	81190.06	81190.06	200.0	1.0	1.0	15	106987.90493193016	44241.85256201582	183787.53125	-7.489791393280029	200.0	300000	300000	53143.08	33012.816	159397.72	-49802.664	53143.02	33012.812	160143.69	-49063.64	4.000286	3.6239202	56.37584	-14.453777	-53373.492	1358422.6	1362768.1	19.166990307998656	0.0	0.0	0.92	2831.493224620819
164715.31835621168	20400.53469057891	194283.359375	135189.734375	200.0	1.0	1.0	191526.69	0.0	191526.69	191526.69	200.0	1.0	1.0	16	106493.40312455906	46041.18005621832	190396.484375	-10.864049911499023	200.0	320000	320000	55656.93	33915.996	167223.56	-51389.676	55656.684	33916.547	167795.62	-50281.414	4.000463	3.7049139	52.5913	-13.855782	-55864.453	1416420.0	1411940.8	19.582443949890138	0.0	0.0	0.9	3019.728023290634
74209.76832725565	51773.73649689265	150369.609375	640.9199829101562	200.0	0.7	0.7	15003.919	0.0	15003.919	15003.919	200.0	0.0	0.0	17	109175.5517223144	42768.81409534343	198235.484375	48.69519805908203	200.0	340000	340000	57492.582	35007.215	172048.28	-47240.504	57492.51	35007.543	172579.31	-45895.38	4.0036373	3.7425914	60.592766	-12.927105	-57691.406	1557649.6	1556760.6	19.77422869310379	0.0	0.0	0.92	3208.890406370163
51615.71	61136.004	145929.78	-9.018572	200.0	0.4	0.4	52.29387	0.0	52.29387	52.29387	200.0	0.0	0.0	18	113677.78960154124	45551.152656596074	197523.59375	42.66545104980469	200.0	360000	360000	59653.715	36083.465	186099.84	-50088.41	59653.723	36083.176	186312.06	-48018.73	4.000163	3.7406359	49.39878	-15.897574	-59841.727	1710135.9	1729475.4	20.207134361171722	0.0	0.0	0.9	3398.364933490753
116443.85	61251.547	189087.3	2.13157	200.0	0.8	0.8	114901.06	0.0	114901.06	114901.06	200.0	1.0	1.0	19	108959.69333483205	49640.80690591199	201903.9375	-4.3417463302612305	200.0	380000	380000	62584.01	37301.92	190923.2	-56302.387	62583.812	37302.527	191900.28	-53906.49	4.001204	3.72138	53.971455	-13.966101	-62772.434	2035193.0	2032463.0	21.137777022361757	0.0	0.0	0.88	3587.7949557304382
