test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-13.054092156203541	3.1108156267401474	-8.584793090820312	-18.132062911987305	200.0	0.0	0.0	-12.415253	0.0	-12.415253	-12.415253	200.0	0.0	0.0	1	-18.66953114440699	52.118608848532745	480.0733947753906	-58.08732123576975	200.0	20000	20000	11.743621	5.276743	21.40141	-9.189596	11.743349	5.277207	21.499638	-9.168985	1.8889533	4.464128	81.2419	-13.664491	-12.0315485	0.021905934	0.022643663	0.10667462992250282	0.0	0.0	0.0	171.29621481895447
-101.79564685843086	2.154095827789259	-97.4142719084515	-105.40531057203125	200.0	0.0	0.0	-99.42374562624705	0.0	-99.42374562624705	-99.42374562624705	200.0	0.0	0.0	2	-47.19522199809714	42.568114399910314	284.71856689453125	-117.88522848420143	200.0	40000	40000	-4.5737944	5.68808	337.0297	-36.03313	-4.573625	5.693206	291.5707	-33.36002	4.421783	6.990556	221.75162	-13.960676	4.541171	0.55542845	0.52205294	0.01380022671353072	0.0	0.0	0.01	365.95527935028076
-56.46517681443919	6.3995932796226676	-41.932599259711715	-65.28031548610427	200.0	0.0	0.0	-46.499464104422565	0.0	-46.499464104422565	-46.499464104422565	200.0	0.0	0.0	3	-39.277259621540544	117.51185471434155	1107.0620140291803	-111.61839196061935	200.0	60000	60000	-13.436878	9.720001	501.7466	-57.700607	-13.438345	9.735831	479.33408	-58.434975	4.1671457	6.3830314	174.89774	-13.85305	13.165447	1.9719927	1.7620101	0.025838287913054227	0.0	0.0	0.0	546.3788137435913
-37.5849069300325	9.928273769830966	-18.94312575636364	-50.80681593349055	200.0	0.0	0.0	-36.565756116305955	0.0	-36.565756116305955	-36.565756116305955	200.0	0.0	0.0	4	-57.2816624922121	24.531832622245883	24.686887741088867	-114.32113096609415	200.0	80000	80000	-4.795981	87.8446	1227.9023	-73.984505	-4.7995114	87.831726	1256.6703	-73.44753	4.121961	6.2870245	160.98952	-14.648435	3.8780286	25.296608	26.357426	0.04663195412838832	0.0	0.0	0.0	727.1213405132294
-33.70420014185399	10.864294965841866	-18.03010042139872	-47.69918922829329	200.0	0.0	0.0	-27.426727957652865	0.0	-27.426727957652865	-27.426727957652865	200.0	0.0	0.0	5	227.04931948100239	748.1285717865426	4131.46533203125	-60.52340062658806	200.0	100000	100000	97.94944	188.66698	2995.0562	-99.53071	97.94347	188.63963	2936.2485	-102.915146	4.118245	5.2071667	99.08669	-13.521829	-99.889015	72.87257	79.66865	0.10652001410908997	0.0	0.0	0.0	908.3427896499634
-2.1968126638008356	19.506967337985532	54.418582916259766	-18.06535647690354	200.0	0.0	0.0	-12.981000361370045	0.0	-12.981000361370045	-12.981000361370045	200.0	0.0	0.0	6	484.01249765321364	1417.2417507204973	5996.474499285085	-57.98112749208495	200.0	120000	120000	224.38797	274.65103	5034.942	-212.35225	224.3556	274.57648	5079.2183	-201.27927	4.0809083	5.379914	118.30658	-14.530778	-227.6506	429.3027	458.88425	0.2971752772346139	0.0	0.0	0.02	1091.5600287914276
-16.566225555706115	10.614824275799867	8.880274772644043	-28.89593651506433	200.0	0.0	0.0	-15.905042347321672	0.0	-15.905042347321672	-15.905042347321672	200.0	0.0	0.0	7	832.6406269461112	1875.1403475604434	6500.85546875	-44.37355542937086	200.0	140000	140000	324.61752	295.50198	4499.657	-314.09222	324.59814	295.42804	4623.398	-334.4967	3.9799745	5.2932124	118.612785	-13.948493	-328.34708	681.0132	711.97345	0.3570323814213276	0.0	0.0	0.0	1274.5449061393738
2302.357837600831	3541.4468217412355	7849.60400390625	-23.028204577865584	200.0	0.0	0.0	-7.390384	0.0	-7.390384	-7.390384	200.0	0.0	0.0	8	1196.2440150270447	2267.023252547688	10761.375	-90.29581997410324	200.0	160000	160000	305.8268	421.7447	7090.3623	-880.19055	305.83377	421.71024	7293.454	-922.29443	4.049124	5.415072	90.97385	-16.672216	-309.58493	1538.4601	1554.3776	0.46529260368198155	0.0	0.0	0.0	1458.7792608737946
14181.268	15731.819	44034.48	-16.877256	200.0	0.0	0.0	-6.948931	0.0	-6.948931	-6.948931	200.0	0.0	0.0	9	6508.070653969996	12230.672928905999	83198.46875	-46.57979558558045	200.0	180000	180000	551.76666	876.0023	10678.626	-1730.2872	551.8153	875.9549	10526.794	-1772.6649	4.0404162	4.4790382	89.7504	-14.211471	-559.6638	3871.0012	3879.8176	0.7477741517424583	0.0	0.0	0.0	1645.9861807823181
27199.469	34457.242	80231.44	-7.560818	200.0	0.0	0.0	-9.18641	0.0	-9.18641	-9.18641	200.0	0.0	0.0	10	33305.35113393617	39264.24601504391	183940.84375	-44.389652252197266	200.0	200000	200000	2820.6077	4990.9556	38493.754	-5139.2363	2820.9001	4990.9043	38608.344	-4879.1567	4.0860944	4.826634	105.52287	-13.96885	-2881.328	77641.44	76996.516	3.30352940018177	0.0	0.0	0.05	1834.9142711162567
