test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-55.606506826527706	19.92955174085645	-33.98502360212341	-91.23853481038138	200.0	0.0	0.0	-33.13963521670506	0.0	-33.13963521670506	-33.13963521670506	200.0	0.0	0.0	1	310.23533027744116	1707.4793184532307	12957.243043718334	-103.93224270319124	200.0	20000	20000	54.470684	172.5121	2736.7024	-111.87556	54.47355	172.54245	2756.5442	-115.25757	3.4675403	7.530902	233.19812	-12.383528	-56.20367	121.21361	116.71414	0.21479542577997046	0.0	0.0	0.0	166.51142597198486
15884.249377658143	5679.602601426079	21771.643543624275	5213.839409205709	200.0	0.0	0.0	19683.426387240077	0.0	19683.426387240077	19683.426387240077	200.0	0.0	0.0	2	6362.079440712196	7602.730092976643	29121.54456716386	-59.91026770863816	200.0	40000	40000	1088.0723	1593.845	16675.984	-658.0173	1088.065	1593.7751	17103.56	-671.7947	4.0674424	4.540922	69.77059	-12.903126	-1105.6102	7176.016	7327.2783	1.0697628493458033	0.0	0.0	0.04	355.5931396484375
16817.462575004585	3077.9658860161885	21834.84796784883	10419.506011361695	200.0	0.0	0.0	20355.901436880238	0.0	20355.901436880238	20355.901436880238	200.0	0.0	0.0	3	12389.525145909058	8326.17076475424	33530.11501839503	-56.551948160267	200.0	60000	60000	3372.1643	2914.3674	25812.219	-1630.1326	3372.163	2914.2158	26260.979	-1886.5958	3.9960434	3.5728226	78.52309	-18.430122	-3398.3835	24985.994	25498.984	2.288765960365534	0.0	0.0	0.02	539.4570393562317
11978.297516504395	8937.216571802513	22465.326462847934	-16.09062945892489	200.0	0.0	0.0	19708.817476158747	0.0	19708.817476158747	19708.817476158747	200.0	0.0	0.0	4	17483.965428472133	14256.521378506353	98865.45921526781	-28.05086565585823	200.0	80000	80000	5902.073	4660.838	51710.72	-4484.6113	5902.074	4660.4316	51230.34	-5123.4653	4.0199924	3.16755	49.658077	-16.561676	-5936.4033	70731.22	72550.44	3.1733869624853135	0.0	0.0	0.06	723.0790712833405
24368.732862247023	20199.988234351113	62014.646658863654	-22.931966125867962	200.0	0.2	0.2	43835.220094693694	0.0	43835.220094693694	43835.220094693694	200.0	1.0	1.0	5	15752.644548913038	15441.301231736557	110682.54225151111	-33.54625182313173	200.0	100000	100000	9119.383	7922.321	75860.19	-7109.74	9119.487	7921.2188	76001.914	-9180.798	4.0060453	3.1745079	71.45513	-13.557102	-9168.17	214265.14	221953.17	4.967343540000916	0.0	0.0	0.1	906.7211079597473
21274.15487606498	8347.43214991738	41512.6066467655	5956.815281586213	200.0	0.4	0.4	23198.008699714075	0.0	23198.008699714075	23198.008699714075	200.0	0.0	0.0	6	30605.12858092478	27605.294313921066	135793.98023856524	-28.126069653804553	200.0	120000	120000	13466.745	12195.891	86716.56	-11111.412	13466.892	12195.109	86836.06	-14106.8125	4.010084	3.3423193	46.538467	-11.999909	-13541.051	381214.03	387537.16	7.595841651511193	0.0	0.0	0.52	1090.3730161190033
48391.50708563322	47680.778074450405	152048.11347522135	6638.538590909662	200.0	0.3	0.3	14293.146043177643	0.0	14293.146043177643	14293.146043177643	200.0	0.0	0.0	7	31707.389706901155	32103.066100942528	162421.1882293306	-43.00364484923876	200.0	140000	140000	16985.238	13959.145	86310.984	-15632.557	16985.154	13958.066	86825.21	-17967.832	3.9965103	3.3871849	53.008865	-15.49769	-17063.645	489416.2	503133.9	8.67806129207611	0.0	0.0	0.49	1273.330596446991
129619.50849897691	40846.88464770912	166477.98639825694	17950.557497183465	200.0	0.9	0.9	13893.346308901826	0.0	13893.346308901826	13893.346308901826	200.0	0.0	0.0	8	45218.52245876323	40441.799879467195	178456.1238840057	2301.4595430022864	200.0	160000	160000	18357.53	15903.511	105918.484	-14641.598	18357.537	15902.642	106849.5	-14818.076	3.9994676	3.4596765	44.50119	-12.309048	-18430.467	670535.56	682847.56	7.768584725141525	0.0	0.0	0.55	1456.7262778282166
124437.57588531738	60497.038367164634	206057.40808676826	18546.310641677286	200.0	0.8	0.8	129980.70887952551	0.0	129980.70887952551	129980.70887952551	200.0	1.0	1.0	9	50812.97790271134	50234.42723332106	219356.295911258	1564.0212971242447	200.0	180000	180000	20293.951	20095.613	125205.586	-7900.5107	20293.904	20094.967	125085.875	-8220.465	4.003312	3.4953454	64.99376	-12.476365	-20355.93	949065.75	961708.75	8.567024670290946	0.0	0.0	0.53	1640.3591661453247
115957.03269252185	73156.66350167469	181617.9023134782	-14.356086272700946	200.0	0.8	0.8	-14.195851997171724	0.0	-14.195851997171724	-14.195851997171724	200.0	0.0	0.0	10	51919.76605234598	49808.70183791601	184013.5406485261	2111.9925599510875	200.0	200000	200000	22987.896	24551.533	133897.58	-8328.725	22987.707	24551.295	134065.45	-10217.296	4.005541	3.5200264	56.594532	-12.870737	-23062.838	1181059.5	1192331.1	9.808060477638245	0.0	0.0	0.5	1821.9078466892242
