test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
351557.7	7402.349	363146.62	337929.78	200.0	1.0	1.0	360574.16	0.0	360574.16	360574.16	200.0	1.0	1.0	11	312664.3	48579.35	357173.7	89845.26	200.0	220000	220000	164226.88	43584.688	213681.45	-54120.797	164226.95	43584.586	213104.11	-54052.88	3.9976144	3.761087	47.017494	-13.658475	-164553.38	3179321.0	3193647.0	33.4807487490654	0.0	0.0	1.0	2069.051864862442
285838.53	129204.305	357720.53	20250.742	200.0	1.0	1.0	343710.4	0.0	343710.4	343710.4	200.0	1.0	1.0	12	321136.06	38619.207	363349.97	200705.14	200.0	240000	240000	168844.05	42680.03	214121.9	-51619.832	168844.14	42679.367	213966.48	-51460.176	3.997948	3.7634585	43.666187	-14.985708	-169145.38	3023673.8	3048659.2	31.359261957073212	0.0	0.0	1.0	2257.813632249832
346140.25	16314.887	360105.53	320754.62	200.0	1.0	1.0	359576.88	0.0	359576.88	359576.88	200.0	1.0	1.0	13	320448.8	49339.758	361376.94	112286.766	200.0	260000	260000	171642.89	41737.03	215641.34	-48635.05	171642.88	41736.645	214702.94	-46326.453	4.001987	3.7538412	53.51674	-12.024999	-171920.42	2939462.5	2957242.8	29.356456949996947	0.0	0.0	1.0	2447.196337223053
33076.863	34362.324	131620.66	12712.622	200.0	0.2	0.2	21140.834	0.0	21140.834	21140.834	200.0	0.0	0.0	14	318441.0	51122.98	364266.9	23978.145	200.0	280000	280000	174230.17	41121.133	215040.53	-50280.508	174230.27	41121.395	215076.3	-52199.164	3.9963965	3.814537	60.38085	-13.097023	-174498.28	3013415.2	3000653.5	28.02622094860077	0.0	0.0	1.0	2635.989596605301
335866.6	21518.338	360626.3	298098.62	200.0	1.0	1.0	350562.88	0.0	350562.88	350562.88	200.0	1.0	1.0	15	324534.1	50492.684	365895.47	5688.2793	200.0	300000	300000	177046.5	40165.63	216721.89	-50423.293	177046.4	40165.59	216316.83	-49626.336	3.9996738	3.868308	58.766033	-13.881356	-177299.44	2816914.8	2832119.0	26.905791930007936	0.0	0.0	0.99	2824.724340200424
331463.4	30221.5	356704.0	242834.03	200.0	1.0	1.0	339006.62	0.0	339006.62	339006.62	200.0	1.0	1.0	16	324265.12	50225.656	366621.78	21974.54	200.0	320000	320000	179666.3	39608.848	217688.9	-51580.082	179666.3	39608.953	219254.58	-51755.992	3.9993308	3.873179	53.460224	-13.99699	-179903.88	2735643.0	2719308.5	25.755994917964934	0.0	0.0	1.0	3013.3898174762726
304217.47	38116.24	338131.94	237604.39	200.0	1.0	1.0	321567.75	0.0	321567.75	321567.75	200.0	1.0	1.0	17	323154.8	46047.812	371222.44	91092.516	200.0	340000	340000	181328.8	39061.72	217494.77	-47927.54	181328.67	39062.004	217527.58	-48847.78	3.9996462	3.9498947	84.537025	-14.730116	-181547.58	2642490.8	2641156.0	24.91010662908554	0.0	0.0	1.0	3202.0447833538055
341349.4	22440.56	366143.4	292314.56	200.0	1.0	1.0	356632.47	0.0	356632.47	356632.47	200.0	1.0	1.0	18	322207.5	48290.355	368647.44	38802.105	200.0	360000	360000	182819.03	38308.688	218459.16	-46680.246	182819.0	38308.305	217760.89	-46984.836	3.9986925	3.970276	59.7056	-12.386406	-183024.8	2631487.5	2649257.5	24.09861731824875	0.0	0.0	1.0	3391.7225794792175
329949.53	36893.137	361676.88	249686.25	200.0	1.0	1.0	357610.66	0.0	357610.66	357610.66	200.0	1.0	1.0	19	328949.7	40965.61	365816.12	126700.76	200.0	380000	380000	183733.81	37692.316	217479.62	-45724.363	183733.56	37692.24	217361.9	-46014.793	3.999668	4.031922	60.1786	-12.810954	-183924.4	2601434.2	2626048.5	22.94896341609955	0.0	0.0	1.0	3580.9105508327484
319155.2	6072.629	328327.94	305275.97	200.0	1.0	1.0	329910.8	0.0	329910.8	329910.8	200.0	1.0	1.0	20	322138.0	47333.086	366788.9	148060.7	200.0	400000	400000	184782.83	36916.402	217828.73	-57357.562	184782.77	36916.355	218681.1	-57856.53	3.998696	4.0880437	62.782986	-15.704153	-184970.3	2532999.2	2567325.2	22.53863264379501	0.0	0.0	1.0	3770.5147392749786
311633.06	53535.93	371245.06	190125.67	200.0	1.0	1.0	363740.0	0.0	363740.0	363740.0	200.0	1.0	1.0	21	323623.84	52543.555	370758.7	105390.234	200.0	420000	420000	185615.11	36032.723	217571.64	-54290.21	185615.05	36032.516	217057.02	-54907.8	4.0004454	4.074884	63.34735	-12.510403	-185788.64	2333559.2	2358645.8	21.529971829414368	0.0	0.0	1.0	3960.0643486976624
322618.3	13368.243	342180.0	298793.4	200.0	1.0	1.0	334655.9	0.0	334655.9	334655.9	200.0	1.0	1.0	22	317439.2	48035.137	372312.06	39508.984	200.0	440000	440000	185715.52	35930.715	216641.89	-48466.71	185715.42	35930.785	217089.86	-46162.76	4.000265	4.0786242	60.558006	-12.438505	-185877.16	2454221.2	2471440.5	21.20250643014908	0.0	0.0	1.0	4148.801654100418
355200.22	9897.908	363314.8	328515.84	200.0	1.0	1.0	362107.66	0.0	362107.66	362107.66	200.0	1.0	1.0	23	308103.4	71775.984	364693.5	13500.721	200.0	460000	460000	186301.53	35698.74	216683.81	-50516.875	186301.48	35698.227	216102.5	-51914.67	3.9983945	4.0894747	72.19592	-13.3136215	-186458.92	2490894.5	2503405.2	20.964889501667024	0.0	0.0	1.0	4337.47260260582
345422.25	29423.98	365383.2	258411.89	200.0	1.0	1.0	363553.56	0.0	363553.56	363553.56	200.0	1.0	1.0	24	309215.0511047266	73460.0145044253	366474.15625	6865.315550790843	200.0	480000	480000	186546.66	35699.527	218002.05	-50828.48	186546.7	35699.176	216663.56	-51730.137	4.0037365	4.100999	65.529106	-12.269296	-186691.16	2584574.0	2599583.0	20.905068500518798	0.0	0.0	1.0	4527.402631044388
66842.93769939369	101972.6080179638	333024.6875	3078.8876953125	200.0	0.6	0.6	7637.70338197487	0.0	7637.70338197487	7637.70338197487	200.0	0.0	0.0	25	316619.4	69212.32	364620.03	2389.5151	200.0	500000	500000	186783.55	35663.91	216749.75	-55985.082	186783.6	35663.152	217240.9	-56043.496	4.0020914	4.0690174	65.04435	-17.04091	-186921.11	2705669.5	2740362.0	20.451750057697296	0.0	0.0	0.99	4716.433349132538
303469.03	62526.88	358704.0	180222.47	200.0	1.0	1.0	355860.84	0.0	355860.84	355860.84	200.0	1.0	1.0	26	319963.9	63146.465	362620.4	4412.312	200.0	520000	520000	186724.86	36261.824	217499.9	-55424.895	186724.94	36261.812	217247.34	-54863.074	3.9975893	4.039667	68.46707	-13.360909	-186835.33	2873128.5	2857423.0	19.935212062072754	0.0	0.0	1.0	4904.951811313629
309415.78	48047.484	359603.47	221200.27	200.0	1.0	1.0	257363.64	0.0	257363.64	257363.64	200.0	1.0	1.0	27	311152.9	67025.73	370566.38	5342.882	200.0	540000	540000	187069.28	36142.785	217483.95	-47856.99	187069.3	36141.91	216798.08	-49113.04	4.004002	4.102558	65.673515	-13.493654	-187191.69	2863252.2	2886387.0	19.705961138725282	0.0	0.0	0.99	5094.507821083069
342811.3	37341.406	368337.5	249196.67	200.0	1.0	1.0	352556.0	0.0	352556.0	352556.0	200.0	1.0	1.0	28	318508.7	57445.465	370887.2	75637.19	200.0	560000	560000	187333.56	35768.742	217224.03	-49975.586	187333.62	35767.887	216842.45	-50146.684	3.994625	4.01717	59.56645	-13.751867	-187459.55	2925031.8	2953164.0	19.2793016412735	0.0	0.0	1.0	5283.862619161606
307476.94	103097.13	369127.44	19374.176	200.0	0.9	0.9	285246.44	0.0	285246.44	285246.44	200.0	1.0	1.0	29	326757.47	43649.887	368422.66	156793.89	200.0	580000	580000	187618.89	35532.04	219866.64	-60250.664	187619.03	35531.414	217165.64	-61705.742	4.003415	4.091381	62.987637	-14.311711	-187735.45	2870129.8	2889250.5	18.86555265417099	0.0	0.0	1.0	5473.004024982452
341297.56	26042.344	369923.8	270252.97	200.0	1.0	1.0	339357.0	0.0	339357.0	339357.0	200.0	1.0	1.0	30	310935.1	64446.605	362631.34	67002.164	200.0	600000	600000	187957.53	35096.254	216222.42	-65125.48	187957.53	35095.688	216395.7	-61624.984	4.003145	4.0825944	79.67557	-12.669939	-188073.66	2829456.5	2853694.5	18.872295908355714	0.0	0.0	1.0	5662.271728038788
289199.84	44484.336	350258.38	223891.0	200.0	1.0	1.0	248881.17	0.0	248881.17	248881.17	200.0	1.0	1.0	31	323347.3	61019.094	368523.66	17334.49	200.0	620000	620000	188643.53	34816.008	216529.23	-68197.83	188643.5	34815.777	216717.81	-70465.25	3.9974344	4.1194606	63.63616	-13.791615	-188764.5	2903007.2	2935249.2	18.539533361816407	0.0	0.0	1.0	5851.9785051345825
306893.4	83039.61	370689.5	107328.93	200.0	1.0	1.0	215134.88	0.0	215134.88	215134.88	200.0	1.0	1.0	32	324900.22	42635.08	374300.2	144862.33	200.0	640000	640000	189263.03	33735.902	216383.2	-60735.6	189262.94	33735.34	217327.86	-64162.598	4.004994	4.12934	69.27002	-15.396968	-189363.92	2782702.8	2819554.2	17.590023937368393	0.0	0.0	1.0	6040.801311254501
339762.06	24929.283	359307.47	269350.16	200.0	1.0	1.0	356621.4	0.0	356621.4	356621.4	200.0	1.0	1.0	33	318775.3	59620.684	370664.44	54156.348	200.0	660000	660000	189023.03	33512.28	216258.03	-52486.664	189023.02	33511.76	216574.77	-49342.785	3.9948995	4.0460324	57.50021	-14.632523	-189131.5	2706620.5	2735129.8	17.905307976150514	0.0	0.0	1.0	6230.051811218262
259782.75	130806.875	368659.12	12608.625	200.0	0.9	0.9	79240.38	0.0	79240.38	79240.38	200.0	1.0	1.0	34	327103.66	43017.395	373492.66	87797.37	200.0	680000	680000	188544.97	33689.633	215057.45	-62013.09	188544.73	33689.12	215040.66	-62967.2	4.004563	4.069593	68.02415	-13.852615	-188643.94	2709865.8	2744854.5	17.872434984588622	0.0	0.0	1.0	6420.097350358963
343361.6	21500.88	366831.84	292755.8	200.0	1.0	1.0	371982.38	0.0	371982.38	371982.38	200.0	1.0	1.0	35	315466.38	67471.27	367558.22	8554.218	200.0	700000	700000	188544.33	33871.17	215156.08	-59972.01	188544.33	33869.848	215678.48	-57414.453	4.00368	4.1323395	77.97951	-11.166064	-188645.02	2750796.0	2790713.8	17.344248200559615	0.0	0.0	1.0	6609.516843557358
317927.56	101379.37	365860.28	18608.385	200.0	0.9	0.9	354401.6	0.0	354401.6	354401.6	200.0	1.0	1.0	36	312142.38	66271.79	370916.97	8179.7456	200.0	720000	720000	188818.9	34113.81	215743.03	-68778.23	188819.02	34112.934	216658.52	-66928.24	3.9967766	4.1487064	78.36633	-13.093061	-188915.77	2740407.8	2759153.2	16.955385390090942	0.0	0.0	1.0	6799.03048825264
342701.2	35841.324	364112.7	242758.47	200.0	1.0	1.0	365319.22	0.0	365319.22	365319.22	200.0	1.0	1.0	37	312767.03	55644.69	366349.2	86263.516	200.0	740000	740000	188953.0	34084.848	215060.22	-62124.703	188953.05	34084.125	215231.14	-64801.637	4.003016	4.221519	67.66383	-13.774135	-189038.56	2796971.8	2823696.8	17.016619729328156	0.0	0.0	1.0	6988.508269548416
288959.28	91841.26	369044.88	59433.38	200.0	1.0	1.0	344495.16	0.0	344495.16	344495.16	200.0	1.0	1.0	38	317287.0	52518.14	372589.84	5136.4785	200.0	760000	760000	188886.02	33207.51	214668.86	-52670.766	188886.1	33206.754	214539.23	-54449.188	4.0006948	4.1193714	95.032394	-12.611462	-188973.8	2689314.0	2716331.2	16.612079678344728	0.0	0.0	0.99	7177.886119127274
346899.7	10042.487	357371.62	322447.62	200.0	1.0	1.0	359929.78	0.0	359929.78	359929.78	200.0	1.0	1.0	39	315513.94	55384.88	367710.75	4756.7974	200.0	780000	780000	188943.25	33151.277	215508.06	-62894.043	188943.25	33151.23	215344.38	-65625.445	4.0010686	4.1340795	80.25106	-13.6663	-189023.6	2738982.0	2774336.8	16.537366628599166	0.0	0.0	0.99	7366.252908229828
239690.22	128096.09	363068.38	9251.563	200.0	0.8	0.8	172194.58	0.0	172194.58	172194.58	200.0	1.0	1.0	40	311941.62	54479.16	365588.88	118329.1	200.0	800000	800000	189306.89	32949.45	215265.45	-72033.375	189306.8	32949.21	215170.0	-71529.375	4.001347	4.1746674	78.08179	-14.654592	-189398.61	2709846.0	2744586.8	16.056807588100433	0.0	0.0	1.0	7555.693305492401
362421.62	4676.283	369884.66	353053.53	200.0	1.0	1.0	361208.5	0.0	361208.5	361208.5	200.0	1.0	1.0	41	323691.22	40207.715	365680.3	168880.48	200.0	820000	820000	189740.22	32278.258	216101.5	-67972.93	189740.27	32277.791	216159.8	-68507.24	3.9973118	4.203492	71.71672	-13.594372	-189816.38	2566348.5	2594784.8	15.851571948623658	0.0	0.0	1.0	7745.5102117061615
341293.4554552403	28317.13803460921	362117.03125	284792.53125	200.0	1.0	1.0	341673.03	0.0	341673.03	341673.03	200.0	1.0	1.0	42	317568.28	53832.03	363813.47	28759.088	200.0	840000	840000	190143.88	32052.98	216563.45	-70251.79	190143.72	32052.705	216796.7	-69113.875	4.009941	4.1023436	67.428	-14.509738	-190220.72	2562646.8	2588731.5	15.996591110181809	0.0	0.0	1.0	7934.823801517487
322710.59081987484	48793.71892500395	356146.5	191890.61138269605	200.0	1.0	1.0	294935.94	0.0	294935.94	294935.94	200.0	1.0	1.0	43	315215.1	50556.168	365796.3	76982.81	200.0	860000	860000	190243.25	32229.576	217245.42	-64022.055	190243.23	32229.492	215837.58	-62848.62	3.9876714	4.152057	62.767693	-13.33752	-190314.95	2634044.2	2650207.2	16.191043783855438	0.0	0.0	1.0	8124.4745898246765
302289.25	66082.13	373863.72	138072.81	200.0	1.0	1.0	356015.34	0.0	356015.34	356015.34	200.0	1.0	1.0	44	314479.03	62658.08	367500.9	33852.566	200.0	880000	880000	190809.61	31984.797	215974.61	-58227.72	190809.5	31985.152	216755.44	-57652.33	4.0054193	4.0592647	64.89264	-13.388545	-190893.28	2639705.0	2648958.2	15.882738906288147	0.0	0.0	1.0	8314.10074210167
317648.03	99719.51	366352.22	22305.56	200.0	0.9	0.9	361805.47	0.0	361805.47	361805.47	200.0	1.0	1.0	45	328724.38	39321.426	367686.7	113809.305	200.0	900000	900000	191314.81	31842.648	217085.33	-57589.914	191314.84	31842.992	216284.73	-57324.504	4.006142	4.147208	70.1493	-14.108894	-191390.36	2671077.8	2688519.8	15.939730378103256	0.0	0.0	1.0	8503.52005815506
353811.66	7272.3394	364608.1	337824.1	200.0	1.0	1.0	357941.44	0.0	357941.44	357941.44	200.0	1.0	1.0	46	323213.88	37428.09	369023.5	163298.12	200.0	920000	920000	190956.56	31406.865	216143.75	-69584.68	190956.45	31406.191	216811.92	-72817.375	3.99935	4.1485443	73.35638	-12.681981	-191035.17	2621105.2	2664062.5	16.04160211596489	0.0	0.0	1.0	8692.301722288132
315597.62	34490.633	360609.56	274249.56	200.0	1.0	1.0	299209.66	0.0	299209.66	299209.66	200.0	1.0	1.0	47	321620.53	49191.586	371638.8	120587.48	200.0	940000	940000	190762.06	31098.229	215918.47	-68023.63	190762.0	31098.639	215314.53	-70631.08	4.000174	4.188146	63.415337	-13.624433	-190822.92	2584667.2	2590039.8	15.693343560028076	0.0	0.0	1.0	8881.718261003494
327744.25	20721.988	346851.0	287765.84	200.0	1.0	1.0	303395.44	0.0	303395.44	303395.44	200.0	1.0	1.0	48	323426.97	42744.58	374171.25	186823.06	200.0	960000	960000	190902.81	30964.053	214729.03	-84323.555	190902.67	30964.434	214889.1	-81207.055	4.000448	4.1882954	62.847748	-13.438425	-190983.25	2546155.0	2550936.0	15.908416915416717	0.0	0.0	1.0	9071.29337310791
349224.56	15973.763	360857.5	317320.2	200.0	1.0	1.0	361007.16	0.0	361007.16	361007.16	200.0	1.0	1.0	49	328728.2	44509.715	372337.0	27455.162	200.0	980000	980000	191429.1	30666.25	215245.31	-78746.04	191428.89	30666.041	215582.95	-79987.72	4.0028224	4.2100587	62.902668	-14.269576	-191487.47	2498441.0	2530062.2	15.522496630954743	0.0	0.0	1.0	9260.252609968185
340354.22	6370.3633	347912.7	330705.16	200.0	1.0	1.0	322976.3	0.0	322976.3	322976.3	200.0	1.0	1.0	50	322665.75	48306.676	367595.2	103134.43	200.0	1000000	1000000	190883.08	30846.54	215429.28	-101379.06	190883.06	30847.926	216336.47	-103429.15	4.0016303	4.252322	65.32879	-12.849626	-190944.89	2600588.2	2569439.0	15.506152188920975	0.0	0.0	1.0	9449.287162542343
