test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.86700774866922	5.147094541397187	-21.151580612956376	-37.1354724702967	200.0	0.0	0.0	-16.792672978149707	0.0	-16.792672978149707	-16.792672978149707	200.0	0.0	0.0	1	-53.87941155861416	21.585577822220237	-29.16075229768619	-107.96556756358207	200.0	20000	20000	6.645243	7.6822667	20.715988	-22.960161	6.64516	7.6823626	20.817024	-22.903553	2.1051	4.3808966	52.695183	-12.872256	-6.962986	0.032519776	0.032560702	0.10946407376719933	0.0	0.0	0.0	168.10061049461365
-28.617519154711147	2.6658899391042437	-23.840186628685405	-33.789783636909725	200.0	0.0	0.0	-28.381262829791353	0.0	-28.381262829791353	-28.381262829791353	200.0	0.0	0.0	2	-30.39543452876776	6.22271705621806	-21.946020325851855	-67.4472912664641	200.0	40000	40000	-6.36431	6.537279	4.6503067	-46.49016	-6.3643084	6.537406	4.515769	-47.50299	3.9828863	5.1147366	69.71868	-14.087024	6.3327	0.05560101	0.055033766	0.004255181845161132	0.0	0.0	0.0	354.9949104785919
-26.64213890433225	6.119211426008722	-18.832396012015867	-37.46654009442914	200.0	0.0	0.0	-37.7608292426295	0.0	-37.7608292426295	-37.7608292426295	200.0	0.0	0.0	3	-29.424686345793383	5.2473088489162345	-20.753458015099458	-47.071117265716396	200.0	60000	60000	-11.689079	6.076497	-5.7832074	-56.88565	-11.689011	6.076221	-5.763316	-56.387417	3.9964852	5.4013886	106.34303	-17.123085	11.691975	0.060174916	0.06332216	0.0036738294461043553	0.0	0.0	0.0	532.8751323223114
-20.196143214909473	2.198007015563242	-16.707048908612364	-23.007750176639306	200.0	0.0	0.0	-21.575277037015315	0.0	-21.575277037015315	-21.575277037015315	200.0	0.0	0.0	4	-29.09682616890459	7.763922022994193	-20.582617446078665	-76.00009233162731	200.0	80000	80000	-13.236008	5.370715	-9.529834	-62.820988	-13.235973	5.3703623	-9.417346	-63.3248	3.991097	5.3306346	89.06756	-14.91691	13.234345	0.0523968	0.055146452	0.0034307288250885904	0.0	0.0	0.0	710.7247042655945
-40.246680200744194	2.8292077910421543	-36.86121982054195	-44.87935585815249	200.0	0.0	0.0	-43.92282121936218	0.0	-43.92282121936218	-43.92282121936218	200.0	0.0	0.0	5	-28.215960398870244	6.686511668613145	-19.13196286139245	-59.504009882101926	200.0	100000	100000	-13.284097	4.8342686	24.595417	-63.457024	-13.284065	4.834385	26.17394	-59.14242	4.029197	5.4480314	106.90004	-12.176747	13.280337	0.055602226	0.054782774	0.003392379052808974	0.0	0.0	0.0	889.627837896347
-58.30414336750194	4.437626423769213	-50.64933387381809	-64.9054308788282	200.0	0.0	0.0	-64.90973636113173	0.0	-64.90973636113173	-64.90973636113173	200.0	0.0	0.0	6	-27.422804148137093	7.613462653265466	-19.015209371166723	-72.50438850446204	200.0	120000	120000	-13.10195	4.571251	36.923267	-60.56397	-13.101902	4.571315	38.498188	-62.5318	3.9758434	5.235977	89.11988	-16.796543	13.099504	0.05084967	0.050701622	0.0031839571639546193	0.0	0.0	0.0	1067.888055562973
-20.428767541598496	1.5064153253011638	-18.81303153697952	-23.627481602798717	200.0	0.0	0.0	-19.752049356279382	0.0	-19.752049356279382	-19.752049356279382	200.0	0.0	0.0	7	-27.539362162891376	9.062526749531976	-18.94377582565766	-73.800351155823	200.0	140000	140000	-12.634011	4.188377	28.898968	-56.763382	-12.633985	4.1884384	23.783445	-57.63847	4.0086765	5.1092653	126.282166	-16.295382	12.624471	0.040115617	0.039571207	0.0029897320054820737	0.0	0.0	0.0	1245.8882520198822
-22.25258137150069	3.085942146253089	-17.181668136853798	-27.67651964550173	200.0	0.0	0.0	-20.87056556167393	0.0	-20.87056556167393	-20.87056556167393	200.0	0.0	0.0	8	-26.019195059727945	5.870016615696912	-19.256644147835715	-54.82580235946055	200.0	160000	160000	-12.3369665	3.8828442	29.673676	-62.29381	-12.3369465	3.8828957	29.325834	-62.03439	3.9981976	5.079739	151.62437	-14.52589	12.329158	0.037110034	0.03697727	0.0027173982885316944	0.0	0.0	0.0	1423.5977871418
-22.67725857405491	2.2825562082307562	-18.982641654447367	-27.385902248004125	200.0	0.0	0.0	-21.55760930518712	0.0	-21.55760930518712	-21.55760930518712	200.0	0.0	0.0	9	-25.383132657152327	5.326772773956752	-19.04541832331035	-54.2048214464804	200.0	180000	180000	-12.122789	3.5988653	24.920696	-72.47717	-12.122777	3.59908	22.604027	-70.801956	3.9859426	5.1480637	153.69836	-14.759741	12.111806	0.031597916	0.030784989	0.0024182381027087105	0.0	0.0	0.0	1600.315213918686
-24.897393971454274	5.5716316705194995	-18.659202122611624	-35.226878238696365	200.0	0.0	0.0	-36.2610997646838	0.0	-36.2610997646838	-36.2610997646838	200.0	0.0	0.0	10	-25.86440881063611	7.092350107443426	-18.01378895070388	-66.27507590169057	200.0	200000	200000	-11.849884	3.3743665	38.764057	-73.5406	-11.849863	3.3739264	29.972664	-73.18378	4.002918	5.0614896	89.990326	-13.986472	11.840711	0.02702973	0.028651617	0.002303407292859629	0.0	0.0	0.0	1777.3970057964325
