test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
207636.04769812082	37004.6315063687	256950.84220587325	143173.40408415534	200.0	1.0	1.0	183158.0772266595	0.0	183158.0772266595	183158.0772266595	200.0	1.0	1.0	32	189298.85200385994	64695.06045100957	290485.58742735203	21203.21583902558	200.0	640000	640000	124365.95	45437.79	216744.03	-26812.104	124365.875	45438.023	216953.08	-25222.504	4.004041	3.3320856	73.08353	-12.9232645	-124409.47	3517800.0	3523056.5	20.91424264059067	0.0	0.0	0.89	5755.564564228058
131247.51203869606	19648.744479436078	168837.56702783765	104091.98217970954	200.0	0.7	0.7	120100.24473253237	0.0	120100.24473253237	120100.24473253237	200.0	0.0	0.0	33	197859.4138750102	58074.903489973265	305666.3213504419	57175.18237840565	200.0	660000	660000	125662.44	45736.285	218217.73	-24265.87	125662.336	45736.543	216872.67	-23771.467	3.9950314	3.3207593	61.02575	-12.450726	-125704.55	3348249.8	3346837.8	19.887617649173738	0.0	0.0	0.98	5934.152818202972
238962.30729192207	34209.93265000375	290914.19751963444	187654.51452962746	200.0	1.0	1.0	264964.8950554406	0.0	264964.8950554406	264964.8950554406	200.0	1.0	1.0	34	196143.89966860772	60939.08842216274	300093.0595583261	42126.60673337628	200.0	680000	680000	127420.59	45515.1	216145.92	-24309.203	127420.516	45515.2	216635.95	-22987.32	4.00122	3.332182	78.34523	-15.054369	-127469.11	3363665.8	3373690.5	20.07473292312622	0.0	0.0	0.95	6112.807071447372
228764.4618754546	38318.565492082176	275924.1284839523	134982.19874053792	200.0	1.0	1.0	228067.04590430562	0.0	228067.04590430562	228067.04590430562	200.0	1.0	1.0	35	205463.26548972522	53457.6331728026	299994.01348212746	45967.33452536725	200.0	700000	700000	128942.92	45225.42	216690.84	-23712.604	128942.78	45225.91	216642.47	-22533.998	4.010234	3.3872015	71.48013	-12.683983	-128995.51	3260439.5	3266990.5	20.0500214468956	0.0	0.0	0.97	6291.273187160492
205558.45766976557	60634.88296394858	269262.9592649644	88913.41360325873	200.0	1.0	1.0	200800.20234253383	0.0	200800.20234253383	200800.20234253383	200.0	1.0	1.0	36	201618.9266392394	60212.72036905784	299972.77390943124	36028.36640176743	200.0	720000	720000	129493.03	44969.676	217251.47	-22343.162	129492.93	44970.39	215323.88	-24680.314	3.9953551	3.42818	82.59306	-14.896536	-129540.98	3206761.5	3179636.0	20.077147137355805	0.0	0.0	0.96	6469.881633043289
256931.16348179086	16667.582223614627	287072.24106556445	233104.5402326743	200.0	1.0	1.0	300866.61340675456	0.0	300866.61340675456	300866.61340675456	200.0	1.0	1.0	37	192129.36985880375	62829.719019799624	295431.80346960435	31865.39378527319	200.0	740000	740000	129989.49	44999.43	214810.77	-24314.467	129989.29	44999.797	215916.11	-23966.795	3.998791	3.4657726	72.362755	-12.802554	-130037.19	3215655.8	3224582.5	20.284389869117735	0.0	0.0	0.96	6648.502145528793
82435.36387869273	39763.24337308183	135566.74378883094	21666.889691276185	200.0	0.5	0.5	18088.213551744353	0.0	18088.213551744353	18088.213551744353	200.0	0.0	0.0	38	193546.0480636201	60776.599517314426	305265.69893855695	8135.024050207809	200.0	760000	760000	130522.164	44830.03	216923.45	-24859.936	130522.0	44830.676	215923.38	-24102.533	4.0062118	3.5078626	73.99663	-11.705328	-130557.9	3212030.2	3180922.0	19.89470999622345	0.0	0.0	0.95	6827.461035728455
14121.047837983908	11080.849328807326	29878.488952091804	-65.64425374535773	200.0	0.0	0.0	14654.166853205179	0.0	14654.166853205179	14654.166853205179	200.0	0.0	0.0	39	199232.54785257592	56982.010254136345	301389.97290051	71133.69132168879	200.0	780000	780000	131097.58	45214.46	215076.16	-19072.52	131097.61	45214.89	215483.31	-20127.4	4.0019903	3.5124106	87.219826	-13.6364155	-131149.53	3250978.5	3240784.2	20.219978634357453	0.0	0.0	0.98	7006.454403162003
171433.64098731597	73721.2541101481	288400.54367492493	29029.46347832744	200.0	0.8	0.8	162793.11760236527	0.0	162793.11760236527	162793.11760236527	200.0	1.0	1.0	40	202313.92156848015	55191.83515544299	302161.041422937	53827.43969966056	200.0	800000	800000	131933.33	44904.516	215083.17	-21716.148	131933.12	44904.92	215155.08	-21297.623	4.00683	3.522384	78.72095	-13.826496	-131982.27	3275410.8	3272017.0	20.06030297527313	0.0	0.0	0.95	7185.793982505798
254143.9061939715	44083.935872352406	298419.12829940027	158644.57280132818	200.0	1.0	1.0	172476.77787378727	0.0	172476.77787378727	172476.77787378727	200.0	1.0	1.0	41	201187.19289660014	61312.82980890839	303802.6324573615	69336.11953813265	200.0	820000	820000	132800.62	44848.305	214686.19	-21564.605	132800.53	44848.715	214790.84	-22388.709	4.0031657	3.5388248	72.92247	-13.511648	-132843.31	3264383.2	3258318.8	19.87175313682556	0.0	0.0	0.95	7364.828049898148
219362.6539636707	50340.67496941554	280220.33692165965	138495.02742175423	200.0	0.9	0.9	244832.72356155323	0.0	244832.72356155323	244832.72356155323	200.0	1.0	1.0	42	200737.78004843206	50901.68909503655	294579.1243985605	51793.578833437256	200.0	840000	840000	133333.61	44781.254	216875.61	-27252.678	133333.6	44781.5	216329.38	-29046.363	4.003244	3.661446	90.315216	-12.547581	-133395.47	3247543.8	3241621.5	20.687595020580293	0.0	0.0	0.95	7544.061931610107
212739.71093132897	58662.82452096272	278545.35038906935	104545.49317490123	200.0	0.9	0.9	121122.65221414041	0.0	121122.65221414041	121122.65221414041	200.0	1.0	1.0	43	192304.34123490937	55112.01957326298	310305.06879449094	81560.53496273597	200.0	860000	860000	132984.06	44685.004	214810.8	-28262.027	132983.95	44685.98	214700.75	-27468.24	3.9972308	3.5877233	88.07423	-12.605568	-133013.78	3371109.2	3351867.5	20.38428160619736	0.0	0.0	0.96	7722.80197429657
234736.71100944598	38417.43622293821	286032.00640642736	156922.90188700103	200.0	1.0	1.0	228389.45709425496	0.0	228389.45709425496	228389.45709425496	200.0	1.0	1.0	44	206375.33088211436	53076.033315549146	302582.21926701866	79332.29786890966	200.0	880000	880000	133764.53	44621.426	215448.52	-32210.977	133764.38	44621.43	215580.45	-32643.154	3.998271	3.6808171	99.96602	-12.2752285	-133814.4	3365170.8	3375074.0	21.352235082912443	0.0	0.0	0.99	7902.055430650711
195002.59356746837	69490.4898209573	269832.8894501502	39432.582581651586	200.0	0.8	0.8	240874.37949286003	0.0	240874.37949286003	240874.37949286003	200.0	1.0	1.0	45	207942.1461974602	57766.207224317004	308482.3592128654	94789.07816971155	200.0	900000	900000	134928.78	44522.844	216240.11	-36290.09	134928.78	44523.312	215507.73	-36462.562	4.00438	3.659081	84.288635	-13.925381	-134978.42	3201680.5	3183927.2	20.07327828245163	0.0	0.0	0.96	8080.929441452026
206113.87433385637	64060.54191703885	296309.8641554706	106516.17096716784	200.0	0.9	0.9	306247.018545801	0.0	306247.018545801	306247.018545801	200.0	1.0	1.0	46	199839.97786932802	56799.435245323795	295387.46818895935	37038.55656584964	200.0	920000	920000	135174.97	44333.527	216121.94	-39434.684	135174.84	44333.88	215181.64	-38302.137	4.000685	3.6281295	82.26872	-14.604098	-135233.84	3205151.2	3188571.8	20.13899420890808	0.0	0.0	0.95	8259.668809652328
213707.4338871787	46433.24778989707	273774.51693999086	154148.13168623362	200.0	1.0	1.0	198560.78584063816	0.0	198560.78584063816	198560.78584063816	200.0	1.0	1.0	47	206263.81751047727	51328.18729659417	298144.2382654644	67731.1627145657	200.0	940000	940000	136090.97	44205.56	214165.12	-37351.41	136090.92	44205.945	214106.45	-37621.543	4.006799	3.7476919	155.37845	-13.172001	-136160.0	2996955.2	2981551.2	20.004453015041353	0.0	0.0	0.97	8438.65082359314
216277.50856192465	44986.47652692655	269842.9139543474	129113.09847081547	200.0	1.0	1.0	262998.892757517	0.0	262998.892757517	262998.892757517	200.0	1.0	1.0	48	200046.5404786492	52792.439766599666	293695.075213496	91764.59727250141	200.0	960000	960000	136899.31	43994.133	214449.36	-36434.758	136899.44	43994.305	214945.89	-36061.55	3.9945312	3.7681363	82.10668	-12.956491	-136952.06	3098024.2	3083605.0	20.199510448646546	0.0	0.0	0.98	8617.01400732994
208579.31754779464	29891.099720305876	270747.8451735503	171116.99179181762	200.0	1.0	1.0	240324.77497485717	0.0	240324.77497485717	240324.77497485717	200.0	1.0	1.0	49	201283.52784848493	54375.63663303111	311441.3515237355	83192.92194603267	200.0	980000	980000	137251.39	44028.67	214101.84	-31763.838	137251.34	44028.79	214411.66	-32664.52	4.0067973	3.8099878	86.90866	-12.445211	-137308.23	3078508.2	3081546.5	20.479442134857177	0.0	0.0	0.95	8796.520399093628
208445.42351173112	33289.28883589966	272420.0084579797	176854.74153751906	200.0	1.0	1.0	188402.796832659	0.0	188402.796832659	188402.796832659	200.0	1.0	1.0	50	198167.03021711958	56400.94671796747	307645.71451255266	65311.39722646112	200.0	1000000	1000000	137214.6	43795.965	214316.55	-32368.322	137214.4	43796.51	214974.84	-33113.01	3.9992473	3.7852767	84.25742	-13.580982	-137263.11	3119432.2	3102622.5	20.30475453681946	0.0	0.0	0.95	8975.27817440033
