test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
176052.57559860262	87079.22859147917	308004.0517328168	64324.416916795555	200.0	0.9	0.9	45298.88410303697	0.0	45298.88410303697	45298.88410303697	200.0	1.0	1.0	26	137369.0134266416	91597.39774028306	296399.3861193003	-57.652709709826134	200.0	520000	520000	58616.66	53273.344	190493.84	-79924.555	58617.17	53271.254	191340.22	-81276.445	3.9984238	3.2969458	48.389095	-14.687422	-58593.195	5125312.5	5209440.5	27.42358865404129	0.0	0.0	0.81	5597.252665281296
143062.6889406332	116610.23274524021	322498.9116038183	-14.332474895504786	200.0	0.7	0.7	250910.30412718997	0.0	250910.30412718997	250910.30412718997	200.0	1.0	1.0	27	155458.09924272876	96485.86225996207	335713.38594438427	-41.604532227321506	200.0	540000	540000	59665.145	53895.797	189952.83	-75155.59	59665.76	53893.707	189305.83	-78458.6	4.0022287	3.309229	44.98814	-15.214055	-59642.656	5176502.0	5251758.5	27.55065627450943	0.0	0.0	0.9	5809.82434797287
205486.58112080675	78510.5164533483	298310.77741819853	58596.69739915067	200.0	0.9	0.9	46340.19484105187	0.0	46340.19484105187	46340.19484105187	200.0	1.0	1.0	28	158518.72589856968	103487.01231479766	330973.7911238487	-52.152953452642514	200.0	560000	560000	61874.355	54763.254	191575.66	-74384.07	61874.707	54761.555	191882.47	-77574.83	3.9997609	3.283658	48.59533	-12.316542	-61856.57	5299024.0	5389286.0	27.837769018936157	0.0	0.0	0.86	6024.5507826805115
180662.33901900324	73952.67769972445	248750.5604846538	9483.215286805653	200.0	0.9	0.9	231584.6955867074	0.0	231584.6955867074	231584.6955867074	200.0	1.0	1.0	29	157138.95511209907	100836.55406079562	313050.69163061556	-75.06240814634947	200.0	580000	580000	63020.188	55170.516	198028.97	-76497.695	63020.492	55168.07	198135.34	-76183.32	4.0018115	3.274252	43.04258	-12.2630205	-62988.86	5485161.5	5579813.0	28.20134379014969	0.0	0.0	0.87	6235.409729003906
168647.7085701056	103457.44425115424	296367.59103540285	-40.80909333011534	200.0	0.9	0.9	-133.98396318967644	0.0	-133.98396318967644	-133.98396318967644	200.0	1.0	1.0	30	172253.4648266721	91257.73035910948	327319.4955508432	-45.193363032709364	200.0	600000	600000	64152.85	55527.15	196630.48	-75032.19	64153.312	55525.05	198398.19	-76428.41	4.0005045	3.2514176	47.439346	-12.658024	-64118.004	5503865.5	5589633.5	28.448968451976775	0.0	0.0	0.91	6448.230145692825
107027.75124450416	85347.07837827399	327794.8799221301	499.7890793214541	200.0	0.8	0.8	170071.6469999041	0.0	170071.6469999041	170071.6469999041	200.0	1.0	1.0	31	166435.0485609133	87145.76600601646	348163.91406050645	-76.78912849385685	200.0	620000	620000	65529.574	55832.58	194813.97	-77567.88	65529.797	55831.246	195807.61	-72135.445	4.000735	3.274198	59.100273	-12.751448	-65492.23	5622977.5	5667754.5	29.064429528331758	0.0	0.0	0.91	6661.032670974731
222114.97243761807	100362.64285114092	338525.1665476306	28552.851464184143	200.0	0.9	0.9	-40.221779481259325	0.0	-40.221779481259325	-40.221779481259325	200.0	0.0	0.0	32	163575.5975415716	107211.92022873127	354072.2488087312	-159.9529847148129	200.0	640000	640000	66675.71	56415.676	196507.06	-83464.62	66675.78	56415.3	197374.66	-77794.83	4.001757	3.307108	63.555256	-13.24916	-66633.82	5681261.0	5695128.0	29.223634390830995	0.0	0.0	0.91	6873.313749790192
151909.99833751365	122048.9460209299	342298.1062822979	-52.80899384261471	200.0	0.8	0.8	161381.68415358887	0.0	161381.68415358887	161381.68415358887	200.0	1.0	1.0	33	189886.45126100714	100087.730412142	347540.8211220182	-132.80747963779194	200.0	660000	660000	68964.91	57292.965	196994.7	-89983.26	68964.914	57292.38	196116.5	-86563.34	3.9985461	3.2820165	57.878853	-13.5945425	-68928.38	5781879.5	5819579.0	29.905025514793397	0.0	0.0	0.91	7085.593870639801
222553.84745715364	103398.04606345767	354617.0895349247	13486.113870786423	200.0	0.9	0.9	691.0274556793494	0.0	691.0274556793494	691.0274556793494	200.0	1.0	1.0	34	182861.67982095122	88724.07434287123	337538.77185062564	-89.40140949480114	200.0	680000	680000	71066.04	57855.125	196680.75	-75217.586	71066.11	57854.1	196753.27	-74972.64	4.0034027	3.2807178	50.593384	-14.555531	-71029.67	5956377.5	5986350.0	30.296551057434083	0.0	0.0	0.94	7299.5348336696625
225969.51174116498	78005.66785432765	335882.3166630071	64466.98140516285	200.0	1.0	1.0	288622.4567638705	0.0	288622.4567638705	288622.4567638705	200.0	1.0	1.0	35	184307.9848327211	103187.60777959319	334553.262131629	-46.706840229214144	200.0	700000	700000	72993.75	58372.574	197792.83	-82522.74	72993.65	58372.227	197216.66	-77744.445	4.0002475	3.276778	54.370853	-14.853339	-72947.67	5981031.5	6033109.0	30.444041558647157	0.0	0.0	0.92	7512.364163637161
146227.94145819114	102869.7032072329	310605.6706630186	4686.4049831890015	200.0	1.0	1.0	206649.90299843764	0.0	206649.90299843764	206649.90299843764	200.0	1.0	1.0	36	159177.0867321925	100384.00003448878	348478.1658858989	-43.227765380579314	200.0	720000	720000	74093.68	58418.863	195093.33	-89312.48	74093.58	58417.895	194183.52	-77749.37	3.9987302	3.3242722	52.174522	-14.7561035	-74044.266	5975927.0	6008683.5	31.26265291557312	0.0	0.0	0.84	7724.991695642471
128763.32619164516	110927.63478182518	306380.94790076395	1641.3421069809172	200.0	0.8	0.8	-33.481834472331904	0.0	-33.481834472331904	-33.481834472331904	200.0	0.0	0.0	37	140161.8850043007	103082.39655567554	343202.54082755663	-136.41645865340013	200.0	740000	740000	74155.48	58812.453	191326.03	-82272.52	74155.805	58811.19	191142.31	-78378.0	4.001753	3.2926862	68.83013	-13.25139	-74094.91	6104450.0	6158468.5	30.84987012939453	0.0	0.0	0.82	7936.750306129456
222912.83247578423	85655.35565021474	334091.6801490768	80686.16515188494	200.0	0.9	0.9	239645.24816542154	0.0	239645.24816542154	239645.24816542154	200.0	1.0	1.0	38	175830.34670170152	99777.67314102197	350397.83892164496	-100.0278588353332	200.0	760000	760000	74105.445	59062.227	189403.69	-81701.086	74105.875	59061.367	187682.48	-79947.51	4.0008507	3.2646525	43.649952	-14.138458	-74028.15	6219275.0	6244361.0	31.04209330854416	0.0	0.0	0.92	8147.972108364105
230824.0192771682	104036.9470159183	323458.49577143986	220.9956045755067	200.0	0.9	0.9	253061.57849275376	0.0	253061.57849275376	253061.57849275376	200.0	1.0	1.0	39	174031.79948884126	105158.28349312482	348970.42032197356	-119.12912913342691	200.0	780000	780000	74025.03	59161.754	185717.77	-90456.54	74025.68	59160.914	186654.67	-84012.18	3.999766	3.2568395	55.497025	-15.379397	-73939.87	6562212.0	6571094.5	31.444933683300018	0.0	0.0	0.89	8360.563069105148
174457.2094541195	107896.78767218973	347397.3311180642	10818.179403895956	200.0	0.9	0.9	181236.14008197232	0.0	181236.14008197232	181236.14008197232	200.0	1.0	1.0	40	164492.26321517266	100512.7053482122	343401.87396897166	-136.86623962966368	200.0	800000	800000	74544.73	58677.21	186012.75	-77183.23	74544.47	58676.562	186335.1	-82087.98	4.0026174	3.262626	60.86256	-12.977758	-74459.01	6417975.5	6476140.0	31.956815184020996	0.0	0.0	0.89	8571.147166490555
186588.18620908473	128970.4086388235	329011.12881188275	3899.4357384896202	200.0	0.9	0.9	239136.18836844	0.0	239136.18836844	239136.18836844	200.0	1.0	1.0	41	168711.80349584736	101810.58619250626	327907.54885551264	-25.250147880606786	200.0	820000	820000	75290.07	58733.49	187630.53	-73900.59	75290.21	58731.94	188483.17	-82145.234	3.9992228	3.307645	55.026306	-13.041543	-75203.18	6483222.5	6544765.5	32.85949853477478	0.0	0.0	0.86	8784.413719654083
183665.79788088772	88326.60699903948	313244.54987721064	48008.6663293459	200.0	0.9	0.9	252669.73430131125	0.0	252669.73430131125	252669.73430131125	200.0	1.0	1.0	42	198766.25988361385	93431.82999426594	344388.9097734354	-52.6084334907414	200.0	840000	840000	75524.734	58838.945	188283.88	-72703.98	75525.13	58837.05	189026.25	-75323.19	4.0018463	3.2695277	62.250984	-15.906878	-75423.37	6496111.0	6589655.5	32.18577715959549	0.0	0.0	0.94	8995.339040994644
186816.9374258049	78558.74690445409	275943.05681276973	6815.2639588417605	200.0	0.9	0.9	248216.42356334082	0.0	248216.42356334082	248216.42356334082	200.0	1.0	1.0	43	164683.5969928927	101110.32322123522	346000.92278024077	-54.32555906284962	200.0	860000	860000	77081.234	59085.008	188554.0	-74385.13	77081.71	59083.883	187649.61	-78785.01	3.999543	3.2832673	48.487564	-14.279551	-76994.08	6494744.0	6541712.5	33.259605149269106	0.0	0.0	0.87	9206.342783212662
199026.48456180957	82664.79130404383	303394.4302766115	12937.093452771593	200.0	1.0	1.0	211402.1097624697	0.0	211402.1097624697	211402.1097624697	200.0	1.0	1.0	44	168019.5077939386	92396.33832784652	325817.3607207705	-84.13146963657029	200.0	880000	880000	78152.98	59297.363	187330.89	-97004.93	78153.17	59295.957	187652.78	-84484.47	4.000879	3.2885613	68.7047	-13.877683	-78064.8	6656232.5	6714405.0	33.187055156421664	0.0	0.0	0.9	9420.624846696854
77963.32321728834	56890.51225470845	181363.49518821048	20062.09416512591	200.0	0.6	0.6	127323.5900311963	0.0	127323.5900311963	127323.5900311963	200.0	1.0	1.0	45	178157.27502941727	101041.46568146328	340395.609046931	-94.32027019520343	200.0	900000	900000	79354.44	59681.348	186170.6	-94979.9	79354.62	59680.266	185297.48	-91504.695	4.001739	3.2788532	51.82202	-13.038567	-79272.06	6619760.0	6661649.0	33.11140178165436	0.0	0.0	0.9	9628.776335477829
241498.47328016761	63595.47359322061	351759.8611591321	126939.41069533024	200.0	1.0	1.0	277446.1898099185	0.0	277446.1898099185	277446.1898099185	200.0	1.0	1.0	46	178168.2993356233	109481.92262299721	347415.14748523856	-72.38964349126995	200.0	920000	920000	79926.38	60137.17	189564.03	-108989.78	79926.67	60135.703	188463.42	-104748.52	4.0021424	3.2830505	56.724712	-13.440874	-79833.72	6664911.5	6722319.0	33.29999489517212	0.0	0.0	0.9	9836.485197782516
206694.63096477021	90163.78345206617	319720.68151897436	62776.40136450401	200.0	0.9	0.9	189477.61074913022	0.0	189477.61074913022	189477.61074913022	200.0	1.0	1.0	47	191455.5237429938	98442.87163985589	344639.1496513421	-94.96567478208831	200.0	940000	940000	80286.44	60392.566	192427.38	-111335.95	80286.61	60391.14	191301.22	-108389.09	3.9977067	3.2569222	51.798767	-12.614347	-80181.47	6824481.0	6893419.0	33.300638324928286	0.0	0.0	0.92	10048.500380516052
144448.6522043329	123008.47131530284	303350.29803277395	-18.180041809631724	200.0	0.6	0.6	135731.66151283044	0.0	135731.66151283044	135731.66151283044	200.0	1.0	1.0	48	186559.72174075633	106452.13826212786	340826.31085140235	-168.53965770003632	200.0	960000	960000	79667.695	60772.68	191721.95	-109659.66	79667.77	60771.344	191126.34	-110077.4	4.000673	3.2808084	69.99274	-13.785088	-79553.875	7091817.0	7136954.0	33.18861750679016	0.0	0.0	0.91	10261.192641735077
198420.7893587633	71996.26082816921	269502.9486271587	65668.656783508	200.0	0.9	0.9	287723.9107875958	0.0	287723.9107875958	287723.9107875958	200.0	1.0	1.0	49	186553.12460439536	103753.20603975016	349890.9764184888	-25.246869644511246	200.0	980000	980000	80282.125	60653.05	192500.97	-109875.67	80282.55	60651.26	192932.33	-107376.59	4.0007496	3.251882	94.032036	-15.774033	-80179.625	7011957.0	7100186.5	33.10236661100387	0.0	0.0	0.86	10471.89863395691
122957.45758689214	97214.72319732148	305630.6994088968	1418.2078643898835	200.0	0.7	0.7	130813.84799335046	0.0	130813.84799335046	130813.84799335046	200.0	1.0	1.0	50	180315.48018464737	107886.70210871921	338538.848523273	-100.82855943087	200.0	1000000	1000000	80730.85	60969.883	194804.98	-107583.49	80731.09	60967.81	193826.19	-109445.59	4.0013127	3.245824	76.11438	-15.637214	-80616.63	7076945.0	7165151.5	33.35727858953476	0.0	0.0	0.89	10682.720888853073
