test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
9258.332902031574	3972.7403292302756	12545.822094479654	2476.6522340217357	200.0	0.0	0.0	3476.6866276989135	0.0	3476.6866276989135	3476.6866276989135	200.0	0.0	0.0	1	879.5068824387934	2730.2646590148265	18156.986259744168	-108.23140442383408	200.0	20000	20000	33.290115	106.11881	2644.3804	-75.54509	33.28803	106.12518	2643.3235	-69.42483	2.9406693	5.959588	187.43152	-14.691945	-33.683933	32.582798	32.58376	0.15280428728858303	0.0	0.0	0.0	176.41849374771118
58807.258116213125	23624.81388451105	82761.75624906007	-20.758632309104343	200.0	0.1	0.1	82303.56130568856	0.0	82303.56130568856	82303.56130568856	200.0	0.0	0.0	2	30869.232131129946	30754.545551434305	109718.06354178778	-44.513369052005324	200.0	40000	40000	2770.8464	6739.2515	49708.05	-806.582	2770.8618	6739.263	49595.836	-876.6812	4.134925	5.2428184	91.6673	-15.50107	-2781.007	7921.808	7899.2944	1.6668408828288317	0.0	0.0	0.07	371.58828949928284
65679.60604980735	53946.37386481431	166319.86566314576	224.248425590875	200.0	0.6	0.6	55723.06261967149	0.0	55723.06261967149	55723.06261967149	200.0	0.0	0.0	3	82929.81848603686	47642.38235717642	179808.0435979844	-103.0860958834711	200.0	60000	60000	19432.766	25355.9	137979.33	-3941.8604	19432.783	25355.861	138044.6	-3832.4941	4.035771	3.9560256	50.258972	-14.225274	-19489.822	109671.555	110670.875	9.149147846889496	0.0	0.0	0.74	561.4342381954193
28651.546276222496	57253.344891693494	144235.0284663794	-17.891991833069806	200.0	0.7	0.7	-17.35042870160322	0.0	-17.35042870160322	-17.35042870160322	200.0	1.0	1.0	4	84007.94050724694	59873.766305223646	180581.31197012967	-31.610596004588466	200.0	80000	80000	46501.06	47885.27	198396.42	-8079.642	46501.266	47885.023	197581.36	-8334.472	4.013026	3.4285688	41.374985	-13.944778	-46579.637	496398.44	501792.88	18.33643695268631	0.0	0.0	0.77	750.0005605220795
49741.176209242236	8735.319108695016	66836.49686873936	32350.51416750182	200.0	0.0	0.0	44412.49575177244	0.0	44412.49575177244	44412.49575177244	200.0	0.0	0.0	5	86053.52483757061	55685.63975128403	170634.92491266367	-25.42201953067189	200.0	100000	100000	69193.17	61415.715	218134.02	-11046.806	69193.43	61415.285	218414.88	-10963.893	4.005837	3.3936062	46.97561	-13.33251	-69274.484	953740.6	961929.2	23.424154154014587	0.0	0.0	0.74	937.3769972324371
95169.08799587647	66151.5042083712	169777.4543712955	233.55220554384076	200.0	0.7	0.7	146400.78279247505	0.0	146400.78279247505	146400.78279247505	200.0	1.0	1.0	6	98735.35105598147	55356.12002265915	177909.2433469307	-22.651110072369537	200.0	120000	120000	83342.78	65557.3	221848.11	-11615.9375	83343.14	65556.4	222060.61	-11578.827	3.9988472	3.3057103	45.04253	-13.8978615	-83397.07	1264335.6	1289905.0	25.727653193092348	0.0	0.0	0.79	1124.8630220890045
146642.44553014575	15701.109814367766	161730.3275572457	114946.10995868765	200.0	1.0	1.0	157328.3861851287	0.0	157328.3861851287	157328.3861851287	200.0	1.0	1.0	7	109852.48109595611	49673.19291352705	183239.79944487195	-31.514867212731698	200.0	140000	140000	93650.95	64872.414	221728.9	-11202.821	93651.055	64871.797	222146.38	-11447.995	3.9984255	3.1615174	36.905846	-18.339912	-93730.49	1260616.2	1283964.9	25.10516296825409	0.0	0.0	0.82	1312.3673017024994
72996.17537439983	59787.49967455656	183089.63161308333	-36.30513159898539	200.0	0.6	0.6	153397.46936170233	0.0	153397.46936170233	153397.46936170233	200.0	1.0	1.0	8	109815.54014928947	52068.56668793047	179687.47459397948	-12.872506410027098	200.0	160000	160000	99403.08	63643.8	221763.81	-11254.218	99403.21	63643.375	221908.12	-11719.173	3.9953368	3.0228398	45.40502	-13.138906	-99473.03	1167070.9	1182480.6	22.625253616523743	0.0	0.0	0.83	1499.1856498718262
114051.9647568281	60153.28733793841	182769.5046243321	412.0747492761701	200.0	0.8	0.8	55671.54140261571	0.0	55671.54140261571	55671.54140261571	200.0	1.0	1.0	9	117709.10921604586	48310.89509827665	183875.65068569966	-18.344528198637104	200.0	180000	180000	101949.625	63929.676	222087.08	-11559.909	101949.96	63928.664	221674.02	-12791.583	4.004143	3.0658576	35.606274	-13.741782	-101992.28	1166914.8	1184278.1	20.848818001174926	0.0	0.0	0.85	1686.699606180191
100018.54119499121	12637.092043103301	117270.96133497909	75562.51719134577	200.0	1.0	1.0	121454.83496947713	0.0	121454.83496947713	121454.83496947713	200.0	1.0	1.0	10	130653.89449104281	39217.240352730325	182756.0794195918	247.67222804767005	200.0	200000	200000	106260.41	64426.355	223343.27	-12091.654	106260.53	64425.953	223678.06	-12988.093	3.9971724	3.1177933	70.491486	-14.368572	-106309.15	1136311.1	1147375.0	20.749365712070464	0.0	0.0	0.94	1874.1287796497345
