test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-67.298497444433	15.073724735098713	-42.28187339861648	-87.57980018951852	200.0	0.0	13026.942668036707	37231.61020503959	124599.9811012634	-55.6931917499696	200.0	0.1	7487.906621309839	6602.791251513614	16989.0076858769	-68.11141901707364	200.0	0.2	-139.66617175232014	52.675758218260626	-46.38014043583151	-216.012417791444	200.0	0.0	-59.269479849174026	7.179456336499025	-49.094186222078335	-71.25211069336153	200.0	0.0	169172.0904489502	10213.25526657124	185452.27816261776	147504.6391174387	200.0	0.9	7037.261560867494	12220.115072199673	40737.523727681335	-90.10749732800795	200.0	0.1	-123.14572668433875	11.166498260816924	-101.81960553127087	-135.4894776449688	200.0	0.0	42538.9314863798	63715.249135263075	152975.66791434045	-22.59731608791719	200.0	0.3	191380.92	82200.516	283399.53	38157.105	200.0	1.0	0.26	-85.0407068660454	0.0	-85.0407068660454	-85.0407068660454	200.0	0.0	-24.34521661471556	0.0	-24.34521661471556	-24.34521661471556	200.0	0.0	26922.700985956686	0.0	26922.700985956686	26922.700985956686	200.0	1.0	-104.41835338681346	0.0	-104.41835338681346	-104.41835338681346	200.0	0.0	-61.05248896424372	0.0	-61.05248896424372	-61.05248896424372	200.0	0.0	142982.31510707818	0.0	142982.31510707818	142982.31510707818	200.0	1.0	63769.31298315456	0.0	63769.31298315456	63769.31298315456	200.0	1.0	-133.83721952359457	0.0	-133.83721952359457	-133.83721952359457	200.0	0.0	1365.300855128678	0.0	1365.300855128678	1365.300855128678	200.0	0.0	252535.52	0.0	252535.52	252535.52	200.0	1.0	0.4	27	47447.88273390571	84872.4784603686	340310.0625	-222.13980035355243	200.0	540000	540000	28759.85	47119.285	228461.97	-49313.445	28759.959	47119.184	226463.0	-50487.66	3.9871125	3.6085198	33.077267	-14.313894	-28871.61	732072.25	727830.3	0.22588203201815485	12.834100021028519	7.490321786475182	0.8799286855638028	0.05838840743284673	18.228299970531463	14.899222211933136	0.6015705645203591	15.242186577033996	31.588975754451752	0.0	0.0	0.26	7007.91774392128
-57.453984466896294	25.94936498124256	6.344208240509033	-83.1135042449509	200.0	0.0	3209.333050430868	5282.159415878208	16512.523056641523	-47.74767057392134	200.0	0.1	6855.676525173118	7253.958741972607	21004.394597054572	-47.59924920249668	200.0	0.0	-121.47087219246976	43.632085397917585	-63.74865443580198	-178.8130304926173	200.0	0.0	-62.520091612292745	16.76244481818675	-44.530051265802044	-103.77525577071069	200.0	0.0	180966.19773483995	41893.668134393745	252534.34624628682	126883.17167469382	200.0	0.8	27751.12272848806	43760.195874642995	130037.06079927327	-68.34995801860545	200.0	0.4	-69.81505640407678	19.72381487100595	-30.702447490138162	-96.52325917470604	200.0	0.0	107695.23900564769	49282.45574263798	151810.20500491268	6892.647745101956	200.0	0.8	275309.78	25651.021	324782.56	237017.8	200.0	1.0	0.31	-60.19660287709014	0.0	-60.19660287709014	-60.19660287709014	200.0	0.0	1796.7236665555542	0.0	1796.7236665555542	1796.7236665555542	200.0	0.0	-49.623887514591615	0.0	-49.623887514591615	-49.623887514591615	200.0	0.0	-115.76372265701895	0.0	-115.76372265701895	-115.76372265701895	200.0	0.0	-54.864773367026245	0.0	-54.864773367026245	-54.864773367026245	200.0	0.0	233877.11023225653	0.0	233877.11023225653	233877.11023225653	200.0	1.0	5899.115998237217	0.0	5899.115998237217	5899.115998237217	200.0	0.0	-79.92241022442137	0.0	-79.92241022442137	-79.92241022442137	200.0	0.0	142449.3064509078	0.0	142449.3064509078	142449.3064509078	200.0	1.0	360663.12	0.0	360663.12	360663.12	200.0	1.0	0.3	28	52482.456279142454	88005.49359578035	335130.5	-185.91859476868888	200.0	560000	560000	29256.838	48067.08	226737.16	-46845.297	29256.832	48067.223	224841.16	-47787.277	3.9985034	3.6285026	41.771233	-14.225416	-29369.066	732374.5	726768.9	0.21808100000917913	12.735256580686569	6.6724546901941295	0.836079762917757	0.049420069529861214	18.339237910079955	14.969584895229339	0.6734142055898905	15.50111604757309	33.831397125530245	0.0	0.0	0.31	7267.4880356788635
-58.05201406565011	19.607917328289993	-32.39804165614732	-82.49291757882852	200.0	0.0	14912.030110875086	28223.490488810894	81031.65776033113	-39.29388719563928	200.0	0.1	10945.26136475084	8635.092376380802	23808.443050932343	-45.278318169926585	200.0	0.0	-154.42940093515182	24.739207166395357	-103.1886902803665	-186.6272211054322	200.0	0.0	-55.64530687491795	19.05119228604041	-16.87726226759879	-86.66263178215398	200.0	0.0	148131.3015447143	53257.73654550495	187521.10416359993	40893.710232283825	200.0	0.8	55227.412681714035	65706.68462054835	193540.44700081478	-82.40558628977509	200.0	0.5	-61.00178152873142	22.019382278948285	-27.6648712817318	-92.43382186102882	200.0	0.0	124827.82402927024	18639.88029421943	151439.7997950904	88928.90207470155	200.0	1.0	252463.25	90971.29	356136.94	47772.027	200.0	1.0	0.34	-40.247132342507115	0.0	-40.247132342507115	-40.247132342507115	200.0	0.0	-19.408243709913428	0.0	-19.408243709913428	-19.408243709913428	200.0	0.0	-46.80355565662135	0.0	-46.80355565662135	-46.80355565662135	200.0	0.0	-174.32585104072038	0.0	-174.32585104072038	-174.32585104072038	200.0	0.0	-7.141779053141087	0.0	-7.141779053141087	-7.141779053141087	200.0	0.0	170883.8479803072	0.0	170883.8479803072	170883.8479803072	200.0	1.0	284736.74363159353	0.0	284736.74363159353	284736.74363159353	200.0	1.0	-62.58604883864789	0.0	-62.58604883864789	-62.58604883864789	200.0	0.0	132115.2621320684	0.0	132115.2621320684	132115.2621320684	200.0	1.0	253421.16	0.0	253421.16	253421.16	200.0	1.0	0.4	29	50759.609875921786	88747.77353684296	348498.0625	-222.86526330200888	200.0	580000	580000	29785.207	49120.832	224618.73	-47829.227	29785.168	49120.965	223988.47	-47217.098	4.0090837	3.6116855	44.709835	-18.384014	-29900.2	734699.56	731741.44	0.18698562472090124	13.42907975578308	6.996465086150169	0.7480762102723122	0.04509181620609015	19.439055116462708	15.67844384098053	0.848225325718522	14.289757652664184	33.32670529108047	0.0	0.0	0.3	7525.455714941025
-45.74826965677003	16.112580486746072	-26.45906684890442	-86.24366968582835	200.0	0.0	38247.9068894985	73457.0235983601	221203.10410833947	-86.01288038833457	200.0	0.3	7845.452281415377	11917.856608631295	33171.07600271536	-71.34265990917436	200.0	0.2	-145.32070567086058	28.059248931947405	-102.08383956762619	-178.288992463004	200.0	0.0	-40.604143157200326	15.643844120674904	-16.789779824106596	-60.86664904500968	200.0	0.0	174925.05724188357	76146.2351091862	288128.61713457864	27523.523257232886	200.0	0.7	16230.4060411684	39689.617864575375	134669.79297654965	-71.28482563714219	200.0	0.5	-69.01940181210435	17.24959846836449	-32.203915153992575	-93.82135070169052	200.0	0.0	99584.03768324923	34340.67044912721	132121.83573496758	10027.87048284176	200.0	0.9	254142.12	112670.17	362773.9	32535.004	200.0	1.0	0.36	-42.792181433732495	0.0	-42.792181433732495	-42.792181433732495	200.0	0.0	7332.000940419523	0.0	7332.000940419523	7332.000940419523	200.0	0.0	15265.824976196534	0.0	15265.824976196534	15265.824976196534	200.0	1.0	-173.21824192660455	0.0	-173.21824192660455	-173.21824192660455	200.0	0.0	-22.771982380991414	0.0	-22.771982380991414	-22.771982380991414	200.0	0.0	191679.3355403642	0.0	191679.3355403642	191679.3355403642	200.0	1.0	8293.273230723973	0.0	8293.273230723973	8293.273230723973	200.0	0.0	-107.78303812126602	0.0	-107.78303812126602	-107.78303812126602	200.0	0.0	128101.52319324469	0.0	128101.52319324469	128101.52319324469	200.0	1.0	335064.6	0.0	335064.6	335064.6	200.0	1.0	0.4	30	54622.177466772126	89583.75048332244	340502.46875	-183.50266725092337	200.0	600000	600000	30526.781	50035.332	221566.55	-47791.375	30526.732	50035.383	220787.4	-47304.125	4.046872	3.5753024	39.882736	-14.873795	-30641.898	773540.25	771987.75	0.19665104355588556	13.746050006151199	6.750137179422379	0.7007790804564953	0.05235359739791602	19.071764482021333	15.250859029054642	0.880828383514285	15.432873843669892	33.18363770980835	0.0	0.0	0.32	7784.554098844528
-52.04558777060985	22.38798971111743	-30.273721432617595	-86.34248304941123	200.0	0.0	28774.10451712118	47770.058333312816	138462.3951088872	14.826921390716038	200.0	0.3	4782.5042420622485	6886.769218137649	17946.153888590383	-68.59242622674174	200.0	0.0	-167.12494702619648	25.317235435201866	-98.94018431380968	-194.07001856128397	200.0	0.0	-44.454716669041275	10.518054751020026	-18.842632482203758	-60.62807825664267	200.0	0.0	187423.93580770795	60608.88988299104	267914.500800591	73855.57472368047	200.0	0.7	3326.2210015561286	8088.425883481191	27177.097871858183	-181.35196495293843	200.0	0.2	-44.65529028125687	42.36494961935095	-19.99000845392861	-167.70782602553408	200.0	0.0	51289.40950418585	67341.33954259359	161072.26342086255	110.15676109360523	200.0	0.3	289483.34	54633.996	357742.3	203189.47	200.0	1.0	0.25	-45.6578970673445	0.0	-45.6578970673445	-45.6578970673445	200.0	0.0	2559.516757850142	0.0	2559.516757850142	2559.516757850142	200.0	0.0	-67.23171505464668	0.0	-67.23171505464668	-67.23171505464668	200.0	0.0	-182.27477391554723	0.0	-182.27477391554723	-182.27477391554723	200.0	0.0	-57.5058691636759	0.0	-57.5058691636759	-57.5058691636759	200.0	0.0	64632.28316259021	0.0	64632.28316259021	64632.28316259021	200.0	0.0	-75.89618264050287	0.0	-75.89618264050287	-75.89618264050287	200.0	0.0	-52.452996721589315	0.0	-52.452996721589315	-52.452996721589315	200.0	0.0	6574.829768333418	0.0	6574.829768333418	6574.829768333418	200.0	0.0	187958.22	0.0	187958.22	187958.22	200.0	1.0	0.1	31	55422.47138944455	97742.2530126792	340727.125	-338.08130265840674	200.0	620000	620000	31560.512	50970.184	219947.1	-47280.902	31560.402	50970.254	219438.81	-47113.48	3.9298036	3.581317	50.379486	-14.670523	-31676.031	763238.8	764744.3	0.2048464829005301	13.884654093647002	6.726934811806679	0.6847143274575472	0.040716288625821474	20.65803193244934	15.730551995944976	0.8863641474545002	16.734717759180068	33.62990386428833	0.0	0.0	0.31	8050.576530694962
-31.55014357315567	25.08244193730818	25.811006546020508	-83.75897767771389	200.0	0.0	42325.7945099862	84405.5738240967	286808.5573777439	-63.75392590015695	200.0	0.4	3286.5052848697314	6705.090096525125	17718.109694414667	-66.74045110259377	200.0	0.0	-180.47987737681632	21.266025568942343	-141.5448325819113	-206.6796649835673	200.0	0.0	-58.24369182196333	10.655077310769475	-45.30193695347933	-74.09670960284355	200.0	0.0	150773.92806794803	51870.91262518118	250249.9854531226	41769.74920591797	200.0	0.6	42606.14514406126	44360.6505517416	130975.85956433981	-38.43401561844764	200.0	0.4	-131.76589087133667	55.2593576378457	-21.97959606605075	-170.87296720895583	200.0	0.0	95154.50983811641	58097.86072557148	141062.36921999985	4501.071527326254	200.0	0.7	252264.34	72062.36	355188.38	120970.125	200.0	1.0	0.31	-38.747114207891805	0.0	-38.747114207891805	-38.747114207891805	200.0	0.0	87287.2502992286	0.0	87287.2502992286	87287.2502992286	200.0	1.0	-63.477122387530954	0.0	-63.477122387530954	-63.477122387530954	200.0	0.0	-165.2466079776435	0.0	-165.2466079776435	-165.2466079776435	200.0	0.0	-54.176754659702	0.0	-54.176754659702	-54.176754659702	200.0	0.0	139614.3472436821	0.0	139614.3472436821	139614.3472436821	200.0	0.0	141184.87191206508	0.0	141184.87191206508	141184.87191206508	200.0	1.0	-41.449791734235745	0.0	-41.449791734235745	-41.449791734235745	200.0	0.0	3304.9138502305277	0.0	3304.9138502305277	3304.9138502305277	200.0	0.0	314660.34	0.0	314660.34	314660.34	200.0	1.0	0.3	32	56053.74507135786	91125.61014377444	345260.53125	-369.5930177299443	200.0	640000	640000	31991.678	51798.19	221216.64	-46789.04	31991.479	51798.617	220284.77	-45559.383	4.0375023	3.6069968	45.767056	-13.842047	-32105.309	853008.4	847819.25	0.21070321219041943	13.736474093198776	7.109002239894867	0.613487624630332	0.03289480958655477	19.412607682609558	15.084473260259628	0.9042036863476038	16.5248672375679	33.939871268939974	0.0	0.0	0.28	8316.165703773499
-34.243226854831455	18.324475995788447	-17.120767225056895	-81.9202185295876	200.0	0.0	3601.7230718851106	7004.913200124048	23067.891782956005	-192.44709234709802	200.0	0.2	4103.518321811648	6975.9385806580585	22123.695868987023	-52.67932288588166	200.0	0.0	-92.91810963014385	30.708622762175697	-41.083980560302734	-164.46077208535877	200.0	0.0	-35.26634951063036	8.18341891388852	-13.729371070861816	-45.13025727144031	200.0	0.0	131026.96488886939	62842.31836347468	237157.98992071883	27732.504077227968	200.0	0.6	46432.55416487665	50434.58077902432	132778.06651351968	-58.18786397627218	200.0	0.4	-73.54721849353253	46.10107225917575	-31.358536758673722	-149.00139535171988	200.0	0.0	92716.6465017681	43790.271545137126	146607.05477182983	-13.673812670347715	200.0	0.9	296954.5	65785.016	360505.84	178923.98	200.0	1.0	0.31	-40.99908472779467	0.0	-40.99908472779467	-40.99908472779467	200.0	0.0	2405.622023176932	0.0	2405.622023176932	2405.622023176932	200.0	0.0	-40.38263957488348	0.0	-40.38263957488348	-40.38263957488348	200.0	0.0	-112.2921732763253	0.0	-112.2921732763253	-112.2921732763253	200.0	0.0	-37.907252999377	0.0	-37.907252999377	-37.907252999377	200.0	0.0	43748.5386746904	0.0	43748.5386746904	43748.5386746904	200.0	0.0	148026.50676853166	0.0	148026.50676853166	148026.50676853166	200.0	1.0	-50.0375400648854	0.0	-50.0375400648854	-50.0375400648854	200.0	0.0	101905.74660508441	0.0	101905.74660508441	101905.74660508441	200.0	1.0	297336.38	0.0	297336.38	297336.38	200.0	1.0	0.3	33	50383.02579321171	89796.54915265113	346780.625	-174.56497709626606	200.0	660000	660000	32519.146	52807.957	222500.94	-45131.02	32519.027	52808.12	220103.81	-44250.395	3.9854796	3.5704355	37.693558	-13.9384365	-32626.06	918747.56	919484.94	0.20688886106535792	13.88027496266365	6.800633982896805	0.5880529164463282	0.03468865518569946	18.892410121059417	15.729051969718933	0.8451692137807608	16.216996178865433	33.86805761947632	0.0	0.0	0.3	8583.732521295547
-38.62645697339291	7.239635909973211	-27.36773006494051	-46.309671667411706	200.0	0.0	55250.929823714294	73848.32541392035	199298.04206922054	-78.14764971701157	200.0	0.4	5796.030138935107	8564.340190447905	22406.021214885615	-53.3308134754818	200.0	0.0	-66.0413237955726	80.85972745079732	139.69593811035156	-115.6272148586719	200.0	0.0	-65.93066062588778	4.207139740897193	-56.2949873432567	-71.65116084106592	200.0	0.0	122568.66221756837	64531.530463120485	193720.85400327505	-14.235393583353101	200.0	0.6	11441.24321353705	29069.086348045083	97231.4299947784	-88.774081695519	200.0	0.1	-103.99638532910248	50.06180008870561	-46.037202488603405	-177.89801356828113	200.0	0.0	87086.65969854663	82001.16673632282	192594.44654095778	-42.147595515381845	200.0	0.5	222749.38	75143.17	306754.22	88376.2	200.0	0.9	0.25	-38.05377196418395	0.0	-38.05377196418395	-38.05377196418395	200.0	0.0	-62.66275676845505	0.0	-62.66275676845505	-62.66275676845505	200.0	0.0	-51.984639839248416	0.0	-51.984639839248416	-51.984639839248416	200.0	0.0	30.857967	0.0	30.857967	30.857967	200.0	0.0	-62.198147259983024	0.0	-62.198147259983024	-62.198147259983024	200.0	0.0	211064.82167971568	0.0	211064.82167971568	211064.82167971568	200.0	1.0	-89.88562482987642	0.0	-89.88562482987642	-89.88562482987642	200.0	0.0	-119.50573354009214	0.0	-119.50573354009214	-119.50573354009214	200.0	0.0	1459.0983081963716	0.0	1459.0983081963716	1459.0983081963716	200.0	0.0	279723.34	0.0	279723.34	279723.34	200.0	1.0	0.2	34	69979.43145238272	102185.05995358969	353120.71875	-160.36205134975987	200.0	680000	680000	33135.336	53616.625	222038.84	-46459.85	33135.3	53616.734	221340.22	-45401.047	3.9936023	3.6016452	40.171623	-13.586969	-33239.523	947332.6	948294.25	0.21131275016814471	14.72231154127121	6.494367089605332	0.5701930246680975	0.04149886714816094	19.329253187179564	16.329792707014082	0.79586699526608	15.833308945274354	34.20216304607391	0.0	0.0	0.38	8851.087433338165
-46.90435136959349	15.79190956804657	-31.367705272286678	-84.84984921585394	200.0	0.0	49331.555583431575	95579.92574848898	240739.52607417828	-135.50369410135616	200.0	0.3	6089.186475116205	7087.711259435211	20153.26492466243	-69.72342113483846	200.0	0.1	-166.5617522969621	38.65402732313928	-99.81278365670228	-200.51654835083576	200.0	0.0	-49.20907530119248	15.42811827229455	-20.678150215612806	-66.58763694682052	200.0	0.0	184298.6870766135	24927.896034317666	212896.96177073967	118668.5733052457	200.0	1.0	39662.88360597318	81219.26298642186	243215.84997156955	-82.69073085267327	200.0	0.4	-130.91032312821235	24.023869789165573	-76.49280341859472	-154.25374411079991	200.0	0.0	131684.4158955527	24943.950320986216	156756.5717731815	70274.41496971318	200.0	1.0	274663.5	81195.89	342799.78	84535.66	200.0	1.0	0.38	-83.76016719902223	0.0	-83.76016719902223	-83.76016719902223	200.0	0.0	-40.35584999287247	0.0	-40.35584999287247	-40.35584999287247	200.0	0.0	-67.47372582852374	0.0	-67.47372582852374	-67.47372582852374	200.0	0.0	-190.0548023323181	0.0	-190.0548023323181	-190.0548023323181	200.0	0.0	-56.92253923652886	0.0	-56.92253923652886	-56.92253923652886	200.0	0.0	174366.23517842527	0.0	174366.23517842527	174366.23517842527	200.0	1.0	-18.049170280731396	0.0	-18.049170280731396	-18.049170280731396	200.0	1.0	-145.66125302540885	0.0	-145.66125302540885	-145.66125302540885	200.0	0.0	105376.00438789031	0.0	105376.00438789031	105376.00438789031	200.0	1.0	129193.98	0.0	129193.98	129193.98	200.0	1.0	0.4	35	54424.466652515905	89217.7889385119	349585.21875	-203.1527416173993	200.0	700000	700000	33832.92	54286.05	220534.73	-45530.582	33832.945	54286.2	220259.16	-44220.523	4.014678	3.6275089	42.63555	-14.668593	-33940.65	1055395.9	1059262.6	0.22372692506164313	14.293327977085113	6.394657740473748	0.5782205353915691	0.034211548215150836	19.646609310626985	17.47924692173004	0.734940068051219	15.460987185001374	33.169716032791136	0.0	0.0	0.3	9117.058866739273
-46.23309599697335	8.656089512434061	-34.509223022705605	-61.682259059754315	200.0	0.0	21832.230555336315	31088.397034480044	93407.02044851662	-32.906924347235844	200.0	0.2	3012.0799419792716	6116.050567091768	15840.63874719216	-55.37595183538942	200.0	0.1	-152.88721006455006	32.79972006616977	-56.43393393670329	-176.97032144560558	200.0	0.0	-54.23795646100133	12.521119926811668	-25.546538959237665	-66.21498835229784	200.0	0.0	182268.68139099263	37279.210735651664	241000.54357311997	117625.15536484742	200.0	1.0	54134.08703895946	63688.468776206944	187832.52469058643	-54.79862380841608	200.0	0.6	-104.13222724013107	40.62070320670452	-46.655015432323836	-153.5700515994855	200.0	0.0	39535.75972845341	34482.35316360926	86783.40633152411	3671.347884819299	200.0	0.4	222177.05	106061.164	300313.03	3237.7488	200.0	1.0	0.33	-40.707310223099434	0.0	-40.707310223099434	-40.707310223099434	200.0	0.0	259.348506115695	0.0	259.348506115695	259.348506115695	200.0	0.0	26525.366760869016	0.0	26525.366760869016	26525.366760869016	200.0	1.0	-138.58943234033217	0.0	-138.58943234033217	-138.58943234033217	200.0	0.0	-59.40156482517708	0.0	-59.40156482517708	-59.40156482517708	200.0	0.0	185301.49778467102	0.0	185301.49778467102	185301.49778467102	200.0	1.0	244.8449527464717	0.0	244.8449527464717	244.8449527464717	200.0	0.0	-140.11243450271203	0.0	-140.11243450271203	-140.11243450271203	200.0	0.0	6884.299891535116	0.0	6884.299891535116	6884.299891535116	200.0	0.0	314291.78	0.0	314291.78	314291.78	200.0	1.0	0.3	36	54897.031572853506	90713.82204938732	348255.8125	-200.57426572675115	200.0	720000	720000	34323.848	54789.297	221511.16	-44778.258	34323.6	54789.332	221520.94	-43959.527	4.0358133	3.5425189	37.947544	-12.775826	-34426.5	1114631.6	1118241.1	0.24305253404974939	15.4847368578434	6.355288579916954	0.6115218626350164	0.041959035702981054	19.48923502073288	18.726550525283812	0.7589373043090105	16.804888306760787	32.143455154132845	0.0	0.0	0.35	9383.722928285599
-34.55714225411137	6.678600373489792	-25.735260146482855	-45.47554783071305	200.0	0.0	25421.777952761026	56758.16784273676	192181.65823821723	-25.26681216745821	200.0	0.2	-64.21250777258115	4.104162574256598	-57.46840242502119	-70.57571664444376	200.0	0.0	-118.58927223766125	49.921100778985966	-54.33627072580056	-184.95863758730187	200.0	0.0	-50.52555910649666	3.5815514138351316	-44.64561690661143	-54.63278048158177	200.0	0.0	189088.58636536548	73041.49394608833	283270.4840743082	40760.60692572276	200.0	0.9	39584.6324072892	43646.41629805448	132362.35109848177	309.6724648769814	200.0	0.5	-82.55818281073388	24.493578309408893	-53.3195650316596	-142.42154529032192	200.0	0.0	121676.33017870432	37720.25632908927	142109.00331049593	10022.95848491711	200.0	1.0	289438.1	37854.09	336682.03	214962.45	200.0	1.0	0.36	-34.85959780586148	0.0	-34.85959780586148	-34.85959780586148	200.0	0.0	-30.447508842987965	0.0	-30.447508842987965	-30.447508842987965	200.0	0.0	-63.748677612788285	0.0	-63.748677612788285	-63.748677612788285	200.0	0.0	-105.86133466627342	0.0	-105.86133466627342	-105.86133466627342	200.0	0.0	-51.1600945861968	0.0	-51.1600945861968	-51.1600945861968	200.0	0.0	171358.71408904443	0.0	171358.71408904443	171358.71408904443	200.0	1.0	3224.6769896467526	0.0	3224.6769896467526	3224.6769896467526	200.0	0.0	-59.19330031696188	0.0	-59.19330031696188	-59.19330031696188	200.0	0.0	134153.3385862924	0.0	134153.3385862924	134153.3385862924	200.0	1.0	324855.38	0.0	324855.38	324855.38	200.0	1.0	0.3	37	63574.76742694024	96575.3825574839	364185.1875	-183.8693212501188	200.0	740000	740000	34812.223	55211.73	221692.39	-46674.645	34811.902	55211.805	222293.38	-47616.14	4.0204525	3.5930495	51.106194	-15.362718	-34916.555	1172494.4	1179349.4	0.2585204850330949	15.695666824769974	5.904336819148064	0.6794309422403574	0.04174447825476527	20.249401874923706	20.267684289550782	0.6998053728371859	17.894350350761414	31.38512590494156	0.0	0.0	0.39	9648.99616265297
