test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-46.984428855187275	5.252075934165409	-38.73424170527679	-56.484437908979764	200.0	0.0	0.0	-48.50745883328437	0.0	-48.50745883328437	-48.50745883328437	200.0	0.0	0.0	1	-41.2438790494762	67.20104415671823	455.66594504882625	-117.28391984555624	200.0	20000	20000	176.10062	207.0144	787.3682	-20.167938	176.10042	207.01422	738.4502	-19.332024	3.2697463	6.353798	60.780903	-13.963509	-179.99358	12.884733	12.843996	0.3081643836858535	0.0	0.0	0.0	170.22964239120483
167.91459788011403	414.8746341429069	1342.4098857439344	-66.392592808224	200.0	0.0	0.0	-23.456047766535484	0.0	-23.456047766535484	-23.456047766535484	200.0	0.0	0.0	2	444.577797235491	1292.4305875004518	8196.284884980274	-85.943303132783	200.0	40000	40000	300.037	174.3696	2087.8672	-67.30304	300.0381	174.37216	2132.0322	-72.79222	4.0813026	4.94509	98.08723	-14.01902	-300.9036	52.14616	51.56099	0.059994501175545153	0.0	0.0	0.0	362.26730942726135
262.7446989728263	635.1874266792973	1873.3558842676614	-94.94954766643035	200.0	0.0	0.0	-70.17627712235563	0.0	-70.17627712235563	-70.17627712235563	200.0	0.0	0.0	3	2437.666651170493	6739.519045987485	43690.65264570596	-162.31721645802037	200.0	60000	60000	609.4557	1048.4567	14983.167	-966.7061	609.45984	1048.4644	15015.031	-975.04614	4.1464357	5.618986	167.81512	-13.487125	-611.3001	1924.4956	1936.2922	0.32722175938151776	0.0	0.0	0.01	546.5178823471069
16985.80945439809	22976.13383310549	63258.85437158886	-101.84977235187128	200.0	0.2	0.2	63035.991860961876	0.0	63035.991860961876	63035.991860961876	200.0	1.0	1.0	4	14702.55668332826	33528.35747481818	186476.46768712526	-100.8208606294128	200.0	80000	80000	2179.0232	4274.421	65807.336	-2752.382	2178.9814	4274.5854	65532.445	-2775.0293	4.093125	5.104362	137.03482	-13.463774	-2191.881	29066.28	28558.623	1.3855938271403312	0.0	0.0	0.19	732.748183965683
23026.761309722115	46399.04334803231	155103.95241272866	-45.88628215090617	200.0	0.5	0.5	130691.77628210164	0.0	130691.77628210164	130691.77628210164	200.0	1.0	1.0	5	48995.50241924162	62670.72952339924	293879.37790940184	-74.23339994941718	200.0	100000	100000	9910.008	15976.04	116988.23	-12768.639	9909.995	15975.899	117227.13	-12728.364	4.051672	4.61104	65.80809	-15.290912	-10001.414	312695.72	315475.84	6.482302435529232	0.0	0.0	0.49	917.5292632579803
96841.63764254893	76718.79078772818	244124.02994874443	-17.666123138114358	200.0	0.7	0.7	17.53948971063545	0.0	17.53948971063545	17.53948971063545	200.0	1.0	1.0	6	61272.65723032577	68498.68356266733	303025.6661393399	-66.37682958105646	200.0	120000	120000	21543.732	25057.607	139951.33	-19536.383	21543.578	25057.71	139296.12	-19368.285	4.010044	4.1765714	64.25563	-11.920683	-21680.764	750814.1	752247.6	11.929844507455826	0.0	0.0	0.63	1102.5113430023193
37634.52332337132	61677.2512949178	184981.8902840457	-47.67685233020422	200.0	0.4	0.4	175903.4109033643	0.0	175903.4109033643	175903.4109033643	200.0	1.0	1.0	7	80443.85537933772	82086.51483532737	312945.3132107697	-135.2248611525037	200.0	140000	140000	29202.295	29991.988	140547.19	-38000.234	29202.652	29991.799	140958.16	-38000.082	4.0048556	4.014223	61.0638	-13.239386	-29350.938	1139469.0	1137052.5	16.08021795077324	0.0	0.0	0.65	1286.9034259319305
77559.19668332007	93020.47862283899	258799.73211244482	-46.540600595257644	200.0	0.6	0.6	245433.03292833603	0.0	245433.03292833603	245433.03292833603	200.0	1.0	1.0	8	77559.34686183656	74007.9082852673	297677.9013341151	-102.69068302895809	200.0	160000	160000	34122.168	33084.4	148203.98	-37062.555	34122.395	33083.695	148494.84	-38468.176	4.0045505	3.8261685	57.840057	-13.30016	-34237.08	1334606.6	1343099.8	16.91028687634468	0.0	0.0	0.65	1470.1222903728485
99980.5754527571	96816.45416523765	287784.9507534121	1852.1379950001726	200.0	0.7	0.7	69.37103209814174	0.0	69.37103209814174	69.37103209814174	200.0	0.0	0.0	9	92820.02982764682	80387.83750440823	302861.12484449544	-105.53754625905782	200.0	180000	180000	37118.402	35766.844	150853.53	-47424.14	37118.547	35767.23	149891.28	-48428.598	3.9985077	3.8509486	75.26196	-14.361737	-37233.727	1739564.6	1722304.5	19.114747838878632	0.0	0.0	0.79	1654.5460579395294
72954.31057314452	76834.56763783738	188862.3907183493	-27.674541088266302	200.0	0.4	0.4	134450.45072164148	0.0	134450.45072164148	134450.45072164148	200.0	1.0	1.0	10	100617.19486711328	80933.56918877314	311180.2735369636	-101.11750655704367	200.0	200000	200000	39493.434	38132.68	157685.77	-50744.008	39493.36	38132.7	156852.61	-50102.613	4.0038433	3.7769704	62.912384	-12.632864	-39598.117	2189864.2	2183730.0	19.780746176719667	0.0	0.0	0.79	1838.9679341316223
