test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.093562746133717	3.1367445593763588	-22.468363099709247	-32.04750849654674	200.0	0.0	0.0	-29.778516045158792	0.0	-29.778516045158792	-29.778516045158792	200.0	0.0	0.0	1	-36.954999843577085	11.004391824324815	-17.59433313669573	-70.93539921956769	200.0	20000	20000	9.576331	6.6621156	21.177744	-14.898989	9.576462	6.6619678	21.00863	-15.263432	1.7602587	5.164713	119.66111	-14.262059	-9.861534	0.020829512	0.020573122	0.10599802205526564	0.0	0.0	0.0	174.17126750946045
-31.34826149081951	5.423152792870591	-25.069101377415944	-44.576348047021284	200.0	0.0	0.0	-28.28660142193163	0.0	-28.28660142193163	-28.28660142193163	200.0	0.0	0.0	2	-28.078382746245143	5.520185494020964	-19.536734819501987	-55.1084893567959	200.0	40000	40000	-4.9281945	3.2675946	5.794299	-37.67417	-4.9280753	3.2675982	6.140055	-37.62464	4.0451946	5.251325	131.65173	-13.646081	4.919808	0.02795971	0.028486203	0.0028569136608741245	0.0	0.0	0.0	365.0783338546753
-19.54003199166775	3.238976426926154	-16.468170474958534	-28.122537415794003	200.0	0.0	0.0	-17.56088436163478	0.0	-17.56088436163478	-17.56088436163478	200.0	0.0	0.0	3	-25.860832493914007	6.686096886559199	-17.50329162701741	-58.490745655251814	200.0	60000	60000	-9.810801	2.5334713	-2.126122	-46.641064	-9.8107605	2.5332272	3.3867338	-47.010082	3.9900136	4.852457	105.7136	-14.850178	9.807732	0.026653754	0.028033033	0.002984856639523059	0.0	0.0	0.0	548.5570681095123
-23.71970615822406	4.990112676639566	-15.680337342926084	-33.33799147426367	200.0	0.0	0.0	-15.648718411181873	0.0	-15.648718411181873	-15.648718411181873	200.0	0.0	0.0	4	-21.033439105782396	4.634651198616809	-16.15426092846387	-51.8540925191259	200.0	80000	80000	-10.827254	2.0993688	-8.605397	-36.755974	-10.827247	2.09924	-8.630278	-36.211212	3.994922	4.4449034	81.15265	-15.01329	10.818578	0.01505934	0.015604287	0.002408153996989131	0.0	0.0	0.0	732.0147330760956
-22.442047080571246	3.5329689482217246	-19.07202343045807	-30.33873193161008	200.0	0.0	0.0	-18.9675055396492	0.0	-18.9675055396492	-18.9675055396492	200.0	0.0	0.0	5	-20.580212393465253	3.1223490730843184	-16.588323876611952	-37.28357485915512	200.0	100000	100000	-10.695463	1.9916176	-8.972171	-39.966145	-10.695451	1.9916775	-8.95019	-41.08206	3.9815726	4.6431017	107.684616	-16.266554	10.690707	0.016677484	0.016633209	0.002128619268082548	0.0	0.0	0.0	915.2346720695496
-18.417317355215822	1.4054455916344863	-16.5106042715038	-20.652093733774752	200.0	0.0	0.0	-16.015650552185527	0.0	-16.015650552185527	-16.015650552185527	200.0	0.0	0.0	6	-20.238251491420822	4.058002513918757	-15.960919098047928	-54.934396864743384	200.0	120000	120000	-10.3976555	1.9154783	-8.616513	-42.5938	-10.39765	1.9154549	-8.8808775	-42.893345	4.0015903	4.7148433	123.33596	-14.199488	10.394369	0.01441351	0.014519624	0.0018740346143662464	0.0	0.0	0.0	1099.077213525772
-23.008643581480943	3.482577977238777	-18.354085889971675	-30.060074968918283	200.0	0.0	0.0	-20.571337323520282	0.0	-20.571337323520282	-20.571337323520282	200.0	0.0	0.0	7	-21.35727049196829	7.17977314783691	-15.634917849383111	-68.5943241452086	200.0	140000	140000	-10.169215	1.8585563	-8.767795	-45.560642	-10.169208	1.858511	-8.741429	-46.397636	3.9931812	4.7106256	101.93164	-15.380782	10.16709	0.013645941	0.013783533	0.0017764277364243754	0.0	0.0	0.0	1281.6575875282288
-18.778720383589313	1.8359696802172836	-16.479455070886065	-22.687178764384967	200.0	0.0	0.0	-18.5370374534147	0.0	-18.5370374534147	-18.5370374534147	200.0	0.0	0.0	8	-19.92945976224292	2.7609961055375885	-16.198610926226554	-33.61517740923466	200.0	160000	160000	-9.866647	1.7820703	-8.35839	-52.013416	-9.866653	1.7818929	-8.62032	-49.60551	3.9988418	4.696795	105.61799	-13.080942	9.864173	0.013920786	0.014296762	0.0016819056295091287	0.0	0.0	0.0	1463.8086631298065
-26.421240944163163	4.16162808791492	-18.616924865658053	-35.134116598303024	200.0	0.0	0.0	-18.706976096216103	0.0	-18.706976096216103	-18.706976096216103	200.0	0.0	0.0	9	-20.787281140709478	6.868851740711996	-16.27789396579765	-75.08430534592736	200.0	180000	180000	-9.733262	1.7038561	-8.190512	-48.407703	-9.733261	1.703532	-8.583869	-47.313885	3.9983246	4.748104	134.29309	-15.896375	9.72829	0.012280442	0.012875755	0.0016280726032855456	0.0	0.0	0.0	1645.2329535484314
-28.091224386006182	8.48132906350233	-19.541307423488544	-46.88803112403196	200.0	0.0	0.0	-21.118056825507306	0.0	-21.118056825507306	-21.118056825507306	200.0	0.0	0.0	10	-49.028301785619526	72.27320572433136	585.3758544921875	-154.37270967650315	200.0	200000	200000	-8.737443	2.1647503	149.79095	-45.709045	-8.737229	2.165631	154.96683	-48.921585	4.475143	7.5149436	177.86807	-13.414924	8.699277	0.16441266	0.1758406	0.004081072934053373	0.0	0.0	0.0	1827.9073731899261
-33.65817026705094	11.011372678923058	-20.115744981136437	-62.81547248070095	200.0	0.0	0.0	-27.068291178327453	0.0	-27.068291178327453	-27.068291178327453	200.0	0.0	0.0	11	-59.22106500712425	26.297817067458087	-19.527058962669514	-156.56730688109113	200.0	220000	220000	-8.582331	5.658592	269.969	-89.99613	-8.582968	5.652889	266.29807	-91.859856	4.142953	6.296221	154.89423	-13.356112	8.493823	0.5322938	0.57633567	0.007338104203063994	0.0	0.0	0.0	2010.373698234558
-64.94960774759366	14.562763897201139	-52.24886790336639	-100.48937225341797	200.0	0.0	0.0	-37.03175843999346	0.0	-37.03175843999346	-37.03175843999346	200.0	0.0	0.0	12	-40.54768488762141	101.1575746236267	832.3823235863446	-132.542275380512	200.0	240000	240000	-3.7491548	26.136433	478.2897	-115.966805	-3.7497253	26.13574	471.01175	-113.54673	4.0463495	6.426383	155.99698	-18.073242	3.5801418	2.0508718	2.1050172	0.013020478247618303	0.0	0.0	0.0	2191.852972984314
-60.856877225553774	27.54456421416846	-18.15626804841395	-94.09804140782472	200.0	0.0	0.0	-21.374899214975716	0.0	-21.374899214975716	-21.374899214975716	200.0	0.0	0.0	13	-13.572755453126279	151.97063779525465	870.2895916571179	-105.85820280789568	200.0	260000	260000	5.0090623	44.60883	510.14178	-99.83463	5.0097656	44.607265	539.94684	-99.740685	4.0647	5.8037505	150.05818	-13.8431635	-5.2609525	3.023298	3.1052694	0.01873570558796637	0.0	0.0	0.0	2373.951107978821
21.211935889378303	177.90078716450864	548.6666870117188	-88.62008067898246	200.0	0.0	0.0	-68.590355	0.0	-68.590355	-68.590355	200.0	0.0	0.0	14	99.38813953071252	1258.633331013569	12397.951171875	-148.5903840438262	200.0	280000	280000	13.591371	52.021114	2558.4836	-187.82416	13.59434	52.027214	2265.211	-189.74983	4.4047337	7.01948	147.4607	-14.391971	-13.858223	13.64735	13.537427	0.038313264727406204	0.0	0.0	0.0	2554.9452970027924
-107.80374395281156	28.63276485719292	-48.650833662697366	-141.40621215563303	200.0	0.0	0.0	-63.46156127860858	0.0	-63.46156127860858	-63.46156127860858	200.0	0.0	0.0	15	-90.58610337366379	32.92687582913191	-30.397998809814453	-178.59334728526744	200.0	300000	300000	-8.880919	123.32217	8181.326	-261.8236	-8.896326	123.36864	8171.6997	-264.29074	4.0890713	5.068869	100.353264	-14.408485	7.6618123	136.23477	130.82445	0.08839126836061478	0.0	0.0	0.0	2734.200152873993
