test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
294.70337020859154	518.0815402063473	1120.9053480503696	-53.871762425878615	200.0	0.0	0.0	803.9007683121729	0.0	803.9007683121729	803.9007683121729	200.0	0.0	0.0	1	526.1702525899922	2076.78162348169	16250.047674194457	-97.88526218015468	200.0	20000	20000	148.22531	440.3676	4380.3276	-202.477	148.23398	440.338	4423.6904	-203.09795	3.6247895	7.7597637	160.5214	-11.725273	-148.23763	735.36993	744.96	0.2505754217797596	0.0	0.0	0.0	167.28016638755798
15130.851495982517	8398.746620479891	23159.322558377524	-14.6650829620503	200.0	0.0	0.0	21916.25917230303	0.0	21916.25917230303	21916.25917230303	200.0	0.0	0.0	2	10644.960206821892	8798.6068096066	33029.84492687618	-75.58688471226326	200.0	40000	40000	1657.7961	2072.7336	9143.726	-629.35077	1657.7916	2072.7222	9116.584	-647.67267	4.039698	4.025002	85.81792	-11.733694	-1681.9012	7465.4785	7494.956	0.9347992526322603	0.0	0.0	0.01	354.43658781051636
20221.760458265373	3207.1021932465296	24999.05557657751	16204.080856836092	200.0	0.0	0.0	17160.993725206186	0.0	17160.993725206186	17160.993725206186	200.0	0.0	0.0	3	15220.857527794833	7014.240267761888	30056.07208823625	-20.019830658206157	200.0	60000	60000	4489.9814	3331.6177	13257.134	-1872.2587	4489.931	3331.7043	13346.636	-1976.3105	4.003794	3.0825782	62.551872	-12.876775	-4515.832	20843.293	20846.176	1.63718246768713	0.0	0.0	0.01	537.4541339874268
19430.678730701562	3234.5208109801433	22050.0093703736	10563.269256930598	200.0	0.0	0.0	21013.187012505474	0.0	21013.187012505474	21013.187012505474	200.0	0.0	0.0	4	17067.872584657587	6027.554008848605	29370.309477250466	-7.412487389709428	200.0	80000	80000	6660.2173	3710.3147	19436.047	-2288.95	6660.229	3710.1597	19449.326	-2380.7153	4.0039287	2.8777976	57.111126	-10.897908	-6677.961	24733.766	25235.146	2.229977987384796	0.0	0.0	0.0	720.0031561851501
17713.613765119746	6548.541745094932	22569.24961375764	-16.40920459395451	200.0	0.0	0.0	20444.904301347746	0.0	20444.904301347746	20444.904301347746	200.0	0.0	0.0	5	17811.85431057234	9065.768656663035	80685.5946303445	-14.775248984002278	200.0	100000	100000	7919.371	3676.6938	46802.383	-1666.4786	7919.3657	3676.6045	46618.723	-1722.6989	4.0044084	2.9596736	59.244804	-12.240795	-7932.148	24100.693	24435.95	2.461286856710911	0.0	0.0	0.01	902.9531445503235
19454.578537738165	1990.0155282339283	22965.251081094433	17185.812796275884	200.0	0.0	0.0	22068.23065359174	0.0	22068.23065359174	22068.23065359174	200.0	0.0	0.0	6	16220.813232075607	7426.086483346947	30238.5624293805	-41.140218938994465	200.0	120000	120000	8599.524	4519.7417	92012.84	-2458.5764	8599.544	4519.557	92040.29	-2484.9333	4.024708	3.6973398	105.59535	-14.419659	-8596.331	40808.246	41359.09	3.0252912546277044	0.0	0.0	0.0	1085.4589204788208
4096.824439512497	8339.127460872416	23507.054023816316	-39.52592761118345	200.0	0.0	0.0	-24.93730262632129	0.0	-24.93730262632129	-24.93730262632129	200.0	0.0	0.0	7	11998.757763975342	9033.304786730574	58967.84868852842	-56.95700286025062	200.0	140000	140000	7496.5425	5630.4165	118352.61	-4275.256	7496.6143	5630.194	118751.72	-4135.5356	4.099296	4.861232	153.91435	-16.439129	-7479.768	81356.414	82058.71	3.147273537385464	0.0	0.0	0.01	1266.7328696250916
8548.811462212547	7386.240374206298	19467.79720304261	-18.664227067834776	200.0	0.0	0.0	946.7620643770332	0.0	946.7620643770332	946.7620643770332	200.0	0.0	0.0	8	10012.331126816973	8083.569520215275	31875.63809109832	-79.50101458870209	200.0	160000	160000	6817.208	6882.2637	116309.64	-4662.267	6817.251	6882.185	116362.0	-7431.885	4.05579	4.019256	121.76044	-13.372802	-6846.237	132192.17	132193.45	3.2851496364235877	0.0	0.0	0.0	1447.6138474941254
13948.148113711854	7535.432985087442	20845.977120860633	-17.377072867731854	200.0	0.2	0.2	-13.632977032332375	0.0	-13.632977032332375	-13.632977032332375	200.0	0.0	0.0	9	8533.480304980763	7419.958376467616	26416.944874700985	-62.68263175363911	200.0	180000	180000	7471.959	8226.429	114690.24	-10857.16	7472.1304	8226.379	114228.07	-12349.731	4.0318947	3.984015	119.23507	-14.172833	-7492.7734	129569.97	129327.055	3.157819857645035	0.0	0.0	0.02	1629.5652358531952
4945.053970072283	5216.135657874326	18528.767519271525	-14.795694149782106	200.0	0.1	0.1	16094.267761762225	0.0	16094.267761762225	16094.267761762225	200.0	1.0	1.0	10	11089.449351967567	8219.627191588763	29993.05430499963	-49.181021347089995	200.0	200000	200000	7834.257	8430.619	103434.55	-6644.142	7834.367	8430.281	102602.945	-8128.731	4.0056276	3.707096	100.96864	-11.298969	-7845.116	105562.35	107401.79	2.9564265335440636	0.0	0.0	0.0	1810.8236553668976
