test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-38.07231620091622	16.245363942725426	-10.547093629983717	-56.135554043765985	200.0	0.0	0.0	-58.72668895822186	0.0	-58.72668895822186	-58.72668895822186	200.0	0.0	0.0	1	318.4250433107323	2425.3413003645937	23001.61267744262	-93.12931143028952	200.0	20000	20000	61.473564	228.88908	6995.3555	-97.71884	61.47613	228.88286	6927.811	-85.08064	3.919215	9.598215	185.16753	-14.056751	-63.10246	115.39483	116.41309	0.17904771080433	0.0	0.0	0.01	167.62750601768494
12374.924337265316	16194.259272075655	50230.33061268993	-24.544867207568707	200.0	0.2	0.2	4866.896757552391	0.0	4866.896757552391	4866.896757552391	200.0	0.0	0.0	2	11599.391477897749	31667.73112548059	208202.1600410965	-101.16980009962234	200.0	40000	40000	1916.5367	4306.0547	57225.582	-2270.362	1916.5258	4306.0864	56818.094	-2342.536	4.173974	4.943976	116.916084	-14.100165	-1950.5898	24275.883	24241.438	1.785302964310348	0.0	0.0	0.23	354.4134247303009
10017.030522934627	13100.129261971015	45741.35025985966	-73.4684751902326	200.0	0.4	0.4	10273.503109243073	0.0	10273.503109243073	10273.503109243073	200.0	0.0	0.0	3	28881.6797226866	48592.4443130438	264370.3701771159	-87.43352291006678	200.0	60000	60000	12278.177	16170.994	106735.11	-9185.582	12278.426	16171.1	106673.8	-9532.473	4.0242043	4.0307655	56.369476	-12.695953	-12419.376	306335.44	303557.22	9.142825912308693	0.0	0.0	0.44	535.0444972515106
44355.63710358259	43997.9952024723	118782.26507861212	-111.9484905016792	200.0	0.6	0.6	84.59627067582167	0.0	84.59627067582167	84.59627067582167	200.0	0.0	0.0	4	42161.44724270925	63262.073753377925	281806.26359352295	-115.12800742655149	200.0	80000	80000	22245.094	26110.117	150061.05	-21381.627	22244.9	26110.697	149850.36	-21543.025	4.011364	3.8017116	52.940014	-14.086823	-22407.314	900174.3	890737.25	15.041177545261384	0.0	0.0	0.49	716.3156871795654
88077.7190959833	69002.09051413376	209429.45301625837	-22.00800870739738	200.0	0.5	0.5	41593.49542008139	0.0	41593.49542008139	41593.49542008139	200.0	1.0	1.0	5	56018.36289808922	69978.72108703083	289563.66438455816	-124.28243647326498	200.0	100000	100000	29200.14	33941.242	158459.67	-24875.336	29200.473	33941.74	157122.08	-25538.852	4.0044456	3.5939786	63.788403	-13.576185	-29338.215	1606838.6	1586053.4	17.484460218667984	0.0	0.0	0.56	897.8741750717163
70926.49020133419	72011.79847771671	222378.14692163948	-46.40435746616161	200.0	0.5	0.5	5877.4443153009	0.0	5877.4443153009	5877.4443153009	200.0	0.0	0.0	6	62674.673464988264	69798.67753870047	335121.69095498597	-150.0017832873336	200.0	120000	120000	31910.166	35728.523	154841.48	-31131.848	31910.492	35728.527	153977.19	-32014.348	4.003481	3.4483628	50.896545	-13.071641	-32055.213	2027893.4	2016473.9	20.446708985519408	0.0	0.0	0.66	1079.5643501281738
102706.01381199049	75827.84741376346	225680.30183958902	-7.87110560958385	200.0	0.6	0.6	2687.5239951399276	0.0	2687.5239951399276	2687.5239951399276	200.0	0.0	0.0	7	93621.75917704456	79167.55635990902	303989.54933393246	-134.74661236414235	200.0	140000	140000	36240.598	37488.465	163254.58	-33061.47	36240.797	37487.926	164189.73	-32444.824	3.9978824	3.3392801	50.841328	-12.911416	-36359.883	2334694.2	2349978.0	21.27499723443985	0.0	0.0	0.75	1260.2762439250946
41719.59073932633	51739.595975552205	137310.70543910022	-57.52199572489171	200.0	0.4	0.4	35433.51227219986	0.0	35433.51227219986	35433.51227219986	200.0	1.0	1.0	8	113635.8307045009	86290.02230899179	295090.3833726751	-133.60887619502762	200.0	160000	160000	40197.902	39443.33	164328.38	-38684.33	40198.168	39444.094	164663.36	-38422.934	4.0015035	3.2688408	55.9111	-11.960247	-40312.56	2722720.8	2675989.5	21.453110196495057	0.0	0.0	0.77	1440.8514618873596
162168.34828995966	106189.07160927348	302892.07927163324	3531.157442632012	200.0	0.9	0.9	50334.26657929572	0.0	50334.26657929572	50334.26657929572	200.0	1.0	1.0	9	120484.29527685938	87155.59185237954	323540.03342584556	-118.54504699419466	200.0	180000	180000	47123.566	41878.523	163253.69	-41625.125	47123.42	41879.996	163760.64	-43042.547	4.0034328	3.166745	51.649014	-13.236882	-47262.977	3015199.2	2966143.0	22.545920843410492	0.0	0.0	0.83	1622.5300595760345
139400.54658750616	85202.01084726473	295544.7136922253	41104.37817873309	200.0	0.9	0.9	140280.08003993396	0.0	140280.08003993396	140280.08003993396	200.0	1.0	1.0	10	126426.96660647553	88314.8242368152	325368.9731540722	-47.7076741254453	200.0	200000	200000	53314.65	43810.6	166213.56	-49549.816	53315.18	43810.84	165170.28	-48273.777	3.9990585	3.1455407	53.775063	-14.642516	-53448.723	3083383.0	3062123.0	23.403704029846192	0.0	0.0	0.8	1803.1214892864227
