test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-45.72035793810375	24.14126699232038	-15.662464052245046	-94.66276057192492	200.0	0.0	0.0	-50.43982820873844	0.0	-50.43982820873844	-50.43982820873844	200.0	0.0	0.0	1	483.8986963598566	3387.9404367593233	24849.31326684333	-114.74886021935477	200.0	20000	20000	43.354992	392.26355	18697.146	-164.53827	43.35777	392.11423	18656.412	-145.75595	7.862334	17.816956	678.6291	-14.469976	-47.549015	1303.6566	1358.3054	0.20293769148534996	0.0	0.0	0.01	168.39032340049744
-50.83471960264747	48.622794923823385	91.44952151033725	-81.90147693905887	200.0	0.0	0.0	11.665994749288433	0.0	11.665994749288433	11.665994749288433	200.0	0.0	0.0	2	403.63814284710736	4107.0159185482125	41243.8251787638	-97.63972660578672	200.0	40000	40000	3335.518	3868.399	40230.81	-1197.4684	3335.5005	3868.5088	40081.984	-1232.3705	4.122692	5.3100004	167.25517	-13.523486	-3370.6523	7720.486	7224.816	1.8203511805057526	0.0	0.0	0.02	356.43036556243896
735.2191977739647	1551.406283304274	4875.5400702099505	-70.71830153129012	200.0	0.2	0.2	-19.17247503524686	0.0	-19.17247503524686	-19.17247503524686	200.0	1.0	1.0	3	5499.960191021608	22034.868526959694	152908.29978488444	-97.95960525509402	200.0	60000	60000	4274.7246	4630.969	52409.6	-2537.5986	4274.716	4631.115	52174.18	-2695.9866	4.040499	4.7870016	138.2587	-12.54389	-4294.1694	27914.26	27027.604	1.9823839901983737	0.0	0.0	0.17	537.8795082569122
30007.159282878107	60708.30746596285	174261.88605792823	-57.48161426413845	200.0	0.3	0.3	14863.431994024095	0.0	14863.431994024095	14863.431994024095	200.0	0.0	0.0	4	16649.171318521527	34765.83423215284	180478.20276648973	-93.8026669281635	200.0	80000	80000	9043.099	10956.682	75301.28	-5328.0015	9043.165	10956.718	74525.93	-5470.288	4.0151505	4.6606417	66.37696	-13.437925	-9125.625	105634.055	105097.24	4.23767659856081	0.0	0.0	0.34	719.6449503898621
63724.913895489204	65900.93863994112	230401.0529354946	-21.164440310656907	200.0	0.5	0.5	361.41912443510125	0.0	361.41912443510125	361.41912443510125	200.0	0.0	0.0	5	35333.57650980351	50442.757143416886	171040.26462965072	-120.17105503924228	200.0	100000	100000	12517.2	15214.265	94660.375	-10905.775	12517.37	15214.791	96134.97	-11081.898	4.013124	4.0071197	70.85293	-13.890907	-12605.275	287765.8	277478.5	6.088024041271209	0.0	0.0	0.36	901.8281257152557
51765.18548437154	59765.93488618431	187806.79156815071	-64.12337084031	200.0	0.5	0.5	39204.145396974156	0.0	39204.145396974156	39204.145396974156	200.0	1.0	1.0	6	69661.6439768021	70366.22703935203	247224.80432214402	-152.3393835401796	200.0	120000	120000	20067.05	23342.275	105025.1	-22631.41	20068.004	23342.36	104849.016	-24756.012	4.009944	3.8321283	61.576607	-14.736568	-20203.23	708771.75	692379.75	9.838080285811424	0.0	0.0	0.56	1084.1302144527435
130478.96125738735	70221.55227758616	275077.45434261515	31707.755095739914	200.0	0.6	0.6	162375.16724519143	0.0	162375.16724519143	162375.16724519143	200.0	1.0	1.0	7	58897.833203984854	57665.35701927627	254998.7180456975	-90.99155540835558	200.0	140000	140000	27477.36	27195.275	117246.14	-23135.479	27478.064	27195.459	117337.15	-22695.92	4.0028377	3.452689	52.506042	-13.275273	-27624.402	1003381.75	973980.9	12.465543229341508	0.0	0.0	0.66	1265.728904724121
72330.53996270176	75931.97064775531	197666.39857884936	-52.89294157880634	200.0	0.5	0.5	-18.014270363927388	0.0	-18.014270363927388	-18.014270363927388	200.0	0.0	0.0	8	82691.53584097534	81501.80329294085	282772.057799113	-66.69108155312685	200.0	160000	160000	30529.309	29824.492	129947.695	-28040.367	30529.855	29825.252	129070.18	-28236.365	4.002954	3.3784485	59.154675	-13.562778	-30639.678	1295155.4	1256003.1	12.690790411472321	0.0	0.0	0.71	1447.3815822601318
81000.42654297217	67146.82442240042	149766.32817819418	-28.1552912768518	200.0	0.6	0.6	104773.07448156364	0.0	104773.07448156364	104773.07448156364	200.0	0.0	0.0	9	110302.07764472095	80809.70074767465	324016.2210737907	-45.83077641777742	200.0	180000	180000	35789.73	34198.734	140390.34	-37239.223	35790.12	34199.37	140470.22	-37886.16	4.002395	3.3160112	56.953243	-12.543024	-35904.055	1689103.1	1647641.0	15.131008937215805	0.0	0.0	0.82	1629.325097322464
172176.5433708563	57993.83216247918	246768.5174055647	58484.667925787275	200.0	0.8	0.8	90707.60289286239	0.0	90707.60289286239	90707.60289286239	200.0	1.0	1.0	10	139428.31964306813	89608.73802902948	357665.77335338964	-82.86386180980725	200.0	200000	200000	42066.777	38131.125	147230.31	-42671.71	42067.23	38131.08	148974.16	-42962.543	4.0033636	3.1913188	67.220795	-13.743703	-42179.69	1995991.0	1976217.0	17.113446739912032	0.0	0.0	0.84	1810.7060384750366
132029.391174982	94679.04549342826	260935.0148909817	-24.131029693486607	200.0	0.7	0.7	21597.311867697455	0.0	21597.311867697455	21597.311867697455	200.0	1.0	1.0	11	124248.07888387097	83385.89487736899	307347.15579406475	-98.27829624303236	200.0	220000	220000	47772.06	40688.625	154944.14	-45690.387	47772.34	40688.215	154886.81	-46160.72	4.000201	3.0664327	53.237213	-12.416273	-47887.53	2226605.0	2235863.2	18.748002841758726	0.0	0.0	0.83	1991.0060756206512
194075.81305042884	94512.37172012377	349931.75647249544	407.88992188427187	200.0	0.9	0.9	327429.9351724396	0.0	327429.9351724396	327429.9351724396	200.0	1.0	1.0	12	145230.68420865707	89808.16546839214	312333.1751032858	-17.511170364953024	200.0	240000	240000	52130.926	42711.78	161853.31	-44994.773	52131.24	42711.45	161694.42	-45481.54	4.002894	3.0071895	51.64302	-12.700263	-52241.44	2433041.2	2424964.8	19.453940396785736	0.0	0.0	0.82	2171.2516396045685
208564.79530155158	93657.55711935439	333225.8907683905	646.0174886182452	200.0	0.9	0.9	217714.40038718726	0.0	217714.40038718726	217714.40038718726	200.0	1.0	1.0	13	163022.23655209964	90352.24762099439	324250.6411202498	-127.27714014910948	200.0	260000	260000	56737.723	44757.664	163426.61	-45384.496	56737.848	44757.73	163942.53	-46463.742	4.0013576	2.9717138	47.843094	-14.224129	-56855.75	2677030.5	2671321.0	20.393045108032226	0.0	0.0	0.89	2350.220579147339
130662.15366838744	80105.7228330063	258246.2779142455	30265.081081552355	200.0	0.7	0.7	334702.229474672	0.0	334702.229474672	334702.229474672	200.0	1.0	1.0	14	166993.33477790354	101917.87999878007	347043.5098148573	-44.29055935650172	200.0	280000	280000	61641.926	47397.58	164110.64	-51245.797	61642.227	47397.484	163562.7	-51013.406	4.0021243	3.032005	47.521385	-15.398064	-61745.844	2973789.0	2979356.0	22.378298964500427	0.0	0.0	0.9	2529.680559158325
134050.04623115805	66806.57091481707	210229.06120082797	1912.636858941302	200.0	0.9	0.9	151439.98692878854	0.0	151439.98692878854	151439.98692878854	200.0	1.0	1.0	15	166908.70777966478	91178.36048718836	335417.3593509858	-25.902842356453032	200.0	300000	300000	65292.844	49706.414	169975.97	-59844.055	65292.85	49705.824	170326.47	-59739.21	4.0005217	2.9629695	60.94844	-14.075021	-65388.133	3383529.0	3414836.0	23.18730763454437	0.0	0.0	0.93	2708.942412376404
202831.2613813658	117744.17268089866	304752.4362134728	338.83025288219966	200.0	0.8	0.8	141409.90426077557	0.0	141409.90426077557	141409.90426077557	200.0	1.0	1.0	16	188769.7237766541	90768.68064170037	342053.74736324255	493.05333686849013	200.0	320000	320000	69724.37	52087.027	174423.62	-66341.54	69724.26	52087.12	173889.81	-66739.17	4.0025043	3.002305	53.19185	-14.203871	-69832.81	3610782.0	3627577.2	25.01370401248932	0.0	0.0	0.9	2888.442568063736
102786.81812149077	88918.25758635186	324192.2868176874	242.23680461144843	200.0	0.9	0.9	89662.4966036124	0.0	89662.4966036124	89662.4966036124	200.0	1.0	1.0	17	190029.58146549293	97003.195847639	351429.02064785344	-38.900647005218794	200.0	340000	340000	73244.85	52904.82	180424.58	-66005.17	73244.875	52904.766	178230.89	-66898.555	4.0019007	2.9680932	60.02074	-14.664122	-73339.45	3860658.5	3877113.5	26.29778373966217	0.0	0.0	0.92	3067.793301343918
168261.0241400707	83182.19180122239	302129.9795843002	-23.908011451453568	200.0	0.9	0.9	240495.64421867294	0.0	240495.64421867294	240495.64421867294	200.0	1.0	1.0	18	170765.02714224125	91833.86410280691	343483.2547017391	275.64305259011485	200.0	360000	360000	74998.53	53582.47	179877.97	-55865.37	74998.39	53582.83	179408.08	-56755.484	3.999734	2.957688	46.050194	-13.049703	-75068.13	4012680.5	4012850.8	26.8189978559494	0.0	0.0	0.9	3246.9107661247253
88984.2418260662	81633.36479012303	245577.81671937238	-55.81985384063268	200.0	0.5	0.5	81738.58236819868	0.0	81738.58236819868	81738.58236819868	200.0	1.0	1.0	19	199104.0604354009	99266.08842946545	345109.0513462188	-16.950154288101448	200.0	380000	380000	76869.44	54598.77	181310.33	-64739.016	76869.32	54599.51	181998.64	-65841.97	4.001384	2.9116824	54.25994	-12.613513	-76942.82	4149086.2	4138112.2	27.23307014799118	0.0	0.0	0.89	3426.3216445446014
203100.79014051193	69307.5539610962	323621.09514850366	57818.31408698315	200.0	0.9	0.9	239263.5635714468	0.0	239263.5635714468	239263.5635714468	200.0	1.0	1.0	20	177412.62738285668	104301.45280610467	345972.0666453411	-88.03407243922183	200.0	400000	400000	79360.73	55800.566	182722.61	-60579.176	79360.28	55801.31	183381.02	-57212.68	4.00225	2.9052074	43.459274	-12.9120245	-79420.0	4379074.0	4381308.0	28.074442986679077	0.0	0.0	0.93	3605.4807748794556
240527.20047943466	54483.05035337381	307749.4162429322	116496.22779539555	200.0	1.0	1.0	288484.2524706352	0.0	288484.2524706352	288484.2524706352	200.0	1.0	1.0	21	215354.6666709605	98953.83785801164	343628.9186855152	-108.68561524774002	200.0	420000	420000	81646.14	56626.59	183716.38	-64929.727	81645.99	56627.395	184858.67	-62354.016	4.000191	2.8762498	50.617317	-12.065431	-81701.09	4695834.0	4674765.5	28.81801609983444	0.0	0.0	0.88	3784.3416283130646
240222.41064509554	99062.62364997153	347899.26542757597	12236.348080221584	200.0	0.9	0.9	117367.60099411361	0.0	117367.60099411361	117367.60099411361	200.0	1.0	1.0	22	171886.21629567764	104462.0753442741	330413.8759855069	-118.90223831143022	200.0	440000	440000	84141.84	58042.125	186704.03	-61275.543	84141.87	58042.867	186815.62	-60779.96	4.000651	2.878116	54.63681	-12.866749	-84196.99	4858480.0	4820802.0	29.105872119522093	0.0	0.0	0.9	3962.975298643112
148643.02422447843	121479.63589350176	320300.8363582441	-17.25418888093929	200.0	0.7	0.7	215741.18281760594	0.0	215741.18281760594	215741.18281760594	200.0	1.0	1.0	23	201870.82410403763	97850.40365394285	344474.93722060637	-146.88203243592181	200.0	460000	460000	86644.51	59406.82	191976.9	-68514.39	86644.195	59407.887	191868.16	-69462.21	4.0006676	2.8811395	46.514275	-14.044458	-86683.54	4939862.0	4924573.5	29.88845854473114	0.0	0.0	0.92	4142.952955722809
224618.01572301093	78400.24068455311	312844.01398450736	86848.77739287952	200.0	1.0	1.0	149734.3144432588	0.0	149734.3144432588	149734.3144432588	200.0	1.0	1.0	24	180060.19012879842	104206.59975303826	346352.2661788814	9.36048347195873	200.0	480000	480000	87495.82	59779.258	190449.22	-72737.8	87495.67	59780.016	190777.64	-71609.86	4.0008464	2.8560212	54.17321	-12.75053	-87527.18	5122945.5	5089004.5	30.294478248023985	0.0	0.0	0.86	4321.628966093063
224613.2273004222	67881.33124602206	348422.1576990531	113886.99269069017	200.0	1.0	1.0	5669.276374455088	0.0	5669.276374455088	5669.276374455088	200.0	1.0	1.0	25	201268.92520702927	94029.50799262375	349408.6492533299	-81.15934140665871	200.0	500000	500000	89618.07	59970.06	190317.92	-70567.55	89618.05	59970.14	189913.73	-69449.55	4.000016	2.888602	42.40981	-14.309956	-89639.38	5152881.0	5156058.5	31.14709188299179	0.0	0.0	0.93	4500.627057313919
