test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
11213.081497925656	7837.916820329632	24110.472980603477	-16.228367229227597	200.0	0.0	0.0	27763.72452618425	0.0	27763.72452618425	27763.72452618425	200.0	0.0	0.0	1	1930.7531178568106	14081.80975972659	140819.63004149913	-99.6284352667672	200.0	20000	20000	315.11917	757.2649	14202.857	-619.317	315.11374	757.5011	13880.568	-545.6577	3.8913853	8.163701	434.42523	-12.831018	-318.52606	2428.6614	2229.5322	0.43382031463086607	0.0	0.0	0.01	164.1292383670807
91278.46256275737	66558.87254552722	187728.41253779197	5788.747585636804	200.0	0.2	0.2	116288.68469561906	0.0	116288.68469561906	116288.68469561906	200.0	0.0	0.0	2	49018.112378917074	52259.55406353816	242859.12285906106	-57.961731774381924	200.0	40000	40000	7242.6846	9805.096	74642.21	-2871.9194	7242.9526	9805.082	74330.88	-2955.1467	4.1642685	4.7031293	135.0464	-13.014793	-7302.485	108166.22	107426.69	6.118035025429726	0.0	0.0	0.13	352.875746011734
125205.51293585527	61409.64602535502	192213.39131562796	1928.4439699275922	200.0	0.4	0.4	178884.65345494117	0.0	178884.65345494117	178884.65345494117	200.0	1.0	1.0	3	116763.10292482415	68889.92624922571	284541.3617704282	2047.9369100290855	200.0	60000	60000	29029.117	25478.764	123535.164	-8602.209	29029.385	25478.72	123178.6	-8879.965	4.0241685	3.6146147	60.2191	-13.979288	-29161.213	693551.1	691396.9	17.602896354103088	0.0	0.0	0.57	536.7803263664246
177319.9457862571	11075.08658280685	192960.46321825933	156809.51090371085	200.0	1.0	1.0	173332.31616172226	0.0	173332.31616172226	173332.31616172226	200.0	1.0	1.0	4	142351.94094635596	61297.41025323171	274755.9271272263	1940.21367985298	200.0	80000	80000	53646.457	31849.525	166442.08	-9917.6	53646.49	31849.846	168584.77	-9651.3	3.9984968	3.3147783	56.326786	-14.08304	-53797.39	1175075.9	1165362.8	21.00873503332138	0.0	0.0	0.73	721.0150713920593
162554.8289408005	50574.81921266072	197207.73871589612	14845.371267918437	200.0	0.9	0.9	180374.89718240904	0.0	180374.89718240904	180374.89718240904	200.0	1.0	1.0	5	137797.92556937534	69003.42235342832	269260.39502936404	2149.5927672252265	200.0	100000	100000	68700.32	34284.93	207701.84	-11349.067	68700.2	34285.895	205176.69	-11424.7705	4.0019174	3.2391257	51.283875	-13.983625	-68783.016	1671740.8	1647084.5	21.372397950458527	0.0	0.0	0.76	904.3439815044403
77060.05987616211	44759.372976932245	176550.82050718623	27143.778566659043	200.0	0.3	0.3	38794.803738399	0.0	38794.803738399	38794.803738399	200.0	0.0	0.0	6	131124.4748889071	70573.0706843765	291479.04538176995	1664.1586524245806	200.0	120000	120000	76259.13	35953.207	218416.0	-13640.0625	76258.94	35954.52	216463.88	-13349.315	3.9942827	3.243828	87.87479	-13.742941	-76299.37	2445288.8	2431373.8	23.22679548034668	0.0	0.0	0.72	1088.789357662201
72835.26073303749	61535.61954611362	190839.46176626635	15392.882810079482	200.0	0.3	0.3	45095.7688128642	0.0	45095.7688128642	45095.7688128642	200.0	0.0	0.0	7	122486.7308435806	62906.965900290656	286056.3925049389	7904.223193680218	200.0	140000	140000	78721.62	36931.914	219757.89	-19809.555	78721.78	36933.18	216838.94	-19604.633	4.00498	3.1855917	102.46052	-11.379216	-78693.38	3305575.2	3258313.5	22.53074299659729	0.0	0.0	0.68	1272.0845046043396
157441.88656174036	87160.43969479804	245955.46872675777	26804.552081573544	200.0	0.7	0.7	154444.32360444477	0.0	154444.32360444477	154444.32360444477	200.0	1.0	1.0	8	121432.72718387324	60426.210770223595	294447.99057747755	5918.85963565649	200.0	160000	160000	78116.766	37075.3	218946.08	-28802.922	78117.18	37075.73	216506.92	-28380.95	3.9944742	3.1550412	91.52129	-13.900178	-78076.67	4200565.0	4181500.0	22.481806183338165	0.0	0.0	0.66	1454.3761138916016
24117.934431674912	19971.596532409658	63438.44645716607	8079.827326832792	200.0	0.0	0.0	18543.75554785155	0.0	18543.75554785155	18543.75554785155	200.0	0.0	0.0	9	128026.16048791767	56799.824086272674	280851.61894107505	14018.669490447961	200.0	180000	180000	76606.664	36988.688	216439.28	-38244.64	76606.51	36987.348	216601.03	-37426.668	4.01271	3.160139	94.32702	-14.29061	-76545.58	4640094.0	4714910.5	22.366033750343323	0.0	0.0	0.74	1634.8764879703522
190596.53460561554	51953.22400993134	286146.22966853814	104025.75416031718	200.0	1.0	1.0	145179.19755222515	0.0	145179.19755222515	145179.19755222515	200.0	1.0	1.0	10	139646.94181565175	64692.459281828975	289976.86930654064	13736.022050925327	200.0	200000	200000	78595.016	38016.17	223387.1	-45315.887	78595.02	38015.555	223571.12	-45630.438	3.9919784	3.1171045	94.16669	-13.028336	-78583.68	4999281.5	5008556.5	23.783264206314087	0.0	0.0	0.77	1815.9758913516998
