test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-19.043608660384898	2.8679951786439535	-15.17040515833884	-23.75269146411037	200.0	0.0	0.0	-22.684179299320913	0.0	-22.684179299320913	-22.684179299320913	200.0	0.0	0.0	1	-26.132188463653524	12.436795803926652	-4.700695514678955	-59.016107372105395	200.0	20000	20000	11.491543	5.213104	21.581423	-7.2054253	11.491691	5.2128	21.602629	-7.1290216	1.9165251	4.432574	46.800755	-14.047699	-11.789723	0.018033931	0.017790703	0.10708481792333585	0.0	0.0	0.0	171.60542154312134
-8.633854407345908	3.3228816175806553	-3.7047784328460693	-12.920105040503413	200.0	0.0	0.0	-5.215233	0.0	-5.215233	-5.215233	200.0	0.0	0.0	2	-9.558994203871942	4.423291496240323	-3.2412216663360596	-24.067701418324965	200.0	40000	40000	0.6844624	3.6496003	8.368403	-23.787828	0.68445444	3.6495872	8.507525	-23.131277	3.9952312	4.682963	78.76227	-13.548083	-0.6971974	0.012296441	0.012380475	0.001875152238580631	0.0	0.0	0.0	369.48204040527344
-43.83677996613015	6.923191476513837	-26.42900626321537	-51.80116421241964	200.0	0.0	0.0	-42.05300185238629	0.0	-42.05300185238629	-42.05300185238629	200.0	0.0	0.0	3	-18.341559119424904	41.73012617534137	348.3228759765625	-84.76416800861244	200.0	60000	60000	-2.5259	3.122709	80.03379	-30.948278	-2.5263195	3.1241274	88.570656	-34.474033	4.5139885	7.4519143	183.26433	-16.545956	2.4478002	0.27123058	0.26439604	0.007883539578173077	0.0	0.0	0.0	557.478862285614
-23.70775083935627	6.875374461951503	-14.803301737166409	-36.14677408213355	200.0	0.0	0.0	-16.733426692184057	0.0	-16.733426692184057	-16.733426692184057	200.0	0.0	0.0	4	-34.86464004758935	24.318629794474337	88.16264209554934	-111.55828898142644	200.0	80000	80000	-0.6508726	11.247722	242.20451	-93.97431	-0.64947796	11.253225	265.7188	-94.36727	4.1942286	6.95968	180.67169	-15.187978	0.4325372	1.1917578	1.1309623	0.019808099222648888	0.0	0.0	0.0	740.0294897556305
-26.30412188625121	3.867340799960193	-21.04024887084961	-34.268009185791016	200.0	0.0	0.0	-62.52425599727563	0.0	-62.52425599727563	-62.52425599727563	200.0	0.0	0.0	5	23.283242110150567	356.84535387927025	2625.011966474229	-105.45200077450686	200.0	100000	100000	32.395416	202.805	3988.358	-181.93494	32.39491	202.80592	3949.978	-184.72275	4.6272597	7.690984	348.09927	-13.751213	-34.86836	79.55846	78.29004	0.07550566861722618	0.0	0.0	0.0	923.3070576190948
-8.83705495441506	11.694486800291116	17.775718377294965	-22.973473358885435	200.0	0.0	0.0	-26.766606487009422	0.0	-26.766606487009422	-26.766606487009422	200.0	0.0	0.0	6	8.935720343776632	241.20485162488015	2359.4028302229062	-103.38773844824964	200.0	120000	120000	607.1876	721.4806	4038.9514	-369.8588	607.18884	721.4838	4025.2546	-388.33862	4.0110393	5.3949533	109.60209	-13.935705	-617.852	372.00732	373.4425	0.43639290686398746	0.0	0.0	0.0	1106.6409709453583
-26.472464724729285	5.748356139179348	-18.792891139223865	-35.21858934046463	200.0	0.0	0.0	-15.446864821293502	0.0	-15.446864821293502	-15.446864821293502	200.0	0.0	0.0	7	-8.187059081121692	84.95865188294913	640.549560546875	-43.49004491603347	200.0	140000	140000	849.7759	609.1834	3784.5627	-586.3968	849.7782	609.1733	3806.178	-593.9664	3.9846199	3.7348378	51.18604	-15.556149	-857.3071	316.1875	320.29993	0.3306492833994329	0.0	0.0	0.0	1289.1130120754242
-22.6295601863032	8.170132769605097	-7.436399936676025	-33.3160263184154	200.0	0.0	0.0	-14.133914	0.0	-14.133914	-14.133914	200.0	0.0	0.0	8	19.740400858718655	449.10643794955416	4486.6328125	-70.28237902207557	200.0	160000	160000	654.2758	330.37827	1686.0272	-654.46375	654.27625	330.37585	1700.9097	-645.269	4.0398927	4.954136	81.07346	-13.160897	-657.9359	93.17981	93.06591	0.17425079960785805	0.0	0.0	0.0	1470.490219116211
-30.083482308724978	8.474305053918119	-12.997382164001465	-43.61183445592645	200.0	0.0	0.0	-43.513059517855964	0.0	-43.513059517855964	-43.513059517855964	200.0	0.0	0.0	9	55.450308213073605	338.75121097139464	2252.3383961401996	-62.152613698902854	200.0	180000	180000	462.9407	291.36285	3329.8035	-670.03143	462.93915	291.37097	3426.139	-666.3567	3.9965532	4.7525864	104.30992	-16.225323	-466.3827	132.71643	130.46169	0.19229300047829748	0.0	0.0	0.01	1654.742555141449
-26.689159706929917	17.17329997997838	-10.324347496032715	-59.51685689860877	200.0	0.0	0.0	-5.9780884	0.0	-5.9780884	-5.9780884	200.0	0.0	0.0	10	161.30287891667476	606.038191217284	3924.5418434300655	-74.64336932888743	200.0	200000	200000	291.27942	237.44597	4886.915	-675.7549	291.28036	237.44989	5419.6343	-679.54156	4.0172276	5.5171432	112.46662	-13.516338	-293.73694	258.61246	257.67703	0.26036389015316963	0.0	0.0	0.01	1839.1128978729248
