test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.905474389530706	7.811341285185809	-3.677908420562744	-28.89770902504242	200.0	0.0	0.0	-26.61777045118249	0.0	-26.61777045118249	-26.61777045118249	200.0	0.0	0.0	1	-29.666383965829926	13.0061025346924	8.359147071838379	-56.636776869290316	200.0	20000	20000	11.406614	5.3017135	21.513933	-9.564394	11.406474	5.3019233	21.546194	-9.565171	1.962164	4.4167156	43.787727	-16.838015	-11.708105	0.018742044	0.019454647	0.10795834048957514	0.0	0.0	0.0	208.6200041770935
-98.93422434521574	26.469383018856274	-20.114310304933902	-112.65400046374891	200.0	0.0	0.0	-114.54425604297785	0.0	-114.54425604297785	-114.54425604297785	200.0	0.0	0.0	2	60.835829649360456	1017.0331942610726	10169.833145885337	-131.28248952731516	200.0	40000	40000	-1.1410335	52.733055	6527.325	-61.74953	-1.1522825	52.780796	5188.4346	-67.69951	5.5856056	7.7349725	180.76021	-14.356544	0.23252012	27.721418	25.02896	0.045643484470807016	0.0	0.0	0.0	438.9089741706848
-102.31716149092192	10.557447445661039	-81.1266760448619	-118.73324401622094	200.0	0.0	0.0	-87.3807963581607	0.0	-87.3807963581607	-87.3807963581607	200.0	0.0	0.0	3	-74.16608081608119	24.75602307882034	-26.997712390400405	-129.69004633763575	200.0	60000	60000	-17.031525	257.20734	13991.36	-121.9023	-17.0623	257.06332	15519.603	-136.1051	4.191831	7.47754	283.19067	-13.729288	15.599791	342.68448	375.83246	0.1691871920917183	0.0	0.0	0.01	663.2925391197205
-64.42100157851573	30.07632875775204	-25.045503074326692	-104.29372093549888	200.0	0.0	0.0	-44.01279960036108	0.0	-44.01279960036108	-44.01279960036108	200.0	0.0	0.0	4	25.552653667612255	770.2113653918066	7685.03125	-120.51105868347781	200.0	80000	80000	235.92172	1031.5054	16510.225	-223.7749	235.9464	1031.5099	16530.82	-221.52084	4.1020246	6.932311	214.7403	-13.088975	-243.14873	928.1433	957.831	0.25774889045134186	0.0	0.0	0.0	885.8433976173401
1022.0365070057053	3144.91253174883	10456.4521484375	-82.18987421129317	200.0	0.0	0.0	-5.677843	0.0	-5.677843	-5.677843	200.0	0.0	0.0	5	705.5300568777712	2168.6786475863923	13039.2890625	-93.1941449636367	200.0	100000	100000	1152.0424	2207.6726	17409.143	-519.5801	1152.0826	2207.638	17153.39	-545.0145	4.050791	6.360738	87.75687	-15.49662	-1168.8104	3575.6033	3579.1985	0.5696338882803917	0.0	0.0	0.0	1111.0213413238525
-9.621103643558177	3.5143551458745654	-1.8686270713806152	-14.800566673278809	200.0	0.0	0.0	6.1244154	0.0	6.1244154	6.1244154	200.0	0.0	0.0	6	4138.328152985057	7680.307349866089	32649.306640625	-92.39556653230316	200.0	120000	120000	2667.7683	2941.078	15575.034	-810.5835	2667.7676	2941.104	15836.456	-837.0283	4.0261335	5.0783386	81.95437	-14.0905075	-2695.3528	7342.0776	7303.816	1.311482996508479	0.0	0.0	0.0	1340.9081680774689
15959.404	9283.797	26201.643	-16.58713	200.0	0.0	0.0	39058.5	0.0	39058.5	39058.5	200.0	0.0	0.0	7	7281.071525550614	8689.26263006293	42406.51953125	-33.929317474365234	200.0	140000	140000	3379.3547	3415.2515	16631.04	-2121.1313	3379.4033	3415.2551	16733.15	-2103.7634	4.013811	4.5800943	72.01253	-14.930301	-3403.9656	14939.165	14709.088	2.093163713312149	0.0	0.0	0.0	1572.7559990882874
33262.035	14581.98	51902.793	1414.3771	200.0	0.0	0.0	20869.254	0.0	20869.254	20869.254	200.0	0.0	0.0	8	19411.750088207435	12254.563161676175	50691.203125	-25.182610878529495	200.0	160000	160000	4720.793	4416.1875	20030.395	-2541.37	4720.7905	4416.2246	20118.25	-2455.2888	4.004226	4.2380705	68.035065	-14.47476	-4752.7544	23345.73	23203.684	2.4247658181905747	0.0	0.0	0.0	1806.4375076293945
34423.65656280684	18459.064466042255	62719.2109375	105.0783920288086	200.0	0.0	0.0	-13.737123	0.0	-13.737123	-13.737123	200.0	0.0	0.0	9	26628.855937682936	16280.126185955623	74690.7734375	-18.530569076538086	200.0	180000	180000	6605.2915	6153.5957	26904.793	-4295.199	6605.322	6153.5923	26741.303	-4423.866	4.015139	4.1484957	69.19424	-16.367035	-6647.1973	53685.92	53279.73	3.3998773223757746	0.0	0.0	0.03	2035.662576675415
79358.28213679093	43998.38490039514	134390.0891579723	-16.50975765876072	200.0	0.8	0.8	118814.02312739223	0.0	118814.02312739223	118814.02312739223	200.0	1.0	1.0	10	31801.394883667435	30514.043340745782	156467.0	-23.738134384155273	200.0	200000	200000	9564.594	8130.4385	43289.55	-5185.4424	9564.548	8130.183	43054.84	-5156.8286	4.005293	3.9446108	55.523308	-16.192886	-9622.517	99087.72	102038.36	4.75788257689476	0.0	0.0	0.14	2263.928468465805
31422.469	19041.139	77912.81	12532.463	200.0	0.2	0.2	22972.357	0.0	22972.357	22972.357	200.0	0.0	0.0	11	48870.69819693072	44026.88039806466	179125.8125	-32.21231101909275	200.0	220000	220000	12931.628	10704.534	87129.41	-9153.733	12931.586	10704.131	87756.805	-10002.592	4.015099	3.9144692	66.16417	-13.535652	-13003.08	208133.75	213500.42	6.468681427311897	0.0	0.0	0.38	2494.7763526439667
6127.978151705769	12849.48849170367	39512.37109375	-14.452523141502297	200.0	0.0	0.0	-11.927884655030306	0.0	-11.927884655030306	-11.927884655030306	200.0	0.0	0.0	12	54891.590826200416	49706.42552065811	198625.34375	-20.317761985779203	200.0	240000	240000	19218.1	18447.82	143539.55	-24515.148	19217.922	18445.918	142772.25	-24513.934	4.0241284	4.116762	105.6186	-12.167539	-19335.385	809422.2	845482.6	12.240089523863793	0.0	0.0	0.56	2721.840339899063
