test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.63758626676717	5.069081649426484	-26.146532735600562	-42.61717716584955	200.0	0.0	0.0	-28.79586364099459	0.0	-28.79586364099459	-28.79586364099459	200.0	0.0	0.0	1	-36.91927974429568	12.290264238115698	-21.097539348359376	-80.75366181272877	200.0	20000	20000	9.038208	6.6373625	21.087881	-16.867895	9.038219	6.6373644	21.219326	-16.894093	1.8000283	5.0661836	89.0529	-15.336864	-9.318261	0.020304075	0.020291448	0.10595908934272225	0.0	0.0	0.0	173.82755732536316
-24.23108825817775	7.1204181043543615	-15.277223716174927	-34.20372127244507	200.0	0.0	0.0	-17.411290647435614	0.0	-17.411290647435614	-17.411290647435614	200.0	0.0	0.0	2	-25.47285696954046	5.145643936214917	-16.994206143861952	-44.30398210553348	200.0	40000	40000	-5.1114807	3.8697395	2.6612008	-34.05749	-5.111491	3.8695362	2.788003	-34.01572	4.0717874	4.6467175	76.86188	-13.372369	5.1115046	0.023534458	0.024329891	0.0025612711825582666	0.0	0.0	0.0	365.8834435939789
-19.658104876729034	3.048226358936469	-16.0612808655041	-24.08045800208748	200.0	0.0	0.0	-21.704872012028815	0.0	-21.704872012028815	-21.704872012028815	200.0	0.0	0.0	3	-24.657902994846882	8.594203523091991	-15.877915269255936	-64.11848285160806	200.0	60000	60000	-9.222961	3.7673545	-4.16652	-43.087257	-9.222948	3.7671857	-5.3940363	-41.176662	3.9868224	4.766388	100.34741	-15.410871	9.235331	0.033541396	0.034390453	0.0027915645227069037	0.0	0.0	0.0	549.9755609035492
-23.45360007956258	2.188138052464496	-18.87254605076559	-26.753483729094352	200.0	0.0	0.0	-24.19533014542006	0.0	-24.19533014542006	-24.19533014542006	200.0	0.0	0.0	4	-23.535970489374094	6.796919845343182	-16.254751868766963	-70.20282582843478	200.0	80000	80000	-10.405068	3.7297015	-7.7160034	-51.372047	-10.405013	3.7293258	-7.697847	-50.52314	3.998179	4.96764	116.24988	-14.201813	10.413429	0.032992028	0.034973133	0.0024900505953119136	0.0	0.0	0.0	733.7160623073578
-31.61610489862403	2.0289083196024795	-28.262115701515526	-34.4982249884473	200.0	0.0	0.0	-28.890206342763754	0.0	-28.890206342763754	-28.890206342763754	200.0	0.0	0.0	5	-23.85726294183101	10.95774322591045	-16.81614013168334	-118.56714783506905	200.0	100000	100000	-10.739367	3.8171966	-7.856228	-51.740402	-10.73936	3.8171225	-8.509132	-54.29796	4.0120673	5.1583004	170.45721	-14.333755	10.745235	0.033094067	0.033365153	0.0023004918382386677	0.0	0.0	0.0	917.3950769901276
-21.811537584347285	3.863384246222939	-16.364056460632927	-29.72540033620178	200.0	0.0	0.0	-20.14541981984477	0.0	-20.14541981984477	-20.14541981984477	200.0	0.0	0.0	6	-22.708955629657684	5.183268148524184	-17.151541616666773	-45.16530378967656	200.0	120000	120000	-10.807436	3.6270938	-6.873771	-59.704918	-10.80743	3.6270578	-8.489874	-57.754406	3.9806821	5.073327	109.26327	-13.385186	10.813715	0.03289997	0.032961294	0.002313742339750752	0.0	0.0	0.0	1099.4296958446503
-19.076050875363457	2.1125462249549214	-16.61805607331903	-23.02018763418197	200.0	0.0	0.0	-23.13370925443705	0.0	-23.13370925443705	-23.13370925443705	200.0	0.0	0.0	7	-22.802119645513223	8.255780538344185	-16.26364418529063	-64.63151143701151	200.0	140000	140000	-10.638661	3.214042	-8.745646	-69.96706	-10.638655	3.2141428	-8.705025	-73.07603	3.983532	5.239724	187.25618	-14.4921465	10.639331	0.031736962	0.032031015	0.002189606748649385	0.0	0.0	0.0	1282.6524713039398
-20.440942236539414	2.0171568123307932	-17.794010908218382	-24.251994762916315	200.0	0.0	0.0	-20.47655759535431	0.0	-20.47655759535431	-20.47655759535431	200.0	0.0	0.0	8	-21.89574486337621	7.010412392763992	3.0099189281463623	-58.588340759277344	200.0	160000	160000	-10.325033	2.707512	-6.740817	-67.27095	-10.325009	2.7076123	-8.728469	-65.08026	3.9958718	5.2178774	144.63972	-14.959511	10.320065	0.02200075	0.022035552	0.0019680382210062815	0.0	0.0	0.0	1464.4722964763641
-18.420962413576213	0.9056886486548559	-16.871405134986542	-20.24987339987062	200.0	0.0	0.0	-19.5188635510026	0.0	-19.5188635510026	-19.5188635510026	200.0	0.0	0.0	9	-22.94307376022489	5.806028173953474	-17.190678298283053	-51.15896745494611	200.0	180000	180000	-10.158696	2.5853026	18.93442	-75.0576	-10.158654	2.5852473	12.500117	-79.33009	4.023028	5.5435877	128.58235	-13.914097	10.154392	0.02547169	0.026110806	0.0019077051375759766	0.0	0.0	0.0	1647.785347700119
-20.847363147583444	1.2029562323362408	-18.268470319238656	-23.097596610397957	200.0	0.0	0.0	-20.182494864143575	0.0	-20.182494864143575	-20.182494864143575	200.0	0.0	0.0	10	-23.533729690554345	8.360283073634225	-16.54405588335201	-77.02851452569229	200.0	200000	200000	-10.114207	2.5083096	34.932316	-76.42766	-10.114204	2.5084982	51.813297	-73.9063	4.0082803	5.459232	148.32715	-13.436985	10.110803	0.026828365	0.02629792	0.0018925558347196783	0.0	0.0	0.0	1829.2643654346466
