test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5784.896095256238	6648.451905516216	20110.251255197534	-39.605953416353685	200.0	0.0	0.0	-15.429954335301371	0.0	-15.429954335301371	-15.429954335301371	200.0	0.0	0.0	1	636.3465173132798	2622.89564699408	16981.200187697952	-104.97793184909764	200.0	20000	20000	608.2088	696.45935	4506.861	-215.15363	608.2081	696.4666	4466.293	-193.96045	3.4457302	5.433403	65.560814	-13.521654	-619.0111	442.662	446.42227	0.6043698972236169	0.0	0.0	0.0	168.69086027145386
17546.48346209297	10278.375078076906	30994.91768447658	734.5779499417083	200.0	0.2	0.2	23971.21450001655	0.0	23971.21450001655	23971.21450001655	200.0	0.0	0.0	2	5851.995194093911	6229.368027638303	23938.59235194413	-94.888068111802	200.0	40000	40000	1765.7754	1502.8468	9639.198	-719.4562	1765.782	1502.7539	9503.841	-709.9894	4.021104	4.2678704	73.91424	-14.003618	-1781.4008	4851.8066	4976.137	0.9122222773581743	0.0	0.0	0.0	358.01548504829407
16285.908414528041	6431.992937789772	23087.462436250553	-35.30751851727592	200.0	0.0	0.0	48660.262750180125	0.0	48660.262750180125	48660.262750180125	200.0	0.0	0.0	3	14173.20711136427	8044.995432600913	46532.971623497026	64.63129486214612	200.0	60000	60000	3617.7676	2688.704	22055.236	-1415.7225	3617.7876	2688.6091	22156.29	-1359.7096	4.0171647	3.442493	63.581066	-14.9023075	-3642.468	16774.357	16834.475	1.8292293863832951	0.0	0.0	0.01	540.6037423610687
15045.536435431679	7037.468239024944	21038.0781697443	1482.288808012502	200.0	0.0	0.0	15636.918701201614	0.0	15636.918701201614	15636.918701201614	200.0	0.0	0.0	4	15647.90894518297	7559.367216133783	41441.41747817685	-34.23186276934662	200.0	80000	80000	5818.6147	3828.5718	32071.65	-3190.6873	5818.6777	3828.2566	32367.492	-3138.9875	4.002566	3.062393	81.08674	-14.820939	-5842.085	35595.586	36254.965	2.589836752998829	0.0	0.0	0.01	723.5509417057037
5667.4364989083115	6836.609729209333	16325.930225698683	-14.888471485301139	200.0	0.0	0.0	467.44708445484537	0.0	467.44708445484537	467.44708445484537	200.0	0.0	0.0	5	16318.986760427892	9738.13277351526	54586.66763660816	-57.24730386393587	200.0	100000	100000	6850.014	4668.1606	36079.805	-3845.257	6850.005	4667.7974	36342.6	-3787.055	3.9950817	2.972844	83.48352	-17.543053	-6862.147	61843.266	63368.94	2.8710712349534036	0.0	0.0	0.01	906.0619752407074
13047.742185601988	11974.404935050887	34665.810054615285	411.50235865956284	200.0	0.0	0.0	22294.110297238138	0.0	22294.110297238138	22294.110297238138	200.0	0.0	0.0	6	18815.485199620587	10011.318411287792	50401.976313554165	-32.21405817104117	200.0	120000	120000	7862.8984	5868.468	36957.8	-3818.5264	7862.9014	5868.1714	36902.164	-3851.171	4.0024915	2.8170574	46.30984	-12.083681	-7878.3584	83582.57	84795.234	3.2051957775473596	0.0	0.0	0.03	1089.5638585090637
18222.468731658886	10971.935671404324	35228.155223925016	-34.34070233059206	200.0	0.0	0.0	17299.66000329666	0.0	17299.66000329666	17299.66000329666	200.0	0.0	0.0	7	16668.020984871902	9097.898156760433	41243.09740832776	-28.23102337659488	200.0	140000	140000	8421.653	5958.468	34248.2	-4164.7476	8421.744	5958.2266	34066.902	-4698.9604	3.9986875	2.7563164	52.96266	-12.328645	-8431.718	87172.17	87631.52	3.3816557379841803	0.0	0.0	0.0	1270.6995720863342
28211.52021038214	11450.346895596418	61546.36000599341	20783.911264735863	200.0	0.0	0.0	70603.64665869488	0.0	70603.64665869488	70603.64665869488	200.0	0.0	0.0	8	21049.786636680634	9799.036999795242	64687.34491979822	-42.420548290907206	200.0	160000	160000	8801.875	5949.849	37888.574	-4416.629	8801.936	5949.746	37437.875	-4580.105	3.9994824	2.763125	61.5811	-14.855132	-8807.167	91724.016	91741.375	3.6059636704444884	0.0	0.0	0.0	1452.0539462566376
23555.797451878236	6099.580683984305	32531.539644143824	13344.953842465762	200.0	0.0	0.0	25341.438684983757	0.0	25341.438684983757	25341.438684983757	200.0	0.0	0.0	9	19612.71958386022	10121.882358418758	50768.89981600845	-61.08181857298267	200.0	180000	180000	9285.351	6009.0786	39715.28	-4011.0806	9285.365	6009.0195	39591.76	-3848.2715	3.9965312	2.7138705	65.58316	-12.581134	-9285.587	88071.07	88059.97	3.5619985917687416	0.0	0.0	0.04	1633.526534795761
22327.160771570358	16405.805158738105	64963.01473043807	5386.864213512593	200.0	0.1	0.1	16561.8490501272	0.0	16561.8490501272	16561.8490501272	200.0	0.0	0.0	10	23254.95860159934	13559.707498676384	65431.85223617256	2081.803606165185	200.0	200000	200000	9615.288	6085.5474	43128.824	-4258.863	9615.319	6085.4673	42879.086	-4446.9185	4.0036416	2.6801276	58.380676	-13.548836	-9613.042	104529.22	104787.31	3.7824841433405876	0.0	0.0	0.07	1815.1278612613678
