test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
170704.26064474502	113481.61347039227	301038.3135799118	917.7951327638243	200.0	0.7	0.7	23857.299998347342	0.0	23857.299998347342	23857.299998347342	200.0	1.0	1.0	25	184501.49696453137	113282.48631355798	337243.50917028444	150.27997249319037	200.0	500000	500000	78591.92	61972.61	186222.77	-58009.9	78591.74	61972.81	186711.89	-59742.07	3.9995253	2.9446976	50.230167	-12.168756	-78644.25	6298737.0	6305600.5	40.164567896461485	0.0	0.0	0.76	4580.622121810913
152287.42068943562	142488.71180775767	343995.56242398353	558.3098796373783	200.0	0.5	0.5	467.6720876814199	0.0	467.6720876814199	467.6720876814199	200.0	0.0	0.0	26	167750.00694329562	114353.98077949167	325492.9141644648	139.39320701106797	200.0	520000	520000	78693.28	62477.7	185751.56	-59645.082	78692.83	62478.094	186491.48	-58373.32	4.00246	2.9170585	42.883904	-15.409117	-78721.71	6332738.0	6353749.5	39.967032724761964	0.0	0.0	0.76	4762.481518983841
174557.2607593637	117593.95542541123	332718.47904712806	4342.251390277461	200.0	0.7	0.7	294868.23026404396	0.0	294868.23026404396	294868.23026404396	200.0	1.0	1.0	27	193231.57094991504	107656.49165138313	338237.7524841624	340.3787642852455	200.0	540000	540000	79068.35	63509.445	187391.39	-66049.0	79068.58	63509.42	188467.27	-60477.938	4.0009856	2.9317813	47.427612	-13.077267	-79081.78	6641232.5	6655823.5	40.43190152778625	0.0	0.0	0.83	4944.399235010147
194358.66021500184	125582.1095948586	339308.8780489822	3196.063682681945	200.0	0.8	0.8	53078.207170264424	0.0	53078.207170264424	53078.207170264424	200.0	0.0	0.0	28	204727.15506436877	99512.41347539402	339008.7938337799	131.115898163807	200.0	560000	560000	80973.22	63825.934	188406.56	-72253.86	80973.13	63825.88	189217.97	-65566.06	3.9997761	2.8858218	37.90052	-14.941675	-80984.38	6600791.0	6620623.5	40.68905384044647	0.0	0.0	0.91	5126.359004020691
163484.01971704117	119963.45233860286	320584.80385859933	3412.3906393694892	200.0	0.6	0.6	257661.50628435533	0.0	257661.50628435533	257661.50628435533	200.0	1.0	1.0	29	192306.1431099163	107144.93502488916	341879.0442143096	58.25179854272731	200.0	580000	580000	81983.81	63758.945	189065.36	-69014.64	81984.03	63758.59	189229.88	-63607.402	4.0006967	2.8871887	33.351086	-14.507072	-81981.35	6606644.0	6631123.5	41.66973054485321	0.0	0.0	0.85	5307.607688426971
189311.12811154308	118703.64902750487	354492.75281933503	104.1872672313046	200.0	0.8	0.8	240804.67541372217	0.0	240804.67541372217	240804.67541372217	200.0	1.0	1.0	30	171671.85759589556	105717.57570417742	344312.61139798857	714.4334444377511	200.0	600000	600000	82512.95	63610.77	190894.39	-60422.645	82513.22	63610.918	190588.08	-62764.086	4.0006256	2.8749325	41.03794	-12.671571	-82504.91	6512422.5	6499494.0	41.54186473865509	0.0	0.0	0.81	5489.390232563019
213946.4584466083	101780.73739506869	317356.48725878895	6319.675106519243	200.0	0.9	0.9	325427.6211106934	0.0	325427.6211106934	325427.6211106934	200.0	1.0	1.0	31	180686.6309243865	114015.90497470005	332869.20404143585	640.0125703663847	200.0	620000	620000	82323.305	63598.49	190047.39	-61053.934	82323.266	63598.04	190430.48	-59908.273	4.000567	2.874619	47.671318	-15.06692	-82302.125	6678815.0	6699125.0	42.36795781021118	0.0	0.0	0.78	5671.331305980682
218869.36601007177	79730.94548735372	320119.2286542517	43758.165617648716	200.0	0.9	0.9	147340.86066670332	0.0	147340.86066670332	147340.86066670332	200.0	1.0	1.0	32	193930.06657823073	111663.15686302392	335630.0930708683	-84.98192845015573	200.0	640000	640000	83151.914	63866.207	190238.92	-58660.77	83151.82	63866.06	189225.86	-61349.465	4.0017796	2.8384943	32.2068	-14.3251705	-83123.65	6706353.0	6710635.5	41.49896496391296	0.0	0.0	0.83	5853.449915885925
183632.319696675	106854.63916334926	332177.0802378181	4260.565458294483	200.0	0.8	0.8	1643.9303506694723	0.0	1643.9303506694723	1643.9303506694723	200.0	0.0	0.0	33	176807.34715906237	108307.37377865262	331551.886308311	28.235084155428112	200.0	660000	660000	82936.73	63836.88	190379.25	-63798.242	82936.734	63837.43	190976.6	-63476.5	3.998895	2.849132	39.365482	-12.482412	-82896.805	6914346.0	6878958.5	41.94641177349091	0.0	0.0	0.8	6035.158570289612
222650.9513772102	66613.03099227854	294932.1619340935	72284.57116026271	200.0	1.0	1.0	167939.49077137202	0.0	167939.49077137202	167939.49077137202	200.0	1.0	1.0	34	193671.34162748422	104998.061489247	327808.75209967495	270.70124009393385	200.0	680000	680000	82522.7	63947.285	191703.14	-69165.04	82522.55	63947.676	192359.47	-65885.89	4.001877	2.846494	44.31893	-13.972708	-82464.92	6963147.5	6948553.5	42.72349028453827	0.0	0.0	0.86	6217.254666090012
166595.86544073495	103226.21161417395	325748.0883576182	13785.219928445413	200.0	0.8	0.8	12418.049972947158	0.0	12418.049972947158	12418.049972947158	200.0	0.0	0.0	35	181734.65726679764	113280.19901515942	352652.5991904433	28.02743441137326	200.0	700000	700000	83150.94	64105.957	189806.89	-65301.195	83151.414	64105.543	190051.72	-66278.2	3.9997056	2.8564014	38.894318	-13.674914	-83084.375	6977247.5	6957523.0	42.761694977760314	0.0	0.0	0.77	6399.433300495148
208294.0912923223	113600.04403560712	341462.7551484687	7816.08963098403	200.0	0.8	0.8	220342.7006767002	0.0	220342.7006767002	220342.7006767002	200.0	1.0	1.0	36	188927.77466131694	111398.63409506861	337192.52661921724	1172.4742983669425	200.0	720000	720000	84121.555	64833.35	189147.22	-63470.45	84121.76	64833.79	189492.44	-64360.527	4.0013013	2.8691177	36.824955	-12.23618	-84064.82	7213338.0	7148367.0	43.51495087413788	0.0	0.0	0.83	6580.632898569107
164025.30175859883	87890.96391725255	281259.47217908676	1659.0804361486212	200.0	0.8	0.8	11629.762476300228	0.0	11629.762476300228	11629.762476300228	200.0	0.0	0.0	37	206821.46306164973	98673.0441148347	334008.1427122704	254.45577662098273	200.0	740000	740000	85098.57	64692.17	190075.4	-71087.61	85099.25	64691.9	189270.83	-65976.91	4.001632	2.8267915	35.439228	-13.961418	-85015.664	7191428.5	7170496.0	43.45993694763184	0.0	0.0	0.9	6762.342087030411
211201.02895179734	112598.34721689232	332453.23174966517	13120.582409581244	200.0	0.8	0.8	193323.3344366812	0.0	193323.3344366812	193323.3344366812	200.0	1.0	1.0	38	215997.23116762048	104131.06839308124	348320.09908753796	2424.9944870321524	200.0	760000	760000	84980.89	64739.938	190199.16	-69164.32	84981.31	64739.984	191120.97	-70852.7	3.9993458	2.826441	42.676952	-12.787981	-84894.42	7394702.0	7348553.5	43.02037430305481	0.0	0.0	0.9	6944.120221376419
148358.50446459645	85578.60520417012	269495.4734285978	21301.891768967464	200.0	0.9	0.9	329334.1298409392	0.0	329334.1298409392	329334.1298409392	200.0	1.0	1.0	39	194527.9928294548	102337.93668303428	333392.9460883264	1250.6215314661954	200.0	780000	780000	85640.13	64893.566	190480.48	-70637.35	85640.45	64893.523	191291.78	-69354.77	4.0002	2.8260257	40.33641	-13.707203	-85548.37	7321626.0	7299807.5	43.07394660205841	0.0	0.0	0.86	7126.105231046677
138610.24958771936	98169.42343897907	277486.84916513413	9157.950458751346	200.0	0.8	0.8	143390.117571655	0.0	143390.117571655	143390.117571655	200.0	1.0	1.0	40	199401.93496638618	110003.64502125423	347292.0584275533	583.8167758290924	200.0	800000	800000	86738.85	64787.48	191511.97	-67248.38	86739.19	64787.223	192096.61	-69823.234	4.002362	2.7928858	39.312347	-12.814259	-86656.55	7397235.0	7372779.5	42.46715949192047	0.0	0.0	0.85	7308.294027090073
224653.8566677778	97719.73286215494	334623.32657923404	28573.821386005242	200.0	0.9	0.9	187945.4933600036	0.0	187945.4933600036	187945.4933600036	200.0	1.0	1.0	41	197468.04265321055	104022.966522141	339701.9585995775	126.53089364840785	200.0	820000	820000	88285.89	64473.816	191799.98	-64504.824	88285.79	64474.426	191324.16	-69497.0	3.9993012	2.7670958	41.485165	-14.567212	-88207.8	7209471.0	7175978.0	43.01621660232544	0.0	0.0	0.91	7489.654136180878
256291.770638182	52980.51818145763	333105.14752960904	157385.85722371383	200.0	1.0	1.0	133317.85437353625	0.0	133317.85437353625	133317.85437353625	200.0	1.0	1.0	42	206378.0260761509	103730.72260528633	338410.11820832134	2221.4723229572774	200.0	840000	840000	88571.77	64387.457	190713.9	-67439.43	88572.336	64387.22	190360.9	-69609.17	3.9992547	2.751054	40.674187	-15.011518	-88475.36	7308493.0	7271314.0	41.717603128814694	0.0	0.0	0.87	7670.836985349655
207255.85685675466	91140.7516182896	299730.65972918895	2818.992303946957	200.0	0.9	0.9	271750.54965882894	0.0	271750.54965882894	271750.54965882894	200.0	1.0	1.0	43	188732.59444709375	108826.80107254577	343701.7404944697	1094.575856976425	200.0	860000	860000	89582.78	64596.1	191129.94	-69448.49	89582.71	64596.176	191221.08	-70281.44	4.002705	2.7791402	37.918156	-12.62082	-89501.914	7352525.0	7341516.5	41.64143375453949	0.0	0.0	0.82	7852.780874490738
216315.98052652422	65195.636970035885	302454.06649860647	108347.74778380191	200.0	0.9	0.9	231299.88454765535	0.0	231299.88454765535	231299.88454765535	200.0	1.0	1.0	44	211813.75030196336	106946.98339253472	344359.74284104345	1067.6825526483751	200.0	880000	880000	90341.734	64448.977	191852.84	-69198.78	90342.22	64448.465	191742.81	-70763.9	4.001139	2.782967	42.558132	-12.25165	-90263.66	7249953.5	7245734.0	42.104151254844666	0.0	0.0	0.89	8034.063160896301
121839.09300770776	114009.38078457088	298151.99832876475	34.547293780472486	200.0	0.5	0.5	101362.77167266293	0.0	101362.77167266293	101362.77167266293	200.0	1.0	1.0	45	190083.03186255242	103373.62077690079	343266.117756099	123.72660459825723	200.0	900000	900000	91073.766	64695.07	194008.38	-74580.7	91073.875	64695.34	193138.84	-72616.15	4.000198	2.7857208	41.3407	-13.044412	-90989.32	7411714.5	7413027.0	42.17972095680237	0.0	0.0	0.84	8216.304285764694
219480.4487606114	84231.7839174173	334251.5156658529	56119.453968542504	200.0	1.0	1.0	153404.66878079568	0.0	153404.66878079568	153404.66878079568	200.0	1.0	1.0	46	188915.17757559818	108880.73109657025	331637.83556072356	570.0747643705364	200.0	920000	920000	91542.93	64955.938	193289.44	-72623.18	91543.36	64955.69	193281.03	-75357.414	3.9998503	2.768285	43.069893	-12.798209	-91448.664	7460925.5	7435663.0	41.9710373544693	0.0	0.0	0.85	8397.740758895874
182526.47446391435	87097.21635795348	294207.2015790214	4692.854705519004	200.0	0.8	0.8	221431.0563397217	0.0	221431.0563397217	221431.0563397217	200.0	1.0	1.0	47	196811.04800684468	113266.4442435738	338586.9137561852	-32.517748987180354	200.0	940000	940000	91884.67	65473.55	193072.5	-76854.71	91885.03	65472.977	193170.31	-78276.92	4.0008645	2.767071	43.963795	-15.1071825	-91782.79	7749791.0	7738106.0	42.74527751560211	0.0	0.0	0.83	8579.550948858261
236198.72633493552	91585.19674247457	334192.3647347247	83580.48087557379	200.0	1.0	1.0	156818.1918590268	0.0	156818.1918590268	156818.1918590268	200.0	1.0	1.0	48	200937.96898265707	106167.4785860887	340874.4213249913	69.213187489408	200.0	960000	960000	92219.734	65591.875	192930.39	-81228.77	92220.17	65591.445	192823.34	-80406.09	3.999598	2.746133	38.172153	-13.3665905	-92109.49	7692842.5	7681377.0	41.141336455154416	0.0	0.0	0.88	8761.437786340714
269727.2383839785	55077.073917659065	328365.1139739201	158010.11997658864	200.0	1.0	1.0	290041.3511456588	0.0	290041.3511456588	290041.3511456588	200.0	1.0	1.0	49	196159.50312914565	107806.1027169929	333751.2653493785	-25.676829085927405	200.0	980000	980000	92687.57	65948.49	194733.06	-91085.81	92687.984	65948.26	194013.55	-88929.836	4.0020204	2.759781	43.95883	-12.185768	-92578.85	7829737.5	7812749.5	41.90934253978729	0.0	0.0	0.88	8943.684314250946
213697.08530175843	104770.19091399845	335012.2248226359	36.279075424592875	200.0	0.8	0.8	356633.89626643615	0.0	356633.89626643615	356633.89626643615	200.0	1.0	1.0	50	181555.3225168187	110567.35330150486	349111.63665263564	-17.728985374058094	200.0	1000000	1000000	93168.95	66238.69	193220.56	-91085.984	93169.25	66238.16	193079.69	-94672.78	4.0005045	2.7568088	48.94884	-12.481143	-93046.71	8097263.5	8096992.5	42.84652197303772	0.0	0.0	0.81	9125.192057609558
