test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-21.834963255584324	1.6708480409293205	-19.329534222690114	-24.551088656532187	200.0	0.0	0.0	-32.76421502036062	0.0	-32.76421502036062	-32.76421502036062	200.0	0.0	0.0	1	-37.87780518553537	15.489734640413143	-12.49458267207743	-101.1311481028109	200.0	20000	20000	9.159628	6.7869577	20.683651	-16.214994	9.159459	6.787101	20.659252	-16.343477	1.7075505	5.3745785	101.40345	-14.857816	-9.429951	0.020031925	0.020830574	0.10570314707083162	0.0	0.0	0.0	171.1442108154297
-70.8962147156639	9.83426923674841	-58.17848513345822	-87.81214814582307	200.0	0.0	0.0	-88.34771713637738	0.0	-88.34771713637738	-88.34771713637738	200.0	0.0	0.0	2	-47.45944084045589	192.8965725999523	1833.3726806640625	-170.17532984489847	200.0	40000	40000	-6.3161826	11.473626	1002.14557	-70.746	-6.3116975	11.433581	912.54944	-72.08754	5.3517494	8.647016	391.96362	-14.956152	6.0494213	3.7520883	4.3051863	0.024012818109296494	0.0	0.0	0.0	361.3571779727936
-44.91944741547577	11.900290772277208	-25.158849147844904	-65.29985082697449	200.0	0.0	0.0	-54.45129134812957	0.0	-54.45129134812957	-54.45129134812957	200.0	0.0	0.0	3	-69.53628464568514	70.09299734343017	567.9859619140625	-155.30691686148404	200.0	60000	60000	-13.8701	23.798824	1814.0676	-93.94056	-13.857023	23.768911	1991.0751	-95.02868	4.0723825	5.530852	147.3585	-15.53298	13.303469	14.38843	15.934236	0.0478037829099223	0.0	0.0	0.0	544.0898623466492
-72.89789704608994	25.079529360540935	-26.385822296142578	-105.4267319162527	200.0	0.0	0.0	-73.80146	0.0	-73.80146	-73.80146	200.0	0.0	0.0	4	-77.57220092292759	26.502531885315364	-21.267533126518984	-167.6031320594708	200.0	80000	80000	-21.233255	18.79368	1862.4772	-83.116066	-21.235973	18.669481	1863.7448	-85.18009	4.0366435	5.315512	119.307205	-12.5433	20.966024	5.39338	7.0135994	0.03477253975328058	0.0	0.0	0.0	727.2454948425293
-55.163105248872476	12.246228113180118	-35.78681232032654	-82.34056844561174	200.0	0.0	0.0	-41.221974844141165	0.0	-41.221974844141165	-41.221974844141165	200.0	0.0	0.0	5	-53.48888888654357	176.9991420141121	1693.078125	-120.95748159878285	200.0	100000	100000	-33.00153	30.764954	1721.3564	-105.60126	-33.00689	30.756224	1668.4476	-103.73535	4.164881	5.9351473	124.34725	-14.672058	32.572937	5.442724	5.455089	0.04296100565670058	0.0	0.0	0.0	908.9098691940308
-94.41144208487525	21.0245859259417	-54.80723728342294	-124.95888586106496	200.0	0.0	0.0	-48.85623768615093	0.0	-48.85623768615093	-48.85623768615093	200.0	0.0	0.0	6	166.3304778703791	2405.790596049727	24091.5859375	-152.92869517361595	200.0	120000	120000	-30.575106	80.15024	7302.2173	-127.82965	-30.549072	80.155624	7330.3325	-130.40971	4.108327	5.3089275	102.173004	-13.559679	29.6377	37.14075	38.314995	0.06613480762019754	0.0	0.0	0.0	1090.7782936096191
-88.16570497483676	3.9009307544452385	-78.9166488647461	-92.86445493805142	200.0	0.0	0.0	-94.73491791863428	0.0	-94.73491791863428	-94.73491791863428	200.0	0.0	0.0	7	446.32454014603843	2836.6062866337043	22590.16796875	-170.03729158087336	200.0	140000	140000	60.688026	752.5276	23544.45	-646.3542	60.700912	752.57666	22956.777	-658.0648	4.229407	6.1236887	142.19495	-13.112074	-64.45294	1144.9579	1134.4202	0.2045874665159732	0.0	0.0	0.0	1271.2162990570068
2824.5593	4305.9854	12618.435	-73.33038	200.0	0.0	0.0	-5.845857	0.0	-5.845857	-5.845857	200.0	0.0	0.0	8	11697.846899597798	25108.056689261004	112789.4609375	-108.64821683276566	200.0	160000	160000	1918.5178	3542.4482	35774.367	-6502.194	1918.3754	3542.8604	35302.406	-6012.09	4.089229	4.75854	79.60675	-13.465106	-1955.5856	16976.404	16262.519	1.8770146322399377	0.0	0.0	0.06	1457.2240328788757
52961.832	47738.3	134042.77	-62.683926	200.0	0.4	0.4	136685.94	0.0	136685.94	136685.94	200.0	1.0	1.0	9	28337.431300921144	40181.84252650969	135852.09375	-88.38839722316034	200.0	180000	180000	5388.969	6858.7324	62916.55	-12274.069	5388.743	6859.4644	62955.805	-12201.276	4.0162635	4.2594266	60.94155	-16.148375	-5433.252	59304.23	57599.016	3.4283615669488907	0.0	0.0	0.22	1645.3574078083038
-2.119897	2.6574268	4.7272835	-5.7034235	200.0	0.0	0.0	-1.7800146	0.0	-1.7800146	-1.7800146	200.0	0.0	0.0	10	54956.95638435168	49024.58202890551	138882.6875	-91.96124488710014	200.0	200000	200000	10124.533	13077.712	80655.59	-50578.41	10124.6875	13078.684	80768.57	-51125.305	4.0172415	4.0527267	113.980606	-13.113798	-10214.358	194523.58	184679.98	6.664237122893334	0.0	0.0	0.41	1835.0737519264221
