test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-17.07392883058582	0.6066995552994326	-16.003397744101974	-18.205486264308547	200.0	0.0	0.0	-16.299109116984535	0.0	-16.299109116984535	-16.299109116984535	200.0	0.0	0.0	11	-19.723708493680657	4.668280701572174	-16.79509976434214	-51.73067403694745	200.0	220000	220000	-9.5997715	1.7456657	-8.54887	-40.12193	-9.599766	1.7458211	-8.475933	-40.05159	4.000074	4.7079506	124.337944	-14.650724	9.594886	0.01014451	0.00994803	0.0014001615945016966	0.0	0.0	0.0	2023.4711949825287
-17.869614560220622	0.2665605794215491	-17.65560600150269	-18.59634194466208	200.0	0.0	0.0	-17.866990773890013	0.0	-17.866990773890013	-17.866990773890013	200.0	0.0	0.0	12	-19.17898543335492	3.1370945885761077	-16.100106161448075	-42.29439958211938	200.0	240000	240000	-9.537786	1.7362322	-8.550945	-40.566364	-9.537779	1.7363671	-8.407539	-41.607227	4.0021033	4.6356316	118.542496	-14.082568	9.5344	0.010065509	0.009932105	0.0014047831149306149	0.0	0.0	0.0	2205.8906371593475
-16.484509358758896	0.7212382303906324	-15.455297140934974	-17.798917334933517	200.0	0.0	0.0	-16.643840380031193	0.0	-16.643840380031193	-16.643840380031193	200.0	0.0	0.0	13	-20.220271750955074	5.188382254628501	-16.253816158015148	-49.83366539432368	200.0	260000	260000	-9.48927	1.7459027	-8.440241	-39.183514	-9.489263	1.746032	-8.428526	-38.929684	4.017495	4.690694	120.9978	-14.104048	9.485432	0.011398121	0.011249134	0.001382671448646579	0.0	0.0	0.0	2387.80273103714
-16.94338013123172	0.3485393857852229	-16.3259805622395	-17.482167642901537	200.0	0.0	0.0	-17.00964946417722	0.0	-17.00964946417722	-17.00964946417722	200.0	0.0	0.0	14	-19.722364092919545	4.047912093553703	-16.074986512323136	-50.084573531039474	200.0	280000	280000	-9.444976	1.6608261	-8.424718	-38.737617	-9.444979	1.6609769	-8.299889	-38.444717	3.9717171	4.688544	113.89195	-14.113895	9.441484	0.010077971	0.009897369	0.0013452062532072887	0.0	0.0	0.0	2569.435571670532
-21.469049166444954	3.5003425265237853	-17.346525447917088	-27.460952635478407	200.0	0.0	0.0	-23.695589780457755	0.0	-23.695589780457755	-23.695589780457755	200.0	0.0	0.0	15	-17.878285530838244	11.553759927033067	92.1585693359375	-40.78601300996957	200.0	300000	300000	-9.365682	1.6239522	-4.100919	-41.000195	-9.365674	1.6240702	-3.1857314	-39.81912	4.0182734	4.6980157	122.41997	-14.484613	9.361105	0.010631778	0.010552018	0.001282647595432354	0.0	0.0	0.0	2751.244343996048
-30.39618836274097	25.411303772483723	-7.355503082275391	-86.29910847557828	200.0	0.0	0.0	-47.55164749035425	0.0	-47.55164749035425	-47.55164749035425	200.0	0.0	0.0	16	-23.416791337510457	61.0649996166454	551.236328125	-106.73365783691406	200.0	320000	320000	-9.165679	1.7371281	42.39514	-48.049725	-9.165651	1.73744	40.562893	-51.37992	4.090855	5.2236214	148.5586	-14.695509	9.158377	0.028033024	0.028175393	0.0019297598156146705	0.0	0.0	0.0	2934.0015444755554
-32.316674069957614	17.2959115834651	-10.38986587524414	-64.63419342041016	200.0	0.0	0.0	-6.7672195	0.0	-6.7672195	-6.7672195	200.0	0.0	0.0	17	-51.42702790265983	61.72689435185592	415.3143615722656	-137.86358940382613	200.0	340000	340000	-4.1187077	8.353935	607.70575	-110.46034	-4.1188397	8.3517685	598.90704	-122.305504	4.173261	4.508266	101.131935	-14.881181	3.9617558	0.6856517	0.70387733	0.011927028346958104	0.0	0.0	0.0	3118.7516889572144
-57.597925750657204	19.588651651624435	-24.579224952119656	-82.85713446685507	200.0	0.0	0.0	-94.55249871217387	0.0	-94.55249871217387	-94.55249871217387	200.0	0.0	0.0	18	-0.9181820443857948	380.9323542466671	3556.50439453125	-148.4960079949316	200.0	360000	360000	2.5116665	24.885601	854.1262	-214.48592	2.5114448	24.882496	872.057	-211.23857	4.0873246	5.37534	144.93236	-13.301185	-2.7304304	2.9391847	2.996795	0.022726296816393734	0.0	0.0	0.0	3303.6905200481415
-110.47480955136893	13.87346120564455	-84.16845624394159	-136.23938305222848	200.0	0.0	0.0	-123.05412076856119	0.0	-123.05412076856119	-123.05412076856119	200.0	0.0	0.0	19	86.16525601872738	735.4684558722671	6380.5341796875	-117.42451084965336	200.0	380000	380000	5.88983	44.647068	1303.5314	-365.89984	5.8901987	44.65195	1291.1998	-349.74365	4.048471	5.731594	129.41118	-13.818732	-6.0622563	6.744756	6.5847626	0.02911294076088816	0.0	0.0	0.0	3488.4287662506104
-98.45988630367232	53.63617040168011	-32.60439158680865	-179.78007027641624	200.0	0.0	0.0	-42.85628244874773	0.0	-42.85628244874773	-42.85628244874773	200.0	0.0	0.0	20	32.05357799603819	605.9334459463795	5073.84912109375	-145.1462077938807	200.0	400000	400000	-5.205048	44.331333	3217.44	-535.49976	-5.2012596	44.3385	3459.751	-538.0983	4.229277	6.391932	148.5854	-13.436256	4.988018	25.059017	24.349535	0.04919178572678939	0.0	0.0	0.0	3672.844258546829
-49.138695213220686	22.27987533216775	-11.122039786843665	-88.08120352219682	200.0	0.0	0.0	-63.88913948310024	0.0	-63.88913948310024	-63.88913948310024	200.0	0.0	0.0	21	-22.82290195497285	550.1112142567097	5442.23193359375	-169.9989561753731	200.0	420000	420000	-10.602906	90.75029	6807.5093	-520.11707	-10.597287	90.88574	7429.112	-509.90067	4.027818	5.403835	156.11029	-14.065976	9.604216	176.7055	170.55566	0.08059595728758723	0.0	0.0	0.0	3857.1569154262543
-72.08520198811212	16.118014400197506	-50.09355163574219	-107.25063310213991	200.0	0.0	0.0	-90.924964133606	0.0	-90.924964133606	-90.924964133606	200.0	0.0	0.0	22	28.14570986149925	911.4152700846137	9024.15234375	-173.40369999197054	200.0	440000	440000	3.6266851	129.98827	9043.803	-486.5978	3.6234398	130.11357	8779.671	-475.9023	4.0468054	5.153921	122.69435	-13.428434	-4.5483212	282.3806	251.17105	0.08471430141814053	0.0	0.0	0.0	4042.0603289604187
-66.91527438347717	25.645312022931137	-6.831047534942627	-100.441013936536	200.0	0.0	0.0	-79.84764	0.0	-79.84764	-79.84764	200.0	0.0	0.0	23	175.65758469403514	1414.1243450078714	12801.5458984375	-157.80160380558058	200.0	460000	460000	29.304943	233.01926	11506.045	-753.1757	29.306862	233.04813	11369.607	-748.25354	4.0951986	5.498902	168.85776	-14.150217	-32.105774	764.9196	750.8521	0.15747204050906002	0.0	0.0	0.0	4227.4394454956055
-115.88948700758412	49.02151715976944	-20.647605067646378	-152.4096619223909	200.0	0.0	0.0	-68.7892064000498	0.0	-68.7892064000498	-68.7892064000498	200.0	0.0	0.0	24	1419.3834371331964	5579.402124979956	37831.2265625	-126.47050476074219	200.0	480000	480000	115.68067	368.80084	13445.007	-1583.6158	115.68155	368.82315	12949.494	-1638.3502	4.0896535	4.8619	136.2185	-13.032423	-121.18245	1343.8054	1327.5422	0.33219562434107064	0.0	0.0	0.0	4414.990552663803
4321.798668575863	7049.252923061403	20257.720703125	-64.4141267845624	200.0	0.0	0.0	-24.311286778119044	0.0	-24.311286778119044	-24.311286778119044	200.0	0.0	0.0	25	5537.285460918643	14324.74361850594	114552.703125	-130.5168914794922	200.0	500000	500000	554.7112	1219.9685	22942.355	-5514.6543	554.6916	1219.9924	23141.451	-5779.3833	4.063521	4.6398025	135.7116	-14.56037	-571.8729	6733.9	6711.1265	0.9878757151573896	0.0	0.0	0.01	4605.0870196819305
-37.622963242866746	36.134151071541545	-6.482202192590432	-125.88070413108582	200.0	0.0	0.0	-56.01422245556173	0.0	-56.01422245556173	-56.01422245556173	200.0	0.0	0.0	26	10025.84987580854	17151.888331879913	83188.7109375	-115.97774963492742	200.0	520000	520000	1965.5192	2594.7969	42410.273	-18742.174	1965.4292	2594.4568	43154.89	-17809.164	4.032303	4.132074	134.73123	-13.045629	-1998.2206	21449.018	22112.365	1.6864523632764816	0.0	0.0	0.03	4796.156079053879
40251.863	38555.79	95205.46	-45.139202	200.0	0.0	0.0	46884.27	0.0	46884.27	46884.27	200.0	0.0	0.0	27	22620.76	26095.506	108143.45	-62.80764	200.0	540000	540000	3665.7893	4386.9907	54913.137	-23516.684	3665.6943	4387.0176	56155.89	-23188.336	4.025298	3.843999	85.78023	-14.006137	-3720.694	68227.805	68343.57	2.73873425732255	0.0	0.0	0.12	4989.935314655304
7562.7236	9319.329	21417.049	-76.325935	200.0	0.0	0.0	-130.74695	0.0	-130.74695	-130.74695	200.0	0.0	0.0	28	37577.34	32337.107	127311.8	-38.18502	200.0	560000	560000	6138.157	6113.6577	63997.86	-23761.697	6138.021	6113.925	64639.383	-23260.883	4.001912	3.5033967	68.041275	-13.990942	-6208.247	104542.26	104498.21	3.603587389564514	0.0	0.0	0.25	5183.056663036346
35102.02	38983.242	97013.875	-37.648903	200.0	0.3	0.3	-28.015356	0.0	-28.015356	-28.015356	200.0	0.0	0.0	29	41533.76997983571	32469.854428418745	114333.578125	-68.20555877685547	200.0	580000	580000	8224.86	8273.676	72027.71	-27995.412	8224.918	8273.731	71990.35	-26833.705	4.0193076	3.6945686	86.48349	-14.412465	-8306.912	159357.88	158679.0	4.46455804644823	0.0	0.0	0.25	5377.844485282898
85945.63	15876.154	119136.67	59117.81	200.0	0.8	0.8	114135.3	0.0	114135.3	114135.3	200.0	0.0	0.0	30	47726.816	32665.035	129028.23	-62.10247	200.0	600000	600000	11421.71	9941.305	72146.48	-33049.63	11421.648	9941.665	72930.75	-29900.283	4.0047617	3.6171882	88.57986	-13.9032545	-11531.999	209883.86	207153.48	5.9868961735248565	0.0	0.0	0.25	5574.277438163757
85231.65	16547.264	101412.26	40742.168	200.0	0.4	0.4	94238.66	0.0	94238.66	94238.66	200.0	1.0	1.0	31	53697.703	33344.24	123548.73	-9.80793	200.0	620000	620000	13181.336	10324.411	71866.24	-48642.812	13181.288	10324.674	73318.67	-47415.754	3.997031	3.616642	77.19281	-13.132978	-13279.171	227294.12	224892.92	6.0106565488815304	0.0	0.0	0.34	5770.228632450104
52881.9	32626.83	93700.805	-31.457817	200.0	0.1	0.1	-7.0518155	0.0	-7.0518155	-7.0518155	200.0	0.0	0.0	32	70328.20079175712	31917.403831854164	137085.296875	-33.90653967783735	200.0	640000	640000	14068.405	11886.851	73038.85	-68138.33	14068.334	11887.03	72077.625	-65186.87	4.0100884	3.780258	82.18795	-15.639273	-14175.932	258317.2	256159.8	6.518481918621063	0.0	0.0	0.49	5967.5566918849945
101059.18	23874.877	123460.62	33715.68	200.0	0.3	0.3	115694.46	0.0	115694.46	115694.46	200.0	0.0	0.0	33	69039.67	39863.508	142138.66	-14.311883	200.0	660000	660000	17302.87	13829.817	76520.11	-75307.555	17302.803	13829.834	76732.58	-73433.52	3.9988828	3.5915403	82.0276	-13.317112	-17443.389	319626.84	320743.12	7.837119154262543	0.0	0.0	0.47	6165.20812869072
80055.39	28737.307	112564.2	-1.6901109	200.0	0.3	0.3	86813.5	0.0	86813.5	86813.5	200.0	0.0	0.0	34	77404.8	36810.68	144344.84	-69.09002	200.0	680000	680000	19470.574	15297.37	79195.94	-75360.39	19470.61	15296.945	78896.74	-74890.16	4.0055256	3.6890996	83.18188	-15.093115	-19604.346	354099.84	357953.94	8.093020349144936	0.0	0.0	0.61	6362.916980743408
97587.73	35477.82	126492.734	-41.251358	200.0	0.9	0.9	133473.27	0.0	133473.27	133473.27	200.0	1.0	1.0	35	80818.09	33264.223	136010.06	-32.630302	200.0	700000	700000	21062.672	16285.922	81305.25	-76707.05	21062.68	16286.076	81011.63	-75388.77	3.9973438	3.6464994	90.93426	-14.494184	-21198.467	411121.47	407635.03	8.772803490138054	0.0	0.0	0.58	6560.901873111725
80380.83	42110.54	136128.45	525.4527	200.0	0.7	0.7	96719.18	0.0	96719.18	96719.18	200.0	1.0	1.0	36	88917.43	35256.887	148342.23	-60.876858	200.0	720000	720000	22471.834	17223.334	79197.93	-76459.54	22471.795	17223.46	80089.88	-74465.61	4.0020065	3.6023374	94.04436	-13.397232	-22611.363	434132.62	433616.53	9.087909948468209	0.0	0.0	0.71	6758.985271692276
29612.328	39600.66	112590.66	-65.51033	200.0	0.3	0.3	95924.07	0.0	95924.07	95924.07	200.0	1.0	1.0	37	81163.37	40929.477	139746.81	-19.685818	200.0	740000	740000	24478.625	17917.398	79929.805	-63270.895	24478.416	17917.623	79771.61	-67362.04	4.0024414	3.5470746	91.95787	-14.032087	-24629.75	465674.34	466782.38	9.522469331264496	0.0	0.0	0.66	6955.69433259964
74610.5	40097.402	118341.414	-3.2198794	200.0	0.3	0.3	79370.734	0.0	79370.734	79370.734	200.0	0.0	0.0	38	90619.55	34229.727	145624.39	-22.93209	200.0	760000	760000	25269.076	18247.914	79977.78	-69075.875	25268.967	18248.293	80073.766	-75310.664	4.0020127	3.6246283	82.15984	-13.208023	-25402.889	486602.12	484368.44	9.472297740888596	0.0	0.0	0.7	7153.1751663684845
115304.45	11676.206	140335.42	94705.35	200.0	0.9	0.9	110121.46	0.0	110121.46	110121.46	200.0	1.0	1.0	39	98173.41	31617.96	155378.36	-44.551624	200.0	780000	780000	26293.168	18869.516	82204.5	-61891.754	26293.125	18869.346	81874.53	-57914.04	3.9994774	3.5845053	105.84434	-16.985735	-26433.54	490997.2	494771.5	10.14628880162239	0.0	0.0	0.79	7350.630643367767
123071.11	14885.7705	144405.14	100498.0	200.0	1.0	1.0	117268.04	0.0	117268.04	117268.04	200.0	1.0	1.0	40	97980.91	32830.51	148223.94	-56.84173	200.0	800000	800000	27677.283	19374.582	82999.89	-49484.61	27677.273	19374.62	82519.24	-52544.48	4.0017633	3.6028292	100.58794	-14.3437195	-27820.412	502430.16	504266.56	10.599690285587311	0.0	0.0	0.77	7548.181827068329
124942.44	11317.285	147323.2	102651.17	200.0	1.0	1.0	140917.17	0.0	140917.17	140917.17	200.0	1.0	1.0	41	102241.53	29372.104	153889.02	10391.646	200.0	820000	820000	29050.305	19964.014	85272.02	-53178.562	29050.332	19963.66	84559.55	-55225.477	4.0009017	3.5775	83.76176	-15.56098	-29195.713	524936.94	531986.56	10.676160256385803	0.0	0.0	0.8	7746.000221967697
120415.586	24802.785	160526.33	85554.305	200.0	0.6	0.6	158009.25	0.0	158009.25	158009.25	200.0	1.0	1.0	42	109250.97	27305.45	149131.19	776.6636	200.0	840000	840000	30175.98	20636.627	86020.28	-46303.746	30176.064	20636.49	85821.01	-45713.63	4.001587	3.5858269	124.175644	-13.925932	-30324.004	566833.6	566342.4	11.170404048967361	0.0	0.0	0.89	7943.613898992538
98996.31	38248.87	140112.36	22546.184	200.0	0.7	0.7	113014.09	0.0	113014.09	113014.09	200.0	0.0	0.0	43	107230.5	30295.018	152455.75	9908.628	200.0	860000	860000	31151.021	20905.395	87564.55	-46023.75	31151.143	20905.053	87196.36	-47784.645	3.9989905	3.560272	78.530075	-13.445962	-31292.482	560786.8	563669.1	11.017306790494919	0.0	0.0	0.86	8140.508940458298
88739.96	42615.473	138611.66	24067.135	200.0	0.6	0.6	88786.34	0.0	88786.34	88786.34	200.0	0.0	0.0	44	112003.88	34017.2	162618.97	-98.48659	200.0	880000	880000	31941.209	21456.021	89332.14	-49981.32	31941.328	21455.44	88641.87	-51306.06	4.0060635	3.5673418	98.26334	-13.086047	-32080.19	577252.94	584137.8	11.41506646580696	0.0	0.0	0.9	8337.586749792099
131569.0	10099.278	146168.56	111012.67	200.0	1.0	1.0	138468.89	0.0	138468.89	138468.89	200.0	1.0	1.0	45	112993.39	29043.295	157315.84	-6.042243	200.0	900000	900000	33023.727	21863.93	88739.86	-53154.754	33023.785	21863.34	89299.45	-51299.727	3.997438	3.571718	77.58032	-14.3631735	-33165.707	590532.94	602007.94	11.608613559103013	0.0	0.0	0.9	8534.594181060791
118479.65	14276.162	147507.22	97749.23	200.0	0.8	0.8	118252.1	0.0	118252.1	118252.1	200.0	1.0	1.0	46	115979.72	24868.918	155764.72	14563.52	200.0	920000	920000	34435.312	22561.383	91333.734	-55294.15	34435.266	22561.01	91486.77	-57889.46	4.0016494	3.5505347	72.77992	-14.718735	-34582.848	622919.94	631974.56	11.983396375846862	0.0	0.0	0.9	8731.162814855576
124847.9	43570.574	157043.47	-3.9519708	200.0	0.9	0.9	140513.44	0.0	140513.44	140513.44	200.0	1.0	1.0	47	111255.39	33745.71	152526.03	38.686443	200.0	940000	940000	35790.65	22976.91	92502.26	-59060.094	35790.633	22976.652	92126.02	-62478.016	4.0022144	3.5197792	74.094444	-13.006262	-35938.695	642188.4	649557.9	12.320903827810287	0.0	0.0	0.86	8928.156495809555
114750.05	25531.566	141015.55	47281.355	200.0	0.9	0.9	45074.812	0.0	45074.812	45074.812	200.0	0.0	0.0	48	113904.92	31426.793	170967.98	-2.632502	200.0	960000	960000	36865.062	23476.26	93380.1	-99499.164	36864.973	23476.158	92905.92	-94509.42	4.0090604	3.5869317	75.15955	-12.769549	-37007.58	665205.0	670418.7	12.714876887321472	0.0	0.0	0.91	9125.305582523346
122199.336	14265.104	141131.69	102881.12	200.0	0.6	0.6	135548.61	0.0	135548.61	135548.61	200.0	1.0	1.0	49	114376.07	27131.79	163191.62	4516.106	200.0	980000	980000	37877.69	23801.75	93557.2	-112209.68	37877.64	23801.568	94652.08	-116998.31	3.992329	3.5264416	94.57811	-13.748766	-38021.656	665556.6	671494.1	12.634229730653763	0.0	0.0	0.88	9321.861802816391
107746.15	35700.777	135192.86	8028.416	200.0	0.8	0.8	116685.44	0.0	116685.44	116685.44	200.0	1.0	1.0	50	116187.02	29841.996	155540.3	6253.639	200.0	1000000	1000000	38997.645	24090.236	97276.88	-92709.9	38997.543	24090.188	96014.91	-93079.79	4.0048537	3.4724967	71.51701	-13.444717	-39150.85	683812.1	687542.7	12.885493270874024	0.0	0.0	0.92	9518.53322982788
