test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
114114.99751362289	84222.55781384697	298558.00841033156	9340.285506641805	200.0	0.7	0.7	33951.11706412767	0.0	33951.11706412767	33951.11706412767	200.0	0.0	0.0	11	159845.18199815106	101372.32786372158	330715.68329606514	-75.052741538935	200.0	220000	220000	57802.625	47417.24	172784.11	-35775.46	57802.617	47417.938	173249.8	-35359.62	4.002066	3.2944334	81.82691	-14.469913	-58044.453	2441149.0	2411930.5	26.899171164703368	0.0	0.0	0.85	1980.7714531421661
221129.40707325278	61337.3409035405	324848.4481067036	150059.49201174045	200.0	1.0	1.0	286808.16287413356	0.0	286808.16287413356	286808.16287413356	200.0	1.0	1.0	12	180327.62177099273	88827.13746219872	326492.5174645333	-40.20751643446412	200.0	240000	240000	63689.926	48728.137	179250.77	-41956.62	63689.887	48728.645	179457.84	-41566.406	4.002058	3.1866145	52.02785	-12.857074	-63899.125	2721230.0	2701380.5	29.047821827411653	0.0	0.0	0.92	2160.112806081772
200550.61032540235	125912.68903178528	344437.2750744004	16357.454786504299	200.0	0.9	0.9	103558.60496813119	0.0	103558.60496813119	103558.60496813119	200.0	1.0	1.0	13	175245.60797934615	98183.96998347595	345340.89152005414	1196.5084741099197	200.0	260000	260000	67127.016	49637.312	179326.33	-50038.074	67127.695	49636.957	179974.42	-49954.63	4.0009828	3.2270393	66.27316	-12.238532	-67290.65	3080507.5	3064623.0	30.317244571590425	0.0	0.0	0.9	2337.7732877731323
94710.66732458032	103792.40707390847	280523.224330987	-24.777489324737143	200.0	0.6	0.6	234774.33432141127	0.0	234774.33432141127	234774.33432141127	200.0	1.0	1.0	14	174533.79741808306	99157.68279943612	335610.072363668	-27.561717724399962	200.0	280000	280000	70787.555	51674.184	180656.3	-57415.445	70788.06	51673.84	181378.4	-56184.695	4.002879	3.226529	51.827736	-12.37587	-70936.73	3231045.8	3234585.2	30.212655309581756	0.0	0.0	0.88	2514.5984025001526
78392.48742824604	78294.80056721083	261574.86369228087	561.0794852590134	200.0	0.5	0.5	1250.3588079873575	0.0	1250.3588079873575	1250.3588079873575	200.0	1.0	1.0	15	172414.67614101947	105911.59013576567	348419.9124085404	-32.6001770536884	200.0	300000	300000	74699.59	53292.207	184556.81	-68653.46	74699.59	53292.066	184499.61	-67422.65	4.001289	3.2162209	57.09857	-14.550888	-74830.25	3518371.0	3538240.0	32.10366553993225	0.0	0.0	0.9	2691.478854417801
180347.11723968928	122606.1900515897	333559.90790877084	2952.2396508407273	200.0	0.8	0.8	197674.3025549897	0.0	197674.3025549897	197674.3025549897	200.0	1.0	1.0	16	180995.66422020283	106991.12601358393	343964.46839037206	-89.82743784893601	200.0	320000	320000	76653.22	54382.28	187745.62	-71303.15	76653.445	54382.867	187651.47	-71778.26	4.000098	3.171792	56.38505	-14.4279785	-76741.79	3819871.0	3789772.8	31.437845859336853	0.0	0.0	0.91	2868.8150823116302
139894.22461428528	81341.49664309983	242603.65304207127	-25.852531812163676	200.0	0.7	0.7	271866.36029696884	0.0	271866.36029696884	271866.36029696884	200.0	1.0	1.0	17	195117.28266941986	88041.89029618414	331404.47492069233	373.9210568891957	200.0	340000	340000	78779.555	55152.35	187513.3	-69713.23	78779.84	55152.223	186568.4	-66049.28	4.0006356	3.1578298	37.004856	-14.961228	-78875.07	4133107.0	4113609.5	32.70421922130585	0.0	0.0	0.96	3045.6827595233917
168206.90781670733	87074.6131832434	293790.11041061993	-18.693052571159605	200.0	0.9	0.9	219062.30673852828	0.0	219062.30673852828	219062.30673852828	200.0	1.0	1.0	18	193268.24550690045	101956.64639961011	333611.14170011197	25.574344804531073	200.0	360000	360000	80843.74	55529.758	195022.39	-60714.99	80844.016	55529.44	193055.73	-60921.664	4.001871	3.0623677	42.923016	-13.763111	-80911.78	4353677.5	4367155.0	32.66970346450805	0.0	0.0	0.94	3223.4050562381744
70468.86774427177	127210.47529397224	357597.03543785115	-19.06898874078797	200.0	0.3	0.3	104166.13271946217	0.0	104166.13271946217	104166.13271946217	200.0	1.0	1.0	19	197271.63180056572	98017.85992922906	340350.35381618864	637.6632463707263	200.0	380000	380000	82086.52	55548.723	189419.34	-56738.246	82086.53	55548.49	187632.9	-57304.543	3.999642	3.0431123	38.740578	-12.198587	-82135.17	4480300.5	4497398.0	32.41593551769257	0.0	0.0	0.93	3400.309921503067
192426.23096720816	109297.98932865718	330064.6551563064	5533.437052513395	200.0	0.9	0.9	251120.4259599392	0.0	251120.4259599392	251120.4259599392	200.0	1.0	1.0	20	187228.0485824289	92715.53118805008	332703.38428623637	196.09549172762462	200.0	400000	400000	82971.586	55415.215	192564.98	-63706.367	82971.72	55414.336	192976.52	-64115.414	4.0018816	3.0465353	38.761925	-16.064646	-83012.91	4706673.5	4747852.0	32.87938733539581	0.0	0.0	0.95	3577.1547100543976
238431.8982413269	83412.76217531301	329125.0394162238	97823.12674607993	200.0	1.0	1.0	175770.7556061201	0.0	175770.7556061201	175770.7556061201	200.0	1.0	1.0	21	179837.854028031	93118.65455185938	336375.92941727216	136.455613120519	200.0	420000	420000	83337.53	55316.516	191134.67	-62882.176	83338.11	55314.84	191612.45	-63030.242	4.00008	3.1008968	37.87847	-13.309006	-83364.8	4871029.5	4935983.0	33.72243300094605	0.0	0.0	0.91	3754.6878390312195
273213.98481196037	79080.8142101644	342515.93283897015	132253.71634874737	200.0	1.0	1.0	280992.41857653146	0.0	280992.41857653146	280992.41857653146	200.0	1.0	1.0	22	196357.09468706706	100232.83795762775	334168.9728247189	1159.2153788951555	200.0	440000	440000	84822.95	56049.773	193978.25	-68299.586	84823.555	56047.766	195618.16	-65821.47	4.001853	3.1159923	45.49226	-13.945954	-84848.85	4954792.5	5012983.5	34.349529181480406	0.0	0.0	0.91	3931.514546394348
128996.6255904984	65376.265114024456	240384.2803884261	5357.420415260103	200.0	0.8	0.8	312060.528941738	0.0	312060.528941738	312060.528941738	200.0	1.0	1.0	23	228131.0535109614	85199.7732578144	343670.1968539877	243.14608447396662	200.0	460000	460000	86906.41	56378.96	199213.5	-74597.08	86906.484	56378.25	200311.27	-65770.086	4.000606	3.0463886	47.06757	-13.803859	-86923.06	5076048.5	5126455.5	33.669112748146055	0.0	0.0	0.97	4108.89678478241
174091.2444683975	120203.77935147382	343286.9795197208	2265.072022879851	200.0	0.8	0.8	319401.7906067893	0.0	319401.7906067893	319401.7906067893	200.0	1.0	1.0	24	198998.0795856864	103481.72696992742	339189.39409434085	570.4388171722537	200.0	480000	480000	88613.984	57071.133	201457.62	-69291.65	88614.33	57069.793	202187.86	-70558.31	3.9995012	3.039925	42.17343	-13.999325	-88619.15	5351076.5	5403606.0	34.64977101507187	0.0	0.0	0.89	4285.514130830765
215401.63899760362	131759.05023358128	328977.9556776837	168.92101337260542	200.0	0.7	0.7	28691.67965468428	0.0	28691.67965468428	28691.67965468428	200.0	1.0	1.0	25	203197.972423262	102768.79513397942	339317.1359104964	16.94794240890254	200.0	500000	500000	90130.99	58306.844	195822.67	-74846.195	90131.17	58305.277	195063.95	-73102.14	4.0024304	3.0447564	55.935036	-12.0995655	-90124.99	5591061.5	5667016.5	35.44231765203476	0.0	0.0	0.92	4463.148233413696
164820.16630862895	86756.77491046675	270517.228716601	442.0773830588023	200.0	1.0	1.0	212985.54027251314	0.0	212985.54027251314	212985.54027251314	200.0	1.0	1.0	26	205483.71654940234	99042.42934647374	341735.09393185837	45.50382288136908	200.0	520000	520000	91496.2	58663.734	196518.66	-77511.984	91496.46	58662.402	195892.64	-75975.27	4.0013514	3.0471394	56.26826	-16.012674	-91493.02	5688271.0	5740693.5	35.316211689949036	0.0	0.0	0.94	4640.057254076004
167514.83452223157	103719.28086417947	306885.61705874297	11551.886376686467	200.0	1.0	1.0	137693.07823223853	0.0	137693.07823223853	137693.07823223853	200.0	1.0	1.0	27	215246.5775969214	97333.52280344765	354035.1810511496	-7.14886788132813	200.0	540000	540000	92887.2	59033.746	197868.58	-82600.3	92887.4	59032.92	196334.94	-86284.57	3.99986	3.0646796	42.755867	-14.239443	-92866.64	5789369.0	5831800.5	36.241985786151886	0.0	0.0	0.94	4816.8825397491455
214633.50242425175	108966.50723766936	332022.88044085476	4501.907233956268	200.0	0.9	0.9	269914.314523634	0.0	269914.314523634	269914.314523634	200.0	1.0	1.0	28	210959.23483184454	101377.50626293148	342831.9126915594	-37.72164511351436	200.0	560000	560000	95051.71	58636.504	194433.0	-77156.914	95051.664	58636.33	194848.88	-74820.26	4.0013094	3.127844	74.01494	-13.85878	-95042.71	5661589.5	5688325.0	37.19311704750061	0.0	0.0	0.93	4993.6729147434235
263612.92320528993	63531.83839519801	330965.04859056347	144931.82219631225	200.0	1.0	1.0	298241.5465478273	0.0	298241.5465478273	298241.5465478273	200.0	1.0	1.0	29	226404.38205450968	93571.47559650347	346425.83047646383	1977.6352219512596	200.0	580000	580000	97137.77	58463.688	192175.78	-77522.55	97137.72	58463.81	192654.47	-75490.69	3.999951	3.1055906	49.93961	-16.044485	-97111.2	5705981.5	5738028.0	36.801773343658446	0.0	0.0	0.93	5171.174033164978
277783.67274619045	92776.84063597977	340882.85464082425	7228.403678691689	200.0	0.9	0.9	323463.5476430223	0.0	323463.5476430223	323463.5476430223	200.0	1.0	1.0	30	222145.33972366728	94609.63103064342	356070.325996476	2084.034028372572	200.0	600000	600000	98342.164	58514.95	194975.5	-78602.28	98342.11	58515.11	194850.8	-79590.02	4.0011053	3.0941246	54.1448	-15.149196	-98308.73	5719766.0	5729003.5	36.80039009723664	0.0	0.0	0.98	5347.978398561478
247799.05014379608	62685.782085561295	317528.1020198586	134782.5467186392	200.0	1.0	1.0	235186.83187212775	0.0	235186.83187212775	235186.83187212775	200.0	1.0	1.0	31	212081.48760237932	106378.83440498037	345367.0932969106	-11.021733616306436	200.0	620000	620000	99614.57	58514.473	194114.1	-87929.58	99614.336	58514.426	193425.73	-78767.484	3.9995608	3.1119845	46.53618	-12.304854	-99583.87	5886768.5	5924969.0	37.23021452522278	0.0	0.0	0.95	5524.845222711563
257912.05428951798	71103.89393631446	333610.3703163326	63825.97451130433	200.0	0.9	0.9	134231.41576997295	0.0	134231.41576997295	134231.41576997295	200.0	1.0	1.0	32	215300.93423861905	99841.10147927723	349214.15460508794	117.37665082513946	200.0	640000	640000	99319.17	58512.832	194312.53	-88284.766	99319.41	58512.04	194282.94	-83218.76	4.0013227	3.0803204	55.225346	-12.705507	-99269.96	5965124.0	5991518.0	36.9295504732132	0.0	0.0	0.95	5701.559962749481
215104.53422003868	62284.97895433209	317128.6676268253	135472.97261024977	200.0	1.0	1.0	257625.59251663435	0.0	257625.59251663435	257625.59251663435	200.0	1.0	1.0	33	222009.65854337453	96710.46364105366	350512.2784172873	-82.39601726434637	200.0	660000	660000	99204.086	58998.43	193510.56	-82253.12	99203.82	58998.363	193599.48	-81382.445	4.0002465	3.122017	45.48434	-13.6982355	-99139.7	6097708.0	6120933.0	37.459149715995785	0.0	0.0	0.92	5878.80057144165
214747.63980871253	105952.50042667375	348296.1218050198	20091.82656021777	200.0	0.9	0.9	183791.5450372962	0.0	183791.5450372962	183791.5450372962	200.0	1.0	1.0	34	205829.35543854424	96580.84424445636	335155.1134717869	2006.2833273658593	200.0	680000	680000	99420.28	58668.195	193269.81	-91363.734	99420.305	58667.957	192411.62	-81706.23	4.0014343	3.1096802	59.79328	-13.442189	-99350.56	6080049.5	6105261.5	37.108500268363954	0.0	0.0	0.94	6055.804570913315
251527.68783708816	123918.76370762353	357444.8983082167	12091.377292220834	200.0	1.0	1.0	195960.61398404007	0.0	195960.61398404007	195960.61398404007	200.0	1.0	1.0	35	229474.7177480212	93257.31821487953	347664.55991697626	40.09814183361629	200.0	700000	700000	99736.2	58910.54	193346.47	-87170.42	99736.086	58910.562	193739.31	-88996.445	3.999355	3.114078	56.419945	-14.194901	-99653.65	6246927.0	6268095.5	37.29642638397217	0.0	0.0	0.93	6233.185478687286
164087.34494025874	132915.05931913367	319318.8630931917	-68.1787444459846	200.0	0.6	0.6	-78.58065486136023	0.0	-78.58065486136023	-78.58065486136023	200.0	0.0	0.0	36	226133.0953283066	91860.76510061644	345255.4131021495	-67.84493507653578	200.0	720000	720000	100172.47	59124.805	193301.34	-89060.516	100172.71	59124.887	192831.97	-89172.3	4.000844	3.0930917	56.22	-13.226258	-100091.59	6443367.0	6411754.5	37.00118789196014	0.0	0.0	0.94	6410.062657356262
182627.08072004223	110809.86831670362	321863.2053288487	35013.89333415964	200.0	0.9	0.9	285299.5871816523	0.0	285299.5871816523	285299.5871816523	200.0	1.0	1.0	37	218839.18007640803	97753.30244892456	354778.3167319388	177.49757317809758	200.0	740000	740000	100976.76	59412.008	192011.66	-83719.88	100976.64	59412.56	192296.3	-75361.555	4.000784	3.083141	62.822327	-15.049975	-100895.22	6342204.0	6329320.0	36.56379416732788	0.0	0.0	0.93	6587.583730220795
234307.82305933838	106784.37760508801	339273.78318336623	13565.002513454836	200.0	1.0	1.0	315434.39860073646	0.0	315434.39860073646	315434.39860073646	200.0	1.0	1.0	38	237903.5602533723	91804.58671793148	355854.09735064954	1060.728675588376	200.0	760000	760000	101805.39	59575.062	193466.67	-83594.01	101805.8	59575.24	193326.3	-82907.02	4.000893	3.0707736	53.947674	-13.458157	-101720.09	6571737.5	6550318.5	37.82431359672547	0.0	0.0	0.96	6764.578794002533
181415.2539312967	103495.5401214122	314499.3639496628	8448.312652459665	200.0	0.9	0.9	231364.48660420353	0.0	231364.48660420353	231364.48660420353	200.0	1.0	1.0	39	231392.9984286678	88343.7226218447	346555.69792223617	-73.47011704894595	200.0	780000	780000	104495.13	59776.305	196247.47	-76499.08	104495.086	59777.594	196366.22	-79892.76	4.001045	3.0842679	49.718224	-12.722205	-104414.97	6628824.5	6565247.5	37.91247307014466	0.0	0.0	0.97	6941.667387723923
259361.0689224299	78636.90370813878	354550.06842914014	57553.57652362484	200.0	1.0	1.0	338070.06737862056	0.0	338070.06737862056	338070.06737862056	200.0	1.0	1.0	40	233283.44167632415	89022.4850342875	356526.85925079836	133.7430809605928	200.0	800000	800000	104682.41	60067.66	195711.7	-81659.93	104682.555	60068.484	195572.25	-86315.6	4.0019464	3.0967834	54.100044	-12.544294	-104583.08	6735642.5	6666515.0	38.70485230770111	0.0	0.0	0.96	7118.145615100861
252083.3282874716	76952.4541048065	341409.5534311486	129703.99293652437	200.0	1.0	1.0	228557.1315909549	0.0	228557.1315909549	228557.1315909549	200.0	1.0	1.0	41	226114.8782179284	89094.18189650435	346646.81691961596	116.76950248676084	200.0	820000	820000	105153.68	60225.848	196096.44	-94433.52	105153.836	60226.324	194536.84	-97656.68	3.9998825	3.1047604	75.20184	-13.6072445	-105060.266	6716202.0	6702004.5	38.22778619365692	0.0	0.0	0.99	7294.657940864563
245906.19503085065	97417.67072863282	338751.4693675517	77666.83753364068	200.0	1.0	1.0	24110.866376879487	0.0	24110.866376879487	24110.866376879487	200.0	1.0	1.0	42	236394.9415525036	101056.90345519103	352677.8742395281	313.4298305046513	200.0	840000	840000	105772.01	60275.47	196364.86	-98800.766	105772.016	60275.664	196189.12	-99280.38	3.9989395	3.0568202	70.21261	-13.5443325	-105663.945	6780712.5	6761110.5	38.55897766361237	0.0	0.0	0.99	7471.808660268784
202411.31235878268	130708.36519170932	350153.40203578095	3489.719175276717	200.0	0.8	0.8	17692.53096725659	0.0	17692.53096725659	17692.53096725659	200.0	1.0	1.0	43	244875.51258598047	79837.62938490932	353758.882251807	2481.993021334793	200.0	860000	860000	106396.516	59764.695	195876.39	-101409.81	106396.76	59765.28	194669.31	-103100.945	4.00252	3.0469873	67.92323	-12.827444	-106292.28	6757431.0	6726295.5	38.72165045814514	0.0	0.0	0.97	7649.087076187134
161873.98070152273	111093.0513140401	309108.99035137414	10604.81720013583	200.0	0.8	0.8	282468.41686361673	0.0	282468.41686361673	282468.41686361673	200.0	1.0	1.0	44	240182.77763253666	93227.18443991157	345323.5833580801	728.6131111387883	200.0	880000	880000	107026.2	59769.277	195234.77	-107221.87	107026.54	59768.797	194577.25	-106957.89	3.999064	3.039788	45.689663	-14.153354	-106918.53	6740011.0	6749017.0	38.57105105743408	0.0	0.0	0.97	7826.089344739914
215437.94379579765	108615.23900759689	338015.9477133438	3054.1884788840503	200.0	1.0	1.0	262083.9088159489	0.0	262083.9088159489	262083.9088159489	200.0	1.0	1.0	45	233043.66604556178	100303.28113891918	353236.6142120712	1544.0008388014696	200.0	900000	900000	108821.01	60238.57	197598.64	-109264.72	108821.03	60238.723	195532.97	-109231.77	4.00154	3.089502	71.71134	-14.308968	-108714.99	6823172.0	6824668.5	39.47111433696747	0.0	0.0	0.95	8002.811340808868
178389.14899544808	100115.14321310245	333416.10178400617	7319.446579894324	200.0	1.0	1.0	181266.43502974868	0.0	181266.43502974868	181266.43502974868	200.0	1.0	1.0	46	234322.26554286585	87411.52887758121	348203.4466369995	1759.69898223019	200.0	920000	920000	109496.586	60295.066	196567.95	-109748.086	109496.8	60294.816	195649.25	-108173.35	4.0010157	3.06494	56.907516	-13.611743	-109385.75	6992991.0	6988004.5	39.04500089416504	0.0	0.0	0.97	8179.515412569046
215413.56036983593	88872.6203009951	354253.6813945913	19700.72320707621	200.0	1.0	1.0	147665.86772938728	0.0	147665.86772938728	147665.86772938728	200.0	1.0	1.0	47	232349.9112423422	90005.63578035681	347895.8569830098	858.4473433091971	200.0	940000	940000	109521.96	60265.46	195090.0	-105980.805	109522.19	60265.547	195236.55	-108958.04	3.9992151	3.0808446	49.23845	-13.921459	-109408.23	6932353.0	6915390.0	38.903173802948	0.0	0.0	0.96	8356.948924303055
290787.14314729633	103537.73719076616	352704.3872876141	16657.403137497495	200.0	1.0	1.0	272390.78879636526	0.0	272390.78879636526	272390.78879636526	200.0	1.0	1.0	48	224698.9502598574	103646.37918121924	359073.6884464463	1256.5210260934825	200.0	960000	960000	110194.805	60179.766	194995.27	-110182.72	110194.87	60179.258	193983.84	-111329.06	4.001936	3.0786295	64.055275	-14.081292	-110083.33	6809028.0	6826640.0	38.89826897182465	0.0	0.0	0.92	8533.64584517479
218637.3505169075	122742.75119940656	337899.5057598221	4385.819994290554	200.0	0.8	0.8	324170.5454322036	0.0	324170.5454322036	324170.5454322036	200.0	1.0	1.0	49	250773.6621635649	85932.08637285339	349946.1044473759	1769.9599364776514	200.0	980000	980000	110688.88	60419.117	195345.9	-108415.74	110689.26	60418.26	195583.4	-108544.266	4.0000067	3.062253	60.29176	-12.935156	-110568.73	6924795.0	6946986.5	38.392823989105224	0.0	0.0	0.96	8710.625222921371
249559.53441019653	98732.39013906228	360398.06475143967	48526.08568200947	200.0	1.0	1.0	163035.8236612081	0.0	163035.8236612081	163035.8236612081	200.0	1.0	1.0	50	243296.5555109164	82369.31687340702	347041.09677510534	16484.368454602474	200.0	1000000	1000000	111222.81	60804.125	196052.03	-100084.39	111223.195	60803.74	196237.95	-112256.64	4.0023403	3.1066985	52.636223	-14.207167	-111091.05	7110435.5	7105284.5	39.04003980998993	0.0	0.0	0.98	8887.430593252182
