test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
10881.62012101919	8206.722744281436	22890.17701296028	-76.52996863243756	200.0	0.0	0.0	15462.572009387506	0.0	15462.572009387506	15462.572009387506	200.0	0.0	0.0	1	1041.7863263693105	3376.2027407064993	24926.598160631667	-92.25136744840275	200.0	20000	20000	373.34955	582.9814	4587.5693	-222.17595	373.34097	582.9775	4558.356	-236.85017	3.4158936	4.983922	115.89155	-13.566433	-380.09982	445.89963	452.20584	0.4736272968571437	0.0	0.0	0.0	165.96592903137207
20856.120777618693	4231.265629075395	33169.481938167395	17819.495249523723	200.0	0.0	0.0	19601.12039023494	0.0	19601.12039023494	19601.12039023494	200.0	0.0	0.0	2	12180.23287724945	8066.732500646896	38551.80769301682	-65.32951669079229	200.0	40000	40000	2127.1233	2145.9019	12116.978	-1014.6868	2127.1108	2145.8796	12095.955	-982.09973	4.0434003	4.2200675	107.09963	-13.07607	-2146.6963	8331.245	8408.026	1.1162175578936935	0.0	0.0	0.01	355.2706835269928
20064.56477605732	6293.3272298643715	31476.852428758233	8832.185188464726	200.0	0.0	0.0	22534.50311819884	0.0	22534.50311819884	22534.50311819884	200.0	0.0	0.0	3	14326.086126384114	7508.2661145372285	28791.909916913562	-31.52447452824263	200.0	60000	60000	4647.9897	3624.9297	18320.627	-5697.921	4648.014	3624.7847	18546.887	-6413.3735	4.0082316	3.4568698	60.965843	-12.899518	-4668.641	25804.465	26188.016	2.142786172169447	0.0	0.0	0.0	538.531888961792
13184.692123245895	16083.146280252851	58156.45224497767	70.8913570402106	200.0	0.0	0.0	10559.049116571505	0.0	10559.049116571505	10559.049116571505	200.0	0.0	0.0	4	16648.15131747922	10547.199065884764	57932.052917787965	-37.91265332138325	200.0	80000	80000	5757.8784	4523.1855	26405.256	-9577.537	5757.8486	4523.188	26478.746	-10392.017	4.000467	3.1645489	82.71117	-13.087559	-5766.656	47309.715	47320.684	2.8067640884399414	0.0	0.0	0.01	722.7486960887909
16445.858180197498	6908.385887461869	24759.53890979042	1737.9497759139356	200.0	0.0	0.0	4901.145635034371	0.0	4901.145635034371	4901.145635034371	200.0	0.0	0.0	5	16214.713380952646	11610.045748458851	53104.194722530214	-23.929607322834173	200.0	100000	100000	6397.718	5408.344	32259.107	-7989.473	6397.6626	5408.2993	32238.287	-8322.333	4.0215087	3.1449215	89.26734	-13.499026	-6406.1904	89512.44	90360.31	3.859374129652977	0.0	0.0	0.01	903.4244077205658
26695.947716738254	5938.016906677576	38426.35110812328	18054.59842988051	200.0	0.0	0.0	23284.81357441547	0.0	23284.81357441547	23284.81357441547	200.0	0.0	0.0	6	18137.163658605477	13131.954418247666	49815.974965150424	-35.13618863642814	200.0	120000	120000	7050.05	5933.6387	32971.28	-6042.181	7050.0415	5933.5957	32551.475	-6577.989	3.999321	3.2167895	91.844284	-13.35172	-7063.3984	124867.69	125157.66	4.848994747948646	0.0	0.0	0.0	1086.7639338970184
13478.558761567945	8118.517351990701	25353.634469607212	2843.39271803881	200.0	0.0	0.0	4118.676208223807	0.0	4118.676208223807	4118.676208223807	200.0	0.0	0.0	7	18542.744076242514	12786.941455509701	54743.05517217373	-55.31670383367303	200.0	140000	140000	7204.84	5684.1885	31024.904	-6138.2227	7204.8306	5684.506	31744.365	-5719.6343	4.0101795	3.0921922	76.999176	-17.873152	-7216.3022	123926.26	122570.74	4.492426111233234	0.0	0.0	0.0	1268.543970823288
22371.261948644846	5329.549862226997	34436.34046728189	13774.88505199301	200.0	0.0	0.0	32997.68774757948	0.0	32997.68774757948	32997.68774757948	200.0	0.0	0.0	8	20160.442789197787	12391.081783314981	50716.83963661254	-58.5761136870085	200.0	160000	160000	7392.346	5563.855	30501.766	-5718.2627	7392.3984	5563.9365	30470.094	-5744.7314	3.9972105	2.912375	61.86385	-13.012252	-7400.888	126693.516	126271.09	4.409637286972999	0.0	0.0	0.0	1449.6099789142609
14166.878404962375	12711.29310138663	34986.2494957908	2309.195850339421	200.0	0.0	0.0	13668.010725681253	0.0	13668.010725681253	13668.010725681253	200.0	0.0	0.0	9	17525.317308683752	11069.984060747403	49303.598588105626	-37.46886188666549	200.0	180000	180000	7602.43	5481.413	29190.666	-5221.3276	7602.417	5481.3896	29154.184	-5115.2866	3.9965048	2.8561645	62.072098	-14.095972	-7615.019	126513.02	127290.89	4.462015295028687	0.0	0.0	0.0	1629.893099308014
31943.615791463068	21175.20593052493	69377.47003112035	689.3256925775117	200.0	0.0	0.0	23167.29850942438	0.0	23167.29850942438	23167.29850942438	200.0	0.0	0.0	10	21986.242232433582	13093.142497077833	68956.63301269099	-32.71427181052523	200.0	200000	200000	7879.2095	5451.6294	29029.912	-5378.3545	7879.2007	5451.6304	28959.27	-5971.443	4.002352	2.7578342	50.345993	-13.672212	-7891.5063	118225.805	118624.28	4.438760134494305	0.0	0.0	0.0	1810.9424543380737
24163.586619058173	13503.115249073246	47434.23612144488	3235.538077017696	200.0	0.1	0.1	36594.362128257926	0.0	36594.362128257926	36594.362128257926	200.0	0.0	0.0	11	22485.242220811346	16646.196210181035	75480.68289185356	-36.91691178786063	200.0	220000	220000	8416.937	5899.8726	31692.938	-4976.4634	8416.944	5899.8887	31698.043	-5490.6606	3.993659	2.6986074	52.38478	-14.004621	-8432.266	143163.86	143087.42	4.84361670050621	0.0	0.0	0.04	1991.4615156650543
