test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-23.449809265196446	5.06052874950603	-16.64253295766189	-34.1031748236773	200.0	0.0	0.0	-25.46555705024943	0.0	-25.46555705024943	-25.46555705024943	200.0	0.0	0.0	1	-36.09617495553796	10.501927953648352	-12.67620354715468	-81.34059076202567	200.0	20000	20000	9.278293	6.5885463	20.63715	-17.539625	9.278201	6.58866	20.560114	-17.54294	1.6999067	5.2475953	133.05783	-13.9767885	-9.553231	0.021517111	0.021983977	0.10580787625720137	0.0	0.0	0.0	175.1090748310089
-27.72302938649067	11.395736232662031	-18.64842965464326	-55.987635399762155	200.0	0.0	0.0	-24.9377935336242	0.0	-24.9377935336242	-24.9377935336242	200.0	0.0	0.0	2	-33.25622785584289	13.173724453360537	-19.72284787493059	-106.68943927676806	200.0	40000	40000	-5.0854015	3.828129	14.385536	-60.031223	-5.0854673	3.82799	14.034007	-62.692947	4.120017	5.6327686	161.75642	-13.957785	5.0677986	0.038904194	0.03891858	0.003448583764123032	0.0	0.0	0.0	366.4196774959564
-46.77283721080015	10.429498813180661	-32.70628830664633	-66.65480948115905	200.0	0.0	0.0	-53.69722677661353	0.0	-53.69722677661353	-53.69722677661353	200.0	0.0	0.0	3	-38.771917300550925	81.09063588888709	724.3912353515625	-144.57909296952272	200.0	60000	60000	-8.97561	3.6446257	212.77502	-100.084175	-8.975571	3.6528304	184.70825	-94.126656	4.557366	7.280499	170.05478	-16.181723	8.886569	0.59267503	0.55649114	0.008504220301483291	0.0	0.0	0.0	552.9348614215851
-85.44800379504429	40.81014061625562	-29.5417813283322	-154.30211919394628	200.0	0.0	0.0	-99.06248808734613	0.0	-99.06248808734613	-99.06248808734613	200.0	0.0	0.0	4	-59.55750961040978	20.23822772289216	-19.963209338101123	-111.57943933131456	200.0	80000	80000	-11.954484	4.385573	224.26195	-81.88212	-11.954207	4.3953524	292.50192	-87.44225	4.0577397	7.047271	121.51404	-13.046059	11.830803	0.8376552	0.81610256	0.011815252275625243	0.0	0.0	0.0	739.6043474674225
-34.18207564324526	8.590125856920345	-19.237737697828823	-51.0461428371162	200.0	0.0	0.0	-24.24470189057931	0.0	-24.24470189057931	-24.24470189057931	200.0	0.0	0.0	5	-58.13446188679049	26.038213400408495	-19.030616937376347	-163.87923129306853	200.0	100000	100000	-15.393362	4.6875677	234.12158	-59.655334	-15.3935795	4.695362	306.93738	-61.037266	4.041814	6.631138	160.40428	-14.308704	15.311889	0.67201054	0.66617775	0.01015174779475201	0.0	0.0	0.0	925.3694093227386
-95.54025395573845	20.446485796820575	-63.95910895938378	-127.38059522025515	200.0	0.0	0.0	-115.0930771843396	0.0	-115.0930771843396	-115.0930771843396	200.0	0.0	0.0	6	-53.33342559718503	103.09605493470947	937.2100219726562	-140.62979122010654	200.0	120000	120000	-17.433733	9.168941	1100.2052	-82.51058	-17.433037	9.1609745	1159.7014	-82.00271	4.245267	6.4666033	132.45071	-14.926821	17.241959	1.3828357	1.4625261	0.015050924066407605	0.0	0.0	0.0	1110.1710925102234
-71.27172512489149	12.31248927748433	-56.220315539809015	-94.69000414941041	200.0	0.0	0.0	-93.55263127481132	0.0	-93.55263127481132	-93.55263127481132	200.0	0.0	0.0	7	-64.31768424689757	26.826794197675074	-23.647501397608153	-156.56062532186127	200.0	140000	140000	-19.417242	19.461655	1529.2715	-78.56877	-19.415314	19.459219	1571.8007	-75.14212	4.015792	5.504124	131.10074	-13.699008	19.226301	3.148154	3.0185752	0.022129350931895896	0.0	0.0	0.0	1294.8878309726715
-82.97920000684437	26.084998513329264	-51.71050419126947	-129.76990703452137	200.0	0.0	0.0	-102.76512992138234	0.0	-102.76512992138234	-102.76512992138234	200.0	0.0	0.0	8	-59.32322807002953	24.03420356108381	-22.666549244175297	-139.66192165156608	200.0	160000	160000	-20.28077	24.661703	2268.5984	-87.14132	-20.279627	24.663357	1873.9304	-88.145134	4.0413384	5.1782346	105.53067	-12.966565	20.115911	4.067844	3.7253895	0.018547891624411568	0.0	0.0	0.0	1479.9065358638763
-78.5893874987143	28.657343126743108	-33.614830017089844	-133.44288750913339	200.0	0.0	0.0	-168.28801708080815	0.0	-168.28801708080815	-168.28801708080815	200.0	0.0	0.0	9	0.638436348474981	675.5567350974849	6715.1845703125	-181.1705406080104	200.0	180000	180000	-17.434439	44.215927	1875.8785	-91.02362	-17.430855	44.21907	1912.8499	-92.81939	4.118852	5.7582245	126.386475	-13.3641815	17.10291	7.6753283	7.5792217	0.02661584092769772	0.0	0.0	0.0	1666.717842578888
-111.525292378588	29.689601082040706	-66.18992983905504	-172.66532363829737	200.0	0.0	0.0	-170.09537600977305	0.0	-170.09537600977305	-170.09537600977305	200.0	0.0	0.0	10	-33.58827473031162	275.01282681370185	2193.126220703125	-129.01554946207696	200.0	200000	200000	18.781887	109.202965	4948.0396	-134.4601	18.775066	109.14666	5243.373	-137.30257	4.267635	6.106957	185.4967	-13.71431	-20.3303	89.13876	95.13013	0.08685384753346444	0.0	0.0	0.0	1852.6643993854523
