test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3253.456296225065	4630.62190754809	16417.079920539953	-63.26042122035297	200.0	0.0	0.0	-65.34959010555966	0.0	-65.34959010555966	-65.34959010555966	200.0	0.0	0.0	1	163.22698708865767	1290.6845813166508	12183.554263264705	-116.65525879284516	200.0	20000	20000	10.490557	18.457785	679.09	-26.914696	10.496023	18.481146	706.3348	-28.871614	5.2817516	15.517008	586.2889	-13.893183	-11.004392	11.236542	10.826693	0.12050567179518801	0.0	0.0	0.0	167.78857350349426
18019.46981067375	9600.602705137659	31988.210218981152	-21.66914302043484	200.0	0.0	0.0	1235.4510287850512	0.0	1235.4510287850512	1235.4510287850512	200.0	0.0	0.0	2	9262.340996254115	8858.461148808321	36255.76123713192	-72.14968816031697	200.0	40000	40000	1342.092	2031.6697	14987.823	-517.989	1342.1082	2031.7001	14808.473	-503.99142	4.2228937	4.665653	120.18887	-14.079999	-1368.506	8574.903	8515.648	1.2757874566823244	0.0	0.0	0.0	357.29340720176697
9365.488168147727	9094.642059507025	27666.44802004646	193.72618414718096	200.0	0.0	0.0	2411.19945447478	0.0	2411.19945447478	2411.19945447478	200.0	0.0	0.0	3	12176.572273054102	11562.817990773467	63343.33645889376	-30.25299083036805	200.0	60000	60000	3803.9143	3183.9856	29879.232	-1085.2737	3804.035	3183.9832	30109.232	-1070.4327	4.0094814	3.495411	57.472164	-12.520524	-3833.776	27992.441	27421.91	2.826621505486965	0.0	0.0	0.04	540.7489428520203
1233.6582207249846	2308.8943027167315	6799.776131511579	-29.623089405424185	200.0	0.0	0.0	2865.639277185686	0.0	2865.639277185686	2865.639277185686	200.0	0.0	0.0	4	11466.720856094707	11176.237509189457	54790.91421579469	-35.93575444838429	200.0	80000	80000	4891.425	4770.6675	39093.406	-2300.411	4891.5786	4770.4937	40002.59	-1808.5378	3.9886196	3.4867167	94.14632	-12.703295	-4913.692	59096.41	58869.21	3.536332745885849	0.0	0.0	0.06	724.2114911079407
22425.12984135606	19275.18218296888	58207.205625910334	-44.116424803977594	200.0	0.2	0.2	19855.22655612475	0.0	19855.22655612475	19855.22655612475	200.0	0.0	0.0	5	13714.194296790294	16922.59388192564	99547.74108244444	-43.85748523125533	200.0	100000	100000	6498.6406	7421.4624	47292.14	-2269.3218	6498.779	7421.368	46706.953	-2333.475	4.0067105	3.351093	86.46399	-13.842472	-6529.2974	125442.79	124793.4	4.16368801125288	0.0	0.0	0.07	907.3555474281311
13188.690700838953	9627.220086274678	24651.353462945346	-31.62962403533707	200.0	0.0	0.0	23508.020958235305	0.0	23508.020958235305	23508.020958235305	200.0	0.0	0.0	6	20339.80701105472	31119.552364538617	142880.37666926024	-69.16463937565726	200.0	120000	120000	8349.417	10225.332	84491.2	-3150.0688	8349.579	10225.497	84484.61	-3148.2217	4.006616	3.5299919	58.796127	-14.76599	-8390.329	254067.36	250455.25	5.0103931373715405	0.0	0.0	0.16	1091.2024664878845
21797.815231586414	8131.834204937424	37232.31019533641	7697.964398964867	200.0	0.0	0.0	13614.309062705137	0.0	13614.309062705137	13614.309062705137	200.0	1.0	1.0	7	13894.498766688388	17754.211589093225	109448.5044438907	-82.92789476908915	200.0	140000	140000	9812.802	13939.533	96652.34	-4489.508	9812.897	13939.938	97015.39	-3890.0713	3.9984672	3.7584405	82.72054	-13.701891	-9854.765	497375.9	490926.5	6.38262504234314	0.0	0.0	0.1	1272.4602737426758
13655.409665411087	25825.104951231384	87646.75481457885	-37.31978299668852	200.0	0.2	0.2	-33.056709144355885	0.0	-33.056709144355885	-33.056709144355885	200.0	0.0	0.0	8	16732.763253879337	17737.57690033055	115228.8772413307	-33.736825707704696	200.0	160000	160000	11165.938	16417.043	100629.85	-6394.395	11166.317	16417.646	101851.92	-4145.474	4.007854	3.5408983	62.00238	-13.786783	-11226.76	668804.8	655941.1	6.902042002677917	0.0	0.0	0.12	1453.0101344585419
14105.762309725353	25573.299682455836	86788.16384907669	-49.29788943998133	200.0	0.1	0.1	-33.66454439726177	0.0	-33.66454439726177	-33.66454439726177	200.0	0.0	0.0	9	19102.354079305613	27649.755904038822	127744.64389362853	-30.6091074360135	200.0	180000	180000	12234.991	16810.201	98853.18	-8224.276	12235.299	16811.014	99876.78	-8069.889	3.9990344	3.559444	73.34483	-13.963175	-12292.595	707801.5	691124.06	7.295799447035789	0.0	0.0	0.19	1635.3276057243347
15843.14834532634	35120.28430797215	120294.06752031883	-31.127935570061176	200.0	0.1	0.1	-15.253150379302266	0.0	-15.253150379302266	-15.253150379302266	200.0	0.0	0.0	10	21799.51384889981	35441.4933367934	151796.72815238984	-54.113854117956116	200.0	200000	200000	12312.204	16922.197	113328.62	-10240.404	12312.657	16923.043	112987.67	-10257.865	3.9990466	3.5084784	58.996204	-13.918551	-12379.359	822211.2	803375.8	7.53602559273243	0.0	0.0	0.18	1817.8152668476105
