test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1693.828937777181	278.17200683051846	2147.220757819012	1173.227173086779	200.0	0.0	0.0	1800.8127782635386	0.0	1800.8127782635386	1800.8127782635386	200.0	0.0	0.0	1	185.02281004201467	615.5054982006051	3278.883156295953	-120.64891324028774	200.0	20000	20000	11.650496	17.949389	406.3553	-12.499609	11.650245	17.946709	400.90332	-14.366814	2.318091	5.9415207	236.90605	-13.405945	-11.970041	2.749629	2.7894154	0.1138878218976499	0.0	0.0	0.0	179.04773235321045
-13.839210978121153	0.728534964719461	-12.981144751496211	-15.331187234749466	200.0	0.0	0.0	-13.932872493597134	0.0	-13.932872493597134	-13.932872493597134	200.0	0.0	0.0	2	3476.1320625288245	2371.2970724189886	12617.466247118562	-63.959470736258005	200.0	40000	40000	404.6858	503.51196	4892.195	-189.37016	404.6897	503.50714	4902.6274	-197.00244	4.1629915	4.171449	96.24626	-13.952453	-406.311	208.07982	210.8486	0.22987480618711562	0.0	0.0	0.0	377.50310468673706
3769.8865878233532	2797.7572570819507	9567.814995522805	-38.275897222016106	200.0	0.0	0.0	5263.378358625821	0.0	5263.378358625821	5263.378358625821	200.0	0.0	0.0	3	11971.624303958195	16037.67832358335	68494.39509252663	-44.36801592690433	200.0	60000	60000	1496.3798	2060.3113	25676.082	-3329.5876	1496.4042	2060.2986	25615.371	-3252.3337	4.192226	4.4105906	131.35593	-13.927959	-1499.5686	4448.8433	4429.08	1.083878411114216	0.0	0.0	0.01	569.4294607639313
-47.865627212972456	13.900686221590929	-31.021819779318125	-69.78265607397172	200.0	0.0	0.0	-82.50348195224413	0.0	-82.50348195224413	-82.50348195224413	200.0	0.0	0.0	4	24378.03107340062	26719.58367472641	92148.53215036217	-53.761352715984195	200.0	80000	80000	5212.528	8146.9897	57818.117	-5437.7544	5212.5806	8147.003	58555.926	-5580.5273	4.1560802	5.0569963	135.19331	-13.5223675	-5245.5474	99616.766	99430.03	3.5090401624560354	0.0	0.0	0.02	761.1780772209167
69339.6682074717	17668.824743117	95554.4635243856	46320.361156854764	200.0	0.0	0.0	50142.009627009385	0.0	50142.009627009385	50142.009627009385	200.0	0.0	0.0	5	55513.95296803932	33347.05171383326	120350.10943078728	-63.34426754966783	200.0	100000	100000	13547.6045	15556.285	82556.54	-6959.2163	13547.64	15556.329	83046.47	-7068.615	4.0234838	4.2572265	142.69176	-14.096793	-13650.088	260591.16	258955.98	8.298305616235734	0.0	0.0	0.06	953.9327094554901
45647.76312473263	51885.99197122373	137914.26773715942	1669.4399418770893	200.0	0.4	0.4	4730.564999881302	0.0	4730.564999881302	4730.564999881302	200.0	0.0	0.0	6	75959.15238713435	36528.27417359955	171169.08817910758	-43.208432782469316	200.0	120000	120000	23865.438	19596.064	85668.055	-2353.4011	23865.465	19596.047	85926.33	-2630.3086	3.9987524	3.1569061	76.69776	-13.63733	-23996.668	244358.58	243216.45	8.594895525836945	0.0	0.0	0.46	1145.992107629776
91056.11493785691	80113.93609747855	202928.636996418	-28.418972052515407	200.0	0.6	0.6	140416.32998447245	0.0	140416.32998447245	140416.32998447245	200.0	1.0	1.0	7	83382.91694572424	58232.55900637876	206993.37737074224	-32.390838675455285	200.0	140000	140000	33281.035	26505.355	143645.03	-3130.5972	33281.105	26505.213	144667.47	-3136.1292	4.0108714	3.4431913	61.506504	-13.728416	-33445.51	487504.94	489198.38	10.519897077417374	0.0	0.0	0.66	1335.4440777301788
69304.0205878925	44349.868896605054	133542.2882405126	262.17949548339857	200.0	0.7	0.7	86694.45374335133	0.0	86694.45374335133	86694.45374335133	200.0	1.0	1.0	8	92282.69998016133	66323.03646221923	221193.84301718668	-72.2033576393721	200.0	160000	160000	46318.15	41375.203	204634.34	-10651.173	46318.27	41374.973	204979.38	-9416.84	4.041639	3.8450491	88.63953	-13.26682	-46558.926	1642604.9	1645878.6	16.025016309022902	0.0	0.0	0.76	1522.5204784870148
13516.928341606448	40381.38850321054	134660.85842994845	-29.96523767743005	200.0	0.1	0.1	123.38201985866802	0.0	123.38201985866802	123.38201985866802	200.0	0.0	0.0	9	75588.25644217472	67417.61213252944	210253.16820346736	-63.1460910739635	200.0	180000	180000	62881.26	56420.32	232860.88	-19808.47	62881.676	56419.387	231559.97	-20429.857	4.0194416	3.8589346	76.827286	-13.254039	-63212.043	3205209.2	3223166.2	23.340142532444002	0.0	0.0	0.66	1709.6656970977783
20966.153952267785	62663.57618246446	208956.63707419782	-20.820562887766787	200.0	0.1	0.1	203.06912237782086	0.0	203.06912237782086	203.06912237782086	200.0	0.0	0.0	10	98846.985628851	78116.02285741718	218512.8006484304	-37.22103002618379	200.0	200000	200000	78776.06	64480.508	235592.36	-26610.74	78776.19	64480.37	234430.53	-26384.174	4.015302	3.8260787	84.249664	-13.545229	-79124.88	4969358.5	4954509.5	27.27591375465393	0.0	0.0	0.7	1896.5584969520569
