test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-41.71510240040682	1.5643077704079134	-39.24967906462205	-44.56172229707015	200.0	0.0	0.0	-41.5611875484149	0.0	-41.5611875484149	-41.5611875484149	200.0	0.0	0.0	1	-57.52409735133173	17.924109555779705	-29.29154610544376	-106.05101063255988	200.0	20000	20000	5.954706	7.7417755	20.56539	-23.248505	5.9547005	7.741773	20.51517	-23.720882	2.0952399	4.7349477	49.80181	-13.92193	-6.271576	0.025064848	0.025014404	0.11046906088644295	0.0	0.0	0.0	170.96003913879395
-29.309145647954704	2.860430513106274	-24.617149274891837	-33.761271084951126	200.0	0.0	0.0	-29.48684948771966	0.0	-29.48684948771966	-29.48684948771966	200.0	0.0	0.0	2	-30.72714470418355	3.239720303922339	-24.499082609852877	-40.08416183076947	200.0	40000	40000	-8.076682	5.3944163	1.8955066	-45.93177	-8.076623	5.394432	1.9035631	-46.360725	3.9614263	5.080224	55.380985	-16.649252	8.040192	0.04093186	0.041359194	0.004745682611607481	0.0	0.0	0.0	365.90587401390076
-34.06505720844161	5.750586823137644	-24.134282986659606	-40.815256357874304	200.0	0.0	0.0	-25.968113144894488	0.0	-25.968113144894488	-25.968113144894488	200.0	0.0	0.0	3	-30.51463395048644	4.8349324054763425	-21.78567092875494	-46.14053364122111	200.0	60000	60000	-12.873278	4.7279353	-7.640363	-61.315792	-12.873258	4.7281723	-7.638862	-61.521767	3.9803278	5.209129	104.88734	-16.397413	12.871618	0.04823401	0.047315612	0.0031855397276463917	0.0	0.0	0.0	547.8723194599152
-42.0507809891854	7.970431004042892	-36.15467149551886	-57.96577072512635	200.0	0.0	0.0	-44.39134408632592	0.0	-44.39134408632592	-44.39134408632592	200.0	0.0	0.0	4	-28.74808729578894	14.196556615330719	92.63599395751953	-75.3984660424608	200.0	80000	80000	-14.204885	4.6401587	-6.258975	-88.019135	-14.204897	4.6400404	-4.602302	-88.648155	4.026077	5.325546	118.964905	-19.331312	14.211035	0.056790084	0.057502992	0.003005620240676217	0.0	0.0	0.0	729.8919970989227
-42.67349394496388	30.227141446840154	-14.137928009033203	-89.41009047430101	200.0	0.0	0.0	-22.044811	0.0	-22.044811	-22.044811	200.0	0.0	0.0	5	283.6933970303605	2409.6303030254267	23938.451171875	-196.89602983393564	200.0	100000	100000	30.338297	305.51447	12572.871	-169.94133	30.344524	305.5329	12806.55	-193.31204	4.662064	5.715995	137.28511	-14.139202	-33.087906	358.11304	346.73026	0.11669781030765734	0.0	0.0	0.01	913.186731338501
-126.46244456122876	24.254078364167185	-97.17117089615122	-173.54204012543195	200.0	0.0	0.0	-154.71134915505755	0.0	-154.71134915505755	-154.71134915505755	200.0	0.0	0.0	6	238.5352811109976	1615.3698978033683	13081.3310546875	-145.41108867486628	200.0	120000	120000	1004.8456	1550.5222	22179.424	-834.3262	1004.86	1550.5376	22285.229	-839.544	4.006102	5.396578	125.63407	-14.015093	-1016.8718	2695.362	2676.294	0.6731909359291196	0.0	0.0	0.02	1097.776688337326
188.1571304578742	609.7143757209094	1902.6112060546875	-101.79981916532837	200.0	0.0	0.0	70.94889854315392	0.0	70.94889854315392	70.94889854315392	200.0	0.0	0.0	7	1699.3249281000672	10572.80380084009	99333.0703125	-150.66720191434445	200.0	140000	140000	684.9683	1469.228	28285.256	-986.8162	684.93896	1469.1128	27870.217	-1070.3342	4.201866	6.8514633	160.97192	-13.818506	-685.65106	4356.459	4478.7827	0.6979991811037064	0.0	0.0	0.06	1280.8011033535004
307.0242552276299	799.7355202739685	2485.9248046875	-136.0482224877858	200.0	0.0	0.0	139.75386	0.0	139.75386	139.75386	200.0	0.0	0.0	8	1164.5602437273021	5912.441604558047	43569.43376873468	-162.93956236209144	200.0	160000	160000	329.82727	1799.2875	40215.97	-2249.4023	329.8755	1799.3438	41072.723	-2240.034	4.065946	5.7946105	99.828865	-16.910658	-338.01147	12773.1455	12719.772	0.9882531001538039	0.0	0.0	0.03	1462.571058511734
13911.428899991375	33322.64296622521	112272.203125	-110.61091564464822	200.0	0.2	0.2	9269.32	0.0	9269.32	9269.32	200.0	0.0	0.0	9	5540.886945829354	14683.797390932328	75316.59375	-142.7680266730988	200.0	180000	180000	3040.6702	5879.976	74038.74	-4377.0454	3040.743	5880.0054	74012.14	-4593.9272	4.070847	4.9758935	88.22973	-12.908867	-3083.6216	55184.32	54468.242	2.3256347835719584	0.0	0.0	0.13	1645.4821107387543
8276.900925112674	12834.201583370927	39598.39453125	-145.02045089077248	200.0	0.3	0.3	80576.83	0.0	80576.83	80576.83	200.0	1.0	1.0	10	23650.626426316463	47110.1196266586	208713.015625	-123.76400903413662	200.0	200000	200000	7836.892	11606.633	105642.64	-8329.96	7836.8745	11606.808	105785.2	-8322.174	4.0271993	4.693901	85.4126	-15.861851	-7912.7993	153489.88	151413.25	3.466386903309822	0.0	0.0	0.3	1828.9721102714539
