test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-94.70426121540861	2.1501909474749015	-92.1297792832332	-97.32388944360702	200.0	0.0	0.0	-94.3788838825892	0.0	-94.3788838825892	-94.3788838825892	200.0	0.0	0.0	1	-2.2593383102554805	241.27550625338782	2393.666259765625	-82.31727157080293	200.0	20000	20000	11.178019	5.474201	47.133106	-16.818514	11.177835	5.4745803	50.469986	-18.030315	2.106319	5.9339986	227.63417	-15.042399	-11.473227	0.05072732	0.051438566	0.1072356688428707	0.0	0.0	0.0	174.99174618721008
-62.620863147658234	5.595637721454817	-53.78753138893673	-74.45426160961287	200.0	0.0	0.0	-59.68608129219725	0.0	-59.68608129219725	-59.68608129219725	200.0	0.0	0.0	2	-80.81367428621769	21.993237136009657	-21.45054817199707	-118.79723853383665	200.0	40000	40000	-6.757039	32.14595	1752.5171	-49.534916	-6.756903	32.184765	1760.7567	-50.290325	5.5961437	10.2235775	655.68506	-14.617056	6.3164797	12.098372	10.676229	0.03744281494494062	0.0	0.0	0.02	364.37000274658203
-52.78375227296503	2.9830665781332977	-47.590929316055714	-56.60458780857432	200.0	0.0	0.0	-43.658564890785165	0.0	-43.658564890785165	-43.658564890785165	200.0	0.0	0.0	3	-46.294932978361366	91.32976529510077	825.9043579101562	-125.6029316577277	200.0	60000	60000	-16.241432	98.94719	3823.9854	-68.25617	-16.242779	98.937355	3767.5642	-71.22461	4.0233736	5.3286657	143.35358	-14.261904	15.665447	67.50738	66.98804	0.07132069405838848	0.0	0.0	0.0	548.4506249427795
-52.927119051308445	25.521075336995803	-28.441844593502296	-110.24413405299107	200.0	0.0	0.0	-38.26809946719574	0.0	-38.26809946719574	-38.26809946719574	200.0	0.0	0.0	4	12.019563702291538	679.8118401965512	6771.359375	-106.21311970834283	200.0	80000	80000	-15.276248	117.11597	4422.999	-94.76462	-15.269813	117.13002	4531.116	-83.302986	4.1969876	5.9229393	132.87733	-14.693007	13.454444	95.00351	91.581566	0.09641120861507953	0.0	0.0	0.0	731.8875257968903
-21.013110463580023	6.141493858247156	-13.293146133422852	-31.32335981035559	200.0	0.0	0.0	-14.336406019322546	0.0	-14.336406019322546	-14.336406019322546	200.0	0.0	0.0	5	90.42729882443909	759.6074102568418	5534.3427734375	-103.86405372369074	200.0	100000	100000	152.0214	519.7601	7982.101	-260.61975	152.018	519.7482	8024.4634	-255.30682	4.072091	5.4903393	132.25298	-13.435078	-156.06625	352.00177	352.54874	0.21794120993576943	0.0	0.0	0.01	916.431200504303
-14.37077150251047	4.590457813965365	-6.443697452545166	-23.209888458251953	200.0	0.0	0.0	-10.940533	0.0	-10.940533	-10.940533	200.0	0.0	0.0	6	89.49326220109378	636.0228682886856	5398.7509765625	-57.17536544799805	200.0	120000	120000	781.2307	910.7876	8171.0615	-499.21967	781.223	910.816	8153.0977	-481.68582	4.008783	4.2055435	98.09562	-13.396513	-791.28436	913.3383	905.5897	0.4602246531933546	0.0	0.0	0.01	1102.911725282669
762.1865323370977	2331.0452765921614	7755.2265625	-25.140779593664448	200.0	0.0	0.0	-19.7047459240649	0.0	-19.7047459240649	-19.7047459240649	200.0	0.0	0.0	7	3334.9861976691964	5966.837173322772	31986.459340474972	-42.614567937536414	200.0	140000	140000	950.7402	899.21967	9669.027	-1163.3456	950.7384	899.3097	9608.247	-1143.8053	4.025621	4.253783	73.141235	-17.975365	-958.3581	1598.0461	1496.4318	0.5103168242171406	0.0	0.0	0.0	1290.4861226081848
22809.45	6310.2563	30793.773	11665.066	200.0	0.0	0.0	26900.818	0.0	26900.818	26900.818	200.0	0.0	0.0	8	10267.266617437102	12119.31996414288	43717.66015625	-66.97016957388111	200.0	160000	160000	1452.0889	2185.6077	20031.535	-2626.765	1452.0876	2185.5396	20191.465	-2552.2104	4.058625	5.0023336	79.414246	-15.172932	-1468.721	8455.402	8482.621	1.2074738559842109	0.0	0.0	0.0	1478.3065309524536
3777.8302291841255	8457.681341570624	29128.556640625	1.0146607160568237	200.0	0.0	0.0	1199.627323682446	0.0	1199.627323682446	1199.627323682446	200.0	0.0	0.0	9	17147.480125872582	17976.43933950126	61016.79592295876	-35.823528129058126	200.0	180000	180000	4052.6875	5081.2617	30115.514	-6339.4487	4052.744	5081.0273	29880.805	-6228.378	4.0344315	4.3617187	82.46529	-16.200449	-4104.6763	37271.47	37760.953	3.0085167511641977	0.0	0.0	0.03	1665.9617240428925
47368.84	17616.293	62023.848	6.33959	200.0	0.0	0.0	62146.035	0.0	62146.035	62146.035	200.0	0.0	0.0	10	27263.50092489261	21948.456826400085	133866.203125	-28.56633226978037	200.0	200000	200000	7503.019	7336.4536	31132.75	-13434.371	7503.1313	7336.214	31295.854	-13177.819	4.015044	4.078647	65.74731	-12.724241	-7579.835	83122.79	83087.516	4.630000259482861	0.0	0.0	0.07	1856.138202905655
