test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.478149857722045	2.8246033210410912	-28.18826030231342	-39.58253902904797	200.0	0.0	0.0	-36.03337431278618	0.0	-36.03337431278618	-36.03337431278618	200.0	0.0	0.0	1	-51.40367470253516	19.091092887918585	-22.76080834855738	-97.48301795095567	200.0	20000	20000	8.065331	6.937183	20.491716	-20.481367	8.065469	6.9370947	20.543732	-20.728046	2.0320697	4.483229	45.80974	-14.788902	-8.387261	0.028580014	0.02794394	0.10895508947778543	0.0	0.0	0.0	163.75706839561462
-17.882779351508766	0.829399205233718	-17.175908497198606	-19.846617615810516	200.0	0.0	0.0	-17.99172301766031	0.0	-17.99172301766031	-17.99172301766031	200.0	0.0	0.0	2	-26.818479556999627	3.7594693983823766	-20.227277038030188	-39.91980793250504	200.0	40000	40000	-5.5581822	5.3288918	4.558295	-44.388077	-5.5581985	5.3288465	4.4087486	-44.56073	3.994827	5.1370106	77.26077	-15.236078	5.524046	0.03301296	0.033159673	0.003273473575839307	0.0	0.0	0.0	348.04880380630493
-26.20949167020863	6.625474946251009	-17.86956473400121	-35.69256334791196	200.0	0.0	0.0	-26.089895446656083	0.0	-26.089895446656083	-26.089895446656083	200.0	0.0	0.0	3	-24.20653393056084	4.090415651642673	-18.98134505184269	-45.040682599119464	200.0	60000	60000	-10.190566	4.641103	-5.3684025	-60.276573	-10.190575	4.6409574	-5.4361978	-60.377106	3.9763188	5.059786	131.84892	-13.764973	10.176691	0.03632278	0.036925934	0.0031767097545904108	0.0	0.0	0.0	527.9888141155243
-22.16970827529767	0.7334537111198389	-21.09886100743959	-23.221569081134305	200.0	0.0	0.0	-21.887056946283113	0.0	-21.887056946283113	-21.887056946283113	200.0	0.0	0.0	4	-25.164293947908995	7.449301366654421	-17.486503503770802	-59.107996460385614	200.0	80000	80000	-11.323185	4.3192735	-8.0518465	-68.243065	-11.323231	4.3193474	-7.982166	-66.19302	4.012653	5.170445	138.51416	-14.240624	11.31956	0.038340908	0.037684936	0.002806678751425352	0.0	0.0	0.0	707.166934967041
-18.467135972817545	2.263598314262268	-16.158257688244536	-22.81026437114677	200.0	0.0	0.0	-17.118860706602412	0.0	-17.118860706602412	-17.118860706602412	200.0	0.0	0.0	5	-23.499052555080926	5.494572609609442	-15.866529445869496	-40.71004122629032	200.0	100000	100000	-11.4201565	3.8583777	-8.908922	-73.7665	-11.420143	3.858404	-8.614927	-77.496025	3.978583	5.135493	108.27678	-13.926625	11.414525	0.031703766	0.03169883	0.0024901477027335205	0.0	0.0	0.0	886.1023097038269
-26.547221299066923	1.9128989818010347	-24.299276864877292	-30.662610304892105	200.0	0.0	0.0	-24.062129060158696	0.0	-24.062129060158696	-24.062129060158696	200.0	0.0	0.0	6	-23.734313844472013	7.126974932452014	-17.414302664723046	-59.91898454455011	200.0	120000	120000	-11.028848	3.512545	-8.950972	-71.48741	-11.028902	3.5123658	-8.69586	-72.40103	3.9928954	5.197841	133.7531	-13.5708	11.017302	0.029913962	0.029727353	0.0024303450900362805	0.0	0.0	0.01	1066.0234365463257
-18.44112905276973	1.4084474761768766	-16.87641189086823	-21.376856788744497	200.0	0.0	0.0	-16.461267548403402	0.0	-16.461267548403402	-16.461267548403402	200.0	0.0	0.0	7	-22.49844733801392	7.103990592752008	-17.08377638037665	-65.80237643293704	200.0	140000	140000	-10.673494	3.1920383	-8.865164	-72.836296	-10.673485	3.1923099	-8.865413	-69.65875	3.995861	5.0764265	110.44241	-13.265682	10.66478	0.024373874	0.023504654	0.0020485478842863815	0.0	0.0	0.0	1246.180603981018
-26.928254572049877	0.8401206988502	-26.219123306602214	-29.29454482312385	200.0	0.0	0.0	-25.51462793668757	0.0	-25.51462793668757	-25.51462793668757	200.0	0.0	0.0	8	-20.22970523742297	3.1159921243392517	-16.87125662575244	-36.10150711161087	200.0	160000	160000	-10.271224	2.7235775	-8.695974	-65.77384	-10.271211	2.72356	-8.741635	-64.45859	4.0037217	4.880529	96.041954	-13.40225	10.255498	0.014949216	0.015098581	0.0018532016246870626	0.0	0.0	0.0	1424.6710662841797
-18.51684077727467	2.4520828155886316	-15.571738466523119	-24.60648394191993	200.0	0.0	0.0	-15.429830413241401	0.0	-15.429830413241401	-15.429830413241401	200.0	0.0	0.0	9	-20.183345413575218	4.143209369499572	-16.28575230176465	-43.15206888067661	200.0	180000	180000	-10.009111	2.6352086	-8.570617	-56.369038	-10.009109	2.6352346	-8.487461	-58.71719	3.9769402	4.862697	108.4528	-14.781197	9.995624	0.013435763	0.013319169	0.0016904821724630893	0.0	0.0	0.0	1603.3891820907593
-22.504517171354458	0.5381960655775605	-21.787893300187346	-23.38991499514471	200.0	0.0	0.0	-22.93288623364232	0.0	-22.93288623364232	-22.93288623364232	200.0	0.0	0.0	10	-19.971378358636777	2.682072077715651	-16.141216305620457	-33.4762025803489	200.0	200000	200000	-9.815736	2.515682	-8.553803	-59.553974	-9.815734	2.5157137	-8.5010805	-59.188557	3.9906523	4.8797803	96.41047	-14.241682	9.804327	0.01302857	0.012812739	0.0015628411482204684	0.0	0.0	0.0	1780.7822573184967
