test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
190002.35216522525	121469.28348710264	330625.7477466406	-34.84167948046477	200.0	0.9	0.9	1788.2798270983517	0.0	1788.2798270983517	1788.2798270983517	200.0	0.0	0.0	11	146144.47607792538	97870.51157377905	325030.50117339223	-21.038958907455367	200.0	220000	220000	54496.93	45639.066	166728.16	-44056.61	54496.734	45639.848	165945.14	-44071.12	4.0033035	3.2628853	51.037903	-14.259692	-54645.562	2504285.8	2472480.0	24.78764601421356	0.0	0.0	0.86	1967.7970960140228
170866.1145586106	92444.67396734298	320123.99616632535	235.7184170264669	200.0	0.7	0.7	185.63381112444137	0.0	185.63381112444137	185.63381112444137	200.0	1.0	1.0	12	143765.82055668504	99389.90865282257	348640.5172676732	-29.494693142462282	200.0	240000	240000	58292.543	48277.75	175938.98	-48729.88	58292.47	48278.188	175029.92	-48699.55	3.9987137	3.2028396	52.751343	-13.728177	-58429.793	3178811.5	3155786.2	25.351867512607573	0.0	0.0	0.85	2145.487905740738
208617.73556775838	69671.74080739699	346375.19898178655	90132.37430266541	200.0	1.0	1.0	4336.923677310912	0.0	4336.923677310912	4336.923677310912	200.0	1.0	1.0	13	151113.57597194277	102961.61767557698	338329.3676705971	-90.24775228080604	200.0	260000	260000	61472.652	50309.273	181596.44	-56823.004	61472.86	50309.223	178989.34	-56418.785	4.003069	3.1978347	44.824734	-12.612663	-61601.543	3548813.0	3526210.0	26.419264446926118	0.0	0.0	0.85	2323.330565214157
75870.44906789224	68074.40761609028	196037.2321908851	6593.820080454896	200.0	0.5	0.5	82682.86658944305	0.0	82682.86658944305	82682.86658944305	200.0	1.0	1.0	14	170646.7179456311	99663.01540360806	356294.0223014512	282.208703438276	200.0	280000	280000	65816.45	52238.715	183082.22	-63282.625	65816.73	52238.59	182362.7	-63043.527	4.000384	3.1654227	56.993122	-12.81275	-65949.55	3680692.8	3666310.2	27.216675996875765	0.0	0.0	0.86	2501.615282535553
171134.7823929838	116379.40748227765	329294.94585587445	-83.53703049523732	200.0	0.9	0.9	-85.59568797968124	0.0	-85.59568797968124	-85.59568797968124	200.0	0.0	0.0	15	154384.5407984981	97657.25494698698	344018.14481484157	-46.74737599814932	200.0	300000	300000	70093.305	53019.67	187682.78	-63138.96	70093.54	53019.168	184746.17	-63970.207	4.002153	3.2172093	59.553177	-15.709049	-70227.66	3832881.2	3826666.8	29.74438490409851	0.0	0.0	0.87	2679.5593378543854
191103.0088298558	109534.44607683575	323128.9093427709	526.842306689415	200.0	0.9	0.9	725.4869118365862	0.0	725.4869118365862	725.4869118365862	200.0	0.0	0.0	16	180025.11185311642	99866.23056897231	350972.42788143776	-108.64921980563263	200.0	320000	320000	73006.04	54280.797	189057.22	-64004.57	73006.445	54280.164	188739.53	-63416.754	3.9996073	3.1939185	60.53565	-12.194181	-73144.28	4241978.0	4234195.5	30.09598738412857	0.0	0.0	0.93	2856.9733023643494
203897.78503716848	95750.03066343172	329343.51996977907	27593.791981673698	200.0	0.8	0.8	32786.13337554143	0.0	32786.13337554143	32786.13337554143	200.0	0.0	0.0	17	188449.89611810108	101549.92405345793	345019.9992498227	-100.55565831302896	200.0	340000	340000	76966.56	55803.844	191003.03	-63968.26	76966.95	55803.375	190881.9	-64186.54	4.002577	3.1422167	49.960453	-13.974358	-77086.58	4583144.0	4555419.0	30.86647335577011	0.0	0.0	0.9	3034.770127058029
187631.399144998	125876.16470846457	326321.49304114276	-46.22304891371349	200.0	0.9	0.9	243749.5406267786	0.0	243749.5406267786	243749.5406267786	200.0	1.0	1.0	18	183314.09122387483	99465.39654221869	348728.4925520359	-26.864330350110404	200.0	360000	360000	79477.04	57076.957	192559.7	-66638.31	79477.45	57077.094	192351.8	-66524.9	3.9994335	3.1599019	58.32504	-13.34977	-79567.18	4601058.0	4561278.0	31.815567116260528	0.0	0.0	0.91	3213.107362508774
246847.50900595673	95878.86322040453	337325.7498220674	58052.63361551188	200.0	1.0	1.0	330961.4637256644	0.0	330961.4637256644	330961.4637256644	200.0	1.0	1.0	19	190417.64440034132	98426.46141795855	347908.75911706197	55.86334790561837	200.0	380000	380000	81654.21	57612.594	197571.78	-65272.18	81654.41	57612.5	195730.31	-64279.93	4.0014877	3.139427	80.89538	-12.762011	-81741.3	4713049.5	4690424.5	32.157268378543854	0.0	0.0	0.89	3391.5622029304504
152547.2359218435	101000.06483556982	299680.851125517	1066.2417007297197	200.0	0.9	0.9	10786.058921901777	0.0	10786.058921901777	10786.058921901777	200.0	0.0	0.0	20	197553.53337209893	104027.47587579288	348430.09982265515	-116.14795999959637	200.0	400000	400000	84414.98	58758.793	200543.45	-59189.566	84415.13	58758.61	200328.2	-58472.81	4.002122	3.1247103	58.195957	-14.863771	-84497.26	4962333.5	4936931.5	32.927039894771575	0.0	0.0	0.88	3569.5227658748627
167613.31004092415	128376.76691461915	363156.0880034526	814.6147606248184	200.0	0.7	0.7	353943.29062913643	0.0	353943.29062913643	353943.29062913643	200.0	1.0	1.0	21	184887.55569780982	105029.53062718874	351647.18487601157	-49.82680816820211	200.0	420000	420000	86828.586	59198.312	202725.1	-62673.52	86829.08	59197.297	202218.53	-64432.36	4.0013046	3.135165	55.540146	-14.506837	-86884.18	4942841.0	4947217.0	33.97922809915543	0.0	0.0	0.9	3747.956118583679
158033.40923720307	110057.26318037753	271098.8103160318	1470.8853674096383	200.0	0.8	0.8	33100.828351082244	0.0	33100.828351082244	33100.828351082244	200.0	1.0	1.0	22	203118.64579414309	99179.3943820327	348786.53773849225	-99.81361829422688	200.0	440000	440000	87482.14	59800.754	201463.88	-68668.05	87482.57	59800.1	201787.89	-67284.07	4.000089	3.153844	57.444374	-13.364069	-87528.945	5108818.0	5093004.5	34.86888134450913	0.0	0.0	0.92	3925.4537494182587
143967.17147277115	86172.49438988359	267158.00133265404	-58.60550505758424	200.0	0.8	0.8	31057.84622718554	0.0	31057.84622718554	31057.84622718554	200.0	0.0	0.0	23	170627.91542852973	109151.46714665012	336905.8039066255	64.95776093274097	200.0	460000	460000	88500.08	60308.44	207760.92	-71186.266	88500.38	60307.75	207562.2	-73269.31	3.9987316	3.1449654	74.19464	-13.905445	-88534.8	5452029.0	5477027.0	34.43433961677551	0.0	0.0	0.9	4103.014803409576
204756.02055552922	115233.78031255228	329234.94453232386	-58.55409907683813	200.0	0.8	0.8	90654.78869071609	0.0	90654.78869071609	90654.78869071609	200.0	1.0	1.0	24	191835.2372444329	102990.63037999399	349100.042733646	-59.08852154983267	200.0	480000	480000	89619.12	61093.605	212858.02	-73439.695	89619.61	61091.375	214031.88	-73285.65	4.002107	3.1130714	62.670612	-13.328918	-89651.664	5583692.0	5647823.0	34.656353976917266	0.0	0.0	0.92	4280.518337011337
215298.03063619914	112560.20149869476	337227.42094349687	26081.737616362836	200.0	0.8	0.8	81728.3623595353	0.0	81728.3623595353	81728.3623595353	200.0	0.0	0.0	25	179795.97150905433	105008.21813850342	349102.61130278767	-104.3937482002573	200.0	500000	500000	90938.94	61262.17	217139.52	-71163.21	90939.336	61260.82	217269.3	-72129.336	4.001109	3.091642	95.39937	-15.927717	-90965.02	5891644.5	5926492.0	34.64209999313354	0.0	0.0	0.9	4457.457726955414
116702.27189974938	76394.36304286856	252143.65332630737	7184.439064517668	200.0	1.0	1.0	151723.67550798453	0.0	151723.67550798453	151723.67550798453	200.0	1.0	1.0	26	182519.48511662026	109254.09601728994	355353.80607810494	-36.57487920703178	200.0	520000	520000	91802.3	61663.27	215631.97	-75386.65	91802.19	61662.47	216236.02	-77256.086	4.0010056	3.0987926	83.18832	-13.216874	-91812.195	6032853.0	6069372.5	34.74105252361298	0.0	0.0	0.87	4635.310688018799
192340.34418834205	142548.5919242849	341846.30364570837	4285.233143627596	200.0	0.9	0.9	278791.2121461433	0.0	278791.2121461433	278791.2121461433	200.0	1.0	1.0	27	194388.57607977476	105653.39177460854	349489.86475488445	-75.62173169813472	200.0	540000	540000	92347.2	61809.49	213138.8	-78189.664	92347.34	61807.902	212447.27	-78639.086	4.001317	3.0925872	59.35592	-12.507547	-92351.22	6111854.0	6201298.0	34.57376255874634	0.0	0.0	0.91	4813.027268648148
253105.85036639887	84671.0673157602	348443.5793714349	44109.642589074916	200.0	0.9	0.9	119474.73480474067	0.0	119474.73480474067	119474.73480474067	200.0	0.0	0.0	28	200244.7476657211	102582.36523814255	347787.40611426183	-37.87432844985594	200.0	560000	560000	93067.41	62026.3	212076.34	-86043.97	93067.56	62024.75	211876.97	-87930.555	3.9997582	3.1170092	72.56424	-13.087694	-93078.35	6082284.0	6138956.5	34.52925903844833	0.0	0.0	0.94	4990.953428506851
141488.09418891417	63720.904584481286	249848.5652913134	51968.320583027824	200.0	0.8	0.8	-46.75117255517008	0.0	-46.75117255517008	-46.75117255517008	200.0	1.0	1.0	29	190481.18974070196	106404.37224098048	353705.292466386	-44.45170527884484	200.0	580000	580000	94246.6	62082.4	207424.92	-84002.49	94246.67	62081.42	206944.73	-87216.61	3.9991941	3.0879729	80.54177	-13.119637	-94233.01	6264949.5	6301411.0	34.73453705739975	0.0	0.0	0.9	5168.796447992325
195258.9323344066	99362.41478475343	316975.1085489975	13896.750196695231	200.0	0.9	0.9	224526.15757516175	0.0	224526.15757516175	224526.15757516175	200.0	1.0	1.0	30	186250.94553717494	104891.96592187084	351093.45151899185	-95.96630780072756	200.0	600000	600000	94958.0	62264.816	200443.05	-82316.37	94958.11	62264.004	200157.1	-84122.3	4.0013795	3.0701952	64.39284	-15.277394	-94938.19	6356947.0	6388179.5	34.522814226818085	0.0	0.0	0.92	5345.591681957245
202379.36942973727	116820.62595544608	359378.5849431503	17451.78944816965	200.0	1.0	1.0	191096.71334503643	0.0	191096.71334503643	191096.71334503643	200.0	1.0	1.0	31	198799.7307560021	99806.9022509036	347262.1117286839	-79.08636650094377	200.0	620000	620000	95680.78	62740.69	202524.34	-84223.68	95680.74	62740.242	202841.75	-85870.87	4.002094	3.093626	43.694046	-12.227506	-95654.77	6399049.0	6419462.0	34.35626854953766	0.0	0.0	0.88	5523.091849327087
180388.1528986872	55600.01499675136	314688.43484045233	112972.80238860162	200.0	1.0	1.0	129202.86523193373	0.0	129202.86523193373	129202.86523193373	200.0	1.0	1.0	32	183985.63877253103	108953.37439230272	349545.42491149943	-43.46290029030912	200.0	640000	640000	96440.68	63254.84	204813.16	-85311.68	96440.76	63254.13	205635.86	-86097.27	3.998598	3.0775962	55.068123	-13.6201935	-96405.16	6718299.5	6749309.5	34.56424509572983	0.0	0.0	0.89	5700.804249048233
109839.24722718974	100653.46252587078	328459.0745841778	249.17461550788428	200.0	0.6	0.6	89927.81326323224	0.0	89927.81326323224	89927.81326323224	200.0	1.0	1.0	33	202711.55130578193	109484.4848246018	341541.6409687033	-155.6439202288872	200.0	660000	660000	97256.305	63710.145	205282.89	-89506.28	97256.875	63709.453	205035.5	-90614.234	4.002098	3.0519083	59.63957	-12.828045	-97208.32	6769880.5	6784656.0	34.95939761238098	0.0	0.0	0.89	5879.385328054428
245979.61729764676	97187.44825049218	333378.0548476474	6280.3812329504335	200.0	0.9	0.9	1412.1754787171747	0.0	1412.1754787171747	1412.1754787171747	200.0	0.0	0.0	34	189752.6211351945	104283.3360210095	354150.0778645773	113.59557591512008	200.0	680000	680000	97253.76	63740.363	202142.1	-90210.87	97254.17	63738.36	202553.72	-91141.555	4.0007644	3.0533664	59.55494	-13.021855	-97208.55	6602759.5	6674989.5	34.79439611501694	0.0	0.0	0.89	6057.469466686249
143020.63700795503	123919.94512443178	285727.6312559084	-4.2711128648202585	200.0	0.6	0.6	266730.49427000375	0.0	266730.49427000375	266730.49427000375	200.0	1.0	1.0	35	208932.779090493	101354.43598151371	358781.952448594	-61.86969876854186	200.0	700000	700000	98277.56	63736.832	202690.05	-82641.734	98277.93	63735.957	202582.11	-83661.61	3.9981968	3.0441287	57.15412	-12.337239	-98210.92	6555613.5	6598398.0	34.83505893154144	0.0	0.0	0.98	6235.388623714447
167498.29213598976	93252.30093156185	295861.9237948995	563.291698878986	200.0	0.8	0.8	358185.8941699064	0.0	358185.8941699064	358185.8941699064	200.0	1.0	1.0	36	218901.07822149686	95249.59098562367	353864.187412174	-116.29493680028098	200.0	720000	720000	99507.96	64114.387	204856.33	-81129.96	99508.26	64113.14	204446.78	-81856.195	4.002414	3.0232067	60.297337	-11.64676	-99447.26	6771649.0	6824151.0	35.12363608903885	0.0	0.0	0.95	6413.020678281784
222578.75004814862	76657.2247404194	299168.2056292382	58922.48659403444	200.0	1.0	1.0	2514.7428811007185	0.0	2514.7428811007185	2514.7428811007185	200.0	0.0	0.0	37	199018.98458093978	104842.98745804664	348079.8716084945	-51.13908245751685	200.0	740000	740000	99825.23	63986.914	204566.23	-80940.28	99825.66	63985.887	205725.31	-87954.336	4.0005994	3.0278544	63.63138	-14.044422	-99746.195	6894116.0	6934222.5	35.32917471275329	0.0	0.0	0.94	6590.671234369278
126275.97172546605	153789.82721594116	339181.6564654446	-74.36104308925027	200.0	0.4	0.4	1011.0492584297402	0.0	1011.0492584297402	1011.0492584297402	200.0	0.0	0.0	38	210200.0071425111	103446.80650386662	357285.6903384333	-28.28846726788915	200.0	760000	760000	100080.75	64217.508	204961.89	-90317.945	100081.03	64216.88	205902.16	-92500.945	4.000555	3.042983	63.46975	-13.303379	-99990.67	6844034.5	6879415.5	35.311402366924284	0.0	0.0	0.98	6767.981714248657
160031.28230594934	88567.1046504741	274565.8356622313	240.06625060301576	200.0	0.8	0.8	307869.4687199911	0.0	307869.4687199911	307869.4687199911	200.0	1.0	1.0	39	198611.8906719188	107856.19414399199	351720.74121824966	-64.64931409295083	200.0	780000	780000	100058.44	64054.027	206752.86	-96230.23	100058.7	64052.504	206429.2	-94500.15	3.9994063	3.0348592	55.670155	-14.391393	-99968.23	7033391.5	7111248.5	35.46042550897598	0.0	0.0	0.89	6946.132637262344
191329.79494617548	123991.12754892434	345937.1324583054	50.77751456603028	200.0	0.9	0.9	274948.99264736706	0.0	274948.99264736706	274948.99264736706	200.0	1.0	1.0	40	191528.4485357268	100945.98652452396	353405.48077795387	-43.56305873784584	200.0	800000	800000	100062.03	64189.926	205198.52	-91270.08	100062.28	64189.246	206338.17	-94402.44	4.002693	3.0288618	60.86646	-12.66515	-99956.8	6958914.0	6998613.0	35.59170737934112	0.0	0.0	0.89	7124.029739379883
213960.81679933556	100535.38859604517	333923.76036529284	31805.422094892285	200.0	0.8	0.8	311048.8665026428	0.0	311048.8665026428	311048.8665026428	200.0	1.0	1.0	41	202590.783261884	108104.57898341957	355025.1109065536	-121.01064774980811	200.0	820000	820000	100185.5	64587.945	205664.75	-101101.34	100186.125	64586.77	207192.6	-98099.38	3.9999723	3.0258965	70.143684	-14.355153	-100082.28	7189532.5	7234224.0	35.78450323448181	0.0	0.0	0.9	7302.78414940834
237067.84095800435	97383.77685133896	305874.76398324623	-65.76833095447203	200.0	0.9	0.9	237587.80796171623	0.0	237587.80796171623	237587.80796171623	200.0	1.0	1.0	42	187772.77952343278	108855.08573399692	355630.14305390534	-126.5071876189995	200.0	840000	840000	100876.33	64822.66	208521.53	-98444.47	100876.58	64821.582	207991.92	-97256.0	4.0005035	3.0263567	65.49986	-11.747513	-100768.41	7242755.5	7308012.0	36.185476399993895	0.0	0.0	0.92	7481.056480646133
215871.63665791406	110282.3493554094	332031.80038336094	298.80420788809613	200.0	0.9	0.9	103512.03207547404	0.0	103512.03207547404	103512.03207547404	200.0	1.0	1.0	43	219792.99309211905	103276.19367614076	348658.7482137918	-63.890547086231244	200.0	860000	860000	101303.38	64863.957	206803.64	-91767.89	101303.625	64862.58	207264.69	-93245.14	4.00234	3.0449421	71.47739	-12.326664	-101178.1	7308616.5	7374168.0	36.22839777050018	0.0	0.0	0.92	7658.8237018585205
209894.19145231188	117953.04461169298	336283.30687650334	16153.180953590052	200.0	0.9	0.9	331301.7027691687	0.0	331301.7027691687	331301.7027691687	200.0	1.0	1.0	44	206374.40252741612	103200.42151417013	346253.3922657153	-102.25672145147374	200.0	880000	880000	102393.49	64939.836	208614.31	-90139.05	102393.555	64938.125	208843.86	-89473.01	3.9972112	3.0117846	53.53462	-12.031786	-102280.305	7227602.5	7328425.0	35.3892999042511	0.0	0.0	0.96	7836.609818935394
251511.02234552236	129271.24349129255	355198.8256093159	-67.75818687791083	200.0	0.8	0.8	296310.74345869326	0.0	296310.74345869326	296310.74345869326	200.0	1.0	1.0	45	191641.90915178304	113375.91505286196	356243.7459016999	-65.6976824923877	200.0	900000	900000	102759.17	64876.85	211612.17	-89066.75	102759.09	64874.855	211695.38	-89518.945	4.0012307	2.990899	51.74163	-14.728273	-102641.555	7405446.0	7514281.0	35.40169162025452	0.0	0.0	0.9	8014.4806497097015
251136.20234181997	50703.91745238071	289030.23338708916	108686.5919793211	200.0	1.0	1.0	287639.8491452102	0.0	287639.8491452102	287639.8491452102	200.0	1.0	1.0	46	194332.26360735524	102700.98409335027	345348.31361822004	214.91859506195448	200.0	920000	920000	103066.88	64630.742	211890.72	-94672.37	103067.375	64628.938	211614.61	-95563.52	4.0012403	3.0156684	50.18252	-14.111225	-102937.29	7542979.0	7623437.5	35.727226661109924	0.0	0.0	0.96	8192.593622922897
217128.78627591004	89252.29722986661	309469.2799147552	33551.10350328826	200.0	1.0	1.0	350318.7392062382	0.0	350318.7392062382	350318.7392062382	200.0	1.0	1.0	47	198681.28142270225	104266.68609851913	346062.8370838513	595.5989044216951	200.0	940000	940000	103765.05	64538.887	208436.33	-103775.016	103765.2	64537.105	209075.62	-108487.61	4.000199	3.0025427	69.54903	-13.03491	-103642.7	7332842.5	7419899.0	35.1985114112854	0.0	0.0	0.92	8369.92715549469
188746.22221069917	115454.0264871809	344124.71325408726	40707.92997850224	200.0	1.0	1.0	222823.7595255117	0.0	222823.7595255117	222823.7595255117	200.0	1.0	1.0	48	214498.30915568885	106876.36998255044	359857.5652504339	-30.923599426976114	200.0	960000	960000	104724.266	64750.758	203919.03	-89446.555	104724.33	64748.508	205021.64	-92704.99	4.0019836	3.0421402	60.587578	-15.69573	-104593.86	7406401.0	7511717.5	36.284794136810305	0.0	0.0	0.93	8547.53092098236
194080.5707893267	111647.36842285968	320381.17828473204	-35.978194833145174	200.0	0.9	0.9	716.827280648211	0.0	716.827280648211	716.827280648211	200.0	0.0	0.0	49	210845.79571570788	106589.663147108	355602.77892672573	402.5554000253255	200.0	980000	980000	105148.18	64709.38	201214.42	-91741.84	105148.09	64707.934	202269.53	-92356.11	4.0000057	3.0474865	64.01583	-13.802256	-105014.12	7321637.5	7426387.0	35.8268419262886	0.0	0.0	0.96	8725.121131896973
232615.4730249266	94095.54930157411	361261.80507463356	74241.22477113652	200.0	1.0	1.0	303887.01129546034	0.0	303887.01129546034	303887.01129546034	200.0	1.0	1.0	50	229106.72621183807	102528.53179638444	361741.3284020256	27.861275390183927	200.0	1000000	1000000	104984.06	64832.81	199970.92	-91897.914	104984.5	64830.418	199486.38	-92768.71	4.000663	3.0343578	58.387154	-13.144149	-104838.65	7358927.0	7445991.5	36.08431592655182	0.0	0.0	0.91	8903.148894548416
