test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-95.96005266842437	4.590177481765679	-89.27809515751349	-104.28811589717142	200.0	0.0	0.0	-91.41223727303631	0.0	-91.41223727303631	-91.41223727303631	200.0	0.0	0.0	1	54.01492819651541	608.758514146879	5890.194008248415	-125.90893387074885	200.0	20000	20000	14.968886	8.489504	508.2215	-24.02487	14.969544	8.497813	505.71506	-22.665798	2.57935	5.7271943	184.20976	-13.712511	-15.311467	2.2073352	2.1230984	0.11389340670053896	0.0	0.0	0.0	171.2393958568573
1715.549683645164	2766.0479363051118	8931.022195660396	-79.61058894941777	200.0	0.0	0.0	291.7018548584641	0.0	291.7018548584641	291.7018548584641	200.0	0.0	0.0	2	1932.4524456765412	5021.8748934421865	25902.107905092635	-106.55964993225525	200.0	40000	40000	219.1917	550.93097	9443.927	-541.60126	219.15718	550.9586	9355.04	-539.13477	4.4472785	5.4963336	146.74757	-14.983695	-225.53003	1334.7434	1342.7584	0.41798454828243703	0.0	0.0	0.01	362.76282358169556
10090.829206400898	20689.692414635272	71344.93224055319	-62.62230948027218	200.0	0.0	0.0	248.08607452959208	0.0	248.08607452959208	248.08607452959208	200.0	0.0	0.0	3	3271.1127519921924	4973.414720176868	22405.641196405722	-72.38319183129741	200.0	60000	60000	1312.7598	1775.9615	13869.322	-1895.621	1312.7574	1775.918	14123.717	-1818.6755	4.0204234	3.8389695	105.17005	-12.666784	-1328.958	10445.285	10532.128	1.2725050645172595	0.0	0.0	0.03	545.4196722507477
20836.27384342274	45096.85481126898	153617.9201892357	-35.465903051053964	200.0	0.2	0.2	-28.142214647577585	0.0	-28.142214647577585	-28.142214647577585	200.0	0.0	0.0	4	8420.255973652336	15550.521691293672	86153.44591491514	-96.16483045441235	200.0	80000	80000	2845.7754	3584.3032	70590.984	-4065.3416	2845.7207	3584.2834	70607.414	-3975.5596	4.0399504	3.7072685	106.394104	-13.890483	-2873.7256	41804.73	41889.555	2.1480257727682592	0.0	0.0	0.11	728.0556707382202
-43.38058807426201	27.25342866281571	-15.889918355930387	-113.36218755268314	200.0	0.2	0.2	-44.95276216276659	0.0	-44.95276216276659	-44.95276216276659	200.0	0.0	0.0	5	9239.051218450535	19139.639218433967	93148.30066571003	-177.01091143523698	200.0	100000	100000	5156.807	8642.46	128062.45	-11619.599	5157.02	8642.816	128456.9	-11766.847	4.0169053	4.1065917	90.39178	-13.901519	-5212.5874	223968.28	221468.78	4.470999390017987	0.0	0.0	0.21	910.9824006557465
1181.8852129084455	3214.254970771135	10797.801735648969	-71.2989724041056	200.0	0.5	0.5	84931.81849276063	0.0	84931.81849276063	84931.81849276063	200.0	1.0	1.0	6	10798.71786789014	25342.774172320875	167413.81563526829	-98.46344953264403	200.0	120000	120000	9165.803	14160.626	131641.25	-11526.369	9165.526	14160.673	133622.64	-11526.896	4.002927	3.871378	88.21845	-12.479386	-9273.117	429558.44	432320.62	6.814125562953949	0.0	0.0	0.23	1093.2011523246765
15080.356037102818	23885.783994032732	63312.68049702735	-48.484277206909674	200.0	0.2	0.2	23765.90024333771	0.0	23765.90024333771	23765.90024333771	200.0	1.0	1.0	7	21905.353143020715	38204.58118537813	187762.9325916883	-67.34012443406604	200.0	140000	140000	11855.183	16756.021	153247.73	-15048.275	11855.105	16756.213	152200.72	-15163.901	4.0044646	3.654868	61.858948	-15.715225	-11963.991	539088.75	538760.3	7.433573202180862	0.0	0.0	0.36	1275.3885562419891
7245.863576937144	9228.986445850294	23421.33224757457	-69.7867022509717	200.0	0.3	0.3	-65.73027230270965	0.0	-65.73027230270965	-65.73027230270965	200.0	1.0	1.0	8	16515.087330041566	41478.939706423036	252993.10329247796	-129.74295708143222	200.0	160000	160000	13877.551	20940.84	180636.88	-19231.098	13877.685	20942.115	182921.25	-19010.73	4.0025415	3.6754737	63.776436	-15.28864	-13995.013	949390.44	932502.5	8.688209474182129	0.0	0.0	0.31	1455.9984438419342
1636.0566668091058	2996.0924967960286	10309.697982026246	-54.39709194533571	200.0	0.0	0.0	16.220486901688872	0.0	16.220486901688872	16.220486901688872	200.0	0.0	0.0	9	19834.75277523117	34330.3322315541	174290.45200281966	-240.89288186834108	200.0	180000	180000	15471.97	25234.418	193177.6	-25757.64	15471.878	25236.158	194184.61	-26362.025	4.004497	3.6783745	62.830303	-13.552896	-15598.323	1370451.5	1343718.5	10.349463608789444	0.0	0.0	0.29	1635.6940364837646
9445.829397073747	23000.665633620036	77568.18244026921	-28.065245120382567	200.0	0.0	0.0	500.53523324596165	0.0	500.53523324596165	500.53523324596165	200.0	0.0	0.0	10	16504.795792553577	36377.03862824334	242146.49672952853	-140.5152578840511	200.0	200000	200000	16658.846	27072.904	205267.23	-27542.217	16658.941	27073.004	201409.02	-28130.344	4.001616	3.7456038	54.115154	-14.329496	-16788.385	1699140.2	1703565.9	11.942734769296646	0.0	0.0	0.25	1816.1457409858704
37761.21126011892	45419.19263174527	136621.27341887954	-65.2404212329225	200.0	0.4	0.4	22283.930072776835	0.0	22283.930072776835	22283.930072776835	200.0	0.0	0.0	11	15427.54471597374	25677.44098430434	139010.49033502102	-70.03383764137241	200.0	220000	220000	15493.4	26388.582	213943.58	-27989.479	15493.105	26389.727	211357.45	-28779.12	4.002392	3.7811568	70.103615	-16.136389	-15593.776	1747494.9	1729753.5	11.80623275127411	0.0	0.0	0.2	1995.4888167381287
18258.847597906948	54199.14074403183	180854.82858093298	-44.45121068841817	200.0	0.1	0.1	461.99574366927595	0.0	461.99574366927595	461.99574366927595	200.0	0.0	0.0	12	45197.874275829316	59213.71451302741	253595.00477610994	-103.11471344713006	200.0	240000	240000	16949.76	28394.041	215061.83	-26569.234	16950.057	28395.36	214526.22	-26194.383	4.00134	3.796319	62.93607	-12.312241	-17068.46	1922944.2	1888144.1	13.164886779117584	0.0	0.0	0.42	2175.0708663463593
24032.745472762337	48494.67843597272	159199.40441969395	-25.121025435288256	200.0	0.3	0.3	170090.2122294958	0.0	170090.2122294958	170090.2122294958	200.0	1.0	1.0	13	33502.574540458416	58973.722979783575	282149.62492521317	-116.84103894951382	200.0	260000	260000	19624.79	31694.277	224210.11	-27709.42	19624.588	31694.812	226002.19	-28548.324	4.002325	3.6826136	57.773865	-16.596455	-19756.04	2159567.2	2151608.2	13.4510378408432	0.0	0.0	0.32	2353.6144077777863
35920.556060455005	69312.26637775944	218112.4153189602	167.14928350782125	200.0	0.3	0.3	326.6028377200538	0.0	326.6028377200538	326.6028377200538	200.0	0.0	0.0	14	53317.9395394182	62312.875570173215	224730.4558011282	-49.773096328508224	200.0	280000	280000	22012.217	34705.066	218391.83	-31248.959	22011.824	34705.96	218836.02	-29374.861	4.0024943	3.663298	67.220245	-13.071274	-22140.547	2437405.0	2429072.5	14.17183010687828	0.0	0.0	0.46	2532.760939359665
78253.02880945322	82156.31072369884	253117.13661142968	-41.98325783834567	200.0	0.5	0.5	757.0883343078822	0.0	757.0883343078822	757.0883343078822	200.0	0.0	0.0	15	61294.58518150576	70584.00342595564	243807.8037226535	-54.942866789683336	200.0	300000	300000	23815.355	36067.594	200813.22	-33916.39	23814.82	36068.574	203603.12	-30161.121	4.000823	3.733288	55.84319	-13.378321	-23934.38	2526668.0	2506128.5	15.721074033641814	0.0	0.0	0.47	2712.217136144638
126544.81561242319	101520.94659513861	290772.7126413511	795.2564940506807	200.0	0.6	0.6	12529.879229103253	0.0	12529.879229103253	12529.879229103253	200.0	0.0	0.0	16	72910.58769146794	81381.27647791307	278992.3238848434	-74.67669705954792	200.0	320000	320000	25027.172	35967.203	180510.27	-35613.688	25026.889	35967.797	179548.02	-32426.7	4.0003095	3.6417549	50.39942	-12.176354	-25139.201	2551307.0	2555440.8	16.061400842523575	0.0	0.0	0.55	2891.4808642864227
