test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-81.4041031789304	4.0266594478489734	-74.12051136577895	-86.70676239357667	200.0	0.0	0.0	-91.39597748552299	0.0	-91.39597748552299	-91.39597748552299	200.0	0.0	0.0	1	-27.78337193266582	267.05962200004393	2619.218551313469	-93.65358315288397	200.0	20000	20000	795.6657	993.6318	4051.3828	-151.03735	795.66534	993.6299	4117.782	-148.80142	4.124656	7.1152315	308.81543	-13.229336	-811.1938	216.04108	217.66978	1.1091452894610794	0.0	0.0	0.0	167.7510163784027
964.3139906381721	2626.9044971216144	8797.369619916808	-24.201955124702543	200.0	0.0	0.0	2353.923625312314	0.0	2353.923625312314	2353.923625312314	200.0	1.0	1.0	2	564.9239934596227	2193.7578030265195	14433.284227973598	-110.09649855563634	200.0	40000	40000	1439.8859	519.42096	5424.8774	-182.89575	1439.8832	519.4179	5454.6616	-151.4888	3.883472	6.774749	204.93188	-13.42643	-1442.8538	461.3535	464.8639	0.27674771102368834	0.0	0.0	0.0	358.45078682899475
9428.046210057772	8954.404546668455	21775.877504367443	115.23319076405674	200.0	0.0	0.0	15066.252399745821	0.0	15066.252399745821	15066.252399745821	200.0	1.0	1.0	3	2229.438394183235	3597.254044608498	13904.208790123337	-219.09441433629817	200.0	60000	60000	1160.5806	1087.788	7551.179	-1061.9224	1160.5702	1087.7988	7562.5645	-1040.6083	4.0720224	5.6948776	195.41914	-15.299116	-1165.8586	3017.764	3012.9607	0.3790250901043415	0.0	0.0	0.03	542.0734724998474
2857.9548168866695	3123.0441119484376	8296.890984419162	-46.0816423573854	200.0	0.0	0.0	1898.9012263253078	0.0	1898.9012263253078	1898.9012263253078	200.0	0.0	0.0	4	4639.409312716277	6991.333015065033	31672.22023972545	-71.0185259421772	200.0	80000	80000	1367.7028	1908.4421	11041.586	-2014.202	1367.6357	1908.3945	11008.152	-2112.8086	4.0608892	4.7592835	112.79102	-11.884049	-1378.2356	11082.1455	11204.108	0.7113593596100807	0.0	0.0	0.02	725.7345862388611
12882.45371130114	9687.859734085572	28157.882057777522	-23.082179687218794	200.0	0.0	0.0	617.2931358359477	0.0	617.2931358359477	617.2931358359477	200.0	0.0	0.0	5	6746.634415387701	7530.734617991084	29220.05265859448	-89.0044558309846	200.0	100000	100000	2219.117	2963.0815	13971.879	-3414.4458	2219.071	2963.0784	14071.616	-3448.2554	4.012426	4.2158084	97.621254	-13.536726	-2233.3079	26794.695	26728.787	1.3446944662928582	0.0	0.0	0.01	910.7532477378845
9977.627773724309	5915.456845315468	18476.548842121298	22.413600419866746	200.0	0.0	0.0	6470.988980479361	0.0	6470.988980479361	6470.988980479361	200.0	0.0	0.0	6	11034.863261008128	12307.558906512779	101614.46044077672	-104.29258683952034	200.0	120000	120000	3049.764	3850.5576	24576.95	-3916.7473	3049.8115	3850.6287	24573.027	-3973.735	4.012282	4.100362	80.7336	-13.275419	-3062.2234	46361.574	45920.273	2.030824733400345	0.0	0.0	0.02	1094.9974966049194
3621.3734756038366	3582.1717166789063	9488.273872194144	-60.84055150282188	200.0	0.0	0.0	-20.519875260742193	0.0	-20.519875260742193	-20.519875260742193	200.0	0.0	0.0	7	8787.70288005183	8517.254440194492	45969.07651696048	-112.19588033200503	200.0	140000	140000	4104.646	5291.3447	84698.78	-10034.122	4104.801	5290.9062	84591.11	-10179.831	4.0284653	4.076247	91.79893	-12.915735	-4129.172	131710.83	132689.48	3.155018545293808	0.0	0.0	0.06	1278.3311359882355
-46.46463920341874	44.54590964418056	26.8413687031938	-112.23159970783105	200.0	0.0	0.0	-21.20090401385208	0.0	-21.20090401385208	-21.20090401385208	200.0	0.0	0.0	8	3755.3455269156802	14009.610525411194	133907.7411894537	-118.86783428137296	200.0	160000	160000	4974.1367	8901.093	227823.11	-16874.23	4974.624	8900.282	229266.27	-18797.064	4.0370717	4.705542	94.30123	-14.711505	-5003.4336	644663.0	644898.0	5.7494884746074675	0.0	0.0	0.08	1459.304535150528
-52.32709136437129	15.28872141478049	-39.709206125889075	-88.44218870316946	200.0	0.0	0.0	-41.04266267352568	0.0	-41.04266267352568	-41.04266267352568	200.0	0.0	0.0	9	3363.037176203866	10150.626812150305	91299.45579093522	-119.92283552942084	200.0	180000	180000	7904.0327	18202.4	456973.12	-30647.307	7904.887	18198.453	451760.9	-30178.043	4.09963	5.17972	167.25685	-15.435051	-8011.52	2249768.8	2304510.0	10.4176598041296	0.0	0.0	0.03	1639.8120501041412
80.68118246148173	361.5390682828003	1155.9329676040397	-90.7740084338539	200.0	0.2	0.2	-13.537653350924757	0.0	-13.537653350924757	-13.537653350924757	200.0	0.0	0.0	10	1710.6664883347225	5879.259956404952	43542.43859141765	-106.04413227288715	200.0	200000	200000	15994.829	54058.492	1174255.0	-84258.5	15996.905	54055.63	1158044.1	-86312.305	4.0889463	5.1979246	147.95818	-13.572255	-16481.824	17595360.0	17543158.0	21.137670431995392	0.0	0.0	0.08	1819.535743713379
