test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-28.407695439942973	5.9924414515482685	-19.363306384381623	-38.29502337149071	200.0	0.0	0.0	-38.07295030797565	0.0	-38.07295030797565	-38.07295030797565	200.0	0.0	0.0	1	-55.69457624785975	25.698758102099383	-23.19752345479047	-128.6271948786895	200.0	20000	20000	7.6362557	7.5647526	21.7392	-23.930883	7.636469	7.5646462	21.807575	-23.999922	2.0512626	4.5952587	42.64219	-13.402296	-7.9683924	0.028050717	0.027196221	0.10919462403126894	0.0	0.0	0.0	180.03300094604492
-21.241432404455523	2.204369270620359	-18.991840651477656	-26.118753509740653	200.0	0.0	0.0	-21.226937140005468	0.0	-21.226937140005468	-21.226937140005468	200.0	0.0	0.0	2	-28.962917503310585	4.921598274093637	-21.536813323279834	-52.00836575782016	200.0	40000	40000	-6.4874635	5.956493	3.6132586	-40.530468	-6.487434	5.9566255	3.5240872	-39.96425	3.9875753	5.541778	77.17407	-15.906308	6.4437976	0.03729169	0.036737163	0.0033842337147449142	0.0	0.0	0.0	380.8702461719513
-19.312207415829555	0.5777954779348663	-18.202920070026707	-20.15061362847567	200.0	0.0	0.0	-20.719953768494864	0.0	-20.719953768494864	-20.719953768494864	200.0	0.0	0.0	3	-25.742562437156504	5.517107077577189	-17.183581292576402	-52.1238430080118	200.0	60000	60000	-11.776719	5.5256453	-6.507985	-55.727753	-11.776646	5.5255632	-6.4777713	-56.005787	3.9907079	5.0200686	87.207634	-15.412696	11.768504	0.043791633	0.04504825	0.0031985076663317157	0.0	0.0	0.0	575.7923874855042
-38.60544164477409	1.327477441355462	-36.203379190810296	-41.314521928907126	200.0	0.0	0.0	-37.89501934827839	0.0	-37.89501934827839	-37.89501934827839	200.0	0.0	0.0	4	-23.36098347105758	5.175665320697743	-17.85379402102953	-40.0197619413699	200.0	80000	80000	-12.230358	5.309643	-8.499528	-63.326912	-12.230314	5.309065	-7.6963453	-61.036396	4.002309	4.762665	153.07506	-14.827076	12.222326	0.044924084	0.049174443	0.0031118088289164006	0.0	0.0	0.0	772.0075395107269
-27.261823000652793	2.66097518215476	-22.81486252438341	-31.956316521854063	200.0	0.0	0.0	-30.459699350043852	0.0	-30.459699350043852	-30.459699350043852	200.0	0.0	0.0	5	-23.687277402455603	6.699270944394334	-16.976302352573157	-55.10678614637038	200.0	100000	100000	-11.785284	5.009358	-8.783291	-76.76286	-11.78522	5.0091505	-8.740766	-81.7504	3.9776895	5.0081053	211.3777	-14.180363	11.778059	0.04513435	0.04700447	0.0029341583869885654	0.0	0.0	0.0	968.063494682312
-26.737128016298623	1.0813917111036102	-25.113266159272086	-28.581588584413925	200.0	0.0	0.0	-24.909825147118628	0.0	-24.909825147118628	-24.909825147118628	200.0	0.0	0.0	6	-24.25953841922464	11.30679971396657	-16.637619911580238	-114.91275126060177	200.0	120000	120000	-11.362617	4.592093	-8.522142	-75.04354	-11.362541	4.5920987	-8.855303	-78.79821	3.9931083	5.0405626	175.3121	-16.98763	11.356992	0.037046526	0.03772399	0.0026248342940118166	0.0	0.0	0.0	1164.516844034195
-19.529927158511338	4.739193034012965	-16.007598896832633	-29.991993537095563	200.0	0.0	0.0	-14.761585715880083	0.0	-14.761585715880083	-14.761585715880083	200.0	0.0	0.0	7	-25.392108928312155	9.495035529907431	-16.236059858532524	-78.21001133909783	200.0	140000	140000	-11.166491	4.472319	-8.424213	-82.70504	-11.16648	4.472529	-8.421576	-80.31555	4.009707	5.1247888	121.517815	-13.097649	11.168563	0.051578954	0.051028688	0.0026532190980622546	0.0	0.0	0.0	1362.522515296936
-133.0675987835179	24.400546320550074	-115.38612807964135	-187.2260698203915	200.0	0.0	0.0	-126.15234260316763	0.0	-126.15234260316763	-126.15234260316763	200.0	0.0	0.0	8	546.8890104581963	3108.093934788014	26700.076171875	-184.88650567705704	200.0	160000	160000	-8.864496	38.420288	2057.3674	-102.20371	-8.861176	38.40114	2128.2012	-106.03745	5.1823645	7.519272	331.18723	-14.719421	8.569593	14.46785	15.050343	0.013815159104554914	0.0	0.0	0.01	1558.2296969890594
1641.8164045360331	5041.180839480085	16755.703125	-127.90097895416267	200.0	0.0	0.0	18337.38926074172	0.0	18337.38926074172	18337.38926074172	200.0	0.0	0.0	9	7897.986239354766	15027.813922712807	95070.4453125	-187.88987847890724	200.0	180000	180000	933.5754	2055.9363	51631.94	-1186.6188	933.6	2055.9456	52277.594	-1111.8774	4.585379	5.6455092	121.17569	-13.788978	-963.4813	8223.299	8143.676	0.9750430837217718	0.0	0.0	0.07	1758.8234491348267
64210.60226048574	77635.12776680611	246430.125	-89.27149126867582	200.0	0.3	0.3	1862.5947052821211	0.0	1862.5947052821211	1862.5947052821211	200.0	1.0	1.0	10	11627.959363110707	26188.40795488292	146572.78125	-115.75314921184514	200.0	200000	200000	3479.1816	6352.307	133232.06	-3877.4734	3479.1104	6352.8267	134362.34	-3848.3713	4.0979123	5.688718	108.10833	-14.100344	-3517.094	106648.92	101454.67	2.875077667272091	0.0	0.0	0.17	1959.8632173538208
