test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-39.63582573589988	2.0133094580970616	-38.16455749054555	-45.22210625908374	200.0	0.0	0.0	-40.87989710448432	0.0	-40.87989710448432	-40.87989710448432	200.0	0.0	0.0	1	-53.692518837595365	19.05129038875593	-29.341124200013017	-112.73443843489075	200.0	20000	20000	7.3543916	7.532391	20.57532	-30.250114	7.354269	7.532453	20.505152	-30.389473	2.0805523	4.41984	52.147057	-15.186696	-7.667927	0.02939275	0.029994892	0.10923460387975271	0.0	0.0	0.0	169.00284934043884
-28.36851638410959	3.011728044715341	-24.137830691580774	-34.67250913615989	200.0	0.0	0.0	-30.063033099528575	0.0	-30.063033099528575	-30.063033099528575	200.0	0.0	0.0	2	-31.47948021750183	7.449767341314467	-23.316572397835934	-84.13120054483886	200.0	40000	40000	-6.464418	5.798514	4.1290255	-51.63909	-6.464244	5.7986026	4.052754	-52.647457	3.9702754	5.3868046	114.18553	-13.538919	6.4368505	0.04660456	0.0470313	0.004288776548032183	0.0	0.0	0.0	356.61982440948486
-34.66182893460186	2.6269780390548827	-30.68101244551765	-39.586412445881315	200.0	0.0	0.0	-32.41847243366139	0.0	-32.41847243366139	-32.41847243366139	200.0	0.0	0.0	3	-30.843711415874903	6.059067485180481	-23.08804849771926	-58.31913794030371	200.0	60000	60000	-11.824959	4.9666243	-6.6215787	-60.60588	-11.824888	4.966583	-6.637821	-61.64435	4.0087047	5.3202147	89.11643	-15.53771	11.814825	0.049028326	0.049836498	0.0034709280103095807	0.0	0.0	0.0	538.4607887268066
-21.46925219719335	3.2145401764281574	-17.791199847899623	-28.106726759791492	200.0	0.0	0.0	-17.314096241106654	0.0	-17.314096241106654	-17.314096241106654	200.0	0.0	0.0	4	-29.068125968332684	8.064659130143728	-21.436649010158327	-84.8854490978852	200.0	80000	80000	-13.372009	4.4258184	-9.56507	-63.47557	-13.371967	4.4258947	-10.301119	-65.12847	3.9868965	5.244383	98.02008	-14.273241	13.362309	0.039011285	0.03878459	0.00293908893072512	0.0	0.0	0.0	721.1732332706451
-37.015702536984456	5.4978206090194455	-29.29901793393456	-46.91310291736816	200.0	0.0	0.0	-38.08766625075758	0.0	-38.08766625075758	-38.08766625075758	200.0	0.0	0.0	5	-31.340487236249725	14.119683334246316	2.2012672424316406	-108.36457343896643	200.0	100000	100000	-13.528305	4.3617287	-10.726662	-64.65399	-13.528288	4.3618083	-10.803617	-67.2779	4.023253	5.4190254	170.36824	-13.447351	13.512222	0.040693056	0.040369786	0.002983460683142766	0.0	0.0	0.0	903.117329120636
-18.817573916126495	1.1051072594626872	-16.86737189638278	-21.23462009380518	200.0	0.0	0.0	-18.88559855172092	0.0	-18.88559855172092	-18.88559855172092	200.0	0.0	0.0	6	-28.29674788314567	8.610225603748306	-18.73126666407751	-60.99593779023949	200.0	120000	120000	-12.923383	3.8561895	31.930447	-67.3483	-12.923391	3.8563027	30.042421	-66.069176	4.006602	5.1463976	96.83463	-12.768941	12.899573	0.03673075	0.035971843	0.002899658031424042	0.0	0.0	0.0	1084.7272109985352
48.75817046316652	173.35803788085587	418.8853454589844	-94.78616738997897	200.0	0.0	0.0	-91.6252462056547	0.0	-91.6252462056547	-91.6252462056547	200.0	0.0	0.0	7	13.978172539042527	342.01953607784964	2936.40869140625	-175.22765965248752	200.0	140000	140000	-7.5097413	20.863401	470.5298	-72.52948	-7.5104437	20.864141	478.75473	-74.78443	4.241747	6.00241	137.88574	-15.995488	7.262312	1.9101504	1.8683054	0.011612711978505831	0.0	0.0	0.0	1267.2560276985168
-90.69886231037948	7.999289261425584	-79.28512789351969	-106.12808185812477	200.0	0.0	0.0	-97.80049159800012	0.0	-97.80049159800012	-97.80049159800012	200.0	0.0	0.0	8	480.6223775917809	2095.0116661575594	16323.798828125	-144.31885388782888	200.0	160000	160000	26.040703	79.38004	6694.516	-165.69806	26.042206	79.44939	6494.549	-175.55766	4.2099137	5.7335744	179.76207	-12.682888	-26.9227	72.831985	67.9718	0.07374548253696411	0.0	0.0	0.0	1450.0268156528473
-28.42002954174932	40.53488641204804	65.60749022593201	-72.20100785567556	200.0	0.0	0.0	-40.38401448550051	0.0	-40.38401448550051	-40.38401448550051	200.0	0.0	0.0	9	2300.3891468503484	9235.062738638262	55779.3984375	-212.43815528245656	200.0	180000	180000	81.257965	758.57623	29730.078	-748.6552	81.302025	758.6734	30025.848	-813.8894	4.272197	6.278496	114.88446	-14.785483	-83.65053	3118.7214	3019.4329	0.30411088609769943	0.0	0.0	0.05	1632.7129163742065
6929.068	9802.998	28689.703	-36.811928	200.0	0.0	0.0	1947.2188	0.0	1947.2188	1947.2188	200.0	0.0	0.0	10	7129.033022624539	17529.285046910085	90276.109375	-133.65007801775712	200.0	200000	200000	1195.2131	3009.0198	48857.848	-2342.6938	1195.2083	3008.9546	48439.58	-2820.9302	4.1833777	5.6954103	126.303444	-12.892376	-1213.8992	21814.88	22082.889	1.3740816358089447	0.0	0.0	0.15	1816.1762273311615
