test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-9.70819	1.882974	-7.448977	-13.744226	200.0	0.0	0.0	-9.314652	0.0	-9.314652	-9.314652	200.0	0.0	0.0	1	-24.287151986761682	12.532343784875293	-5.857958917392797	-57.931218562562144	200.0	20000	20000	11.618886	5.320722	21.420147	-9.13967	11.618806	5.320915	21.388666	-9.0691595	1.8517336	4.432642	55.622936	-13.002941	-11.912692	0.014811348	0.015113516	0.1069983940526267	0.0	0.0	0.0	173.10185527801514
-15.70621292156928	2.1010802823179793	-11.8829984664917	-18.66203883565218	200.0	0.0	0.0	-21.313495975315128	0.0	-21.313495975315128	-21.313495975315128	200.0	0.0	0.0	2	-8.150552283500751	11.352211627671146	25.746196746826172	-46.7359899249722	200.0	40000	40000	0.9061132	3.6251283	23.930813	-22.492107	0.90616345	3.6258895	22.59558	-22.570032	4.0564775	4.4939833	86.43637	-14.475058	-0.91177785	0.046860505	0.043785732	0.004526429971575271	0.0	0.0	0.0	367.16878509521484
-82.453668049007	1.7640417085137245	-80.23743451089265	-85.07817105719474	200.0	0.0	0.0	-87.32047696212152	0.0	-87.32047696212152	-87.32047696212152	200.0	0.0	0.0	3	-16.500442898910425	100.02188038747755	884.00439453125	-109.70856052999149	200.0	60000	60000	-3.7232008	3.5919302	187.76013	-35.289635	-3.7232063	3.5920408	175.52818	-35.8028	4.3138127	6.188747	113.27625	-17.31149	3.673428	0.32506856	0.32226953	0.009696980737242848	0.0	0.0	0.0	551.1997408866882
-82.9378491072848	2.560088326185733	-78.9182740605062	-86.91087152922844	200.0	0.0	0.0	-83.16611530473178	0.0	-83.16611530473178	-83.16611530473178	200.0	0.0	0.0	4	-54.56810211207779	59.29661302570204	435.23592253065516	-111.88954942017548	200.0	80000	80000	-8.435549	7.7261143	388.07254	-45.152348	-8.435388	7.7224474	394.1445	-44.004116	4.113271	5.310219	101.15242	-12.473614	8.205586	1.0193256	1.0409912	0.020166596977040173	0.0	0.0	0.0	733.5992014408112
-54.22849554243978	4.556711587558067	-46.62586806358787	-62.114104353499634	200.0	0.0	0.0	-55.75218664255762	0.0	-55.75218664255762	-55.75218664255762	200.0	0.0	0.0	5	16.360443993448733	430.8679641143924	3503.2080078125	-95.84598114053625	200.0	100000	100000	-13.478073	28.165705	1856.8787	-61.221786	-13.480242	28.158638	1865.7606	-64.03326	4.3961544	7.041386	129.75436	-14.560229	12.84453	9.6718235	9.799526	0.04490941800456494	0.0	0.0	0.0	915.2051639556885
-85.33719089043049	3.0790109344409875	-78.42808502923623	-90.51516970301981	200.0	0.0	0.0	-91.70062020469072	0.0	-91.70062020469072	-91.70062020469072	200.0	0.0	0.0	6	-23.523059341157655	220.37851058104772	2002.3083045040264	-122.16431897190728	200.0	120000	120000	-15.429611	106.13673	4369.2305	-93.56792	-15.429889	106.13772	4368.42	-101.63422	4.345019	7.227966	183.06104	-15.170363	12.931996	172.7865	171.32785	0.1457095403775573	0.0	0.0	0.0	1097.2540264129639
-57.454829614935434	5.111203386516078	-50.84869199070961	-65.68405105282935	200.0	0.0	0.0	-59.3137402131497	0.0	-59.3137402131497	-59.3137402131497	200.0	0.0	0.0	7	-32.60797771342979	148.32152172757188	1430.1059715101703	-109.19224064336485	200.0	140000	140000	-12.223001	84.5359	3328.7593	-128.36134	-12.211791	84.55332	3183.299	-139.7099	3.9678762	6.143938	105.94668	-13.563786	10.162558	132.63058	130.8973	0.1445386959888041	0.0	0.0	0.0	1277.6616988182068
-41.41157741904277	4.998222698655096	-30.754747268765065	-49.80366519112095	200.0	0.0	0.0	-53.177615049636216	0.0	-53.177615049636216	-53.177615049636216	200.0	0.0	0.0	8	-38.8404930164804	98.97703392598272	926.6491088867188	-120.30815282762985	200.0	160000	160000	15.844889	125.460526	6369.6543	-163.64027	15.845659	125.498604	6469.947	-167.43066	4.1602216	5.9787483	120.68098	-14.459623	-18.6113	131.91008	126.865326	0.1769004780177027	0.0	0.0	0.0	1457.8520920276642
-89.68005863528985	2.5793797336055206	-85.9394418350153	-94.32463756838759	200.0	0.0	0.0	-88.39496089442783	0.0	-88.39496089442783	-88.39496089442783	200.0	0.0	0.0	9	171.51069738363066	1064.8999792220975	8735.20703125	-93.75680330720856	200.0	180000	180000	106.72459	200.0302	6946.923	-322.66428	106.71571	200.08347	6694.0854	-329.52216	4.0312333	5.6486344	110.8786	-13.957543	-112.35642	374.36884	364.51965	0.28696245696395634	0.0	0.0	0.0	1637.3393533229828
-71.56298483315241	6.214622915416854	-63.41152349584329	-78.71809951548107	200.0	0.0	0.0	-73.35524160504875	0.0	-73.35524160504875	-73.35524160504875	200.0	0.0	0.0	10	-38.991212963951114	159.26237140055835	1532.7547291477722	-107.66132185730282	200.0	200000	200000	95.714294	224.47244	7077.5317	-406.37997	95.71852	224.48428	6687.247	-418.8604	3.9305696	5.473598	112.194664	-14.017265	-101.54686	612.46497	607.51276	0.2594187155164778	0.0	0.0	0.0	1817.6503632068634
