test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
230324.51415642892	144944.3671222838	344368.65625	-52.92740543776111	200.0	0.8	0.8	344215.9	0.0	344215.9	344215.9	200.0	1.0	1.0	11	220766.0714520336	101631.79399976926	347613.4375	3254.978515625	200.0	220000	220000	70720.9	42469.75	199463.42	-38631.05	70720.55	42469.54	199553.31	-38845.06	4.001347	3.6598709	65.51699	-14.379535	-71226.41	3131073.2	3154248.2	30.102471595954896	0.0	0.0	0.93	2021.5718545913696
220210.67	88036.21	334629.16	4441.7607	200.0	0.9	0.9	217340.88	0.0	217340.88	217340.88	200.0	1.0	1.0	12	231876.62994127086	104096.02486081625	346211.84375	3388.144517710609	200.0	240000	240000	87227.9	47368.062	208369.61	-31577.895	87227.87	47367.242	208318.61	-30471.992	4.005198	3.511287	53.868805	-14.885965	-87751.53	3499273.8	3520906.5	33.01198830575943	0.0	0.0	0.93	2209.501474380493
307742.7	102876.76	359564.97	1385.363	200.0	1.0	1.0	326001.4	0.0	326001.4	326001.4	200.0	1.0	1.0	13	239021.23	100089.695	359247.84	3040.1375	200.0	260000	260000	98852.086	50051.203	208198.52	-43997.508	98852.125	50050.723	207329.4	-44261.562	4.000323	3.4599488	48.857918	-15.404606	-99365.82	3597704.0	3600343.0	35.3636986363411	0.0	0.0	1.0	2394.0622897148132
279165.5	91161.78	349404.97	24961.531	200.0	1.0	1.0	348487.3	0.0	348487.3	348487.3	200.0	1.0	1.0	14	269323.7	74330.234	355239.06	11148.046	200.0	280000	280000	109267.125	50612.96	210174.77	-51416.426	109267.11	50613.074	210432.58	-54877.223	3.9984202	3.3987813	61.39147	-12.61463	-109794.57	3584830.8	3579000.0	34.15193993177414	0.0	0.0	1.0	2579.3484275341034
248846.4084765356	104541.66850115459	337663.5625	-88.62617214406427	200.0	0.9	0.9	339525.44	0.0	339525.44	339525.44	200.0	1.0	1.0	15	297321.94	69476.58	362697.16	15231.788	200.0	300000	300000	119494.36	50830.21	212696.38	-44144.184	119494.44	50830.58	212466.39	-45431.21	4.0016108	3.3088596	54.695583	-14.304473	-120041.01	3408862.8	3387590.8	34.14221218490601	0.0	0.0	1.0	2763.47701215744
351933.22	6337.723	358012.53	337545.5	200.0	1.0	1.0	360743.75	0.0	360743.75	360743.75	200.0	1.0	1.0	16	311908.4	55918.402	364678.94	100367.28	200.0	320000	320000	126716.266	51100.61	212666.08	-39622.09	126716.41	51100.85	212323.05	-40372.39	4.000401	3.3227568	46.46346	-14.796433	-127233.125	3307523.2	3285501.8	33.15825537805557	0.0	0.0	1.0	2949.068069458008
327258.97	52446.02	355136.44	173670.58	200.0	1.0	1.0	345876.75	0.0	345876.75	345876.75	200.0	1.0	1.0	17	305523.25	69906.84	371572.28	13541.036	200.0	340000	340000	132856.38	51308.918	214084.8	-40748.98	132856.39	51309.457	214285.62	-42983.973	3.997561	3.3542795	56.590744	-13.121988	-133358.6	3293616.5	3268527.2	33.15807108631134	0.0	0.0	0.99	3135.0880081653595
318249.34	48873.605	356731.22	189225.72	200.0	1.0	1.0	329528.16	0.0	329528.16	329528.16	200.0	1.0	1.0	18	313971.62	54138.86	368349.03	30642.418	200.0	360000	360000	137626.17	51436.633	215302.42	-33181.152	137626.17	51437.16	215476.84	-34262.324	4.0012107	3.3507638	86.435715	-12.781417	-138106.9	3220989.2	3198051.5	31.345260987472535	0.0	0.0	1.0	3321.342982530594
330223.3	16476.28	349237.94	299680.84	200.0	1.0	1.0	347420.8	0.0	347420.8	347420.8	200.0	1.0	1.0	19	330923.6	31984.555	363757.47	213941.62	200.0	380000	380000	142405.47	51356.637	214719.67	-37433.883	142405.4	51357.395	215905.72	-36087.035	4.0004797	3.3741522	53.93762	-13.602996	-142880.81	3084984.0	3060152.5	31.417513541698455	0.0	0.0	1.0	3508.2794637680054
325274.16	30570.848	366541.78	267945.8	200.0	1.0	1.0	359346.56	0.0	359346.56	359346.56	200.0	1.0	1.0	20	320630.7	39740.043	366091.75	168795.77	200.0	400000	400000	146978.17	50446.598	214566.16	-41531.55	146978.05	50446.992	215057.52	-42038.0	4.000887	3.3892262	46.99811	-13.812036	-147433.2	2914192.8	2914244.5	30.45029552898407	0.0	0.0	1.0	3695.0939633846283
259168.55	119140.33	363090.4	13924.775	200.0	0.9	0.9	326166.97	0.0	326166.97	326166.97	200.0	1.0	1.0	21	329967.3	34697.105	365791.94	151696.33	200.0	420000	420000	150651.38	49905.906	215150.23	-39332.2	150651.42	49906.14	215812.4	-38624.04	3.9986398	3.397342	49.6595	-13.102861	-151102.64	2855632.8	2853020.5	30.17456834936142	0.0	0.0	1.0	3883.065601348877
333223.94	15708.881	363425.38	303000.25	200.0	1.0	1.0	346695.47	0.0	346695.47	346695.47	200.0	1.0	1.0	22	325702.03	45943.06	370181.56	5309.4233	200.0	440000	440000	153812.28	49587.695	216002.12	-39306.24	153812.19	49587.855	216467.17	-40025.52	4.0016956	3.4579327	50.21118	-14.261241	-154234.4	2782299.0	2789065.5	28.935718890857697	0.0	0.0	1.0	4069.8640451431274
357112.47	8771.551	368739.34	341078.5	200.0	1.0	1.0	346865.88	0.0	346865.88	346865.88	200.0	1.0	1.0	23	324796.53	51579.6	366751.12	27579.27	200.0	460000	460000	155913.78	49594.816	215456.33	-45070.67	155913.7	49595.14	215564.69	-44404.637	4.00007	3.480844	51.003216	-12.878882	-156328.19	2764282.5	2763876.0	28.431090926551818	0.0	0.0	1.0	4257.266055345535
331372.8	31340.158	358062.1	255977.52	200.0	1.0	1.0	352954.28	0.0	352954.28	352954.28	200.0	1.0	1.0	24	330028.7	32012.502	366228.44	199014.38	200.0	480000	480000	158625.95	49417.23	216495.16	-47017.152	158625.81	49417.883	217620.7	-47615.504	3.998701	3.555388	51.827927	-13.080169	-159029.48	2698719.2	2692536.2	27.48103531970978	0.0	0.0	1.0	4444.645124673843
288501.25	109602.98	364137.8	21101.658	200.0	0.9	0.9	338866.20564812206	0.0	338866.20564812206	338866.20564812206	200.0	1.0	1.0	25	329785.62	42795.61	370151.78	143438.17	200.0	500000	500000	161285.83	48660.668	216686.88	-50226.793	161285.75	48661.145	216621.77	-51146.547	4.001334	3.5786521	64.03292	-14.320816	-161675.8	2627895.2	2625267.0	26.636974778270723	0.0	0.0	1.0	4631.350658416748
351023.44	8751.962	369361.44	340664.34	200.0	1.0	1.0	341609.72	0.0	341609.72	341609.72	200.0	1.0	1.0	26	330138.7	46815.336	367010.78	18707.434	200.0	520000	520000	163612.34	47995.266	217906.97	-55329.0	163612.12	47995.625	217991.2	-54980.06	3.999954	3.5895238	73.77529	-13.440495	-163994.75	2595382.0	2592458.8	26.003966118621825	0.0	0.0	1.0	4819.649617671967
292675.56	103811.43	360434.9	14211.496	200.0	1.0	1.0	348215.1	0.0	348215.1	348215.1	200.0	1.0	1.0	27	328010.9	50040.766	367561.44	61839.19	200.0	540000	540000	164990.22	47594.03	217940.3	-63636.203	164990.3	47594.402	218642.36	-61869.89	3.9999425	3.6006021	62.98172	-12.332929	-165348.56	2594386.8	2589383.5	25.89103687067032	0.0	0.0	1.0	5006.8010449409485
333782.47	33768.83	359973.8	235600.83	200.0	1.0	1.0	363800.53	0.0	363800.53	363800.53	200.0	1.0	1.0	28	336538.38	37188.707	364970.56	102693.59	200.0	560000	560000	166503.75	47195.562	218096.97	-52981.78	166503.6	47196.047	217766.19	-53834.19	4.001719	3.638773	50.142365	-12.546829	-166860.31	2529647.8	2522749.8	25.521940347003937	0.0	0.0	1.0	5194.149787902832
342290.53	17541.5	365234.5	307825.72	200.0	1.0	1.0	339013.84	0.0	339013.84	339013.84	200.0	1.0	1.0	29	335077.78	43734.957	365721.8	92778.555	200.0	580000	580000	168263.58	46456.89	218805.67	-53230.92	168263.66	46457.277	218531.12	-52102.887	3.999518	3.647493	53.543175	-13.720589	-168597.5	2507260.2	2498728.0	24.71723132686615	0.0	0.0	1.0	5381.41645693779
321312.8	14858.107	348444.12	305095.66	200.0	1.0	1.0	320446.0	0.0	320446.0	320446.0	200.0	1.0	1.0	30	332124.0	51206.99	370915.22	14216.618	200.0	600000	600000	169332.0	45882.527	217784.52	-40132.703	169331.95	45882.734	217921.14	-38204.918	4.001387	3.6700656	60.910416	-14.830217	-169650.1	2427173.2	2425220.5	24.487528646850585	0.0	0.0	1.0	5568.805556774139
326463.44	48179.566	355398.06	186334.58	200.0	1.0	1.0	345039.2	0.0	345039.2	345039.2	200.0	1.0	1.0	31	333422.44	46166.21	370254.4	96425.78	200.0	620000	620000	170107.95	46252.297	217696.36	-36620.51	170107.86	46252.664	217471.34	-36003.043	4.0003796	3.69639	60.781	-14.700007	-170419.16	2398446.0	2394498.8	23.795608207321166	0.0	0.0	1.0	5755.761861562729
356213.2	8277.918	372776.62	345487.47	200.0	1.0	1.0	369766.25	0.0	369766.25	369766.25	200.0	1.0	1.0	32	329832.3	52621.14	367444.7	26690.057	200.0	640000	640000	171231.86	45788.14	217928.2	-38787.812	171231.77	45788.633	217606.53	-40622.297	3.9997015	3.617441	57.85317	-14.342068	-171537.39	2509672.0	2500817.0	23.74990546426773	0.0	0.0	1.0	5943.554551362991
302178.06	87622.55	351678.6	61854.688	200.0	1.0	1.0	325436.72	0.0	325436.72	325436.72	200.0	1.0	1.0	33	326721.97	44937.77	365540.25	131388.58	200.0	660000	660000	172727.1	45321.133	219417.9	-31591.783	172727.1	45321.348	219221.45	-30286.887	4.0009494	3.645454	67.193375	-13.297179	-173030.94	2476098.5	2468978.0	23.331203018951417	0.0	0.0	1.0	6130.63683962822
333929.0	24710.414	364863.12	268929.88	200.0	1.0	1.0	345664.47	0.0	345664.47	345664.47	200.0	1.0	1.0	34	339261.75	36677.56	374089.75	90363.11	200.0	680000	680000	173663.03	44847.004	219601.5	-46241.895	173663.03	44847.223	220147.72	-40952.574	4.0038204	3.663051	63.94526	-13.421783	-173949.3	2410903.8	2404388.5	22.69469373998642	0.0	0.0	1.0	6317.313269853592
267737.7	32832.63	310377.9	227671.73	200.0	1.0	1.0	329172.06	0.0	329172.06	329172.06	200.0	1.0	1.0	35	328561.6	53353.05	367162.28	48135.605	200.0	700000	700000	174614.0	44738.16	220767.44	-39366.61	174614.06	44738.246	222214.73	-38143.7	3.9966247	3.6591587	62.4246	-13.803468	-174897.61	2394926.0	2390787.2	22.591347721481323	0.0	0.0	1.0	6503.841515541077
334646.8	20857.434	352678.06	282316.44	200.0	1.0	1.0	340159.8	0.0	340159.8	340159.8	200.0	1.0	1.0	36	330496.8	43783.52	365881.6	152355.0	200.0	720000	720000	175362.22	44518.64	221426.92	-63774.207	175362.22	44518.35	221745.77	-64199.258	3.999	3.6939483	66.20772	-14.433762	-175625.69	2435276.0	2437269.2	21.927074884128572	0.0	0.0	1.0	6690.960957765579
349678.3	18111.469	368690.3	300662.44	200.0	1.0	1.0	355039.9	0.0	355039.9	355039.9	200.0	1.0	1.0	37	326352.62	53640.266	364417.38	82328.555	200.0	740000	740000	176237.8	44120.098	222830.28	-55783.168	176237.72	44119.965	222725.6	-58120.582	4.0013175	3.73457	72.74005	-13.118504	-176507.08	2300939.5	2305054.5	22.202139387893677	0.0	0.0	1.0	6878.2463483810425
330575.47	36268.1	358120.56	247987.31	200.0	1.0	1.0	56373.027	0.0	56373.027	56373.027	200.0	1.0	1.0	38	337351.75	35857.04	369928.53	166860.28	200.0	760000	760000	177332.8	43909.32	223305.61	-29259.736	177332.92	43909.387	223358.64	-39436.727	4.001162	3.7009873	58.85988	-13.20903	-177592.03	2324377.8	2323921.2	21.29575345067978	0.0	0.0	1.0	7065.203763484955
348705.94	15342.6	368927.6	320292.2	200.0	1.0	1.0	327841.12	0.0	327841.12	327841.12	200.0	1.0	1.0	39	333388.88	48593.82	368284.75	12509.357	200.0	780000	780000	178322.89	43474.55	222131.08	-48058.406	178322.88	43474.676	222265.73	-47326.715	3.998252	3.693042	58.633213	-12.132361	-178574.05	2296138.8	2289099.5	21.43355694179535	0.0	0.0	1.0	7253.683629512787
355379.97	5151.6416	360452.66	343290.72	200.0	1.0	1.0	355531.97	0.0	355531.97	355531.97	200.0	1.0	1.0	40	329691.34	47282.22	369347.44	101393.55	200.0	800000	800000	179384.38	43128.367	222393.92	-41705.1	179384.44	43128.25	222796.66	-46435.56	3.9995766	3.78108	53.748375	-13.648194	-179639.94	2241166.8	2243344.5	21.307885967731476	0.0	0.0	1.0	7441.281511068344
354024.06	6188.8667	363623.53	343512.9	200.0	1.0	1.0	367783.16	0.0	367783.16	367783.16	200.0	1.0	1.0	41	338138.38	35893.867	370501.75	158876.16	200.0	820000	820000	180130.66	42579.49	221452.39	-27929.61	180130.72	42579.77	221580.9	-27819.043	3.998989	3.7618046	57.508484	-12.45009	-180374.77	2171697.5	2173367.0	20.624848832798005	0.0	0.0	1.0	7628.89915728569
355791.12	7818.834	364371.12	336447.22	200.0	1.0	1.0	342686.94	0.0	342686.94	342686.94	200.0	1.0	1.0	42	332828.9	51536.953	367724.1	61852.76	200.0	840000	840000	180163.03	42302.52	220556.22	-44705.453	180162.86	42303.023	220503.86	-42061.67	4.0019093	3.7345765	68.56763	-14.729492	-180397.31	2235744.2	2238714.8	20.730374019050597	0.0	0.0	1.0	7816.763389348984
351462.88	5708.754	363965.53	342912.38	200.0	1.0	1.0	347241.66	0.0	347241.66	347241.66	200.0	1.0	1.0	43	335057.25	40659.72	369784.47	172939.7	200.0	860000	860000	180980.7	41969.46	220919.31	-44975.652	180980.72	41969.625	220647.58	-48351.336	4.0030365	3.7560167	62.50367	-14.975345	-181211.58	2173580.5	2175806.2	20.723399284172057	0.0	0.0	1.0	8004.623026847839
342137.56	29636.861	363093.12	258577.17	200.0	1.0	1.0	367391.5	0.0	367391.5	367391.5	200.0	1.0	1.0	44	341446.03	30797.209	369197.6	218840.72	200.0	880000	880000	181518.81	41582.105	220684.42	-38264.414	181518.83	41582.22	220371.17	-38272.445	3.99755	3.7886505	63.5751	-13.836207	-181746.7	2078572.5	2080888.0	20.31217682723999	0.0	0.0	1.0	8192.72634100914
335809.7	31916.477	369626.94	268503.3	200.0	1.0	1.0	357538.53	0.0	357538.53	357538.53	200.0	1.0	1.0	45	339829.1	29286.71	368936.06	237688.0	200.0	900000	900000	182034.88	41349.78	220485.92	-28773.012	182034.73	41349.797	219911.42	-33234.785	4.0018244	3.7759225	59.798798	-14.020339	-182256.03	2111587.0	2117173.5	20.113670579719543	0.0	0.0	1.0	8379.692070007324
353121.44	12959.692	368821.72	336628.22	200.0	1.0	1.0	339538.12	0.0	339538.12	339538.12	200.0	1.0	1.0	46	335933.47	44778.168	367971.03	100120.46	200.0	920000	920000	182648.73	41256.26	219964.31	-35737.1	182648.73	41256.09	220557.23	-41062.918	4.00071	3.8744774	65.19834	-13.2597	-182868.22	2151832.0	2160639.2	20.406861730003357	0.0	0.0	1.0	8566.367838382721
345661.56	11620.547	367222.97	324382.2	200.0	1.0	1.0	356198.2	0.0	356198.2	356198.2	200.0	1.0	1.0	47	337462.56	36128.285	372534.5	152857.69	200.0	940000	940000	182861.08	40696.76	219505.23	-29703.89	182861.12	40696.805	219289.84	-29868.236	4.000516	3.8533502	70.46034	-11.894039	-183063.4	2130054.2	2129426.8	19.74893676996231	0.0	0.0	1.0	8752.933404684067
338359.6	27395.207	357963.66	261714.81	200.0	1.0	1.0	364944.1	0.0	364944.1	364944.1	200.0	1.0	1.0	48	337732.4	33108.652	372374.56	215106.48	200.0	960000	960000	183119.48	40725.312	219281.94	-36973.668	183119.47	40725.35	219422.16	-35560.51	4.0004945	3.847359	62.681755	-13.515386	-183323.67	2148465.8	2149830.8	20.24635848426819	0.0	0.0	1.0	8939.121417760849
355656.62	8186.997	366379.56	344819.25	200.0	1.0	1.0	298021.03	0.0	298021.03	298021.03	200.0	1.0	1.0	49	328088.38	44777.832	367180.4	126371.484	200.0	980000	980000	183616.17	40150.445	218965.06	-46939.83	183616.03	40150.82	218526.58	-51520.492	3.9995718	3.9216814	59.558086	-12.126027	-183814.25	2069936.5	2072523.6	19.44696703481674	0.0	0.0	1.0	9127.27025961876
342104.44	21395.389	367777.78	297986.03	200.0	1.0	1.0	339643.56	0.0	339643.56	339643.56	200.0	1.0	1.0	50	342626.6	30879.656	369591.56	159518.92	200.0	1000000	1000000	183980.34	39918.605	218684.61	-45755.65	183980.33	39918.816	219384.92	-46662.547	4.0001845	3.8857107	66.252754	-12.576904	-184172.86	2096800.4	2105304.8	19.1894929810524	0.0	0.0	1.0	9314.397075176239
