test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
173758.4291257218	50223.883289688594	272347.76876766735	134531.03748691862	200.0	0.6	0.6	277044.4740236717	0.0	277044.4740236717	277044.4740236717	200.0	1.0	1.0	11	164847.62234293614	69209.52887515446	306805.85824816785	18375.12918194707	200.0	220000	220000	95617.4	45127.883	221659.69	-55851.92	95617.3	45127.164	219929.62	-54995.21	3.999333	3.3724482	67.657326	-13.702092	-95677.12	3827452.2	3897647.5	24.70433001832962	0.0	0.0	0.84	2026.889865398407
203783.9613844537	62090.0811291087	264745.37244010257	61396.81411698832	200.0	0.8	0.8	76945.24462756827	0.0	76945.24462756827	76945.24462756827	200.0	1.0	1.0	12	157095.20206950608	60716.42100283914	305040.97418162104	9286.185620333545	200.0	240000	240000	97593.4	45247.695	220553.83	-64903.023	97593.16	45247.426	221766.33	-63877.883	3.9983516	3.3576922	73.0188	-13.149012	-97627.34	3980642.8	4032236.0	24.301473023223878	0.0	0.0	0.81	2211.2673211097717
177782.23395978252	51697.25064002528	273299.82428668684	81634.03680855449	200.0	0.7	0.7	77025.7919499689	0.0	77025.7919499689	77025.7919499689	200.0	0.0	0.0	13	174681.78755723397	63370.54950267471	290465.7934559388	27458.027072557295	200.0	260000	260000	100977.72	45188.176	218249.16	-66587.81	100977.555	45187.242	217759.67	-64467.773	4.016834	3.3772032	91.88898	-14.051612	-101035.06	4240297.0	4300110.0	24.211542161560057	0.0	0.0	0.88	2396.065742969513
175113.11207141564	22908.64530782214	214470.5545389017	145980.36018485905	200.0	0.9	0.9	213736.61615552971	0.0	213736.61615552971	213736.61615552971	200.0	1.0	1.0	14	184437.20479394318	57888.309747089676	293845.2997756182	64062.42752063904	200.0	280000	280000	105339.336	45384.633	215303.03	-76826.74	105339.17	45384.53	216217.84	-74928.195	3.9976223	3.2102714	70.309074	-15.810129	-105391.16	4148526.8	4187716.0	23.18305641746521	0.0	0.0	0.94	2580.677280664444
159575.75568310096	20228.617033787687	177086.2347158374	117661.11264835186	200.0	0.9	0.9	173009.06320387108	0.0	173009.06320387108	173009.06320387108	200.0	1.0	1.0	15	189366.62377603792	57507.975840324965	303519.69178711955	58109.08580037449	200.0	300000	300000	110147.445	46165.457	219362.12	-84663.83	110147.164	46164.86	221083.22	-85350.72	4.0021687	3.180426	65.88396	-12.46123	-110203.23	4170437.0	4238944.0	23.738551538276674	0.0	0.0	0.96	2764.780952692032
32244.730138221457	51376.779127767295	141326.6380941046	229.79312276678948	200.0	0.2	0.2	63969.80097144274	0.0	63969.80097144274	63969.80097144274	200.0	1.0	1.0	16	180594.22320884728	57601.46061123345	307642.1350782811	52518.645834386094	200.0	320000	320000	113230.17	46924.723	222315.4	-77381.55	113230.03	46924.207	223374.17	-72529.84	4.0128336	3.2230568	76.59878	-14.636511	-113268.73	4425624.5	4479538.5	23.712325883960723	0.0	0.0	0.91	2948.680549621582
168976.133718164	43059.783336066015	243340.7397890132	100711.14461059842	200.0	1.0	1.0	265582.96156045893	0.0	265582.96156045893	265582.96156045893	200.0	1.0	1.0	17	167707.05323161054	57309.209610158476	295084.9511758415	29290.40937671153	200.0	340000	340000	116137.19	46983.633	223580.78	-58092.7	116137.05	46982.977	224717.22	-61501.75	3.9909956	3.1610847	94.083374	-12.952863	-116168.72	4803592.0	4875476.5	24.27645355577469	0.0	0.0	0.89	3133.8386759757996
83562.62152244945	76965.62444807736	217357.9679038742	14364.781939258604	200.0	0.3	0.3	15847.685878174716	0.0	15847.685878174716	15847.685878174716	200.0	0.0	0.0	18	179971.23864840393	64378.471406012155	295692.94665541424	12898.468550845435	200.0	360000	360000	117869.61	47111.625	225073.28	-63623.34	117869.61	47111.387	223651.52	-65342.68	4.0053997	3.2897592	77.521225	-12.970041	-117905.586	4798274.0	4818973.5	24.14258844213486	0.0	0.0	0.91	3318.2315373420715
214861.70228627085	40639.379824323776	279791.71631855704	151727.2593125093	200.0	1.0	1.0	173041.0600048955	0.0	173041.0600048955	173041.0600048955	200.0	1.0	1.0	19	179133.99238839332	64747.76892339577	300863.19118509075	37932.384590889276	200.0	380000	380000	119938.89	46943.547	220168.33	-64213.973	119938.81	46943.03	221315.39	-65879.03	3.9916852	3.119423	74.78159	-14.535506	-119960.64	4771623.0	4811756.5	23.215407542800904	0.0	0.0	0.91	3503.1959195137024
102543.79123140096	8748.82689817964	116845.47367871649	86211.77383518143	200.0	0.0	0.0	81509.63880024894	0.0	81509.63880024894	81509.63880024894	200.0	0.0	0.0	20	181256.04657840313	61909.81275268919	293575.7930125871	59177.93768102361	200.0	400000	400000	122180.27	46387.375	220173.39	-59807.348	122180.23	46385.92	221381.55	-58430.582	4.0005417	3.2169456	83.9359	-16.686146	-122210.97	4728391.5	4816981.0	23.14698463640213	0.0	0.0	0.91	3688.0266008377075
210058.44506149582	50710.90883641955	279079.12406127056	145926.5852274882	200.0	0.7	0.7	128053.95512667713	0.0	128053.95512667713	128053.95512667713	200.0	1.0	1.0	21	192549.9389328322	58545.63226340365	304669.05878412677	34572.251944174226	200.0	420000	420000	124158.74	46033.727	217360.95	-59146.2	124158.71	46033.12	216966.77	-63049.87	4.001557	3.182602	114.967834	-14.461093	-124211.99	4366315.0	4404283.5	22.796330330848694	0.0	0.0	0.95	3873.0140619277954
176647.70969901033	87781.1334673306	283224.7506294231	43053.48234703595	200.0	0.7	0.7	49767.74683466437	0.0	49767.74683466437	49767.74683466437	200.0	0.0	0.0	22	184440.5567140741	56217.727607345754	309702.0082090759	35276.82587600402	200.0	440000	440000	126173.39	45346.125	215910.8	-52854.742	126173.39	45345.695	215719.89	-51183.95	4.00882	3.257357	79.32994	-16.199663	-126224.76	4197460.5	4208957.0	22.81202682352066	0.0	0.0	0.94	4058.5498044490814
215772.67482576464	61717.85077309499	285483.7345943525	117951.09593787916	200.0	1.0	1.0	277537.6145614335	0.0	277537.6145614335	277537.6145614335	200.0	1.0	1.0	23	196117.64143781655	64078.450139676366	305078.6354043004	27237.348380969972	200.0	460000	460000	127321.4	45213.94	217591.16	-48084.676	127321.445	45212.63	217380.42	-49646.793	3.9850972	3.2053647	68.82059	-13.999585	-127377.58	4091200.2	4162726.2	22.38370941028595	0.0	0.0	0.96	4244.092507362366
71616.3157805623	5026.146135844425	82692.44831483536	63944.59323461097	200.0	0.0	0.0	66557.90155988655	0.0	66557.90155988655	66557.90155988655	200.0	0.0	0.0	24	195479.59686780258	64841.19748211962	301897.4666666769	25093.727642563164	200.0	480000	480000	130376.66	45443.918	217353.61	-57856.52	130376.664	45443.086	218679.47	-59854.61	3.9948118	3.2361724	68.04408	-13.174636	-130424.44	4106332.5	4153988.0	22.48155040664673	0.0	0.0	0.94	4429.419011116028
176073.7032980844	21975.940662462806	206860.8539746292	141210.7779335514	200.0	1.0	1.0	170256.32628391587	0.0	170256.32628391587	170256.32628391587	200.0	1.0	1.0	25	186772.03931031722	58973.377169681095	298860.818582304	19092.71318722782	200.0	500000	500000	131981.98	45251.613	217605.86	-59250.0	131982.06	45251.934	217084.22	-57908.906	4.0003867	3.2429717	91.26576	-14.758157	-132040.72	4173023.8	4143468.5	22.710960710334778	0.0	0.0	0.91	4613.949427604675
226257.70328708767	40213.44452377942	273837.81426831905	147865.67666889794	200.0	1.0	1.0	278722.19331050536	0.0	278722.19331050536	278722.19331050536	200.0	1.0	1.0	26	199826.7671329001	61243.44027311482	302654.77183391346	59562.67402966196	200.0	520000	520000	132784.81	44953.61	217439.83	-59745.94	132784.92	44953.15	218270.42	-57280.3	4.003495	3.2412188	75.319305	-13.283032	-132844.12	4109621.8	4133335.5	22.809477938747406	0.0	0.0	0.94	4799.036561012268
148543.10275430573	41686.14409257935	177154.7026285886	33073.10911416359	200.0	0.0	0.0	141815.14253990186	0.0	141815.14253990186	141815.14253990186	200.0	0.0	0.0	27	204274.45743877804	53998.05870057884	300358.5495232889	52190.50980295986	200.0	540000	540000	133652.64	44588.06	217258.48	-53213.67	133652.6	44586.527	217024.27	-48596.582	3.9948206	3.2434297	81.96994	-12.067366	-133690.55	4024855.2	4102152.2	22.267765252304077	0.0	0.0	0.96	4983.521190166473
200028.9911782507	35499.58428808927	263691.7951870744	162378.89575794278	200.0	1.0	1.0	226039.33215088383	0.0	226039.33215088383	226039.33215088383	200.0	1.0	1.0	28	191680.96797516473	59730.04943337625	299633.66872888873	41451.374613818974	200.0	560000	560000	134243.88	44394.35	216839.36	-55118.543	134243.97	44392.945	217740.19	-56413.273	3.999484	3.2610414	69.891556	-14.308557	-134288.02	4000275.8	4066096.0	21.785337854099275	0.0	0.0	0.94	5168.756525754929
235316.1643191087	58711.430674946576	297967.3615545389	137610.19350423416	200.0	0.9	0.9	281654.7959268149	0.0	281654.7959268149	281654.7959268149	200.0	1.0	1.0	29	200078.11149752248	53754.40235153089	291726.7600591636	41433.534444906894	200.0	580000	580000	134207.58	43825.297	215426.97	-53975.08	134207.48	43824.047	215623.39	-52604.832	4.0067267	3.3366818	84.2927	-14.601716	-134249.56	3923309.0	3997028.2	21.97980220041275	0.0	0.0	0.99	5353.863884687424
198090.66499559276	50092.18048050435	282264.0700348049	135984.21602178676	200.0	1.0	1.0	161395.66085522293	0.0	161395.66085522293	161395.66085522293	200.0	1.0	1.0	30	196561.45324689292	58877.43097118918	310057.0276083025	34755.10430887695	200.0	600000	600000	134641.89	44020.258	216818.97	-50674.508	134641.81	44019.56	217708.92	-52042.15	4.004911	3.3412468	66.77493	-13.943667	-134675.97	4043516.2	4081136.5	21.879707540893556	0.0	0.0	0.95	5539.3337523937225
200041.61909093676	28954.740481942023	251438.50410131316	152528.76198242835	200.0	1.0	1.0	191963.39281280094	0.0	191963.39281280094	191963.39281280094	200.0	1.0	1.0	31	182555.13261443112	56324.02718288897	297781.2126192701	69889.48753392229	200.0	620000	620000	134891.66	44205.473	217231.72	-57877.277	134891.67	44204.938	218492.61	-57564.63	4.0028954	3.3753247	93.50595	-15.035341	-134933.0	4226964.0	4266042.0	21.976815040779115	0.0	0.0	0.94	5724.277082204819
216290.34407197623	33550.054106262236	296783.30010215676	179543.43776513656	200.0	1.0	1.0	41369.026722019014	0.0	41369.026722019014	41369.026722019014	200.0	1.0	1.0	32	190104.1144768504	56566.4555223712	300524.4743573617	57725.53077067033	200.0	640000	640000	136154.42	44026.785	216949.16	-66865.49	136154.3	44025.863	218939.84	-65948.15	3.9939852	3.3920653	93.59154	-11.859324	-136197.7	4071895.0	4138304.0	21.83108874645233	0.0	0.0	0.91	5909.702148914337
239221.62465065642	38253.911280897664	286024.9513322605	154351.61901590353	200.0	1.0	1.0	237760.89852583912	0.0	237760.89852583912	237760.89852583912	200.0	1.0	1.0	33	197976.96307164792	54283.42444042602	299309.6426851856	55375.72124400494	200.0	660000	660000	136205.02	43808.344	219994.03	-59071.44	136204.88	43808.992	218077.25	-59623.586	4.006462	3.42158	87.263245	-14.580064	-136243.28	4014202.5	4003636.5	21.38799108886719	0.0	0.0	0.96	6094.123510360718
222412.71086777654	44069.073723077614	280884.61877423676	118903.73131009254	200.0	1.0	1.0	159042.55001017606	0.0	159042.55001017606	159042.55001017606	200.0	1.0	1.0	34	189092.2429961046	57340.71451485731	296279.8859972594	50513.784282331384	200.0	680000	680000	136661.06	43949.223	216759.27	-55218.324	136661.14	43948.934	217029.0	-54411.027	3.9996917	3.500236	80.86934	-12.9214115	-136692.33	4106020.8	4115512.0	21.713994269657135	0.0	0.0	0.92	6279.587413311005
213663.3169243751	48217.174325036634	284684.24201210996	120076.74134079523	200.0	0.9	0.9	237708.74947612188	0.0	237708.74947612188	237708.74947612188	200.0	1.0	1.0	35	204424.73093057954	55212.37178739742	302765.2734732194	83057.31018085343	200.0	700000	700000	136944.02	43559.355	215547.81	-63077.26	136944.05	43560.027	215734.9	-64656.438	3.9978614	3.4700131	104.65278	-14.250524	-136974.36	4168680.2	4129716.2	21.921439277172087	0.0	0.0	0.96	6465.138147592545
213330.6349017167	89343.0108435522	302431.14660330204	36289.42619968209	200.0	0.8	0.8	31181.068905574954	0.0	31181.068905574954	31181.068905574954	200.0	0.0	0.0	36	199762.30684897635	54224.1290607455	302349.0044362135	61909.09522824793	200.0	720000	720000	137384.7	43306.363	217116.2	-73657.28	137384.53	43306.07	217134.89	-72503.375	4.0078316	3.4776225	78.87212	-16.40129	-137409.48	4028321.0	4050727.0	20.65881925239563	0.0	0.0	0.95	6649.75054526329
209956.01092927958	51599.45794354715	297101.61348389793	104585.79753081701	200.0	0.9	0.9	224718.82511467772	0.0	224718.82511467772	224718.82511467772	200.0	1.0	1.0	37	199106.4591337439	57432.9459112602	300902.99267988297	61948.2228767276	200.0	740000	740000	138170.3	43127.785	214682.14	-67228.19	138170.44	43127.53	214861.45	-70424.53	4.0121346	3.494133	101.575905	-15.901704	-138196.3	4011178.0	4025467.2	21.243895429515838	0.0	0.0	0.93	6834.4310784339905
247227.50569592818	27566.74075577724	283781.1976650901	202456.4337244237	200.0	1.0	1.0	277647.3132203028	0.0	277647.3132203028	277647.3132203028	200.0	1.0	1.0	38	203076.446593511	57632.88850282484	301325.33001884643	67295.72167355273	200.0	760000	760000	138239.02	42955.562	215075.5	-67684.33	138239.06	42955.27	215136.81	-73248.83	3.990188	3.5381317	77.466034	-13.973724	-138273.4	3954157.2	3962215.8	21.066284990501405	0.0	0.0	0.98	7020.878244400024
226032.01104944074	34454.55382477984	263667.6269435956	154838.98181267153	200.0	1.0	1.0	216576.67587739238	0.0	216576.67587739238	216576.67587739238	200.0	1.0	1.0	39	206096.21011811725	53388.85473374579	290470.29140657483	44519.19641666376	200.0	780000	780000	138702.45	42989.473	214813.45	-68893.45	138702.33	42989.06	215084.81	-70142.57	4.0038543	3.618446	92.717415	-12.89057	-138735.06	3944560.2	3977919.2	20.78015197067261	0.0	0.0	0.94	7206.187579631805
204628.61576278385	54979.03281206595	274533.0891790368	105206.38014304893	200.0	1.0	1.0	146422.624250691	0.0	146422.624250691	146422.624250691	200.0	1.0	1.0	40	200209.63235257895	54709.147187879644	299595.5933509639	54466.63736736187	200.0	800000	800000	138965.61	42853.24	214132.62	-81096.97	138965.6	42852.785	215431.0	-82111.95	3.9976504	3.503919	82.44093	-12.061951	-138993.88	3929577.5	3952234.5	20.94879145088196	0.0	0.0	0.94	7391.476717948914
107729.27667954189	70348.31259662705	269630.06322638073	37652.46218048567	200.0	0.3	0.3	94379.6578688891	0.0	94379.6578688891	94379.6578688891	200.0	0.0	0.0	41	188706.87652353887	55481.628158361906	289517.0132419605	21521.94099442319	200.0	820000	820000	139374.17	42514.793	215506.88	-77623.29	139374.11	42514.7	214575.66	-74649.46	4.0021005	3.6240208	96.49987	-16.1239	-139397.25	3991500.8	4006356.5	21.269719685077668	0.0	0.0	0.94	7576.645432710648
64843.60954663454	38473.30191955451	155730.21691572288	31895.341166579412	200.0	0.5	0.5	82576.38713301269	0.0	82576.38713301269	82576.38713301269	200.0	1.0	1.0	42	198760.24949286546	57477.0700511489	303117.01975170977	54298.319439012295	200.0	840000	840000	140086.45	42253.56	213917.31	-75660.95	140086.38	42254.27	217086.53	-75157.29	4.006286	3.5744927	78.521484	-13.456194	-140116.42	3981002.2	3975336.2	21.010885668373106	0.0	0.0	0.97	7761.806810617447
158365.18117869465	72149.49688193921	283614.46766408626	53399.66841675224	200.0	0.6	0.6	42984.9592888423	0.0	42984.9592888423	42984.9592888423	200.0	0.0	0.0	43	208983.56752148812	50340.314791892844	298464.5875402634	41301.359013689595	200.0	860000	860000	140247.39	42117.074	214721.16	-72842.37	140247.36	42116.812	214353.73	-71222.42	3.9975176	3.595632	96.808846	-12.476826	-140270.62	3932737.5	3955237.2	20.93765415010452	0.0	0.0	0.97	7947.172696590424
240751.79251539684	35117.26697522801	276518.37573352933	185078.08607422217	200.0	1.0	1.0	230563.40204581188	0.0	230563.40204581188	230563.40204581188	200.0	1.0	1.0	44	196186.60213273595	54473.98319118757	298965.9683613792	47348.06477443799	200.0	880000	880000	140213.08	42244.91	214680.47	-81854.41	140213.08	42245.496	213581.5	-76952.13	4.006552	3.6172736	82.46199	-14.164293	-140242.38	3911604.2	3896338.5	20.507361798095705	0.0	0.0	0.92	8132.1606566905975
219079.7754573832	32913.93362018052	275878.2601483029	170119.80885562525	200.0	1.0	1.0	240618.6772026178	0.0	240618.6772026178	240618.6772026178	200.0	1.0	1.0	45	205254.79782401654	59404.01485792019	305880.80766851496	45194.81133988435	200.0	900000	900000	141142.42	42318.37	214350.8	-75872.37	141142.55	42318.812	215078.67	-71058.6	3.9971542	3.5493817	79.81935	-13.738737	-141180.22	3983092.0	3978463.2	20.47471139564514	0.0	0.0	0.96	8316.9978120327
189035.984033429	49654.24595804423	250578.42687062043	134544.76519551798	200.0	0.9	0.9	200845.1105713056	0.0	200845.1105713056	200845.1105713056	200.0	1.0	1.0	46	207547.39543127184	57967.89079424544	290295.68081845634	55537.33917045834	200.0	920000	920000	142244.8	41967.89	215323.7	-79263.98	142244.8	41967.66	215213.44	-79544.14	4.0059996	3.592082	125.947426	-12.592293	-142273.6	3833317.0	3844553.0	20.29775645427704	0.0	0.0	0.97	8501.216690778732
189429.45720578643	43969.216532333114	259109.39834202404	117106.8809905373	200.0	1.0	1.0	256775.98235184673	0.0	256775.98235184673	256775.98235184673	200.0	1.0	1.0	47	202099.03032371975	58762.89239920139	302154.89064424485	80011.67272553247	200.0	940000	940000	142593.95	42177.613	215565.95	-78337.95	142593.9	42177.71	215978.47	-82013.58	4.001893	3.59591	91.410965	-12.133952	-142639.16	3868081.8	3865582.8	20.68109442844391	0.0	0.0	0.99	8686.407841682434
219449.68137837196	54697.85161255767	295233.98428251565	116831.18791308168	200.0	1.0	1.0	74423.14106970247	0.0	74423.14106970247	74423.14106970247	200.0	0.0	0.0	48	211880.14541265563	54064.473047441235	301857.0052069138	81994.05613020499	200.0	960000	960000	142951.44	42017.918	216462.12	-77852.17	142951.48	42018.344	216441.66	-80341.25	3.992953	3.588591	80.43361	-13.841901	-142996.98	3903868.0	3884356.0	20.18525191745758	0.0	0.0	0.97	8871.890608787537
222577.6150614302	24616.690628328295	250095.9522983963	175885.24211820224	200.0	1.0	1.0	203087.45412192686	0.0	203087.45412192686	203087.45412192686	200.0	1.0	1.0	49	198428.19221096716	53678.06939204256	301259.75040736113	59136.067695075384	200.0	980000	980000	143598.2	41965.98	215151.53	-69889.59	143598.14	41966.84	215357.2	-67591.836	4.0025635	3.667067	81.17393	-13.825226	-143625.83	3888745.2	3861477.8	20.585551751232146	0.0	0.0	0.92	9056.61898636818
185562.6170260433	40924.83717545857	240310.73570796096	134021.7762895133	200.0	1.0	1.0	208089.42066253012	0.0	208089.42066253012	208089.42066253012	200.0	1.0	1.0	50	201655.01267163397	49799.54647631854	303889.1993802705	85183.95682382408	200.0	1000000	1000000	143791.33	41748.84	215584.84	-70918.625	143791.2	41749.53	215024.06	-70813.3	3.99795	3.614126	88.98215	-14.223819	-143823.45	3924047.0	3914421.8	20.123382689857483	0.0	0.0	0.97	9241.562206983566
