test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
9607.508971778405	15717.60805845203	51076.682650975	-18.37023706404997	200.0	0.0	0.0	468.92033823843553	0.0	468.92033823843553	468.92033823843553	200.0	0.0	0.0	1	930.1553802714704	4055.9987084334625	28426.126355212495	-129.2360548101464	200.0	20000	20000	243.04333	515.80444	6618.6436	-153.19138	243.03374	515.80133	6500.0166	-161.7334	9.143129	20.726063	396.38214	-12.38891	-250.26845	729.12134	734.82324	0.25516870641164285	0.0	0.0	0.0	167.13069415092468
53348.46857393715	48945.93026688205	126989.09444353086	3181.50652298626	200.0	0.0	0.0	18392.281050286194	0.0	18392.281050286194	18392.281050286194	200.0	0.0	0.0	2	32395.09645353702	31404.73824430308	160754.05740084205	-46.72635525833264	200.0	40000	40000	5737.6904	6083.384	51497.0	-858.20825	5737.684	6083.5454	50716.824	-858.7653	4.1322837	4.3257623	65.5234	-15.797256	-5794.906	49252.32	48278.617	4.195613521707058	0.0	0.0	0.01	356.24006628990173
92037.61632164798	64937.89285993569	193286.52717296898	27041.217959691097	200.0	0.4	0.4	175074.715141689	0.0	175074.715141689	175074.715141689	200.0	1.0	1.0	3	79491.45499140347	59659.290603449415	202274.11061786913	-18.282229332671964	200.0	60000	60000	19549.053	17529.3	97612.0	-2908.4065	19549.244	17529.547	99431.02	-2966.066	4.030462	3.8687727	128.50304	-13.093806	-19662.127	400625.62	392210.8	10.664421124124527	0.0	0.0	0.22	540.9052920341492
146876.90447722838	49519.44672392739	175508.238867499	2907.88425435413	200.0	0.8	0.8	166675.57423095385	0.0	166675.57423095385	166675.57423095385	200.0	1.0	1.0	4	140406.25393481916	49805.78174812929	225039.92144038988	5027.761531622402	200.0	80000	80000	43152.848	27681.496	119808.09	-3621.4463	43152.844	27682.08	119866.07	-3679.5603	4.0086923	3.216216	49.574844	-14.271738	-43301.617	753252.75	734390.8	16.444411320972442	0.0	0.0	0.74	726.7969629764557
166455.36099958033	91350.1715595025	286226.594315311	-18.916033338778753	200.0	0.8	0.8	145111.72172913366	0.0	145111.72172913366	145111.72172913366	200.0	1.0	1.0	5	167528.29211940893	51202.12945742803	295926.12799063453	22909.526465503146	200.0	100000	100000	62704.5	30727.29	142433.1	-4465.994	62704.492	30727.557	143044.67	-4631.6724	4.0020175	3.0289173	66.24795	-13.630333	-62864.652	785787.06	774871.44	18.321922091293334	0.0	0.0	0.87	911.2383658885956
109266.99993559389	61576.10504814705	197109.05124207007	29118.27960598674	200.0	0.3	0.3	169590.61165445295	0.0	169590.61165445295	169590.61165445295	200.0	1.0	1.0	6	166780.3593930206	56560.38210967553	292137.72618294315	-14.421962698460831	200.0	120000	120000	75207.52	31957.432	181198.42	436.17227	75207.52	31957.516	182739.23	225.44905	3.9996774	3.117752	61.709396	-13.065062	-75327.08	1016296.9	1013415.94	18.1254205930233	0.0	0.0	0.87	1095.8761353492737
172394.02045878576	113015.84053950095	296889.72874122194	32316.18064000848	200.0	0.6	0.6	40185.659627831934	0.0	40185.659627831934	40185.659627831934	200.0	0.0	0.0	7	151862.79242827217	61565.662971740945	303066.0357002749	13516.960588133861	200.0	140000	140000	82341.49	33016.99	227480.4	-5919.57	82341.516	33016.293	228267.75	-10445.907	4.004227	3.1014748	47.356396	-13.236814	-82444.48	1551530.8	1561167.2	18.9285278421402	0.0	0.0	0.84	1280.4269704818726
165807.73978268018	60154.69449663247	293606.61374987697	77104.63637141816	200.0	0.9	0.9	183389.42445736835	0.0	183389.42445736835	183389.42445736835	200.0	1.0	1.0	8	147900.54309168167	62492.54164522225	309349.8943075883	1199.4706609841098	200.0	160000	160000	85926.35	35669.043	236219.45	-15571.152	85926.35	35667.266	233656.14	-13413.208	4.007176	3.0392554	53.109333	-14.081647	-85988.31	2335994.2	2379305.0	20.366001193237306	0.0	0.0	0.79	1463.9651556015015
145618.9277423547	43035.58567293596	200831.8021785022	64941.91732162633	200.0	1.0	1.0	213966.49777526216	0.0	213966.49777526216	213966.49777526216	200.0	1.0	1.0	9	144789.7681421346	61793.390435048124	296075.3904893576	16394.161285458504	200.0	180000	180000	87746.75	36229.44	227163.47	-19886.605	87746.76	36229.418	228030.31	-29616.59	3.9962852	3.2150347	64.22464	-12.097494	-87767.99	3106425.8	3101262.8	21.869243993091583	0.0	0.0	0.81	1648.360318183899
150004.06427205278	71469.86737948984	236747.53509550262	20659.040062797194	200.0	0.7	0.7	200755.91532066168	0.0	200755.91532066168	200755.91532066168	200.0	1.0	1.0	10	149684.87717193828	61077.41594354463	298984.9360242778	9193.712350251255	200.0	200000	200000	90430.21	37514.383	219380.05	-21263.262	90430.1	37513.64	218254.02	-34265.45	3.9978688	3.174396	59.518234	-12.995592	-90474.945	3561088.2	3583141.5	21.887107996940614	0.0	0.0	0.83	1832.4124374389648
150932.9100798055	72052.4219741543	305075.6655679705	64184.747128479525	200.0	0.8	0.8	133585.65589817084	0.0	133585.65589817084	133585.65589817084	200.0	1.0	1.0	11	165529.65052080745	62021.54908933007	304409.06410536804	29064.106983474274	200.0	220000	220000	92558.85	38010.875	223043.73	-23274.555	92558.65	38009.375	222535.25	-23911.748	3.9995742	3.1368964	94.342186	-12.858657	-92603.09	3751167.5	3812362.8	21.986326553821563	0.0	0.0	0.89	2017.148913860321
226880.18724288684	38876.4006168628	305247.6210944153	175557.9478700891	200.0	1.0	1.0	240071.463357549	0.0	240071.463357549	240071.463357549	200.0	1.0	1.0	12	150856.43443840378	61003.08540096081	267894.3895066744	-14.286202899828737	200.0	240000	240000	94374.59	38542.82	223006.1	-23350.97	94374.625	38543.027	221501.02	-23601.303	3.99757	3.2496686	76.33804	-13.750274	-94386.19	3941090.0	3924676.5	21.913417306709288	0.0	0.0	0.83	2199.1383068561554
185249.6518462711	67342.32499254584	289312.1765126161	66464.63761311732	200.0	0.8	0.8	133145.95056762488	0.0	133145.95056762488	133145.95056762488	200.0	0.0	0.0	13	159826.6883855843	65581.48752060738	307317.62767440453	5519.791456543262	200.0	260000	260000	96435.0	39209.875	222434.97	-27073.938	96434.875	39209.844	221742.12	-27038.617	4.005837	3.1712933	112.43533	-12.047583	-96468.836	4135427.2	4150280.2	21.976276366996764	0.0	0.0	0.89	2379.871643781662
110349.54138155216	76668.27491131115	282504.1276710015	20526.499519794845	200.0	0.7	0.7	27199.692365657207	0.0	27199.692365657207	27199.692365657207	200.0	0.0	0.0	14	162041.2269978958	64660.577481438	303460.3851211906	5188.6354195604135	200.0	280000	280000	98230.02	39731.45	222509.03	-28683.764	98230.18	39731.062	221797.3	-29074.648	3.994952	3.2170665	94.304	-12.529002	-98262.9	4494292.5	4502145.0	23.56599994802475	0.0	0.0	0.85	2561.027974843979
18347.770464753994	13578.1553174366	55882.930321091924	3862.5884743681727	200.0	0.0	0.0	20836.319730637275	0.0	20836.319730637275	20836.319730637275	200.0	0.0	0.0	15	175701.60072535937	64306.91204601726	302228.3851001112	10900.236375777737	200.0	300000	300000	101062.81	40509.965	223110.11	-29812.746	101062.85	40510.535	223258.22	-34112.38	4.005561	3.2233415	122.034676	-16.373238	-101128.95	4425529.5	4412277.0	23.931975871658324	0.0	0.0	0.86	2742.4935355186462
31676.908306765305	7272.719924790155	44265.81537085115	23866.178631045033	200.0	0.1	0.1	63057.417929874	0.0	63057.417929874	63057.417929874	200.0	0.0	0.0	16	162964.23752904407	62350.92571531181	281333.38969792746	-16.840603908720873	200.0	320000	320000	104017.86	41421.73	220300.47	-46070.6	104018.01	41422.22	220242.36	-48882.33	4.0061197	3.3857837	91.03975	-13.373807	-104068.336	4174673.5	4154901.8	24.909195232200624	0.0	0.0	0.85	2923.6857974529266
190382.57747006702	66675.1229549969	284294.47194360394	97417.95823645924	200.0	0.9	0.9	108500.1250872885	0.0	108500.1250872885	108500.1250872885	200.0	1.0	1.0	17	186218.56400130663	63905.59633438897	306254.8712366699	24464.86150185284	200.0	340000	340000	106980.67	42122.742	217430.77	-41897.414	106980.8	42122.945	217322.25	-50352.25	4.0011463	3.342882	89.90175	-14.884367	-107046.37	4305501.5	4291551.0	25.905851473236083	0.0	0.0	0.9	3105.4264585971832
153220.46545646412	82997.29732830264	280726.2907034075	31158.879441666926	200.0	0.9	0.9	62826.91311378586	0.0	62826.91311378586	62826.91311378586	200.0	1.0	1.0	18	182497.6003720969	54999.76640928765	304907.77654405154	79260.99576646755	200.0	360000	360000	112329.73	42820.406	219783.34	-36417.39	112329.84	42821.465	219563.38	-34184.832	4.0023675	3.225824	80.45624	-12.182105	-112401.5	4220352.5	4177540.2	25.66290557870865	0.0	0.0	0.95	3287.571455001831
237553.95621694304	40987.46541070285	295493.26990786975	170800.90608171522	200.0	1.0	1.0	237868.3934633735	0.0	237868.3934633735	237868.3934633735	200.0	1.0	1.0	19	175739.9260268947	63177.196165035195	296699.98010785936	55212.86163900385	200.0	380000	380000	117015.055	43057.254	220879.12	-43572.895	117014.95	43057.582	220924.75	-50015.895	4.0111384	3.1094453	71.54506	-13.2697315	-117102.414	4152799.8	4152497.0	25.24590546092987	0.0	0.0	0.9	3468.847688436508
184118.92189229003	75620.56054665118	289685.85018965905	71866.79380557791	200.0	0.9	0.9	258200.97603401478	0.0	258200.97603401478	258200.97603401478	200.0	1.0	1.0	20	183134.3040844406	60577.87344929333	299084.63637100393	67783.19910973853	200.0	400000	400000	119382.82	42978.04	222501.23	-40968.68	119382.96	42978.99	222441.98	-42287.32	3.9916632	3.1493678	107.60962	-13.71043	-119450.51	4127485.2	4072416.0	24.03067146654129	0.0	0.0	0.89	3650.6075479984283
238777.2024132992	22132.413992351787	284376.35851375875	212436.91099355384	200.0	1.0	1.0	247416.0588776087	0.0	247416.0588776087	247416.0588776087	200.0	1.0	1.0	21	193589.53008316585	60671.41305394504	311640.876558781	61173.42247570681	200.0	420000	420000	122128.055	43309.41	221682.3	-66347.79	122128.32	43309.09	223108.42	-75820.266	4.0027966	3.1407692	78.38501	-12.590628	-122203.84	4206957.5	4222505.0	24.51101683092117	0.0	0.0	0.92	3832.9037046432495
148461.36717653275	71567.84481113701	258664.11159910695	60209.568260257925	200.0	0.8	0.8	187434.79552531138	0.0	187434.79552531138	187434.79552531138	200.0	1.0	1.0	22	193534.86669703442	62766.609805545464	306593.94230234047	36111.25694995176	200.0	440000	440000	124434.93	43031.42	222108.98	-67301.836	124435.03	43031.418	220732.62	-60723.395	4.0000415	3.0593874	64.22104	-13.661959	-124504.96	4177163.0	4155192.5	23.25761043252945	0.0	0.0	0.92	4013.744466781616
170476.66658201767	34938.85035290301	222179.3968010546	122232.81936626931	200.0	1.0	1.0	201191.26578386404	0.0	201191.26578386404	201191.26578386404	200.0	1.0	1.0	23	180631.566437606	64806.793361279466	296878.19811345404	43859.58712741311	200.0	460000	460000	125861.39	42965.188	218009.34	-25596.094	125861.516	42964.97	218535.52	-22302.5	3.998487	3.0793993	69.69682	-13.783839	-125933.19	4027389.2	4030421.5	23.409762623119356	0.0	0.0	0.89	4195.170458078384
32152.187844227294	15367.129619468362	68363.37489454246	14018.485763493187	200.0	0.0	0.0	68635.81944789368	0.0	68635.81944789368	68635.81944789368	200.0	1.0	1.0	24	204129.7685294594	51966.5215992175	305130.85634557536	55526.32106652505	200.0	480000	480000	127404.39	42889.027	219245.03	-28865.588	127404.62	42889.094	219117.98	-35348.75	3.9979312	3.0655212	82.520325	-13.596741	-127463.26	4147517.8	4135349.8	23.12989736995697	0.0	0.0	0.96	4377.211016654968
249622.29281648714	42271.66263742241	297954.9958677204	152886.33801505732	200.0	1.0	1.0	249035.08100448403	0.0	249035.08100448403	249035.08100448403	200.0	1.0	1.0	25	186865.55466539777	60941.57632301482	299591.7512667462	50971.20922495615	200.0	500000	500000	128137.38	43395.266	218225.94	-42621.89	128137.54	43395.02	217111.7	-48226.695	4.0040674	3.1254354	77.30043	-16.056746	-128190.42	4333256.0	4339393.5	23.75433049554825	0.0	0.0	0.9	4558.752387046814
224835.53705658438	38354.3384819624	262049.7277616525	149604.92015580527	200.0	1.0	1.0	247865.29660083252	0.0	247865.29660083252	247865.29660083252	200.0	1.0	1.0	26	193628.539026275	58543.81699763096	299003.7953219114	8573.617629473176	200.0	520000	520000	128992.484	43158.02	219016.3	-59428.793	128992.7	43158.117	217783.23	-65593.11	3.998337	3.1841526	97.951485	-12.49474	-129048.69	4383975.5	4365594.0	24.034739413547516	0.0	0.0	0.95	4740.18873000145
245245.60459504393	59395.504195257534	293645.457932944	73869.3502930791	200.0	1.0	1.0	221681.21330279426	0.0	221681.21330279426	221681.21330279426	200.0	1.0	1.0	27	206229.91844246924	58325.42116213844	299972.8183005659	26946.829237461905	200.0	540000	540000	129308.695	42698.75	217480.48	-55780.023	129308.695	42697.61	214871.19	-62731.754	4.002146	3.192257	77.76021	-13.027846	-129354.984	4245193.5	4310825.5	23.84891507177353	0.0	0.0	0.91	4922.4555740356445
144341.61526693535	19697.78697605219	189942.0106544387	122666.02500033178	200.0	0.8	0.8	137128.3647819199	0.0	137128.3647819199	137128.3647819199	200.0	1.0	1.0	28	180469.96974317712	63533.35543222106	290615.73655353405	25743.696451201366	200.0	560000	560000	130271.68	42293.42	214593.12	-44431.355	130271.77	42292.633	214201.58	-46388.742	4.0064454	3.2194574	67.72242	-13.480127	-130304.6	4300432.5	4325503.5	23.047159019756318	0.0	0.0	0.95	5103.775532960892
205011.78031981626	76228.30591928013	301943.22165485594	81714.52251897595	200.0	0.9	0.9	147098.34821744595	0.0	147098.34821744595	147098.34821744595	200.0	1.0	1.0	29	186343.23932825588	52873.21703376015	298050.07004459534	72825.35035520779	200.0	580000	580000	130441.42	42742.137	214919.97	-65290.84	130441.56	42742.223	214825.84	-77579.88	3.9981804	3.2638335	88.07301	-14.089013	-130481.92	4261417.0	4234280.0	23.501359499931336	0.0	0.0	0.94	5285.720626115799
226804.640882284	18052.73896138153	270865.65057132725	206208.16201934533	200.0	1.0	1.0	216851.58611706193	0.0	216851.58611706193	216851.58611706193	200.0	1.0	1.0	30	191456.6776371764	60711.08463486349	306712.9805497952	51908.519030447336	200.0	600000	600000	131507.36	42597.29	214841.52	-54989.797	131507.38	42596.81	214266.05	-62439.44	3.9937289	3.2884936	75.22933	-14.068401	-131559.83	4300358.5	4313789.0	24.17344064311981	0.0	0.0	0.92	5466.180198431015
204486.7553100062	35479.619593153926	283378.32491013303	144346.16879486947	200.0	1.0	1.0	245032.11054399752	0.0	245032.11054399752	245032.11054399752	200.0	1.0	1.0	31	190114.90220867292	67658.16436990506	302189.14381480776	31951.62569554153	200.0	620000	620000	132421.98	42388.85	214531.34	-50813.727	132422.05	42388.312	214085.2	-60299.57	4.0028214	3.2655525	89.67926	-12.489888	-132462.42	4327886.5	4343067.5	23.827268689632415	0.0	0.0	0.89	5647.372198820114
205647.43174066747	41748.65800645286	273765.3609143079	152731.9763008046	200.0	0.9	0.9	132896.2855253317	0.0	132896.2855253317	132896.2855253317	200.0	1.0	1.0	32	188306.17973019055	64952.04396495635	305462.77696636005	43996.99675312287	200.0	640000	640000	131970.56	42410.023	214595.84	-113034.45	131970.5	42408.793	214702.23	-107372.734	4.0007696	3.3266463	168.59613	-13.405336	-132009.1	4547065.5	4588968.0	23.612586768627168	0.0	0.0	0.87	5829.702810287476
254877.7320182941	45479.5335278676	308147.00158121693	187446.45038090742	200.0	1.0	1.0	301760.7319817549	0.0	301760.7319817549	301760.7319817549	200.0	1.0	1.0	33	194698.13800266385	67622.1803126072	306353.50772007374	28461.38639313247	200.0	660000	660000	132897.28	42562.723	215887.14	-99384.12	132897.31	42562.598	214307.84	-98104.445	4.0014	3.2981024	82.61103	-11.913474	-132948.22	4436032.5	4445405.0	23.169328372192382	0.0	0.0	0.91	6011.8721380233765
211419.0727476348	57385.07324594109	269438.1776897634	80455.51869936066	200.0	1.0	1.0	266960.6780259346	0.0	266960.6780259346	266960.6780259346	200.0	1.0	1.0	34	191259.3540831249	63053.25519150663	302673.54487982485	29308.913714456074	200.0	680000	680000	133849.2	42175.586	214601.4	-71591.336	133849.17	42175.02	214367.38	-69672.484	4.0010033	3.3472488	137.71811	-15.873694	-133887.75	4271250.0	4293245.5	22.9195520359993	0.0	0.0	0.95	6194.222759246826
243511.47048355226	42300.03446442754	292760.0003588248	173257.73710233768	200.0	1.0	1.0	90595.44709380089	0.0	90595.44709380089	90595.44709380089	200.0	0.0	0.0	35	184148.35894353836	65268.34509805321	306594.6756663321	25869.209249388317	200.0	700000	700000	133556.81	42341.438	214554.6	-63593.414	133556.9	42341.164	214360.5	-74056.64	4.0148335	3.5019581	112.82486	-14.411718	-133603.78	4394431.5	4388153.0	23.46652527208328	0.0	0.0	0.95	6376.227379083633
243361.45934265773	37248.18293842175	292925.4494628962	167770.3171411895	200.0	1.0	1.0	253474.23476655915	0.0	253474.23476655915	253474.23476655915	200.0	1.0	1.0	36	189010.50421620923	63086.38499259636	305627.25851634966	40788.39881286647	200.0	720000	720000	133847.17	42227.652	214395.33	-85416.02	133847.28	42228.434	215166.72	-86047.56	3.9980476	3.283611	86.95574	-13.175894	-133886.67	4505530.5	4464725.0	22.25361079826355	0.0	0.0	0.93	6558.049141168594
255859.5389216045	26628.936992755185	298268.90877405804	223943.06104341193	200.0	1.0	1.0	285624.01338121673	0.0	285624.01338121673	285624.01338121673	200.0	1.0	1.0	37	181209.85000075892	62904.7777513623	294202.96628926904	55739.10101695952	200.0	740000	740000	133742.48	42262.86	213212.44	-94921.0	133742.58	42261.54	214069.72	-103611.95	3.9951	3.3908458	99.746346	-12.12043	-133793.16	4481837.0	4512794.0	23.394427874183656	0.0	0.0	0.91	6739.85347700119
215023.26032034447	49699.8810178247	278548.3374337834	131937.38351498375	200.0	1.0	1.0	253540.09050708092	0.0	253540.09050708092	253540.09050708092	200.0	1.0	1.0	38	187875.64489408926	67321.2773577534	292087.25829270144	49951.48120438816	200.0	760000	760000	133745.44	42367.49	213134.34	-127393.445	133745.4	42367.67	214044.06	-119852.9	4.0101814	3.48545	129.36702	-12.428216	-133791.4	4811734.5	4798275.0	23.756138872528076	0.0	0.0	0.92	6922.5961561203
