test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
9009.81668943365	7224.664991497969	19128.33698058468	1226.772063674098	200.0	0.0	0.0	3601.9378487719805	0.0	3601.9378487719805	3601.9378487719805	200.0	0.0	0.0	1	1920.6053408416533	3341.748999524656	20737.581331726455	-71.79665118712096	200.0	20000	20000	175.62885	290.33087	2664.8145	-99.82255	175.62834	290.33704	2608.3596	-100.719475	3.1497066	4.903272	112.994576	-14.170508	-177.96974	107.079765	105.2028	0.33710749672176804	0.0	0.0	0.0	177.02772092819214
16859.02510042277	16784.05874600581	49629.66090920366	-17.171120133841164	200.0	0.0	0.0	-16.96823925990248	0.0	-16.96823925990248	-16.96823925990248	200.0	0.0	0.0	2	11664.091972928225	14756.959110059135	58198.81220745015	-97.16002416810578	200.0	40000	40000	1857.1852	2933.4592	21571.617	-1598.2892	1857.1792	2933.4836	21571.453	-1673.446	4.0849676	4.1961045	168.82602	-13.561871	-1859.007	10043.269	9956.111	1.6540759210824967	0.0	0.0	0.0	372.8556342124939
73095.77722302722	74561.74070922134	172997.85007846003	-16.23706515217169	200.0	0.7	0.7	2035.7825699090868	0.0	2035.7825699090868	2035.7825699090868	200.0	0.0	0.0	3	69538.10012127679	47176.70107329853	181571.7340514001	-58.73630813085871	200.0	60000	60000	10205.617	14469.072	125561.19	-3700.3486	10205.562	14469.14	125234.27	-3755.5442	4.0353446	4.08024	82.601654	-14.293116	-10241.85	65851.695	65169.0	5.4037276046514515	0.0	0.0	0.52	562.4479265213013
65268.28676711184	79642.2088363629	170233.1095883697	-16.463061660325305	200.0	0.4	0.4	-16.56519421719101	0.0	-16.56519421719101	-16.56519421719101	200.0	0.0	0.0	4	81100.98217892658	58505.660182183805	178937.77132054447	-28.978391580815096	200.0	80000	80000	35071.79	44427.793	199671.08	-10456.204	35071.84	44427.83	198507.3	-10547.331	4.0499096	4.0864058	128.26085	-14.0387745	-35130.652	570331.8	565938.06	11.798902999925613	0.0	0.0	0.73	750.8454263210297
90065.47025109024	45422.23511780189	126800.75066439953	-29.130327584851432	200.0	0.8	0.8	129555.22874414826	0.0	129555.22874414826	129555.22874414826	200.0	1.0	1.0	5	57805.98963939526	63533.119679486605	206656.21241696275	-61.77550270597901	200.0	100000	100000	59556.96	60942.41	226628.9	-20550.73	59556.86	60942.465	226144.48	-19751.25	4.048755	4.260589	109.15088	-12.559804	-59658.707	3466330.0	3464090.8	23.45832306303978	0.0	0.0	0.55	938.7594439983368
67912.65875380475	73217.42278433108	175135.18842497055	-16.14234261139464	200.0	0.7	0.7	-13.405841753060288	0.0	-13.405841753060288	-13.405841753060288	200.0	1.0	1.0	6	71697.75041879587	62365.002255738305	201192.4049010727	-66.86974665485116	200.0	120000	120000	74826.13	64887.266	237969.69	-24955.523	74825.71	64887.887	236185.86	-24791.588	4.0125	4.145411	93.44487	-13.84559	-74964.13	4735447.0	4711797.5	28.06758362169266	0.0	0.0	0.61	1127.9934816360474
36418.039107799494	47306.92174498837	113575.60934494974	-38.28501389298446	200.0	0.4	0.4	-24.388964698263553	0.0	-24.388964698263553	-24.388964698263553	200.0	0.0	0.0	7	73681.78755323497	57118.80494104865	195380.34957168062	-51.64392218275097	200.0	140000	140000	84643.29	64568.24	237816.53	-26104.736	84642.484	64569.65	238265.03	-23649.574	4.0011663	4.010646	96.98325	-13.962565	-84773.96	5196099.5	5180413.5	27.030059466266632	0.0	0.0	0.76	1316.0393629074097
128661.6603555253	66831.78937151974	189063.8674218368	352.77987106251356	200.0	0.8	0.8	169313.04405856432	0.0	169313.04405856432	169313.04405856432	200.0	1.0	1.0	8	95068.6593748359	62568.580257392285	213824.02012640264	-42.713311852042494	200.0	160000	160000	90263.414	63410.53	233919.67	-25886.453	90262.91	63411.445	234530.7	-24048.486	4.004651	3.8831327	82.018715	-13.047638	-90378.53	4799122.5	4792504.5	24.619586136722564	0.0	0.0	0.74	1504.3235630989075
155453.71609338978	14498.963769120473	170839.6713806399	127818.08819745135	200.0	1.0	1.0	186757.078087911	0.0	186757.078087911	186757.078087911	200.0	1.0	1.0	9	104706.81978639196	65472.431176867416	215606.65835322678	-45.48847773634192	200.0	180000	180000	94423.445	63860.133	236661.0	-28981.38	94423.4	63860.355	237489.23	-28278.533	4.0063148	3.7754977	73.73336	-12.5535555	-94523.086	4193981.2	4195187.0	23.617754124832153	0.0	0.0	0.8	1691.864575624466
107198.96784348457	17468.815544123885	132598.37366452502	83263.4030782626	200.0	1.0	1.0	130953.2405609676	0.0	130953.2405609676	130953.2405609676	200.0	1.0	1.0	10	100248.3917112105	68786.6831287068	212444.48612786064	-59.0762425891165	200.0	200000	200000	98686.414	64885.54	235519.67	-27415.1	98686.35	64886.055	236731.64	-27368.045	3.995261	3.6834242	79.81071	-13.270665	-98785.08	4635913.5	4619453.0	23.287537859916686	0.0	0.0	0.78	1878.390592098236
