test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-28.85677546757009	4.64730817038746	-22.362130677943604	-35.27795211995422	200.0	0.0	0.0	-25.753652800439014	0.0	-25.753652800439014	-25.753652800439014	200.0	0.0	0.0	1	-36.70175200181664	11.256748423120053	-20.974988458964045	-77.71105295700048	200.0	20000	20000	9.413737	6.6928606	20.77985	-14.644024	9.4135895	6.6930327	20.856953	-15.102262	1.732412	5.0097613	107.352264	-12.412356	-9.687738	0.018152447	0.018472647	0.10576265677769582	0.0	0.0	0.0	173.2091851234436
-25.614448804151323	3.954321792939567	-20.5495683445549	-34.52466740018349	200.0	0.0	0.0	-25.597930536906308	0.0	-25.597930536906308	-25.597930536906308	200.0	0.0	0.0	2	-29.81328689939343	6.956489579559987	-20.718797928044655	-63.878295561211566	200.0	40000	40000	-5.778395	3.6171105	4.160457	-32.80079	-5.7783456	3.617232	3.9473555	-32.73222	4.1051126	5.6310153	126.814125	-13.026054	5.783116	0.02301197	0.022771718	0.0020177075672603677	0.0	0.0	0.0	363.4027683734894
-22.60116614237853	1.6803156975306768	-19.44347663219347	-24.709148080161334	200.0	0.0	0.0	-21.825207891792708	0.0	-21.825207891792708	-21.825207891792708	200.0	0.0	0.0	3	-26.77650056522251	9.129327535791525	-17.373574857947013	-92.4183355681537	200.0	60000	60000	-11.017678	2.7165117	-5.2270317	-38.62815	-11.017661	2.7168472	-5.3392777	-38.025238	4.022023	5.063472	102.73966	-14.204467	11.018575	0.027021986	0.02614789	0.0021362533982959577	0.0	0.0	0.0	547.5804431438446
-39.069737973239405	4.43954122596842	-32.2392567054767	-45.45291557811913	200.0	0.0	0.0	-47.18726597338513	0.0	-47.18726597338513	-47.18726597338513	200.0	0.0	0.0	4	-22.60574798298292	5.929557376127957	-16.81261460328261	-56.329128732765646	200.0	80000	80000	-11.939635	2.6020756	-8.967252	-37.8501	-11.939623	2.602214	-8.867421	-37.359253	3.990371	4.650175	140.56721	-14.750268	11.9320965	0.022600995	0.022477467	0.002141175951517653	0.0	0.0	0.0	730.839870929718
-17.067414489975747	1.480632416873918	-14.93196799499595	-19.64735948868955	200.0	0.0	0.0	-17.155927040850315	0.0	-17.155927040850315	-17.155927040850315	200.0	0.0	0.0	5	-21.44347945666942	4.7783255861171465	-16.03564576616758	-52.87532013852636	200.0	100000	100000	-11.63265	2.4019504	-9.471595	-43.28479	-11.632631	2.4020183	-9.392009	-42.623234	3.9963508	4.679863	84.28337	-13.650336	11.627619	0.018604426	0.018748753	0.001994320535135921	0.0	0.0	0.0	914.5158534049988
-22.166074109861547	2.464321977844882	-18.487368651993414	-27.62923162427267	200.0	0.0	0.0	-20.588498953194808	0.0	-20.588498953194808	-20.588498953194808	200.0	0.0	0.0	6	-20.95828750974675	3.5370338228985636	-16.23624811621714	-42.03416884581022	200.0	120000	120000	-11.225889	2.315514	-8.994821	-40.728733	-11.225887	2.3155398	-9.05683	-43.119522	3.9955802	4.7096915	109.281044	-15.1244755	11.223578	0.018007375	0.018165277	0.0018824410506524147	0.0	0.0	0.0	1098.415156364441
-17.467964369400285	1.2593492900631444	-15.321918595531752	-19.46132292177581	200.0	0.0	0.0	-17.750538348392865	0.0	-17.750538348392865	-17.750538348392865	200.0	0.0	0.0	7	-21.091497891971084	5.093256035002504	-15.952989986667117	-55.414980861682096	200.0	140000	140000	-10.891639	2.240993	-7.8535876	-43.654774	-10.891625	2.241129	-8.134782	-42.934395	3.9933233	4.6892376	91.956505	-14.698849	10.889305	0.016230086	0.016212149	0.0017544806541933211	0.0	0.0	0.0	1282.8485102653503
-21.51357984271663	1.5532347771024975	-19.40888128677505	-23.90704682412366	200.0	0.0	0.0	-20.984885166408397	0.0	-20.984885166408397	-20.984885166408397	200.0	0.0	0.0	8	-20.031955192797586	2.957271737510527	-15.699325818675138	-32.81956773359766	200.0	160000	160000	-10.626126	2.1963825	-6.765954	-42.671013	-10.626113	2.196479	-7.0911164	-45.813614	3.987413	4.634462	100.3842	-14.298342	10.625231	0.015658753	0.01567675	0.001676875623484375	0.0	0.0	0.0	1465.870456457138
-17.87715283675545	1.5510622324598708	-15.569889815409054	-20.099125921193984	200.0	0.0	0.0	-17.865115904802224	0.0	-17.865115904802224	-17.865115904802224	200.0	0.0	0.0	9	-20.56036167961421	6.46654151493984	-15.742318515696384	-60.3969169275962	200.0	180000	180000	-10.38715	2.052124	-7.0502768	-43.295876	-10.387123	2.0521858	-7.1753564	-42.072956	4.0100036	4.614985	100.54831	-13.987297	10.384361	0.013529541	0.013649656	0.0015257122929557226	0.0	0.0	0.0	1648.6868126392365
-18.082776055505562	1.2667524596839903	-16.09790909368295	-20.06238701991488	200.0	0.0	0.0	-17.10326637640618	0.0	-17.10326637640618	-17.10326637640618	200.0	0.0	0.0	10	-19.159472546097273	2.6218694788620076	-15.833677233533413	-33.45377090618273	200.0	200000	200000	-10.172963	1.9805994	-7.7739396	-44.660408	-10.172936	1.980705	-8.02849	-43.92734	4.001461	4.494252	85.9181	-15.684611	10.17046	0.012573138	0.012597702	0.001493626491469331	0.0	0.0	0.0	1830.6080975532532
