test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-37.7681230480858	2.6529015286394513	-33.58419545972045	-41.88940322491204	200.0	0.0	0.0	-29.980934909870815	0.0	-29.980934909870815	-29.980934909870815	200.0	0.0	0.0	1	-38.674239335486014	14.685977636449563	-18.07548353165099	-115.24719698606485	200.0	20000	20000	9.856396	6.7168465	21.456755	-19.228094	9.856481	6.7167935	21.31727	-19.267323	1.8196491	5.556183	181.05577	-14.498859	-10.126595	0.023624213	0.023111854	0.10579911396243781	0.0	0.0	0.0	174.2020788192749
-50.9072177004195	8.193509386871073	-31.030889919080064	-59.02018633653392	200.0	0.0	0.0	-59.75603116905357	0.0	-59.75603116905357	-59.75603116905357	200.0	0.0	0.0	2	-35.95664318672718	92.75871756408216	595.9780883789062	-178.3887152415267	200.0	40000	40000	-5.4811845	6.044945	121.123955	-65.75747	-5.481061	6.048284	129.3465	-65.889786	4.601721	7.4120073	192.52313	-14.239868	5.4263754	0.40054265	0.3815804	0.006469084711140022	0.0	0.0	0.0	365.65244221687317
-125.60076489574631	34.88993426330879	-21.833939966094043	-145.3395081349098	200.0	0.0	0.0	-139.588995804779	0.0	-139.588995804779	-139.588995804779	200.0	0.0	0.0	3	-40.85104576937994	215.82643088951772	2004.779296875	-167.68116330053806	200.0	60000	60000	-9.5138645	14.446929	1513.4998	-69.203125	-9.511751	14.415562	1475.543	-69.73099	4.1673536	6.5932064	145.27155	-14.092817	9.212282	6.1412697	6.566947	0.03128024574704468	0.0	0.0	0.0	551.7065796852112
-92.02080900707995	13.07159578604476	-60.5119945850221	-111.94958192898653	200.0	0.0	0.0	-93.79922650335996	0.0	-93.79922650335996	-93.79922650335996	200.0	0.0	0.0	4	-83.32776361433336	33.58519042123088	-15.700247606296552	-163.13636055718925	200.0	80000	80000	-16.756369	31.645233	2985.7627	-92.22451	-16.760384	31.646355	2642.0796	-83.3325	4.016158	5.651643	112.42213	-15.5926285	16.176498	24.513657	23.662683	0.043805265937559304	0.0	0.0	0.0	737.6505970954895
-54.950661353111556	15.11958003994347	-36.52313992794357	-90.92819992108342	200.0	0.0	0.0	-44.472751603649684	0.0	-44.472751603649684	-44.472751603649684	200.0	0.0	0.0	5	-94.02741244470194	31.108095024731306	-30.913391145179542	-181.26841221853854	200.0	100000	100000	-17.044415	38.628727	2973.4778	-88.676056	-17.040821	38.67285	3330.3296	-93.317696	4.1125484	5.9598646	120.02623	-13.340079	16.459387	25.16236	23.920424	0.047040187947452065	0.0	0.0	0.0	921.9486131668091
-60.875043237053035	15.736954639958876	-23.02346942531374	-82.91139309899593	200.0	0.0	0.0	-52.04984849293145	0.0	-52.04984849293145	-52.04984849293145	200.0	0.0	0.0	6	-73.77128621089035	77.1507641885968	624.1721801757812	-162.435686532255	200.0	120000	120000	-21.927654	26.518864	2672.1729	-83.64411	-21.925613	26.623432	2799.907	-82.691185	3.997328	5.3994064	153.4531	-13.400637	21.526531	19.259457	15.90435	0.03672608720734716	0.0	0.0	0.0	1107.680764913559
-108.61826058537903	20.208213336874604	-55.376163632443514	-125.81633676578275	200.0	0.0	0.0	-126.63815370960958	0.0	-126.63815370960958	-126.63815370960958	200.0	0.0	0.0	7	-74.72649007853953	31.528296199070343	-2.8858306407928467	-167.32533253571862	200.0	140000	140000	-21.182846	19.632208	2666.3054	-65.73674	-21.18376	19.605627	2594.041	-67.44529	4.0357738	5.1132073	139.30273	-14.048939	20.912523	11.21931	11.860758	0.027004917282518	0.0	0.0	0.0	1293.552510023117
-90.55738393246483	28.08441651015328	-8.599483489990234	-108.0526528347871	200.0	0.0	0.0	-103.25827842644262	0.0	-103.25827842644262	-103.25827842644262	200.0	0.0	0.0	8	-65.30307078855078	113.71840901137325	1017.3547511278629	-174.56072843731368	200.0	160000	160000	-28.30479	17.957987	2273.284	-94.052216	-28.304981	17.897745	2240.681	-90.72684	4.095353	5.4636397	145.02798	-14.3243265	28.004568	9.588231	10.28195	0.029744070409145205	0.0	0.0	0.0	1478.8385698795319
-43.93504726590871	8.809932897124135	-26.501439305393077	-53.13375295493829	200.0	0.0	0.0	-43.184820467847516	0.0	-43.184820467847516	-43.184820467847516	200.0	0.0	0.0	9	-73.88145008138312	44.85793700148846	158.53729248046875	-180.0308769011255	200.0	180000	180000	-35.137527	18.706808	3285.1177	-97.511246	-35.14123	18.50598	3413.7166	-266.99127	4.0465455	5.429429	135.75012	-14.986844	34.840694	10.696108	14.084944	0.03215269092787057	0.0	0.0	0.0	1663.4737668037415
-76.86039050122764	13.354785371686624	-51.93611003897862	-99.61076729403709	200.0	0.0	0.0	-88.51787220939207	0.0	-88.51787220939207	-88.51787220939207	200.0	0.0	0.0	10	-81.39610515714907	29.971769504595713	-33.45050832527905	-177.26181144737245	200.0	200000	200000	-36.32471	21.770891	3040.8582	-158.39546	-36.32738	21.61438	2926.994	-143.06415	4.148523	5.7942057	183.46257	-16.4461	35.76885	10.412132	13.2965145	0.03595154556008056	0.0	0.0	0.0	1847.1431858539581
