test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-32.753703545998995	3.1402477094328045	-28.111725802356037	-38.38287532752666	200.0	0.0	0.0	-29.031882838702295	0.0	-29.031882838702295	-29.031882838702295	200.0	0.0	0.0	1	-67.77511495121705	23.29929297122126	-30.841974805311143	-109.89958168737576	200.0	20000	20000	7.0585814	7.3047857	24.040081	-21.197443	7.0588684	7.3046384	24.119434	-21.347515	2.2031243	4.513002	47.19811	-13.252049	-7.4009175	0.031879473	0.030438527	0.11228472994047364	0.0	0.0	0.0	167.6277346611023
-48.742727343154066	3.573093499193197	-42.17950866660347	-54.72039546989825	200.0	0.0	0.0	-53.48992211390077	0.0	-53.48992211390077	-53.48992211390077	200.0	0.0	0.0	2	-32.25848189381165	5.544324649241908	-21.07298567179627	-55.68521016502042	200.0	40000	40000	-7.6581993	6.7639995	5.0073037	-50.796295	-7.6582694	6.7640452	4.842433	-50.789803	3.9772258	5.0495253	74.81545	-13.551268	7.598614	0.061524678	0.060228407	0.0055580725598381835	0.0	0.0	0.0	354.8610758781433
-25.529758981755993	2.2119284543565376	-21.11703182290203	-28.60416462162194	200.0	0.0	0.0	-25.387116489530314	0.0	-25.387116489530314	-25.387116489530314	200.0	0.0	0.0	3	-29.381095554798144	6.086959801494668	-22.112977372693074	-64.28215699386524	200.0	60000	60000	-12.811251	6.39248	-5.6762924	-83.82652	-12.811243	6.3928375	-5.4190183	-82.12288	3.978354	5.075535	84.45513	-13.427716	12.786931	0.061562866	0.059192784	0.004569290189200547	0.0	0.0	0.0	536.4834997653961
-131.00617422385383	6.865209029468045	-119.35721332097495	-141.87922927882823	200.0	0.0	0.0	-117.91771132729694	0.0	-117.91771132729694	-117.91771132729694	200.0	0.0	0.0	4	-28.915336261255973	27.173898124539996	206.36688696898472	-133.2502279754017	200.0	80000	80000	-14.112948	5.711043	31.522112	-109.43161	-14.112843	5.7112846	48.087364	-113.28803	4.0306196	5.482229	132.54622	-14.773895	14.099464	0.06956389	0.069262795	0.004178952606080566	0.0	0.0	0.0	718.2352738380432
-99.7322066873668	5.191607595393431	-92.12147870020176	-107.96535872252655	200.0	0.0	0.0	-99.56024330566183	0.0	-99.56024330566183	-99.56024330566183	200.0	0.0	0.0	5	265.0942702897931	2247.684133311625	21466.37109375	-182.35358470994257	200.0	100000	100000	126.04024	575.336	14394.641	-348.63513	126.0511	575.381	14731.153	-357.4398	4.996626	6.422733	183.0826	-14.710733	-134.97958	879.6023	855.1752	0.317481158287148	0.0	0.0	0.01	900.7238454818726
500.0432253788329	1737.1680216341565	5711.25801060678	-99.2720686019124	200.0	0.0	0.0	-94.40573782548933	0.0	-94.40573782548933	-94.40573782548933	200.0	0.0	0.0	6	1658.3601836142645	9089.167797869915	70437.90625	-134.60067572438325	200.0	120000	120000	1710.1989	1575.4877	26493.24	-1343.9784	1710.2112	1575.4482	25988.977	-1381.2147	4.057316	5.0570803	143.19016	-13.425809	-1729.6792	4548.9663	4634.2573	1.0357460405647754	0.0	0.0	0.02	1083.286179304123
-99.18713176894067	5.475161489585048	-90.58407852638115	-108.68353328292332	200.0	0.0	0.0	-101.03381996252756	0.0	-101.03381996252756	-101.03381996252756	200.0	0.0	0.0	7	2180.8313744237385	10429.072902712524	93338.78125	-163.75117164836652	200.0	140000	140000	1066.0206	1742.6672	38251.562	-5665.8823	1066.0712	1742.6139	38382.74	-5787.665	4.089482	6.095224	133.24347	-16.58604	-1070.701	13130.57	13243.679	1.2124243833333255	0.0	0.0	0.06	1265.690448999405
91343.95	55814.72	178094.61	10670.585	200.0	0.5	0.5	76690.85166798896	0.0	76690.85166798896	76690.85166798896	200.0	0.0	0.0	8	8929.236640753727	24477.707862488536	137682.5	-116.31538705396441	200.0	160000	160000	1974.8398	4491.1904	61154.273	-19908.271	1974.7704	4490.9185	60764.86	-20946.338	4.1347833	5.127976	108.96719	-13.885843	-2000.1244	49819.92	50681.992	2.8085118925631045	0.0	0.0	0.14	1450.1873989105225
72380.66040421811	54117.04698473192	181320.1875	-71.28765683041256	200.0	0.3	0.3	129083.1847263319	0.0	129083.1847263319	129083.1847263319	200.0	1.0	1.0	9	43382.22581186755	64812.23529734707	293515.9375	-123.40213865560403	200.0	180000	180000	8587.456	11920.596	95560.97	-50502.707	8587.698	11920.246	95618.945	-51258.46	4.0549784	4.0837946	102.043564	-14.764141	-8698.622	218618.31	219016.7	7.317984037554264	0.0	0.0	0.41	1636.0206997394562
107824.81681418829	86079.42856856724	254442.171875	-97.6341042108745	200.0	0.6	0.6	265827.8	0.0	265827.8	265827.8	200.0	1.0	1.0	10	62434.7493424209	78177.70255152063	287995.96875	-110.52977294409982	200.0	200000	200000	19092.36	20343.521	134638.12	-62779.613	19092.197	20343.41	133418.08	-63928.375	4.0062637	3.5824754	65.26249	-13.768628	-19269.463	529257.5	532339.2	10.179715105366707	0.0	0.0	0.47	1823.062305688858
