test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
20557.1408718455	31464.06775629321	113003.69554552753	-40.54583601461205	200.0	0.0	0.0	1929.2556606254202	0.0	1929.2556606254202	1929.2556606254202	200.0	0.0	0.0	1	1682.537539429741	9652.332034333267	92574.44266983274	-116.3891337648499	200.0	20000	20000	108.35352	304.2151	5500.831	-126.23111	108.35357	304.2315	5376.658	-117.03521	12.868276	33.185883	685.5186	-15.4838295	-112.322655	354.23642	350.191	0.20639073019491902	0.0	0.0	0.0	167.43269228935242
47779.7525737772	25843.779087313957	87744.4678781292	12169.17685304334	200.0	0.0	0.0	59810.53936330099	0.0	59810.53936330099	59810.53936330099	200.0	0.0	0.0	2	25718.827848516274	33956.417280522546	132835.13291923303	-71.40708930222927	200.0	40000	40000	3622.2285	4994.742	43764.094	-1349.6088	3622.2937	4994.9326	43962.508	-1378.82	4.1598687	4.5383577	103.31241	-14.21339	-3657.4695	45923.11	45110.605	3.4269184913784265	0.0	0.0	0.0	355.8636665344238
144687.34079943103	62408.077970432896	183865.8055562414	6614.50618549353	200.0	0.4	0.4	178319.91589343856	0.0	178319.91589343856	178319.91589343856	200.0	1.0	1.0	3	115043.83561523778	46831.71576537196	240878.7325688	1692.898996328057	200.0	60000	60000	22050.701	19711.645	90440.94	-3444.8188	22050.86	19711.67	90160.055	-3613.311	4.0338087	3.4393249	55.78996	-15.850337	-22241.654	325008.28	320881.72	13.981555044817924	0.0	0.0	0.29	541.0506865978241
35268.220266677454	46036.6783262312	128752.48064708215	2903.089734293438	200.0	0.0	0.0	126906.83876708902	0.0	126906.83876708902	126906.83876708902	200.0	0.0	0.0	4	145475.3959941012	45250.56509676685	230272.5611334451	1921.1416808439913	200.0	80000	80000	50674.87	24148.34	118256.38	-4280.5327	50675.01	24148.314	118605.664	-4117.456	3.9969661	3.0259066	43.504158	-12.242353	-50873.97	483998.94	478093.25	16.738071104335784	0.0	0.0	0.73	726.2961645126343
137410.68378970685	38312.953962875865	228537.0403126759	91217.25616450518	200.0	0.2	0.2	185526.48118802815	0.0	185526.48118802815	185526.48118802815	200.0	1.0	1.0	5	151038.70357508442	55373.75708608964	250762.60858534355	-62.94962089164345	200.0	100000	100000	66593.73	25720.754	138551.69	-6566.837	66593.91	25720.488	138195.02	-6973.145	4.000169	2.9306004	49.895756	-14.38294	-66734.21	713807.44	699615.06	15.065320756864548	0.0	0.0	0.78	911.5256426334381
196403.66131892015	19505.286009826377	233915.71337822694	165574.32747608187	200.0	1.0	1.0	230298.16694941281	0.0	230298.16694941281	230298.16694941281	200.0	1.0	1.0	6	160447.57182106824	47871.445667471104	279392.9734752028	16754.92941503916	200.0	120000	120000	74229.15	27381.746	166565.89	-9440.938	74229.15	27382.104	167126.81	-7660.113	4.0020876	2.8135216	42.763283	-11.738878	-74318.234	933799.75	915498.2	15.993093200683594	0.0	0.0	0.79	1097.6195948123932
161694.26049039612	35600.6962735234	202058.67943201726	66107.25213603399	200.0	1.0	1.0	68873.18187527262	0.0	68873.18187527262	68873.18187527262	200.0	0.0	0.0	7	156404.72412641058	64211.32103391983	287136.87738047703	14395.980641054335	200.0	140000	140000	78424.445	29123.105	194438.25	-9458.593	78424.4	29123.377	194776.05	-9951.574	3.996494	2.8256295	57.510914	-13.364769	-78450.484	1171053.0	1164971.8	15.310058803272247	0.0	0.0	0.78	1282.242247581482
148549.1531303716	66101.47731593632	283977.9398016307	89120.78049417978	200.0	0.8	0.8	70389.83052212525	0.0	70389.83052212525	70389.83052212525	200.0	1.0	1.0	8	169636.2876813699	58550.44262567108	290341.60290719016	25951.19604060229	200.0	160000	160000	82142.445	32991.684	213996.67	-11331.049	82142.375	32992.27	214062.39	-10585.473	4.0036654	2.8310013	58.093216	-13.696041	-82145.63	1694554.1	1673532.2	16.18161110548973	0.0	0.0	0.85	1466.9540112018585
217639.62385832737	85180.15739230123	300568.2011483225	46164.24816314247	200.0	0.7	0.7	188525.3271357723	0.0	188525.3271357723	188525.3271357723	200.0	1.0	1.0	9	164916.1763478329	67606.66934635119	301434.18006231595	20842.3205710056	200.0	180000	180000	88897.55	38015.06	222283.42	-16415.764	88897.41	38016.082	222058.86	-17897.092	4.0035815	2.8515763	71.24515	-11.776569	-88933.555	2462498.5	2429533.2	19.326022931194306	0.0	0.0	0.8	1650.6110928058624
175105.73971358352	25398.360859744003	233163.4349892171	147694.91134496496	200.0	1.0	1.0	230290.77838850944	0.0	230290.77838850944	230290.77838850944	200.0	1.0	1.0	10	166608.43537959867	70563.21697637976	297108.4153557692	26346.766378532266	200.0	200000	200000	96279.305	40208.848	222399.5	-28236.94	96279.2	40209.934	222246.02	-27112.49	3.9961915	2.9668808	65.61511	-14.010673	-96314.2	3054208.5	3031192.2	19.88575685853958	0.0	0.0	0.77	1834.2367882728577
198985.05142063677	25362.19538353786	232789.8093789957	155820.39287480284	200.0	0.9	0.9	159608.22664082015	0.0	159608.22664082015	159608.22664082015	200.0	0.0	0.0	11	175841.75459334574	63141.090148864045	295004.6722080764	25331.32302810161	200.0	220000	220000	101243.84	40593.414	213271.97	-43296.52	101243.73	40594.426	213816.5	-43236.42	4.003833	2.9518952	86.03349	-12.404707	-101302.93	3398168.2	3369104.2	20.117818018341065	0.0	0.0	0.82	2018.5609858036041
40577.58281938163	28388.61195396333	101756.14118279456	8766.969683495614	200.0	0.0	0.0	108513.90638488908	0.0	108513.90638488908	108513.90638488908	200.0	0.0	0.0	12	186034.25954199838	63633.76550160816	301699.112752468	22699.544758136	200.0	240000	240000	107684.66	41253.773	215167.8	-44999.36	107684.45	41255.05	213351.58	-45541.793	4.002128	2.9382777	83.5252	-14.485873	-107760.484	3677579.2	3637897.8	20.783859789943694	0.0	0.0	0.84	2201.3579754829407
193521.48731943956	46237.30512089329	278666.0116480491	88397.45287786268	200.0	0.8	0.8	172181.6365324255	0.0	172181.6365324255	172181.6365324255	200.0	1.0	1.0	13	182580.79294649317	58428.3618205754	308052.707857852	34470.213043991025	200.0	260000	260000	111167.88	40604.12	215537.3	-49104.875	111167.734	40605.348	216724.36	-47602.023	4.002199	2.9903312	60.868874	-13.881812	-111214.77	3638608.8	3609589.0	20.149040669822693	0.0	0.0	0.85	2381.428125143051
