test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
80.47804	159.88564	464.19128	-11.541037	200.0	0.0	0.0	-7.1763678	0.0	-7.1763678	-7.1763678	200.0	0.0	0.0	1	-27.453981271981483	13.156315723196032	-3.8841028213500977	-52.32852011441586	200.0	20000	20000	11.7339	5.3123126	21.671545	-8.383603	11.733674	5.312636	21.773764	-8.513696	1.8711618	4.1287613	73.17174	-14.977939	-12.030376	0.016561918	0.01767523	0.10758349430291472	0.0	0.0	0.0	169.04269099235535
-47.461871493739935	24.753698142943083	-18.62213741587481	-94.98644312992468	200.0	0.0	0.0	-38.361202080753884	0.0	-38.361202080753884	-38.361202080753884	200.0	0.0	0.0	2	35.73220692281098	546.1726243609022	5416.3505859375	-119.22973258067381	200.0	40000	40000	5.2459307	27.933907	1606.0995	-51.30367	5.2451477	27.938839	1588.9174	-50.252697	4.8034797	7.3241467	212.48457	-12.565252	-5.482653	4.6307817	4.48677	0.022731721242098137	0.0	0.0	0.0	353.9013111591339
-32.25341674072134	8.281725005217535	-14.581643104553223	-42.30563569534731	200.0	0.0	0.0	-39.4643036897873	0.0	-39.4643036897873	-39.4643036897873	200.0	0.0	0.0	3	102.95435343759729	899.0231391604174	7778.9296875	-108.10974529581691	200.0	60000	60000	132.96541	341.47467	8892.7705	-239.0961	132.97023	341.4071	8646.248	-275.32608	4.253258	7.2372694	175.49644	-13.079437	-135.32185	344.55115	366.81384	0.2061689269464463	0.0	0.0	0.02	532.9636569023132
-39.14944516275163	15.600631008399658	-21.369056701660156	-73.01081007615889	200.0	0.0	0.0	-16.60046892394731	0.0	-16.60046892394731	-16.60046892394731	200.0	0.0	0.0	4	-32.87066456221459	92.14185776010015	675.351806640625	-103.22938748861492	200.0	80000	80000	160.22809	626.79706	16136.918	-765.77924	160.21542	626.76337	16080.074	-759.2367	4.297898	7.550173	161.84851	-16.269613	-164.20143	2523.9387	2556.5315	0.5124764773502946	0.0	0.0	0.0	712.1943733692169
384.18595364271874	627.4165369359066	1485.5189208984375	-28.522903716735083	200.0	0.0	0.0	-16.626434651740826	0.0	-16.626434651740826	-16.626434651740826	200.0	0.0	0.0	5	98.2837546944797	1069.9808615982472	9845.8330078125	-108.56773911245843	200.0	100000	100000	186.53432	1051.0333	23222.545	-1883.0479	186.52388	1051.1101	22887.727	-1839.1122	4.151262	6.6902742	121.61907	-14.593653	-197.23766	5721.18	5651.4478	0.9194463704884053	0.0	0.0	0.0	890.0700283050537
-18.27303422905333	17.020209656255545	25.2210512244325	-38.4833945570826	200.0	0.0	0.0	-11.809476168739153	0.0	-11.809476168739153	-11.809476168739153	200.0	0.0	0.0	6	177.33263351838744	877.479651177672	5946.708984375	-116.96110763399078	200.0	120000	120000	426.13095	1719.7766	26825.611	-6994.304	426.1601	1719.9028	26948.887	-6832.2305	4.053804	5.4858255	96.840866	-15.518064	-437.97214	18420.436	18180.967	1.4318515362381936	0.0	0.0	0.01	1068.9040462970734
5599.778214324503	3311.27161369395	10069.2060546875	-29.098884930324775	200.0	0.0	0.0	9360.668	0.0	9360.668	9360.668	200.0	0.0	0.0	7	2428.4038369625528	5733.235212438351	27488.26319091589	-111.94466508388177	200.0	140000	140000	1950.7488	2870.6367	24274.045	-8707.893	1950.859	2870.603	24213.416	-8778.441	4.0426	4.371807	126.454704	-13.441001	-1988.8315	17438.908	17119.451	1.9767158489227294	0.0	0.0	0.0	1249.6163153648376
20639.83770531186	14714.31353116241	35735.7734375	-17.22018992556217	200.0	0.0	0.0	-17.000267084246566	0.0	-17.000267084246566	-17.000267084246566	200.0	0.0	0.0	8	15249.730435362906	14607.685548726568	50196.640625	-40.42828412841548	200.0	160000	160000	3937.7388	3401.5835	20447.494	-10152.937	3937.7695	3401.434	20537.23	-10052.958	4.011564	3.9997063	65.84168	-13.22956	-3973.1433	16453.018	16802.8	2.1508238130927086	0.0	0.0	0.0	1431.6372582912445
20780.76	18007.959	48644.46	979.4304	200.0	0.0	0.0	40389.24	0.0	40389.24	40389.24	200.0	0.0	0.0	9	25771.251458084844	17008.214337805646	57678.42578125	-21.64240854564789	200.0	180000	180000	5977.5903	5638.265	26336.707	-12060.048	5977.69	5638.0605	26469.826	-12047.686	4.0232606	4.051448	57.919144	-13.09503	-6035.311	46189.965	46648.6	3.5026559096217156	0.0	0.0	0.0	1614.3039026260376
41148.4124881118	7616.749117800195	50141.48828125	22514.835823618767	200.0	0.0	0.0	8.622392459273737	0.0	8.622392459273737	8.622392459273737	200.0	0.0	0.0	10	28239.072813815503	18410.19311130745	62445.62109375	-31.193172454833984	200.0	200000	200000	9357.197	7717.56	30626.125	-14522.453	9357.194	7717.2153	30582.904	-14197.782	3.9954128	3.7724261	85.16128	-14.876501	-9436.18	79604.58	81630.71	4.719195966470242	0.0	0.0	0.0	1797.6010534763336
44516.15	19099.951	79526.266	12978.91	200.0	0.0	0.0	68570.79	0.0	68570.79	68570.79	200.0	0.0	0.0	11	38970.98701021777	15218.222421864066	67391.03125	-29.789669036865234	200.0	220000	220000	12367.968	8726.39	34451.12	-13892.557	12367.989	8725.993	34572.73	-13899.426	4.0062404	3.5834217	56.11414	-12.595438	-12452.185	94466.766	97203.39	5.1909953956604005	0.0	0.0	0.03	1982.4840664863586
45494.43283204116	18100.87161962355	65425.015625	-16.646288963443727	200.0	0.0	0.0	45383.543	0.0	45383.543	45383.543	200.0	0.0	0.0	12	39119.74589670606	17899.726572497322	100599.5625	-11.818729400634766	200.0	240000	240000	15248.646	9852.91	36768.574	-11027.8545	15248.702	9852.414	36717.562	-11324.217	4.0038667	3.467526	50.555286	-16.902636	-15341.958	118201.79	121377.41	5.908329790902138	0.0	0.0	0.03	2167.633091688156
52036.176	19853.127	73998.9	11761.078	200.0	0.0	0.0	54748.477	0.0	54748.477	54748.477	200.0	0.0	0.0	13	41249.9856495414	20167.923541664593	128547.34375	-17.625460288458342	200.0	260000	260000	17569.088	10309.811	39689.07	-13881.012	17569.252	10309.196	39865.496	-13697.376	3.9968977	3.357342	46.68792	-16.36553	-17661.729	136236.77	139233.58	6.030557645463944	0.0	0.0	0.03	2353.265322446823
